0.000;0.000;0.000;5822.000;23008;0;-2;
0.000;0.000;0.000;5823.000;23007;0;-2;
0.000;0.000;0.000;5824.000;23006;0;-2;
0.000;0.000;0.000;5825.000;23005;0;-2;
0.000;0.000;0.000;5826.000;23004;0;-2;
0.000;0.000;0.000;5827.000;23003;0;-2;
0.000;0.000;0.000;5828.000;23002;0;-2;
0.000;0.000;0.000;5829.000;23001;0;-2;
0.000;0.000;0.000;5830.000;23000;0;-2;
0.000;0.000;0.000;5831.000;22999;0;-2;
0.000;0.000;0.000;5832.000;22998;0;-2;
0.000;0.000;0.000;5833.000;22997;0;-2;
0.000;0.000;0.000;5834.000;22997;0;-2;
0.000;0.000;0.000;5835.000;22996;0;-2;
0.000;0.000;0.000;5836.000;22995;0;-2;
0.000;0.000;0.000;5837.000;22994;0;-2;
0.000;0.000;0.000;5838.000;22993;0;-2;
0.000;0.000;0.000;5839.000;22992;0;-2;
0.000;0.000;0.000;5840.000;22991;0;-2;
0.000;0.000;0.000;5841.000;22991;0;-2;
0.000;0.000;0.000;5842.000;22990;0;-2;
0.000;0.000;0.000;5843.000;22989;0;-2;
0.000;0.000;0.000;5844.000;22988;0;-2;
0.000;0.000;0.000;5845.000;22987;0;-2;
0.000;0.000;0.000;5846.000;22986;0;-2;
0.000;0.000;0.000;5847.000;22986;0;-2;
0.000;0.000;0.000;5848.000;22985;0;-2;
0.000;0.000;0.000;5849.000;22984;0;-2;
0.000;0.000;0.000;5850.000;22983;0;-2;
0.000;0.000;0.000;5851.000;22982;0;-2;
0.000;0.000;0.000;5852.000;22981;0;-2;
0.000;0.000;0.000;5853.000;22981;0;-2;
0.000;0.000;0.000;5854.000;22980;0;-2;
0.000;0.000;0.000;5855.000;22979;0;-2;
0.000;0.000;0.000;5856.000;22978;0;-2;
0.000;0.000;0.000;5857.000;22978;0;-2;
0.000;0.000;0.000;5858.000;22977;0;-2;
0.000;0.000;0.000;5859.000;22976;0;-2;
0.000;0.000;0.000;5860.000;22975;0;-2;
0.000;0.000;0.000;5861.000;22974;0;-2;
0.000;0.000;0.000;5862.000;22974;0;-2;
0.000;0.000;0.000;5863.000;22973;0;-2;
0.000;0.000;0.000;5864.000;22972;0;-2;
0.000;0.000;0.000;5865.000;22971;0;-2;
0.000;0.000;0.000;5866.000;22971;0;-2;
0.000;0.000;0.000;5867.000;22970;0;-2;
0.000;0.000;0.000;5868.000;22969;0;-2;
