Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;6519.000;219907;0;-2;
0.000;0.000;0.000;6520.000;219909;0;-2;
0.000;0.000;0.000;6521.000;219911;0;-2;
0.000;0.000;0.000;6522.000;219913;0;-2;
0.000;0.000;0.000;6523.000;219914;0;-2;
0.000;0.000;0.000;6524.000;219916;0;-2;
0.000;0.000;0.000;6525.000;219918;0;-2;
0.000;0.000;0.000;6526.000;219919;0;-2;
0.000;0.000;0.000;6527.000;219921;0;-2;
0.000;0.000;0.000;6528.000;219923;0;-2;
0.000;0.000;0.000;6529.000;219925;0;-2;
0.000;0.000;0.000;6530.000;219926;0;-2;
0.000;0.000;0.000;6531.000;219928;0;-2;
0.000;0.000;0.000;6532.000;219930;0;-2;
0.000;0.000;0.000;6533.000;219931;0;-2;
0.000;0.000;0.000;6534.000;219933;0;-2;
0.000;0.000;0.000;6535.000;219935;0;-2;
0.000;0.000;0.000;6536.000;219937;0;-2;
0.000;0.000;0.000;6537.000;219938;0;-2;
1903.423;3.614;0.000;6538.000;219940;0;-2;
0.000;0.000;0.000;6539.000;219942;0;-2;
0.000;0.000;0.000;6540.000;219943;0;-2;
0.000;0.000;0.000;6541.000;219945;0;-2;
0.000;0.000;0.000;6542.000;219947;0;-2;
0.000;0.000;0.000;6543.000;219949;0;-2;
0.000;0.000;0.000;6544.000;219950;0;-2;
0.000;0.000;0.000;6545.000;219952;0;-2;
0.000;0.000;0.000;6546.000;219954;0;-2;
0.000;0.000;0.000;6547.000;219956;0;-2;
0.000;0.000;0.000;6548.000;219957;0;-2;
0.000;0.000;0.000;6549.000;219959;0;-2;
0.000;0.000;0.000;6550.000;219961;0;-2;
0.000;0.000;0.000;6551.000;219962;0;-2;
0.000;0.000;0.000;6552.000;219964;0;-2;
0.000;0.000;0.000;6553.000;219966;0;-2;
0.000;0.000;0.000;6554.000;219968;0;-2;
0.000;0.000;0.000;6555.000;219970;0;-2;
0.000;0.000;0.000;6556.000;219971;0;-2;
0.000;0.000;0.000;6557.000;219973;0;-2;
0.000;0.000;0.000;6558.000;219975;0;-2;
0.000;0.000;0.000;6559.000;219977;0;-2;
0.000;0.000;0.000;6560.000;219978;0;-2;
0.000;0.000;0.000;6561.000;219980;0;-2;
0.000;0.000;0.000;6562.000;219982;0;-2;
0.000;0.000;0.000;6563.000;219984;0;-2;
0.000;0.000;0.000;6564.000;219985;0;-2;
0.000;0.000;0.000;6565.000;219987;0;-2;
0.000;0.000;0.000;6566.000;219989;0;-2;
0.000;0.000;0.000;6567.000;219991;0;-2;
0.000;0.000;0.000;6568.000;219992;0;-2;
0.000;0.000;0.000;6569.000;219994;0;-2;
0.000;0.000;0.000;6570.000;219996;0;-2;
0.000;0.000;0.000;6571.000;219998;0;-2;
0.000;0.000;0.000;6572.000;219999;0;-2;
0.000;0.000;0.000;6573.000;220001;0;-2;
0.000;0.000;0.000;6574.000;220003;0;-2;
0.000;0.000;0.000;6575.000;220005;0;-2;
0.000;0.000;0.000;6576.000;220007;0;-2;
0.000;0.000;0.000;6577.000;220008;0;-2;
0.000;0.000;0.000;6578.000;220010;0;-2;
0.000;0.000;0.000;6579.000;220012;0;-2;
0.000;0.000;0.000;6580.000;220014;0;-2;
0.000;0.000;0.000;6581.000;220016;0;-2;
0.000;0.000;0.000;6582.000;220017;0;-2;
0.000;0.000;0.000;6583.000;220019;0;-2;
0.000;0.000;0.000;6584.000;220021;0;-2;
0.000;0.000;0.000;6585.000;220023;0;-2;
0.000;0.000;0.000;6586.000;220024;0;-2;
0.000;0.000;0.000;6587.000;220026;0;-2;
0.000;0.000;0.000;6588.000;220028;0;-2;
0.000;0.000;0.000;6589.000;220030;0;-2;
0.000;0.000;0.000;6590.000;220032;0;-2;
0.000;0.000;0.000;6591.000;220033;0;-2;
0.000;0.000;0.000;6592.000;220035;0;-2;
0.000;0.000;0.000;6593.000;220037;0;-2;
0.000;0.000;0.000;6594.000;220039;0;-2;
0.000;0.000;0.000;6595.000;220041;0;-2;
0.000;0.000;0.000;6596.000;220042;0;-2;
1868.727;3.370;0.000;6597.000;220044;0;-2;
1864.344;3.614;0.000;6598.000;220046;0;-2;
1864.833;3.761;0.000;6599.000;220048;0;-2;
1869.140;4.713;0.000;6600.000;220050;0;-2;
1870.621;4.420;0.000;6601.000;220051;0;-2;
1871.262;4.347;0.000;6602.000;220053;0;-2;
1864.865;4.444;0.000;6603.000;220055;0;-2;
1879.262;4.737;0.000;6604.000;220057;0;-2;
1877.185;4.518;0.000;6605.000;220059;0;-2;
1884.718;4.444;0.000;6606.000;220060;0;-2;
1861.885;4.713;0.000;6607.000;220062;0;-2;
1873.004;4.957;0.000;6608.000;220064;0;-2;
1876.918;4.689;0.000;6609.000;220066;0;-2;
1882.197;5.079;0.000;6610.000;220068;0;-2;
1889.158;5.372;0.000;6611.000;220070;0;-2;
1882.356;5.177;0.000;6612.000;220071;0;-2;
1886.806;5.885;0.000;6613.000;220073;0;-2;
1894.547;5.641;0.000;6614.000;220075;0;-2;
1897.285;6.300;0.000;6615.000;220077;0;-2;
1906.250;6.056;0.000;6616.000;220079;0;-2;
1908.737;6.178;0.000;6617.000;220080;0;-2;
1910.713;5.861;0.000;6618.000;220082;0;-2;
1919.377;6.398;0.000;6619.000;220084;0;-2;
1914.140;6.203;0.000;6620.000;220086;0;-2;
1920.028;5.592;0.000;6621.000;220088;0;-2;
1929.778;5.519;0.000;6622.000;220090;0;-2;
1931.903;4.933;0.000;6623.000;220092;0;-2;
1945.846;4.713;0.000;6624.000;220093;0;-2;
1948.689;4.298;0.000;6625.000;220095;0;-2;
1954.047;3.785;0.000;6626.000;220097;0;-2;
1971.090;3.614;0.000;6627.000;220099;0;-2;
0.000;0.000;0.000;6628.000;220101;0;-2;
0.000;0.000;0.000;6629.000;220103;0;-2;
0.000;0.000;0.000;6630.000;220104;0;-2;
0.000;0.000;0.000;6631.000;220106;0;-2;
0.000;0.000;0.000;6632.000;220108;0;-2;
0.000;0.000;0.000;6633.000;220110;0;-2;
0.000;0.000;0.000;6634.000;220112;0;-2;
0.000;0.000;0.000;6635.000;220114;0;-2;
0.000;0.000;0.000;6636.000;220116;0;-2;
0.000;0.000;0.000;6637.000;220117;0;-2;
0.000;0.000;0.000;6638.000;220119;0;-2;
0.000;0.000;0.000;6639.000;220121;0;-2;
0.000;0.000;0.000;6640.000;220123;0;-2;
0.000;0.000;0.000;6641.000;220125;0;-2;
0.000;0.000;0.000;6642.000;220127;0;-2;
0.000;0.000;0.000;6643.000;220129;0;-2;
0.000;0.000;0.000;6644.000;220131;0;-2;
0.000;0.000;0.000;6645.000;220132;0;-2;
0.000;0.000;0.000;6646.000;220134;0;-2;
0.000;0.000;0.000;6647.000;220136;0;-2;
0.000;0.000;0.000;6648.000;220138;0;-2;
0.000;0.000;0.000;6649.000;220140;0;-2;
0.000;0.000;0.000;6650.000;220142;0;-2;
0.000;0.000;0.000;6651.000;220144;0;-2;
0.000;0.000;0.000;6652.000;220146;0;-2;
0.000;0.000;0.000;6653.000;220147;0;-2;
0.000;0.000;0.000;6654.000;220149;0;-2;
0.000;0.000;0.000;6655.000;220151;0;-2;
0.000;0.000;0.000;6656.000;220153;0;-2;
0.000;0.000;0.000;6657.000;220155;0;-2;
0.000;0.000;0.000;6658.000;220157;0;-2;
0.000;0.000;0.000;6659.000;220159;0;-2;
0.000;0.000;0.000;6660.000;220161;0;-2;
1882.196;3.639;0.000;6661.000;220163;0;-2;
0.000;0.000;0.000;6662.000;220165;0;-2;
1905.157;3.541;0.000;6663.000;220166;0;-2;
1888.901;3.639;0.000;6664.000;220168;0;-2;
1902.343;3.468;0.000;6665.000;220170;0;-2;
1890.991;3.858;0.000;6666.000;220172;0;-2;
1897.768;4.005;0.000;6667.000;220174;0;-2;
0.000;0.000;0.000;6668.000;220176;0;-2;
1921.342;3.346;0.000;6669.000;220178;0;-2;
0.000;0.000;0.000;6670.000;220180;0;-2;
0.000;0.000;0.000;6671.000;220182;0;-2;
0.000;0.000;0.000;6672.000;220184;0;-2;
0.000;0.000;0.000;6673.000;220186;0;-2;
0.000;0.000;0.000;6674.000;220188;0;-2;
0.000;0.000;0.000;6675.000;220190;0;-2;
0.000;0.000;0.000;6676.000;220192;0;-2;
0.000;0.000;0.000;6677.000;220193;0;-2;
0.000;0.000;0.000;6678.000;220195;0;-2;
0.000;0.000;0.000;6679.000;220197;0;-2;
0.000;0.000;0.000;6680.000;220199;0;-2;
0.000;0.000;0.000;6681.000;220201;0;-2;
0.000;0.000;0.000;6682.000;220203;0;-2;
0.000;0.000;0.000;6683.000;220205;0;-2;
0.000;0.000;0.000;6684.000;220207;0;-2;
0.000;0.000;0.000;6685.000;220209;0;-2;
0.000;0.000;0.000;6686.000;220211;0;-2;
0.000;0.000;0.000;6687.000;220213;0;-2;
0.000;0.000;0.000;6688.000;220215;0;-2;
0.000;0.000;0.000;6689.000;220217;0;-2;
0.000;0.000;0.000;6690.000;220219;0;-2;
0.000;0.000;0.000;6691.000;220221;0;-2;
0.000;0.000;0.000;6692.000;220223;0;-2;
0.000;0.000;0.000;6693.000;220225;0;-2;
0.000;0.000;0.000;6694.000;220227;0;-2;
1872.198;3.639;0.000;6695.000;220229;0;-2;
0.000;0.000;0.000;6696.000;220231;0;-2;
0.000;0.000;0.000;6697.000;220233;0;-2;
0.000;0.000;0.000;6698.000;220235;0;-2;
0.000;0.000;0.000;6699.000;220237;0;-2;
0.000;0.000;0.000;6700.000;220238;0;-2;
0.000;0.000;0.000;6701.000;220240;0;-2;
0.000;0.000;0.000;6702.000;220242;0;-2;
0.000;0.000;0.000;6703.000;220244;0;-2;
0.000;0.000;0.000;6704.000;220246;0;-2;
0.000;0.000;0.000;6705.000;220248;0;-2;
0.000;0.000;0.000;6706.000;220250;0;-2;
0.000;0.000;0.000;6707.000;220252;0;-2;
0.000;0.000;0.000;6708.000;220254;0;-2;
0.000;0.000;0.000;6709.000;220256;0;-2;
0.000;0.000;0.000;6710.000;220258;0;-2;
0.000;0.000;0.000;6711.000;220260;0;-2;
0.000;0.000;0.000;6712.000;220262;0;-2;
0.000;0.000;0.000;6713.000;220264;0;-2;
0.000;0.000;0.000;6714.000;220266;0;-2;
0.000;0.000;0.000;6715.000;220268;0;-2;
0.000;0.000;0.000;6716.000;220271;0;-2;
0.000;0.000;0.000;6717.000;220273;0;-2;
0.000;0.000;0.000;6718.000;220274;0;-2;
0.000;0.000;0.000;6719.000;220276;0;-2;
0.000;0.000;0.000;6720.000;220278;0;-2;
0.000;0.000;0.000;6721.000;220280;0;-2;
0.000;0.000;0.000;6722.000;220282;0;-2;
0.000;0.000;0.000;6723.000;220285;0;-2;
