Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;26409.000;128798;0;-2;
0.000;0.000;0.000;26410.000;128792;0;-2;
0.000;0.000;0.000;26411.000;128786;0;-2;
0.000;0.000;0.000;26412.000;128780;0;-2;
0.000;0.000;0.000;26413.000;128775;0;-2;
0.000;0.000;0.000;26414.000;128769;0;-2;
0.000;0.000;0.000;26415.000;128763;0;-2;
0.000;0.000;0.000;26416.000;128757;0;-2;
0.000;0.000;0.000;26417.000;128751;0;-2;
0.000;0.000;0.000;26418.000;128746;0;-2;
0.000;0.000;0.000;26419.000;128740;0;-2;
0.000;0.000;0.000;26420.000;128734;0;-2;
0.000;0.000;0.000;26421.000;128728;0;-2;
0.000;0.000;0.000;26422.000;128723;0;-2;
0.000;0.000;0.000;26423.000;128717;0;-2;
0.000;0.000;0.000;26424.000;128711;0;-2;
0.000;0.000;0.000;26425.000;128705;0;-2;
0.000;0.000;0.000;26426.000;128699;0;-2;
1896.181;3.712;0.000;26427.000;128694;0;-2;
1897.328;3.468;0.000;26428.000;128688;0;-2;
0.000;0.000;0.000;26429.000;128682;0;-2;
0.000;0.000;0.000;26430.000;128676;0;-2;
0.000;0.000;0.000;26431.000;128670;0;-2;
1885.471;3.370;0.000;26432.000;128665;0;-2;
1872.324;3.810;0.000;26433.000;128659;0;-2;
1877.286;3.663;0.000;26434.000;128653;0;-2;
0.000;0.000;0.000;26435.000;128647;0;-2;
0.000;0.000;0.000;26436.000;128641;0;-2;
0.000;0.000;0.000;26437.000;128636;0;-2;
0.000;0.000;0.000;26438.000;128630;0;-2;
2843.768;2.295;0.000;26439.000;128624;0;-2;
2860.532;3.663;0.000;26440.000;128618;0;-2;
2867.781;4.249;0.000;26441.000;128612;0;-2;
2871.567;4.444;0.000;26442.000;128607;0;-2;
2870.416;4.127;0.000;26443.000;128601;0;-2;
2851.478;3.370;0.000;26444.000;128595;0;-2;
2783.378;3.004;0.000;26445.000;128589;0;-2;
2599.131;3.614;0.000;26446.000;128583;0;-2;
3280.855;4.640;0.000;26447.000;128578;0;-2;
3235.018;6.618;0.000;26448.000;128572;0;-2;
3134.185;9.231;0.000;26449.000;128566;0;-2;
2930.902;16.239;0.000;26450.000;128560;0;-2;
2937.927;39.121;0.000;26451.000;128554;0;-2;
2938.028;84.518;0.000;26452.000;128548;0;-2;
2936.907;100.000;128.000;26453.000;128543;0;-2;
2938.684;100.000;128.000;26454.000;128537;0;-2;
2947.928;100.000;128.000;26455.000;128531;0;-2;
2951.287;100.000;128.000;26456.000;128525;0;-2;
2950.156;100.000;128.000;26457.000;128520;0;-2;
2943.703;100.000;128.000;26458.000;128514;0;-2;
2936.674;100.000;128.000;26459.000;128508;0;-2;
2929.522;100.000;128.000;26460.000;128502;0;-2;
2929.249;100.000;128.000;26461.000;128496;0;-2;
2936.407;100.000;128.000;26462.000;128490;0;-2;
2946.353;100.000;128.000;26463.000;128485;0;-2;
2951.079;100.000;128.000;26464.000;128479;0;-2;
2950.902;100.000;128.000;26465.000;128473;0;-2;
2946.917;100.000;128.000;26466.000;128467;0;-2;
2940.220;100.000;128.000;26467.000;128462;0;-2;
2937.634;100.000;128.000;26468.000;128456;0;-2;
2939.514;100.000;128.000;26469.000;128450;0;-2;
2939.746;100.000;128.000;26470.000;128444;0;-2;
2942.399;100.000;128.000;26471.000;128438;0;-2;
2946.159;100.000;128.000;26472.000;128432;0;-2;
2951.859;100.000;128.000;26473.000;128427;0;-2;
2956.268;100.000;128.000;26474.000;128421;0;-2;
