Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3010.806;100.000;128.000;6525.000;225679;0;-2;
3008.625;100.000;128.000;6526.000;225681;0;-2;
3006.589;100.000;128.000;6527.000;225683;0;-2;
3004.873;100.000;128.000;6528.000;225685;0;-2;
3003.595;100.000;128.000;6529.000;225687;0;-2;
3002.780;100.000;128.000;6530.000;225689;0;-2;
3000.864;100.000;128.000;6531.000;225691;0;-2;
2999.354;100.000;128.000;6532.000;225693;0;-2;
2998.811;100.000;128.000;6533.000;225695;0;-2;
2999.329;100.000;128.000;6534.000;225697;0;-2;
2998.938;100.000;128.000;6535.000;225700;0;-2;
3000.737;100.000;128.000;6536.000;225702;0;-2;
3003.137;100.000;128.000;6537.000;225704;0;-2;
3004.011;100.000;128.000;6538.000;225706;0;-2;
3005.610;100.000;128.000;6539.000;225708;0;-2;
3006.651;100.000;128.000;6540.000;225710;0;-2;
3007.012;100.000;128.000;6541.000;225712;0;-2;
3007.212;100.000;128.000;6542.000;225714;0;-2;
3006.737;100.000;128.000;6543.000;225716;0;-2;
3005.742;100.000;128.000;6544.000;225719;0;-2;
3006.429;100.000;128.000;6545.000;225721;0;-2;
3006.693;100.000;128.000;6546.000;225723;0;-2;
3007.109;100.000;128.000;6547.000;225725;0;-2;
3007.237;100.000;128.000;6548.000;225727;0;-2;
3006.962;100.000;128.000;6549.000;225729;0;-2;
3005.673;100.000;128.000;6550.000;225731;0;-2;
3005.152;100.000;128.000;6551.000;225733;0;-2;
3003.547;100.000;128.000;6552.000;225735;0;-2;
3002.925;100.000;128.000;6553.000;225738;0;-2;
3000.429;100.000;128.000;6554.000;225740;0;-2;
2999.579;100.000;128.000;6555.000;225742;0;-2;
2998.446;100.000;128.000;6556.000;225744;0;-2;
2997.831;100.000;128.000;6557.000;225746;0;-2;
2997.274;100.000;128.000;6558.000;225748;0;-2;
2996.930;100.000;128.000;6559.000;225750;0;-2;
2997.643;100.000;128.000;6560.000;225752;0;-2;
2998.871;100.000;128.000;6561.000;225755;0;-2;
3000.357;100.000;128.000;6562.000;225757;0;-2;
3001.809;100.000;128.000;6563.000;225759;0;-2;
3003.845;100.000;128.000;6564.000;225761;0;-2;
3004.938;100.000;128.000;6565.000;225763;0;-2;
3006.212;100.000;128.000;6566.000;225765;0;-2;
3007.328;100.000;128.000;6567.000;225767;0;-2;
3008.849;100.000;128.000;6568.000;225769;0;-2;
3009.024;100.000;128.000;6569.000;225772;0;-2;
3010.675;100.000;128.000;6570.000;225774;0;-2;
3013.623;100.000;128.000;6571.000;225776;0;-2;
3017.200;100.000;128.000;6572.000;225778;0;-2;
3021.584;100.000;128.000;6573.000;225780;0;-2;
3027.935;100.000;128.000;6574.000;225782;0;-2;
3033.270;98.999;0.000;6575.000;225784;0;-2;
3039.742;85.128;0.000;6576.000;225786;0;-2;
3046.930;67.399;0.000;6577.000;225789;0;-2;
3056.523;54.872;0.000;6578.000;225791;0;-2;
