Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;1243.000;327181;0;-2;
0.000;0.000;0.000;1244.000;327183;0;-2;
0.000;0.000;0.000;1245.000;327186;0;-2;
0.000;0.000;0.000;1246.000;327189;0;-2;
0.000;0.000;0.000;1247.000;327191;0;-2;
0.000;0.000;0.000;1248.000;327194;0;-2;
0.000;0.000;0.000;1249.000;327196;0;-2;
0.000;0.000;0.000;1250.000;327199;0;-2;
0.000;0.000;0.000;1251.000;327201;0;-2;
0.000;0.000;0.000;1252.000;327204;0;-2;
0.000;0.000;0.000;1253.000;327206;0;-2;
0.000;0.000;0.000;1254.000;327209;0;-2;
0.000;0.000;0.000;1255.000;327211;0;-2;
0.000;0.000;0.000;1256.000;327214;0;-2;
0.000;0.000;0.000;1257.000;327216;0;-2;
0.000;0.000;0.000;1258.000;327219;0;-2;
0.000;0.000;0.000;1259.000;327221;0;-2;
0.000;0.000;0.000;1260.000;327224;0;-2;
0.000;0.000;0.000;1261.000;327227;0;-2;
0.000;0.000;0.000;1262.000;327229;0;-2;
0.000;0.000;0.000;1263.000;327232;0;-2;
0.000;0.000;0.000;1264.000;327234;0;-2;
0.000;0.000;0.000;1265.000;327237;0;-2;
0.000;0.000;0.000;1266.000;327239;0;-2;
0.000;0.000;0.000;1267.000;327242;0;-2;
0.000;0.000;0.000;1268.000;327245;0;-2;
0.000;0.000;0.000;1269.000;327247;0;-2;
0.000;0.000;0.000;1270.000;327250;0;-2;
0.000;0.000;0.000;1271.000;327252;0;-2;
0.000;0.000;0.000;1272.000;327255;0;-2;
0.000;0.000;0.000;1273.000;327257;0;-2;
0.000;0.000;0.000;1274.000;327260;0;-2;
0.000;0.000;0.000;1275.000;327263;0;-2;
0.000;0.000;0.000;1276.000;327265;0;-2;
0.000;0.000;0.000;1277.000;327268;0;-2;
0.000;0.000;0.000;1278.000;327271;0;-2;
0.000;0.000;0.000;1279.000;327273;0;-2;
0.000;0.000;0.000;1280.000;327276;0;-2;
0.000;0.000;0.000;1281.000;327278;0;-2;
0.000;0.000;0.000;1282.000;327281;0;-2;
0.000;0.000;0.000;1283.000;327284;0;-2;
0.000;0.000;0.000;1284.000;327286;0;-2;
0.000;0.000;0.000;1285.000;327289;0;-2;
0.000;0.000;0.000;1286.000;327292;0;-2;
0.000;0.000;0.000;1287.000;327294;0;-2;
0.000;0.000;0.000;1288.000;327297;0;-2;
0.000;0.000;0.000;1289.000;327300;0;-2;
0.000;0.000;0.000;1290.000;327302;0;-2;
0.000;0.000;0.000;1291.000;327305;0;-2;
0.000;0.000;0.000;1292.000;327308;0;-2;
0.000;0.000;0.000;1293.000;327310;0;-2;
0.000;0.000;0.000;1294.000;327313;0;-2;
0.000;0.000;0.000;1295.000;327316;0;-2;
0.000;0.000;0.000;1296.000;327318;0;-2;
0.000;0.000;0.000;1297.000;327321;0;-2;
0.000;0.000;0.000;1298.000;327324;0;-2;
0.000;0.000;0.000;1299.000;327326;0;-2;
0.000;0.000;0.000;1300.000;327329;0;-2;
0.000;0.000;0.000;1301.000;327332;0;-2;
0.000;0.000;0.000;1302.000;327335;0;-2;
0.000;0.000;0.000;1303.000;327337;0;-2;
0.000;0.000;0.000;1304.000;327340;0;-2;
0.000;0.000;0.000;1305.000;327343;0;-2;
0.000;0.000;0.000;1306.000;327345;0;-2;
0.000;0.000;0.000;1307.000;327348;0;-2;
0.000;0.000;0.000;1308.000;327351;0;-2;
0.000;0.000;0.000;1309.000;327354;0;-2;
0.000;0.000;0.000;1310.000;327356;0;-2;
0.000;0.000;0.000;1311.000;327359;0;-2;
0.000;0.000;0.000;1312.000;327362;0;-2;
0.000;0.000;0.000;1313.000;327364;0;-2;
0.000;0.000;0.000;1314.000;327367;0;-2;
0.000;0.000;0.000;1315.000;327370;0;-2;
0.000;0.000;0.000;1316.000;327373;0;-2;
0.000;0.000;0.000;1317.000;327376;0;-2;
0.000;0.000;0.000;1318.000;327378;0;-2;
0.000;0.000;0.000;1319.000;327381;0;-2;
0.000;0.000;0.000;1320.000;327384;0;-2;
0.000;0.000;0.000;1321.000;327387;0;-2;
0.000;0.000;0.000;1322.000;327389;0;-2;
0.000;0.000;0.000;1323.000;327392;0;-2;
0.000;0.000;0.000;1324.000;327395;0;-2;
0.000;0.000;0.000;1325.000;327398;0;-2;
0.000;0.000;0.000;1326.000;327400;0;-2;
0.000;0.000;0.000;1327.000;327403;0;-2;
0.000;0.000;0.000;1328.000;327406;0;-2;
0.000;0.000;0.000;1329.000;327409;0;-2;
0.000;0.000;0.000;1330.000;327412;0;-2;
0.000;0.000;0.000;1331.000;327414;0;-2;
0.000;0.000;0.000;1332.000;327417;0;-2;
0.000;0.000;0.000;1333.000;327420;0;-2;
0.000;0.000;0.000;1334.000;327423;0;-2;
0.000;0.000;0.000;1335.000;327425;0;-2;
0.000;0.000;0.000;1336.000;327428;0;-2;
0.000;0.000;0.000;1337.000;327431;0;-2;
0.000;0.000;0.000;1338.000;327434;0;-2;
0.000;0.000;0.000;1339.000;327437;0;-2;
0.000;0.000;0.000;1340.000;327440;0;-2;
0.000;0.000;0.000;1341.000;327442;0;-2;
0.000;0.000;0.000;1342.000;327445;0;-2;
0.000;0.000;0.000;1343.000;327448;0;-2;
0.000;0.000;0.000;1344.000;327451;0;-2;
0.000;0.000;0.000;1345.000;327454;0;-2;
0.000;0.000;0.000;1346.000;327456;0;-2;
0.000;0.000;0.000;1347.000;327459;0;-2;
0.000;0.000;0.000;1348.000;327462;0;-2;
0.000;0.000;0.000;1349.000;327465;0;-2;
0.000;0.000;0.000;1350.000;327468;0;-2;
0.000;0.000;0.000;1351.000;327471;0;-2;
0.000;0.000;0.000;1352.000;327473;0;-2;
0.000;0.000;0.000;1353.000;327476;0;-2;
0.000;0.000;0.000;1354.000;327479;0;-2;
0.000;0.000;0.000;1355.000;327482;0;-2;
0.000;0.000;0.000;1356.000;327485;0;-2;
0.000;0.000;0.000;1357.000;327488;0;-2;
0.000;0.000;0.000;1358.000;327490;0;-2;
0.000;0.000;0.000;1359.000;327493;0;-2;
0.000;0.000;0.000;1360.000;327496;0;-2;
0.000;0.000;0.000;1361.000;327499;0;-2;
0.000;0.000;0.000;1362.000;327502;0;-2;
0.000;0.000;0.000;1363.000;327505;0;-2;
0.000;0.000;0.000;1364.000;327508;0;-2;
0.000;0.000;0.000;1365.000;327510;0;-2;
0.000;0.000;0.000;1366.000;327513;0;-2;
0.000;0.000;0.000;1367.000;327516;0;-2;
0.000;0.000;0.000;1368.000;327519;0;-2;
0.000;0.000;0.000;1369.000;327522;0;-2;
0.000;0.000;0.000;1370.000;327525;0;-2;
0.000;0.000;0.000;1371.000;327528;0;-2;
0.000;0.000;0.000;1372.000;327530;0;-2;
0.000;0.000;0.000;1373.000;327533;0;-2;
0.000;0.000;0.000;1374.000;327536;0;-2;
0.000;0.000;0.000;1375.000;327539;0;-2;
0.000;0.000;0.000;1376.000;327542;0;-2;
0.000;0.000;0.000;1377.000;327545;0;-2;
0.000;0.000;0.000;1378.000;327548;0;-2;
0.000;0.000;0.000;1379.000;327551;0;-2;
0.000;0.000;0.000;1380.000;327554;0;-2;
0.000;0.000;0.000;1381.000;327556;0;-2;
0.000;0.000;0.000;1382.000;327559;0;-2;
0.000;0.000;0.000;1383.000;327562;0;-2;
0.000;0.000;0.000;1384.000;327565;0;-2;
0.000;0.000;0.000;1385.000;327568;0;-2;
0.000;0.000;0.000;1386.000;327571;0;-2;
0.000;0.000;0.000;1387.000;327574;0;-2;
0.000;0.000;0.000;1388.000;327577;0;-2;
0.000;0.000;0.000;1389.000;327580;0;-2;
0.000;0.000;0.000;1390.000;327582;0;-2;
0.000;0.000;0.000;1391.000;327585;0;-2;
0.000;0.000;0.000;1392.000;327588;0;-2;
0.000;0.000;0.000;1393.000;327591;0;-2;
0.000;0.000;0.000;1394.000;327594;0;-2;
0.000;0.000;0.000;1395.000;327597;0;-2;
0.000;0.000;0.000;1396.000;327600;0;-2;
0.000;0.000;0.000;1397.000;327603;0;-2;
0.000;0.000;0.000;1398.000;327606;0;-2;
0.000;0.000;0.000;1399.000;327609;0;-2;
0.000;0.000;0.000;1400.000;327612;0;-2;
0.000;0.000;0.000;1401.000;327615;0;-2;
0.000;0.000;0.000;1402.000;327618;0;-2;
0.000;0.000;0.000;1403.000;327621;0;-2;
0.000;0.000;0.000;1404.000;327624;0;-2;
0.000;0.000;0.000;1405.000;327627;0;-2;
0.000;0.000;0.000;1406.000;327630;0;-2;
0.000;0.000;0.000;1407.000;327633;0;-2;
0.000;0.000;0.000;1408.000;327636;0;-2;
0.000;0.000;0.000;1409.000;327639;0;-2;
0.000;0.000;0.000;1410.000;327641;0;-2;
0.000;0.000;0.000;1411.000;327644;0;-2;
0.000;0.000;0.000;1412.000;327648;0;-2;
0.000;0.000;0.000;1413.000;327650;0;-2;
0.000;0.000;0.000;1414.000;327654;0;-2;
0.000;0.000;0.000;1415.000;327656;0;-2;
0.000;0.000;0.000;1416.000;327659;0;-2;
0.000;0.000;0.000;1417.000;327662;0;-2;
0.000;0.000;0.000;1418.000;327665;0;-2;
0.000;0.000;0.000;1419.000;327668;0;-2;
0.000;0.000;0.000;1420.000;327672;0;-2;
0.000;0.000;0.000;1421.000;327674;0;-2;
0.000;0.000;0.000;1422.000;327677;0;-2;
0.000;0.000;0.000;1423.000;327680;0;-2;
0.000;0.000;0.000;1424.000;327683;0;-2;
0.000;0.000;0.000;1425.000;327687;0;-2;
0.000;0.000;0.000;1426.000;327690;0;-2;
0.000;0.000;0.000;1427.000;327693;0;-2;
0.000;0.000;0.000;1428.000;327696;0;-2;
0.000;0.000;0.000;1429.000;327699;0;-2;
