Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;5320.000;437798;0;-2;
0.000;0.000;0.000;5321.000;437794;0;-2;
0.000;0.000;0.000;5322.000;437790;0;-2;
0.000;0.000;0.000;5323.000;437786;0;-2;
0.000;0.000;0.000;5324.000;437782;0;-2;
0.000;0.000;0.000;5325.000;437778;0;-2;
0.000;0.000;0.000;5326.000;437774;0;-2;
0.000;0.000;0.000;5327.000;437770;0;-2;
0.000;0.000;0.000;5328.000;437766;0;-2;
0.000;0.000;0.000;5329.000;437762;0;-2;
0.000;0.000;0.000;5330.000;437758;0;-2;
0.000;0.000;0.000;5331.000;437754;0;-2;
0.000;0.000;0.000;5332.000;437750;0;-2;
0.000;0.000;0.000;5333.000;437746;0;-2;
0.000;0.000;0.000;5334.000;437742;0;-2;
0.000;0.000;0.000;5335.000;437738;0;-2;
0.000;0.000;0.000;5336.000;437735;0;-2;
0.000;0.000;0.000;5337.000;437731;0;-2;
0.000;0.000;0.000;5338.000;437727;0;-2;
0.000;0.000;0.000;5339.000;437723;0;-2;
0.000;0.000;0.000;5340.000;437719;0;-2;
0.000;0.000;0.000;5341.000;437715;0;-2;
0.000;0.000;0.000;5342.000;437711;0;-2;
0.000;0.000;0.000;5343.000;437708;0;-2;
0.000;0.000;0.000;5344.000;437704;0;-2;
0.000;0.000;0.000;5345.000;437700;0;-2;
0.000;0.000;0.000;5346.000;437696;0;-2;
0.000;0.000;0.000;5347.000;437693;0;-2;
0.000;0.000;0.000;5348.000;437689;0;-2;
0.000;0.000;0.000;5349.000;437685;0;-2;
0.000;0.000;0.000;5350.000;437682;0;-2;
0.000;0.000;0.000;5351.000;437678;0;-2;
0.000;0.000;0.000;5352.000;437674;0;-2;
0.000;0.000;0.000;5353.000;437670;0;-2;
0.000;0.000;0.000;5354.000;437667;0;-2;
0.000;0.000;0.000;5355.000;437663;0;-2;
0.000;0.000;0.000;5356.000;437660;0;-2;
0.000;0.000;0.000;5357.000;437656;0;-2;
0.000;0.000;0.000;5358.000;437652;0;-2;
0.000;0.000;0.000;5359.000;437649;0;-2;
0.000;0.000;0.000;5360.000;437645;0;-2;
0.000;0.000;0.000;5361.000;437642;0;-2;
0.000;0.000;0.000;5362.000;437638;0;-2;
0.000;0.000;0.000;5363.000;437635;0;-2;
0.000;0.000;0.000;5364.000;437631;0;-2;
0.000;0.000;0.000;5365.000;437628;0;-2;
0.000;0.000;0.000;5366.000;437624;0;-2;
0.000;0.000;0.000;5367.000;437621;0;-2;
0.000;0.000;0.000;5368.000;437617;0;-2;
0.000;0.000;0.000;5369.000;437614;0;-2;
0.000;0.000;0.000;5370.000;437610;0;-2;
0.000;0.000;0.000;5371.000;437607;0;-2;
