Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;7792.000;438368;0;-2;
0.000;0.000;0.000;7793.000;438372;0;-2;
0.000;0.000;0.000;7794.000;438377;0;-2;
0.000;0.000;0.000;7795.000;438381;0;-2;
0.000;0.000;0.000;7796.000;438385;0;-2;
0.000;0.000;0.000;7797.000;438389;0;-2;
0.000;0.000;0.000;7798.000;438393;0;-2;
0.000;0.000;0.000;7799.000;438397;0;-2;
0.000;0.000;0.000;7800.000;438401;0;-2;
0.000;0.000;0.000;7801.000;438406;0;-2;
0.000;0.000;0.000;7802.000;438410;0;-2;
0.000;0.000;0.000;7803.000;438414;0;-2;
0.000;0.000;0.000;7804.000;438418;0;-2;
0.000;0.000;0.000;7805.000;438422;0;-2;
0.000;0.000;0.000;7806.000;438426;0;-2;
0.000;0.000;0.000;7807.000;438431;0;-2;
0.000;0.000;0.000;7808.000;438435;0;-2;
0.000;0.000;0.000;7809.000;438439;0;-2;
0.000;0.000;0.000;7810.000;438443;0;-2;
0.000;0.000;0.000;7811.000;438447;0;-2;
0.000;0.000;0.000;7812.000;438452;0;-2;
0.000;0.000;0.000;7813.000;438456;0;-2;
0.000;0.000;0.000;7814.000;438460;0;-2;
0.000;0.000;0.000;7815.000;438464;0;-2;
0.000;0.000;0.000;7816.000;438469;0;-2;
0.000;0.000;0.000;7817.000;438473;0;-2;
0.000;0.000;0.000;7818.000;438477;0;-2;
0.000;0.000;0.000;7819.000;438481;0;-2;
0.000;0.000;0.000;7820.000;438486;0;-2;
0.000;0.000;0.000;7821.000;438490;0;-2;
0.000;0.000;0.000;7822.000;438494;0;-2;
0.000;0.000;0.000;7823.000;438498;0;-2;
0.000;0.000;0.000;7824.000;438503;0;-2;
0.000;0.000;0.000;7825.000;438507;0;-2;
0.000;0.000;0.000;7826.000;438511;0;-2;
0.000;0.000;0.000;7827.000;438516;0;-2;
0.000;0.000;0.000;7828.000;438520;0;-2;
0.000;0.000;0.000;7829.000;438524;0;-2;
0.000;0.000;0.000;7830.000;438528;0;-2;
