Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;25804.000;435121;0;-2;
0.000;0.000;0.000;25805.000;435125;0;-2;
0.000;0.000;0.000;25806.000;435129;0;-2;
0.000;0.000;0.000;25807.000;435133;0;-2;
0.000;0.000;0.000;25808.000;435137;0;-2;
0.000;0.000;0.000;25809.000;435141;0;-2;
0.000;0.000;0.000;25810.000;435145;0;-2;
0.000;0.000;0.000;25811.000;435149;0;-2;
0.000;0.000;0.000;25812.000;435152;0;-2;
0.000;0.000;0.000;25813.000;435156;0;-2;
0.000;0.000;0.000;25814.000;435160;0;-2;
0.000;0.000;0.000;25815.000;435164;0;-2;
0.000;0.000;0.000;25816.000;435168;0;-2;
0.000;0.000;0.000;25817.000;435172;0;-2;
0.000;0.000;0.000;25818.000;435176;0;-2;
0.000;0.000;0.000;25819.000;435180;0;-2;
0.000;0.000;0.000;25820.000;435184;0;-2;
0.000;0.000;0.000;25821.000;435188;0;-2;
0.000;0.000;0.000;25822.000;435192;0;-2;
0.000;0.000;0.000;25823.000;435196;0;-2;
0.000;0.000;0.000;25824.000;435200;0;-2;
0.000;0.000;0.000;25825.000;435204;0;-2;
0.000;0.000;0.000;25826.000;435208;0;-2;
0.000;0.000;0.000;25827.000;435212;0;-2;
0.000;0.000;0.000;25828.000;435216;0;-2;
0.000;0.000;0.000;25829.000;435220;0;-2;
0.000;0.000;0.000;25830.000;435224;0;-2;
0.000;0.000;0.000;25831.000;435228;0;-2;
0.000;0.000;0.000;25832.000;435232;0;-2;
0.000;0.000;0.000;25833.000;435236;0;-2;
0.000;0.000;0.000;25834.000;435240;0;-2;
0.000;0.000;0.000;25835.000;435244;0;-2;
0.000;0.000;0.000;25836.000;435248;0;-2;
0.000;0.000;0.000;25837.000;435252;0;-2;
0.000;0.000;0.000;25838.000;435256;0;-2;
0.000;0.000;0.000;25839.000;435260;0;-2;
0.000;0.000;0.000;25840.000;435264;0;-2;
0.000;0.000;0.000;25841.000;435269;0;-2;
0.000;0.000;0.000;25842.000;435273;0;-2;
0.000;0.000;0.000;25843.000;435277;0;-2;
0.000;0.000;0.000;25844.000;435281;0;-2;
0.000;0.000;0.000;25845.000;435285;0;-2;
0.000;0.000;0.000;25846.000;435289;0;-2;
0.000;0.000;0.000;25847.000;435293;0;-2;
0.000;0.000;0.000;25848.000;435297;0;-2;
0.000;0.000;0.000;25849.000;435302;0;-2;
0.000;0.000;0.000;25850.000;435306;0;-2;
0.000;0.000;0.000;25851.000;435310;0;-2;
0.000;0.000;0.000;25852.000;435314;0;-2;
0.000;0.000;0.000;25853.000;435318;0;-2;
0.000;0.000;0.000;25854.000;435322;0;-2;
0.000;0.000;0.000;25855.000;435327;0;-2;
0.000;0.000;0.000;25856.000;435331;0;-2;
0.000;0.000;0.000;25857.000;435335;0;-2;
0.000;0.000;0.000;25858.000;435339;0;-2;
0.000;0.000;0.000;25859.000;435343;0;-2;
0.000;0.000;0.000;25860.000;435348;0;-2;
0.000;0.000;0.000;25861.000;435352;0;-2;
0.000;0.000;0.000;25862.000;435356;0;-2;
0.000;0.000;0.000;25863.000;435360;0;-2;
0.000;0.000;0.000;25864.000;435365;0;-2;
0.000;0.000;0.000;25865.000;435369;0;-2;
0.000;0.000;0.000;25866.000;435373;0;-2;
0.000;0.000;0.000;25867.000;435378;0;-2;
0.000;0.000;0.000;25868.000;435382;0;-2;
0.000;0.000;0.000;25869.000;435386;0;-2;
0.000;0.000;0.000;25870.000;435391;0;-2;
0.000;0.000;0.000;25871.000;435395;0;-2;
0.000;0.000;0.000;25872.000;435399;0;-2;
0.000;0.000;0.000;25873.000;435403;0;-2;
0.000;0.000;0.000;25874.000;435408;0;-2;
0.000;0.000;0.000;25875.000;435412;0;-2;
0.000;0.000;0.000;25876.000;435417;0;-2;
0.000;0.000;0.000;25877.000;435421;0;-2;
0.000;0.000;0.000;25878.000;435425;0;-2;
0.000;0.000;0.000;25879.000;435430;0;-2;
0.000;0.000;0.000;25880.000;435434;0;-2;
0.000;0.000;0.000;25881.000;435438;0;-2;
0.000;0.000;0.000;25882.000;435443;0;-2;
