Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;11265.000;97883;0;-2;
0.000;0.000;0.000;11266.000;97891;0;-2;
0.000;0.000;0.000;11267.000;97899;0;-2;
0.000;0.000;0.000;11268.000;97906;0;-2;
0.000;0.000;0.000;11269.000;97914;0;-2;
0.000;0.000;0.000;11270.000;97922;0;-2;
0.000;0.000;0.000;11271.000;97929;0;-2;
0.000;0.000;0.000;11272.000;97937;0;-2;
0.000;0.000;0.000;11273.000;97944;0;-2;
0.000;0.000;0.000;11274.000;97952;0;-2;
0.000;0.000;0.000;11275.000;97960;0;-2;
0.000;0.000;0.000;11276.000;97967;0;-2;
0.000;0.000;0.000;11277.000;97975;0;-2;
0.000;0.000;0.000;11278.000;97983;0;-2;
0.000;0.000;0.000;11279.000;97990;0;-2;
0.000;0.000;0.000;11280.000;97998;0;-2;
0.000;0.000;0.000;11281.000;98006;0;-2;
0.000;0.000;0.000;11282.000;98013;0;-2;
0.000;0.000;0.000;11283.000;98021;0;-2;
0.000;0.000;0.000;11284.000;98029;0;-2;
0.000;0.000;0.000;11285.000;98036;0;-2;
0.000;0.000;0.000;11286.000;98044;0;-2;
0.000;0.000;0.000;11287.000;98052;0;-2;
0.000;0.000;0.000;11288.000;98059;0;-2;
0.000;0.000;0.000;11289.000;98067;0;-2;
0.000;0.000;0.000;11290.000;98075;0;-2;
0.000;0.000;0.000;11291.000;98082;0;-2;
0.000;0.000;0.000;11292.000;98090;0;-2;
0.000;0.000;0.000;11293.000;98098;0;-2;
0.000;0.000;0.000;11294.000;98105;0;-2;
0.000;0.000;0.000;11295.000;98113;0;-2;
0.000;0.000;0.000;11296.000;98121;0;-2;
0.000;0.000;0.000;11297.000;98128;0;-2;
0.000;0.000;0.000;11298.000;98136;0;-2;
0.000;0.000;0.000;11299.000;98144;0;-2;
0.000;0.000;0.000;11300.000;98151;0;-2;
0.000;0.000;0.000;11301.000;98159;0;-2;
0.000;0.000;0.000;11302.000;98167;0;-2;
0.000;0.000;0.000;11303.000;98174;0;-2;
0.000;0.000;0.000;11304.000;98182;0;-2;
0.000;0.000;0.000;11305.000;98190;0;-2;
0.000;0.000;0.000;11306.000;98198;0;-2;
0.000;0.000;0.000;11307.000;98205;0;-2;
0.000;0.000;0.000;11308.000;98213;0;-2;
0.000;0.000;0.000;11309.000;98221;0;-2;
0.000;0.000;0.000;11310.000;98228;0;-2;
0.000;0.000;0.000;11311.000;98236;0;-2;
0.000;0.000;0.000;11312.000;98244;0;-2;
0.000;0.000;0.000;11313.000;98251;0;-2;
0.000;0.000;0.000;11314.000;98259;0;-2;
0.000;0.000;0.000;11315.000;98267;0;-2;
0.000;0.000;0.000;11316.000;98274;0;-2;
0.000;0.000;0.000;11317.000;98282;0;-2;
0.000;0.000;0.000;11318.000;98290;0;-2;
0.000;0.000;0.000;11319.000;98298;0;-2;
0.000;0.000;0.000;11320.000;98305;0;-2;
0.000;0.000;0.000;11321.000;98313;0;-2;
0.000;0.000;0.000;11322.000;98321;0;-2;
0.000;0.000;0.000;11323.000;98328;0;-2;
0.000;0.000;0.000;11324.000;98336;0;-2;
0.000;0.000;0.000;11325.000;98344;0;-2;
0.000;0.000;0.000;11326.000;98351;0;-2;
0.000;0.000;0.000;11327.000;98359;0;-2;
0.000;0.000;0.000;11328.000;98367;0;-2;
