Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
2989.446;23.321;0.000;24120.000;240273;0;-2;
3000.445;23.492;0.000;24121.000;240265;0;-2;
3008.683;20.317;0.000;24122.000;240257;0;-2;
3008.234;17.582;0.000;24123.000;240249;0;-2;
3012.537;16.093;0.000;24124.000;240241;0;-2;
3030.219;13.651;0.000;24125.000;240233;0;-2;
3061.121;9.060;0.000;24126.000;240226;0;-2;
3108.851;4.811;0.000;24127.000;240218;0;-2;
3153.324;2.906;0.000;24128.000;240210;0;-2;
3151.877;1.807;0.000;24129.000;240202;0;-2;
0.000;0.000;0.000;24130.000;240194;0;-2;
0.000;0.000;0.000;24131.000;240186;0;-2;
0.000;0.000;0.000;24132.000;240179;0;-2;
0.000;0.000;0.000;24133.000;240171;0;-2;
0.000;0.000;0.000;24134.000;240163;0;-2;
0.000;0.000;0.000;24135.000;240155;0;-2;
0.000;0.000;0.000;24136.000;240147;0;-2;
0.000;0.000;0.000;24137.000;240139;0;-2;
0.000;0.000;0.000;24138.000;240132;0;-2;
0.000;0.000;0.000;24139.000;240124;0;-2;
0.000;0.000;0.000;24140.000;240116;0;-2;
0.000;0.000;0.000;24141.000;240108;0;-2;
0.000;0.000;0.000;24142.000;240101;0;-2;
0.000;0.000;0.000;24143.000;240093;0;-2;
0.000;0.000;0.000;24144.000;240085;0;-2;
0.000;0.000;0.000;24145.000;240077;0;-2;
0.000;0.000;0.000;24146.000;240069;0;-2;
0.000;0.000;0.000;24147.000;240062;0;-2;
0.000;0.000;0.000;24148.000;240054;0;-2;
0.000;0.000;0.000;24149.000;240046;0;-2;
0.000;0.000;0.000;24150.000;240039;0;-2;
0.000;0.000;0.000;24151.000;240031;0;-2;
0.000;0.000;0.000;24152.000;240023;0;-2;
0.000;0.000;0.000;24153.000;240015;0;-2;
0.000;0.000;0.000;24154.000;240008;0;-2;
0.000;0.000;0.000;24155.000;240000;0;-2;
0.000;0.000;0.000;24156.000;239992;0;-2;
0.000;0.000;0.000;24157.000;239985;0;-2;
0.000;0.000;0.000;24158.000;239977;0;-2;
0.000;0.000;0.000;24159.000;239969;0;-2;
0.000;0.000;0.000;24160.000;239962;0;-2;
0.000;0.000;0.000;24161.000;239954;0;-2;
0.000;0.000;0.000;24162.000;239946;0;-2;
0.000;0.000;0.000;24163.000;239939;0;-2;
0.000;0.000;0.000;24164.000;239931;0;-2;
0.000;0.000;0.000;24165.000;239923;0;-2;
0.000;0.000;0.000;24166.000;239916;0;-2;
0.000;0.000;0.000;24167.000;239908;0;-2;
0.000;0.000;0.000;24168.000;239900;0;-2;
0.000;0.000;0.000;24169.000;239893;0;-2;
0.000;0.000;0.000;24170.000;239885;0;-2;
2909.189;2.540;0.000;24171.000;239878;0;-2;
2937.428;4.908;0.000;24172.000;239870;0;-2;
2962.121;11.477;0.000;24173.000;239862;0;-2;
2980.063;21.636;0.000;24174.000;239855;0;-2;
2990.025;29.255;0.000;24175.000;239847;0;-2;
2993.354;31.893;0.000;24176.000;239840;0;-2;
2996.320;32.601;0.000;24177.000;239832;0;-2;
2997.725;33.919;0.000;24178.000;239824;0;-2;
2998.391;33.748;0.000;24179.000;239817;0;-2;
2996.567;36.581;0.000;24180.000;239809;0;-2;
3001.818;38.339;0.000;24181.000;239802;0;-2;
3005.385;37.094;0.000;24182.000;239794;0;-2;
3001.396;37.582;0.000;24183.000;239786;0;-2;
3002.223;39.927;0.000;24184.000;239779;0;-2;
3001.356;39.536;0.000;24185.000;239771;0;-2;
3004.433;35.092;0.000;24186.000;239764;0;-2;
3003.033;31.648;0.000;24187.000;239756;0;-2;
3001.325;30.720;0.000;24188.000;239749;0;-2;
2994.234;31.233;0.000;24189.000;239741;0;-2;
2994.960;33.797;0.000;24190.000;239734;0;-2;
2999.756;36.557;0.000;24191.000;239726;0;-2;
3006.421;38.168;0.000;24192.000;239719;0;-2;
3006.627;37.631;0.000;24193.000;239711;0;-2;
2998.689;35.263;0.000;24194.000;239703;0;-2;
2987.048;36.557;0.000;24195.000;239696;0;-2;
2990.146;40.391;0.000;24196.000;239688;0;-2;
2993.494;44.762;0.000;24197.000;239681;0;-2;
2993.878;49.621;0.000;24198.000;239673;0;-2;
2999.329;52.894;0.000;24199.000;239666;0;-2;
3005.365;49.206;0.000;24200.000;239658;0;-2;
3009.927;44.640;0.000;24201.000;239651;0;-2;
3012.700;42.344;0.000;24202.000;239643;0;-2;
3009.993;37.338;0.000;24203.000;239636;0;-2;
3001.851;35.507;0.000;24204.000;239628;0;-2;
2999.542;40.049;0.000;24205.000;239621;0;-2;
3006.098;43.004;0.000;24206.000;239613;0;-2;
3009.022;41.587;0.000;24207.000;239606;0;-2;
3002.216;38.510;0.000;24208.000;239598;0;-2;
2998.897;37.631;0.000;24209.000;239591;0;-2;
3000.475;36.752;0.000;24210.000;239583;0;-2;
2997.199;38.168;0.000;24211.000;239576;0;-2;
2999.490;40.488;0.000;24212.000;239568;0;-2;
2996.224;40.562;0.000;24213.000;239561;0;-2;
2990.948;41.587;0.000;24214.000;239554;0;-2;
2995.065;44.884;0.000;24215.000;239546;0;-2;
3000.320;46.862;0.000;24216.000;239539;0;-2;
2995.208;46.838;0.000;24217.000;239531;0;-2;
2997.458;49.133;0.000;24218.000;239524;0;-2;
3006.556;50.354;0.000;24219.000;239516;0;-2;
3010.127;47.766;0.000;24220.000;239509;0;-2;
3005.331;44.396;0.000;24221.000;239501;0;-2;
2996.382;45.006;0.000;24222.000;239494;0;-2;
2998.507;49.231;0.000;24223.000;239487;0;-2;
3002.795;50.330;0.000;24224.000;239479;0;-2;
3010.329;46.129;0.000;24225.000;239472;0;-2;
3019.342;37.436;0.000;24226.000;239464;0;-2;
3034.534;24.957;0.000;24227.000;239457;0;-2;
3052.781;13.138;0.000;24228.000;239449;0;-2;
3101.467;6.422;0.000;24229.000;239442;0;-2;
3167.779;3.541;0.000;24230.000;239435;0;-2;
3215.892;2.320;0.000;24231.000;239427;0;-2;
3247.251;1.538;0.000;24232.000;239420;0;-2;
0.000;0.000;0.000;24233.000;239412;0;-2;
0.000;0.000;0.000;24234.000;239405;0;-2;
0.000;0.000;0.000;24235.000;239398;0;-2;
0.000;0.000;0.000;24236.000;239390;0;-2;
0.000;0.000;0.000;24237.000;239383;0;-2;
0.000;0.000;0.000;24238.000;239375;0;-2;
0.000;0.000;0.000;24239.000;239368;0;-2;
0.000;0.000;0.000;24240.000;239361;0;-2;
0.000;0.000;0.000;24241.000;239353;0;-2;
0.000;0.000;0.000;24242.000;239346;0;-2;
0.000;0.000;0.000;24243.000;239339;0;-2;
0.000;0.000;0.000;24244.000;239331;0;-2;
0.000;0.000;0.000;24245.000;239324;0;-2;
0.000;0.000;0.000;24246.000;239317;0;-2;
0.000;0.000;0.000;24247.000;239309;0;-2;
0.000;0.000;0.000;24248.000;239302;0;-2;
0.000;0.000;0.000;24249.000;239295;0;-2;
0.000;0.000;0.000;24250.000;239287;0;-2;
0.000;0.000;0.000;24251.000;239280;0;-2;
0.000;0.000;0.000;24252.000;239273;0;-2;
0.000;0.000;0.000;24253.000;239265;0;-2;
0.000;0.000;0.000;24254.000;239258;0;-2;
0.000;0.000;0.000;24255.000;239251;0;-2;
0.000;0.000;0.000;24256.000;239243;0;-2;
0.000;0.000;0.000;24257.000;239236;0;-2;
0.000;0.000;0.000;24258.000;239229;0;-2;
0.000;0.000;0.000;24259.000;239222;0;-2;
0.000;0.000;0.000;24260.000;239214;0;-2;
0.000;0.000;0.000;24261.000;239207;0;-2;
0.000;0.000;0.000;24262.000;239200;0;-2;
0.000;0.000;0.000;24263.000;239192;0;-2;
0.000;0.000;0.000;24264.000;239185;0;-2;
0.000;0.000;0.000;24265.000;239178;0;-2;
0.000;0.000;0.000;24266.000;239170;0;-2;
0.000;0.000;0.000;24267.000;239163;0;-2;
0.000;0.000;0.000;24268.000;239156;0;-2;
0.000;0.000;0.000;24269.000;239149;0;-2;
0.000;0.000;0.000;24270.000;239142;0;-2;
0.000;0.000;0.000;24271.000;239134;0;-2;
0.000;0.000;0.000;24272.000;239127;0;-2;
0.000;0.000;0.000;24273.000;239120;0;-2;
0.000;0.000;0.000;24274.000;239112;0;-2;
0.000;0.000;0.000;24275.000;239105;0;-2;
0.000;0.000;0.000;24276.000;239098;0;-2;
0.000;0.000;0.000;24277.000;239091;0;-2;
0.000;0.000;0.000;24278.000;239084;0;-2;
2928.421;2.295;0.000;24279.000;239076;0;-2;
2974.511;2.955;0.000;24280.000;239069;0;-2;
2993.135;3.565;0.000;24281.000;239062;0;-2;
3018.023;7.619;0.000;24282.000;239055;0;-2;
3005.905;19.853;0.000;24283.000;239047;0;-2;
2999.462;39.853;0.000;24284.000;239040;0;-2;
2993.560;61.880;0.000;24285.000;239033;0;-2;
2993.484;77.753;0.000;24286.000;239026;0;-2;
2994.583;80.317;0.000;24287.000;239019;0;-2;
2997.881;77.729;0.000;24288.000;239011;0;-2;
2998.848;71.380;0.000;24289.000;239004;0;-2;
2999.271;68.791;0.000;24290.000;238997;0;-2;
2998.604;73.138;0.000;24291.000;238990;0;-2;
2999.050;75.214;0.000;24292.000;238983;0;-2;
3004.119;69.255;0.000;24293.000;238976;0;-2;
3006.973;65.446;0.000;24294.000;238969;0;-2;
3006.561;68.132;0.000;24295.000;238962;0;-2;
3007.439;73.455;0.000;24296.000;238954;0;-2;
3006.226;72.088;0.000;24297.000;238947;0;-2;
3000.593;65.470;0.000;24298.000;238940;0;-2;
2999.904;65.128;0.000;24299.000;238933;0;-2;
3003.454;63.761;0.000;24300.000;238926;0;-2;
3005.582;57.094;0.000;24301.000;238919;0;-2;
3003.252;50.061;0.000;24302.000;238912;0;-2;
3002.098;52.405;0.000;24303.000;238905;0;-2;
3003.712;58.168;0.000;24304.000;238898;0;-2;
3001.067;58.681;0.000;24305.000;238890;0;-2;
2997.327;57.582;0.000;24306.000;238883;0;-2;
3005.919;61.050;0.000;24307.000;238876;0;-2;
3008.919;67.399;0.000;24308.000;238869;0;-2;
3006.454;70.159;0.000;24309.000;238862;0;-2;
3003.796;68.156;0.000;24310.000;238855;0;-2;
3003.985;69.792;0.000;24311.000;238848;0;-2;
3003.382;69.792;0.000;24312.000;238841;0;-2;
3003.225;68.694;0.000;24313.000;238834;0;-2;
3001.064;66.764;0.000;24314.000;238827;0;-2;
3002.438;67.228;0.000;24315.000;238820;0;-2;
3005.137;65.568;0.000;24316.000;238813;0;-2;
3007.213;60.415;0.000;24317.000;238806;0;-2;
3005.323;53.675;0.000;24318.000;238799;0;-2;
3001.045;54.579;0.000;24319.000;238792;0;-2;
3000.408;62.882;0.000;24320.000;238785;0;-2;
3003.474;66.056;0.000;24321.000;238778;0;-2;
3006.657;63.101;0.000;24322.000;238771;0;-2;
3001.431;60.757;0.000;24323.000;238764;0;-2;
2997.155;68.987;0.000;24324.000;238757;0;-2;
2998.885;71.624;0.000;24325.000;238750;0;-2;
3002.491;66.374;0.000;24326.000;238743;0;-2;
3005.410;67.570;0.000;24327.000;238736;0;-2;
3004.119;77.509;0.000;24328.000;238729;0;-2;
3004.363;78.608;0.000;24329.000;238722;0;-2;
3005.259;69.280;0.000;24330.000;238715;0;-2;
3004.777;63.346;0.000;24331.000;238708;0;-2;
3004.853;61.587;0.000;24332.000;238702;0;-2;
3006.801;62.735;0.000;24333.000;238695;0;-2;
3007.241;64.176;0.000;24334.000;238688;0;-2;
3006.758;67.814;0.000;24335.000;238681;0;-2;
3006.827;65.153;0.000;24336.000;238674;0;-2;
3008.932;49.670;0.000;24337.000;238667;0;-2;
3010.119;33.480;0.000;24338.000;238660;0;-2;
3015.500;22.344;0.000;24339.000;238653;0;-2;
3025.344;12.894;0.000;24340.000;238646;0;-2;
3029.354;7.643;0.000;24341.000;238639;0;-2;
3014.436;5.079;0.000;24342.000;238633;0;-2;
3035.193;3.297;0.000;24343.000;238626;0;-2;
3064.906;2.295;0.000;24344.000;238619;0;-2;
0.000;0.000;0.000;24345.000;238612;0;-2;
0.000;0.000;0.000;24346.000;238605;0;-2;
0.000;0.000;0.000;24347.000;238599;0;-2;
0.000;0.000;0.000;24348.000;238592;0;-2;
0.000;0.000;0.000;24349.000;238585;0;-2;
0.000;0.000;0.000;24350.000;238578;0;-2;
0.000;0.000;0.000;24351.000;238571;0;-2;
0.000;0.000;0.000;24352.000;238564;0;-2;
0.000;0.000;0.000;24353.000;238558;0;-2;
0.000;0.000;0.000;24354.000;238551;0;-2;
0.000;0.000;0.000;24355.000;238544;0;-2;
0.000;0.000;0.000;24356.000;238538;0;-2;
0.000;0.000;0.000;24357.000;238531;0;-2;
0.000;0.000;0.000;24358.000;238524;0;-2;
0.000;0.000;0.000;24359.000;238517;0;-2;
0.000;0.000;0.000;24360.000;238511;0;-2;
0.000;0.000;0.000;24361.000;238504;0;-2;
0.000;0.000;0.000;24362.000;238497;0;-2;
0.000;0.000;0.000;24363.000;238490;0;-2;
0.000;0.000;0.000;24364.000;238484;0;-2;
0.000;0.000;0.000;24365.000;238477;0;-2;
0.000;0.000;0.000;24366.000;238470;0;-2;
0.000;0.000;0.000;24367.000;238464;0;-2;
0.000;0.000;0.000;24368.000;238457;0;-2;
0.000;0.000;0.000;24369.000;238451;0;-2;
0.000;0.000;0.000;24370.000;238444;0;-2;
0.000;0.000;0.000;24371.000;238437;0;-2;
0.000;0.000;0.000;24372.000;238431;0;-2;
0.000;0.000;0.000;24373.000;238424;0;-2;
0.000;0.000;0.000;24374.000;238417;0;-2;
0.000;0.000;0.000;24375.000;238411;0;-2;
0.000;0.000;0.000;24376.000;238404;0;-2;
0.000;0.000;0.000;24377.000;238398;0;-2;
0.000;0.000;0.000;24378.000;238391;0;-2;
0.000;0.000;0.000;24379.000;238384;0;-2;
0.000;0.000;0.000;24380.000;238378;0;-2;
0.000;0.000;0.000;24381.000;238371;0;-2;
0.000;0.000;0.000;24382.000;238365;0;-2;
0.000;0.000;0.000;24383.000;238358;0;-2;
0.000;0.000;0.000;24384.000;238352;0;-2;
0.000;0.000;0.000;24385.000;238345;0;-2;
0.000;0.000;0.000;24386.000;238339;0;-2;
0.000;0.000;0.000;24387.000;238332;0;-2;
2943.824;1.734;0.000;24388.000;238325;0;-2;
2938.475;1.807;0.000;24389.000;238319;0;-2;
2932.161;1.636;0.000;24390.000;238312;0;-2;
0.000;0.000;0.000;24391.000;238306;0;-2;
3107.316;1.709;0.000;24392.000;238299;0;-2;
3092.281;2.247;0.000;24393.000;238293;0;-2;
3071.251;2.320;0.000;24394.000;238286;0;-2;
3145.056;3.394;0.000;24395.000;238280;0;-2;
3160.681;4.933;0.000;24396.000;238273;0;-2;
3088.889;6.105;0.000;24397.000;238267;0;-2;
3034.011;9.304;0.000;24398.000;238260;0;-2;
3030.167;16.777;0.000;24399.000;238254;0;-2;
3027.879;30.134;0.000;24400.000;238247;0;-2;
3018.451;49.548;0.000;24401.000;238241;0;-2;
3006.174;69.744;0.000;24402.000;238235;0;-2;
2998.185;94.652;0.000;24403.000;238228;0;-2;
2998.706;100.000;128.000;24404.000;238222;0;-2;
3003.866;100.000;128.000;24405.000;238215;0;-2;
3008.962;100.000;128.000;24406.000;238209;0;-2;
3007.873;100.000;128.000;24407.000;238202;0;-2;
3006.881;100.000;128.000;24408.000;238196;0;-2;
3006.581;100.000;128.000;24409.000;238189;0;-2;
3003.459;100.000;128.000;24410.000;238183;0;-2;
3003.598;100.000;128.000;24411.000;238177;0;-2;
3006.273;100.000;128.000;24412.000;238170;0;-2;
3008.767;100.000;128.000;24413.000;238164;0;-2;
3013.578;100.000;128.000;24414.000;238157;0;-2;
3014.797;100.000;128.000;24415.000;238151;0;-2;
3010.281;100.000;128.000;24416.000;238145;0;-2;
3008.462;100.000;128.000;24417.000;238138;0;-2;
3010.812;100.000;128.000;24418.000;238132;0;-2;
3016.425;100.000;128.000;24419.000;238125;0;-2;
3017.788;100.000;128.000;24420.000;238119;0;-2;
3016.743;100.000;128.000;24421.000;238113;0;-2;
3015.106;100.000;128.000;24422.000;238106;0;-2;
3010.210;100.000;128.000;24423.000;238100;0;-2;
3006.834;100.000;128.000;24424.000;238094;0;-2;
3006.378;100.000;128.000;24425.000;238087;0;-2;
3009.924;100.000;128.000;24426.000;238081;0;-2;
