Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3036.239;68.791;0.000;12041.000;441440;0;-2;
3034.985;68.694;0.000;12042.000;441441;0;-2;
3034.933;68.718;0.000;12043.000;441442;0;-2;
3033.895;69.890;0.000;12044.000;441444;0;-2;
3033.175;70.623;0.000;12045.000;441445;0;-2;
3032.492;71.551;0.000;12046.000;441446;0;-2;
3033.731;72.430;0.000;12047.000;441448;0;-2;
3033.918;73.724;0.000;12048.000;441449;0;-2;
3035.190;75.116;0.000;12049.000;441450;0;-2;
3036.633;75.604;0.000;12050.000;441452;0;-2;
3035.709;76.801;0.000;12051.000;441453;0;-2;
3036.978;78.095;0.000;12052.000;441454;0;-2;
3036.138;77.705;0.000;12053.000;441456;0;-2;
3035.590;79.951;0.000;12054.000;441457;0;-2;
3035.103;80.537;0.000;12055.000;441458;0;-2;
3034.063;81.587;0.000;12056.000;441460;0;-2;
3032.808;83.712;0.000;12057.000;441461;0;-2;
3032.068;82.906;0.000;12058.000;441462;0;-2;
3029.812;85.275;0.000;12059.000;441464;0;-2;
3027.468;85.861;0.000;12060.000;441465;0;-2;
3026.243;86.813;0.000;12061.000;441466;0;-2;
3025.092;87.937;0.000;12062.000;441468;0;-2;
3023.990;87.179;0.000;12063.000;441469;0;-2;
3023.685;89.206;0.000;12064.000;441470;0;-2;
3023.447;90.208;0.000;12065.000;441471;0;-2;
3024.192;90.110;0.000;12066.000;441473;0;-2;
3022.782;90.281;0.000;12067.000;441474;0;-2;
3024.330;90.281;0.000;12068.000;441475;0;-2;
3025.343;88.913;0.000;12069.000;441477;0;-2;
3026.051;87.326;0.000;12070.000;441478;0;-2;
3025.941;86.349;0.000;12071.000;441479;0;-2;
3027.550;85.592;0.000;12072.000;441481;0;-2;
3027.221;83.956;0.000;12073.000;441482;0;-2;
3028.807;83.419;0.000;12074.000;441483;0;-2;
3028.143;82.882;0.000;12075.000;441484;0;-2;
3029.371;83.199;0.000;12076.000;441486;0;-2;
3030.291;82.100;0.000;12077.000;441487;0;-2;
3030.607;81.123;0.000;12078.000;441488;0;-2;
3031.871;80.440;0.000;12079.000;441489;0;-2;
3031.639;79.072;0.000;12080.000;441491;0;-2;
3031.688;78.120;0.000;12081.000;441492;0;-2;
3032.087;76.215;0.000;12082.000;441493;0;-2;
3032.954;74.847;0.000;12083.000;441495;0;-2;
3032.930;73.187;0.000;12084.000;441496;0;-2;
3032.262;71.941;0.000;12085.000;441497;0;-2;
3031.868;70.989;0.000;12086.000;441498;0;-2;
3031.865;68.620;0.000;12087.000;441500;0;-2;
3030.150;68.816;0.000;12088.000;441501;0;-2;
3028.568;67.888;0.000;12089.000;441502;0;-2;
3026.754;67.277;0.000;12090.000;441503;0;-2;
3026.097;66.325;0.000;12091.000;441505;0;-2;
3025.273;66.398;0.000;12092.000;441506;0;-2;
3023.961;66.227;0.000;12093.000;441507;0;-2;
3023.718;65.861;0.000;12094.000;441508;0;-2;
3022.605;67.399;0.000;12095.000;441510;0;-2;
3023.337;66.935;0.000;12096.000;441511;0;-2;
3025.070;67.277;0.000;12097.000;441512;0;-2;
3026.308;66.984;0.000;12098.000;441513;0;-2;
3027.507;66.252;0.000;12099.000;441515;0;-2;
3029.743;66.911;0.000;12100.000;441516;0;-2;
3031.681;64.933;0.000;12101.000;441517;0;-2;
3032.933;63.834;0.000;12102.000;441518;0;-2;
3034.573;62.857;0.000;12103.000;441520;0;-2;
3035.470;60.806;0.000;12104.000;441521;0;-2;
3037.945;57.924;0.000;12105.000;441522;0;-2;
3039.119;55.702;0.000;12106.000;441523;0;-2;
3039.228;53.895;0.000;12107.000;441524;0;-2;
3039.295;52.259;0.000;12108.000;441526;0;-2;
3039.533;50.867;0.000;12109.000;441527;0;-2;
3038.576;49.915;0.000;12110.000;441528;0;-2;
3037.028;49.109;0.000;12111.000;441529;0;-2;
3034.202;48.181;0.000;12112.000;441531;0;-2;
3034.783;48.132;0.000;12113.000;441532;0;-2;
3033.048;48.596;0.000;12114.000;441533;0;-2;
3030.970;49.304;0.000;12115.000;441534;0;-2;
3029.212;49.695;0.000;12116.000;441536;0;-2;
3028.444;49.841;0.000;12117.000;441537;0;-2;
3028.066;51.648;0.000;12118.000;441538;0;-2;
3026.793;53.187;0.000;12119.000;441539;0;-2;
3028.099;55.116;0.000;12120.000;441540;0;-2;
3027.127;55.873;0.000;12121.000;441542;0;-2;
3028.042;57.070;0.000;12122.000;441543;0;-2;
3029.048;58.388;0.000;12123.000;441544;0;-2;
3029.555;59.389;0.000;12124.000;441545;0;-2;
3029.916;59.609;0.000;12125.000;441546;0;-2;
3030.225;58.535;0.000;12126.000;441548;0;-2;
3031.199;58.462;0.000;12127.000;441549;0;-2;
3031.121;56.923;0.000;12128.000;441550;0;-2;
3032.314;56.825;0.000;12129.000;441551;0;-2;
3033.255;56.117;0.000;12130.000;441552;0;-2;
3033.800;54.799;0.000;12131.000;441554;0;-2;
3034.829;53.407;0.000;12132.000;441555;0;-2;
3035.076;51.770;0.000;12133.000;441556;0;-2;
3034.415;50.354;0.000;12134.000;441557;0;-2;
3034.829;49.817;0.000;12135.000;441559;0;-2;
3033.538;48.840;0.000;12136.000;441560;0;-2;
3031.538;48.352;0.000;12137.000;441561;0;-2;
3030.813;47.814;0.000;12138.000;441562;0;-2;
3032.028;47.057;0.000;12139.000;441563;0;-2;
3029.968;48.596;0.000;12140.000;441564;0;-2;
3030.451;48.987;0.000;12141.000;441566;0;-2;
3028.807;49.353;0.000;12142.000;441567;0;-2;
3030.957;49.817;0.000;12143.000;441568;0;-2;
3029.725;49.768;0.000;12144.000;441569;0;-2;
3032.410;50.183;0.000;12145.000;441570;0;-2;
3032.282;52.039;0.000;12146.000;441572;0;-2;
3035.009;52.186;0.000;12147.000;441573;0;-2;
3036.028;53.236;0.000;12148.000;441574;0;-2;
3036.736;52.552;0.000;12149.000;441575;0;-2;
3039.650;52.991;0.000;12150.000;441576;0;-2;
3040.394;53.040;0.000;12151.000;441578;0;-2;
3041.455;53.748;0.000;12152.000;441579;0;-2;
3044.013;52.601;0.000;12153.000;441580;0;-2;
3045.967;51.404;0.000;12154.000;441581;0;-2;
3046.619;50.183;0.000;12155.000;441582;0;-2;
3046.496;48.767;0.000;12156.000;441584;0;-2;
3047.897;48.474;0.000;12157.000;441585;0;-2;
3049.135;47.350;0.000;12158.000;441586;0;-2;
3048.355;45.372;0.000;12159.000;441587;0;-2;
3048.504;44.860;0.000;12160.000;441588;0;-2;
3050.522;42.686;0.000;12161.000;441589;0;-2;
3049.581;41.368;0.000;12162.000;441591;0;-2;
3049.809;39.512;0.000;12163.000;441592;0;-2;
3049.341;38.046;0.000;12164.000;441593;0;-2;
3047.563;36.581;0.000;12165.000;441594;0;-2;
3045.344;33.993;0.000;12166.000;441595;0;-2;
3042.404;33.358;0.000;12167.000;441596;0;-2;
3043.535;32.308;0.000;12168.000;441598;0;-2;
3038.646;31.355;0.000;12169.000;441599;0;-2;
3037.191;29.524;0.000;12170.000;441600;0;-2;
3034.933;29.280;0.000;12171.000;441601;0;-2;
3033.759;27.790;0.000;12172.000;441602;0;-2;
3030.267;28.083;0.000;12173.000;441603;0;-2;
3027.857;28.278;0.000;12174.000;441605;0;-2;
3024.480;28.889;0.000;12175.000;441606;0;-2;
3021.900;29.133;0.000;12176.000;441607;0;-2;
