Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1868.487;50.769;0.000;9027.000;15592;0;0;
1866.303;51.966;0.000;9028.000;15593;0;0;
1867.730;53.700;0.000;9029.000;15595;0;0;
1866.633;54.481;0.000;9030.000;15597;0;0;
1866.023;55.043;0.000;9031.000;15599;0;0;
1864.973;56.532;0.000;9032.000;15601;0;0;
1862.563;56.850;0.000;9033.000;15603;0;0;
1862.393;55.849;0.000;9034.000;15605;0;0;
1861.328;55.287;0.000;9035.000;15607;0;0;
1862.299;54.676;0.000;9036.000;15609;0;0;
1863.440;53.333;0.000;9037.000;15611;0;0;
1864.090;52.479;0.000;9038.000;15613;0;0;
1863.565;53.700;0.000;9039.000;15615;0;0;
1868.564;55.116;0.000;9040.000;15618;0;0;
1867.314;57.216;0.000;9041.000;15620;0;0;
1868.354;57.143;0.000;9042.000;15623;0;0;
1869.046;58.217;0.000;9043.000;15625;0;0;
1870.179;55.751;0.000;9044.000;15628;0;0;
1868.199;55.556;0.000;9045.000;15631;0;0;
1869.989;54.335;0.000;9046.000;15633;0;0;
1867.812;52.991;0.000;9047.000;15636;0;0;
1866.719;51.770;0.000;9048.000;15639;0;0;
1864.042;52.601;0.000;9049.000;15642;0;0;
1861.609;52.894;0.000;9050.000;15645;0;0;
1864.500;52.674;0.000;9051.000;15649;0;0;
1865.590;53.211;0.000;9052.000;15652;0;0;
1868.646;50.989;0.000;9053.000;15655;0;0;
1870.842;52.308;0.000;9054.000;15659;0;0;
1871.781;52.186;0.000;9055.000;15663;0;0;
1869.249;52.527;0.000;9056.000;15666;0;0;
1864.796;55.263;0.000;9057.000;15670;0;0;
1863.540;57.241;0.000;9058.000;15674;0;0;
1863.908;57.656;0.000;9059.000;15678;0;0;
1864.051;57.607;0.000;9060.000;15683;0;0;
1863.627;55.946;0.000;9061.000;15687;0;0;
1865.244;51.893;0.000;9062.000;15691;0;0;
1864.959;47.399;0.000;9063.000;15696;0;0;
1862.890;43.028;0.000;9064.000;15701;0;0;
1862.318;41.929;0.000;9065.000;15706;0;0;
1866.436;43.126;0.000;9066.000;15711;0;0;
1866.105;47.228;0.000;9067.000;15716;0;0;
1867.541;51.013;0.000;9068.000;15721;0;0;
1865.595;55.043;0.000;9069.000;15726;0;0;
1863.087;54.994;0.000;9070.000;15732;0;0;
1866.105;55.018;0.000;9071.000;15738;0;0;
1866.143;53.309;0.000;9072.000;15744;0;0;
1868.153;51.673;0.000;9073.000;15750;0;0;
1861.927;54.066;0.000;9074.000;15756;0;0;
1859.137;61.197;0.000;9075.000;15762;0;0;
1858.995;66.935;0.000;9076.000;15769;0;0;
1862.179;68.254;0.000;9077.000;15775;0;0;
1862.202;63.736;0.000;9078.000;15783;0;0;
1863.882;62.320;0.000;9079.000;15790;0;0;
1860.920;60.122;0.000;9080.000;15797;0;0;
1859.599;53.480;0.000;9081.000;15804;0;0;
1858.046;47.863;0.000;9082.000;15812;0;0;
1863.108;42.662;0.000;9083.000;15820;0;0;
1870.017;41.954;0.000;9084.000;15828;0;0;
1874.289;55.458;0.000;9085.000;15836;0;0;
1870.076;70.891;0.000;9086.000;15845;0;0;
1866.986;79.780;0.000;9087.000;15853;0;0;
1863.936;97.729;0.000;9088.000;15862;0;0;
1868.697;98.999;0.000;9089.000;15871;0;0;
1873.438;93.431;0.000;9090.000;15880;0;0;
1867.386;77.753;0.000;9091.000;15890;0;0;
1870.772;80.537;0.000;9092.000;15899;0;0;
1863.500;87.766;0.000;9093.000;15909;0;0;
1856.934;74.676;0.000;9094.000;15919;0;0;
1863.916;65.348;0.000;9095.000;15930;0;0;
1869.936;71.233;0.000;9096.000;15940;0;0;
1861.000;74.432;0.000;9097.000;15951;0;0;
1856.886;72.332;0.000;9098.000;15962;0;0;
1864.916;48.523;0.000;9099.000;15973;0;0;
1868.135;38.877;0.000;9100.000;15984;0;0;
1865.029;46.056;0.000;9101.000;15996;0;0;
1859.719;54.750;0.000;9102.000;16008;0;0;
1858.153;44.078;0.000;9103.000;16020;0;0;
1866.477;40.757;0.000;9104.000;16032;0;0;
1865.156;49.695;0.000;9105.000;16045;0;0;
1860.577;53.846;0.000;9106.000;16057;0;0;
1857.014;72.112;0.000;9107.000;16070;0;0;
1855.322;62.320;0.000;9108.000;16083;0;0;
1866.022;41.221;0.000;9109.000;16097;0;0;
1866.149;40.049;0.000;9110.000;16110;0;0;
1855.832;38.413;0.000;9111.000;16124;0;0;
1860.313;41.905;0.000;9112.000;16138;0;0;
1863.040;41.685;0.000;9113.000;16152;0;0;
1862.649;34.628;0.000;9114.000;16167;0;0;
1874.938;26.935;0.000;9115.000;16182;0;0;
1873.352;30.623;0.000;9116.000;16197;0;0;
1852.200;34.530;0.000;9117.000;16212;0;0;
1860.091;46.227;0.000;9118.000;16227;0;0;
1869.426;46.447;0.000;9119.000;16243;0;0;
1860.928;47.424;0.000;9120.000;16259;0;0;
1864.556;46.129;0.000;9121.000;16275;0;0;
1861.866;29.182;0.000;9122.000;16292;0;0;
1869.954;31.258;0.000;9123.000;16308;0;0;
1860.540;31.795;0.000;9124.000;16325;0;0;
1858.958;30.379;0.000;9125.000;16342;0;0;
1859.626;33.797;0.000;9126.000;16360;0;0;
1856.647;36.215;0.000;9127.000;16378;0;0;
1860.596;40.879;0.000;9128.000;16395;0;0;
1871.256;37.192;0.000;9129.000;16414;0;0;
1870.073;26.300;0.000;9130.000;16432;0;0;
1858.014;26.374;0.000;9131.000;16451;0;0;
1869.525;43.199;0.000;9132.000;16470;0;0;
1859.671;47.473;0.000;9133.000;16489;0;0;
1863.830;43.956;0.000;9134.000;16509;0;0;
1862.916;32.479;0.000;9135.000;16529;0;0;
1853.801;38.657;0.000;9136.000;16549;0;0;
1855.822;63.639;0.000;9137.000;16569;0;0;
1863.468;82.100;0.000;9138.000;16590;0;0;
1872.113;84.347;0.000;9139.000;16611;0;0;
1863.436;98.999;0.000;9140.000;16632;0;0;
1859.749;94.676;0.000;9141.000;16654;0;0;
1860.566;98.999;0.000;9142.000;16675;0;0;
1860.449;80.366;0.000;9143.000;16698;0;0;
1860.305;87.839;0.000;9144.000;16720;0;0;
1871.380;98.999;0.000;9145.000;16743;0;0;
1860.940;79.512;0.000;9146.000;16766;0;0;
1860.815;70.476;0.000;9147.000;16789;0;0;
1864.939;77.338;0.000;9148.000;16812;0;0;
1868.371;81.856;0.000;9149.000;16836;0;0;
1866.842;90.574;0.000;9150.000;16860;0;0;
1865.711;98.999;0.000;9151.000;16885;0;0;
1865.501;79.438;0.000;9152.000;16910;0;0;
1864.521;98.999;0.000;9153.000;16935;0;0;
1883.489;82.759;0.000;9154.000;16960;0;0;
1868.910;63.492;0.000;9155.000;16986;0;0;
1867.882;62.784;0.000;9156.000;17012;0;0;
1862.500;58.120;0.000;9157.000;17038;0;0;
1871.415;49.255;0.000;9158.000;17065;0;0;
1866.146;78.706;0.000;9159.000;17092;0;0;
1859.682;74.457;0.000;9160.000;17119;0;0;
1859.666;82.491;0.000;9161.000;17147;0;0;
1864.979;56.728;0.000;9162.000;17174;0;0;
1866.830;90.427;0.000;9163.000;17203;0;0;
1870.109;86.911;0.000;9164.000;17231;0;0;
1865.950;81.245;0.000;9165.000;17260;0;0;
1868.712;78.779;0.000;9166.000;17289;0;0;
1875.113;75.092;0.000;9167.000;17319;0;0;
1866.154;87.082;0.000;9168.000;17349;0;0;
1871.719;77.216;0.000;9169.000;17379;0;0;
1867.880;88.498;0.000;9170.000;17409;0;0;
1858.701;82.100;0.000;9171.000;17440;0;0;
1867.067;59.121;0.000;9172.000;17471;0;0;
1871.461;93.871;0.000;9173.000;17503;0;0;
1864.908;73.968;0.000;9174.000;17535;0;0;
1864.825;49.792;0.000;9175.000;17567;0;0;
1867.132;47.253;0.000;9176.000;17599;0;0;
1864.500;47.179;0.000;9177.000;17632;0;0;
1865.307;51.013;0.000;9178.000;17666;0;0;
1858.997;49.158;0.000;9179.000;17699;0;0;
1865.910;45.495;0.000;9180.000;17733;0;0;
1860.637;41.026;0.000;9181.000;17767;0;0;
1859.074;40.391;0.000;9182.000;17802;0;0;
1864.569;45.958;0.000;9183.000;17837;0;0;
1865.108;45.324;0.000;9184.000;17872;0;0;
1866.530;58.046;0.000;9185.000;17908;0;0;
1864.432;49.158;0.000;9186.000;17944;0;0;
1864.191;39.341;0.000;9187.000;17980;0;0;
1866.302;47.326;0.000;9188.000;18016;0;0;
1867.710;53.968;0.000;9189.000;18054;0;0;
1865.042;54.603;0.000;9190.000;18091;0;0;
1866.179;46.325;0.000;9191.000;18129;0;0;
1866.589;57.363;0.000;9192.000;18167;0;0;
1867.199;50.330;0.000;9193.000;18205;0;0;
1861.711;38.950;0.000;9194.000;18244;0;0;
1858.987;39.463;0.000;9195.000;18283;0;0;
1865.368;45.201;0.000;9196.000;18322;0;0;
1861.259;47.521;0.000;9197.000;18362;0;0;
1865.729;46.422;0.000;9198.000;18402;0;0;
1860.157;46.398;0.000;9199.000;18443;0;0;
1868.350;38.022;0.000;9200.000;18484;0;0;
1860.311;42.466;0.000;9201.000;18525;0;0;
1860.559;41.636;0.000;9202.000;18566;0;0;
1861.804;47.790;0.000;9203.000;18608;0;0;
1865.015;47.106;0.000;9204.000;18650;0;0;
1872.538;29.963;0.000;9205.000;18693;0;0;
1867.266;33.871;0.000;9206.000;18736;0;0;
1859.174;35.775;0.000;9207.000;18779;0;0;
1859.027;41.270;0.000;9208.000;18823;0;0;
1862.288;44.298;0.000;9209.000;18867;0;0;
1865.007;41.905;0.000;9210.000;18912;0;0;
1862.986;44.176;0.000;9211.000;18956;0;0;
1861.999;45.983;0.000;9212.000;19002;0;0;
1863.340;36.435;0.000;9213.000;19047;0;0;
1869.082;39.170;0.000;9214.000;19093;0;0;
1864.638;32.991;0.000;9215.000;19139;0;0;
1872.203;46.691;0.000;9216.000;19186;0;0;
1863.833;62.393;0.000;9217.000;19233;0;0;
1852.520;63.687;0.000;9218.000;19280;0;0;
1856.028;54.603;0.000;9219.000;19328;0;0;
1857.957;46.716;0.000;9220.000;19376;0;0;
1862.443;52.625;0.000;9221.000;19425;0;0;
1857.679;44.322;0.000;9222.000;19473;0;0;
1845.822;45.299;0.000;9223.000;19522;0;0;
1857.635;45.739;0.000;9224.000;19572;0;0;
1857.172;52.234;0.000;9225.000;19622;0;0;
1859.618;45.568;0.000;9226.000;19672;0;0;
1861.248;41.636;0.000;9227.000;19722;0;0;
1860.984;32.063;0.000;9228.000;19773;0;0;
1865.624;61.612;0.000;9229.000;19825;0;0;
1870.340;93.822;0.000;9230.000;19876;0;0;
1868.582;57.680;0.000;9231.000;19928;0;0;
1870.818;65.006;0.000;9232.000;19981;0;0;
1866.263;72.137;0.000;9233.000;20033;0;0;
1866.295;41.636;0.000;9234.000;20086;0;0;
1859.134;47.057;0.000;9235.000;20140;0;0;
1865.000;59.902;0.000;9236.000;20194;0;0;
1870.330;85.690;0.000;9237.000;20248;0;0;
1860.879;59.341;0.000;9238.000;20303;0;0;
1864.231;59.560;0.000;9239.000;20358;0;0;
1864.938;82.906;0.000;9240.000;20413;0;0;
1869.480;95.385;0.000;9241.000;20469;0;0;
1869.689;73.187;0.000;9242.000;20525;0;0;
1866.816;55.018;0.000;9243.000;20582;0;0;
1861.094;75.726;0.000;9244.000;20639;0;0;
1865.782;77.827;0.000;9245.000;20696;0;0;
1863.576;76.630;0.000;9246.000;20753;0;0;
1868.714;98.999;0.000;9247.000;20811;0;0;
1870.352;86.764;0.000;9248.000;20869;0;0;
1860.549;48.034;0.000;9249.000;20927;0;0;
1859.155;50.476;0.000;9250.000;20986;0;0;
1867.141;59.170;0.000;9251.000;21045;0;0;
1863.234;55.922;0.000;9252.000;21104;0;0;
1868.638;61.026;0.000;9253.000;21164;0;0;
1865.754;53.822;0.000;9254.000;21224;0;0;
1861.577;56.288;0.000;9255.000;21284;0;0;
1866.555;64.078;0.000;9256.000;21345;0;0;
1863.500;76.190;0.000;9257.000;21405;0;0;
1868.161;50.281;0.000;9258.000;21467;0;0;
1868.507;97.924;0.000;9259.000;21528;0;0;
