Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1864.114;46.374;0.000;13442.000;18625;0;0;
1868.520;50.281;0.000;13443.000;18628;0;0;
1869.266;54.530;0.000;13444.000;18631;0;0;
1869.336;54.847;0.000;13445.000;18634;0;0;
1866.465;55.824;0.000;13446.000;18636;0;0;
1863.892;54.310;0.000;13447.000;18639;0;0;
1860.719;51.917;0.000;13448.000;18642;0;0;
1861.229;48.327;0.000;13449.000;18645;0;0;
1860.781;46.545;0.000;13450.000;18648;0;0;
1862.946;44.567;0.000;13451.000;18651;0;0;
1867.027;43.223;0.000;13452.000;18655;0;0;
1863.093;43.346;0.000;13453.000;18658;0;0;
1862.764;42.540;0.000;13454.000;18661;0;0;
1864.348;40.391;0.000;13455.000;18664;0;0;
1866.744;39.121;0.000;13456.000;18668;0;0;
1871.377;38.779;0.000;13457.000;18671;0;0;
1872.050;37.314;0.000;13458.000;18675;0;0;
1873.225;35.385;0.000;13459.000;18678;0;0;
1874.927;34.335;0.000;13460.000;18682;0;0;
1872.818;31.038;0.000;13461.000;18686;0;0;
1872.430;30.061;0.000;13462.000;18689;0;0;
1864.948;28.547;0.000;13463.000;18693;0;0;
1864.799;26.984;0.000;13464.000;18697;0;0;
1862.176;25.934;0.000;13465.000;18701;0;0;
1867.201;26.032;0.000;13466.000;18705;0;0;
1872.183;25.592;0.000;13467.000;18709;0;0;
1874.949;26.496;0.000;13468.000;18713;0;0;
1875.089;26.618;0.000;13469.000;18717;0;0;
1870.943;28.498;0.000;13470.000;18721;0;0;
1867.779;32.137;0.000;13471.000;18726;0;0;
1866.007;34.090;0.000;13472.000;18730;0;0;
1859.823;36.850;0.000;13473.000;18734;0;0;
1859.907;39.341;0.000;13474.000;18739;0;0;
1866.762;40.073;0.000;13475.000;18744;0;0;
1870.547;38.559;0.000;13476.000;18748;0;0;
1869.147;35.922;0.000;13477.000;18753;0;0;
1860.909;34.115;0.000;13478.000;18758;0;0;
1862.657;33.895;0.000;13479.000;18763;0;0;
1861.128;35.751;0.000;13480.000;18768;0;0;
1859.741;35.458;0.000;13481.000;18773;0;0;
1853.831;35.995;0.000;13482.000;18779;0;0;
1855.877;35.751;0.000;13483.000;18784;0;0;
1860.166;36.581;0.000;13484.000;18789;0;0;
1862.160;39.438;0.000;13485.000;18795;0;0;
1861.227;42.637;0.000;13486.000;18800;0;0;
1858.439;43.712;0.000;13487.000;18806;0;0;
1858.161;42.735;0.000;13488.000;18812;0;0;
1860.705;40.586;0.000;13489.000;18818;0;0;
1864.141;36.532;0.000;13490.000;18824;0;0;
1863.612;36.190;0.000;13491.000;18830;0;0;
1858.546;40.904;0.000;13492.000;18836;0;0;
1858.233;41.245;0.000;13493.000;18842;0;0;
1860.185;39.853;0.000;13494.000;18848;0;0;
1864.144;38.828;0.000;13495.000;18855;0;0;
1867.509;41.441;0.000;13496.000;18861;0;0;
1864.066;45.934;0.000;13497.000;18868;0;0;
1862.601;48.278;0.000;13498.000;18875;0;0;
1863.638;49.670;0.000;13499.000;18882;0;0;
1863.259;45.421;0.000;13500.000;18889;0;0;
1863.072;41.514;0.000;13501.000;18896;0;0;
1865.445;40.757;0.000;13502.000;18903;0;0;
1868.764;41.929;0.000;13503.000;18910;0;0;
1864.996;42.369;0.000;13504.000;18917;0;0;
1867.086;44.298;0.000;13505.000;18925;0;0;
1868.427;44.908;0.000;13506.000;18932;0;0;
1866.675;43.126;0.000;13507.000;18940;0;0;
1859.075;42.515;0.000;13508.000;18948;0;0;
1861.411;44.396;0.000;13509.000;18956;0;0;
1865.885;48.864;0.000;13510.000;18964;0;0;
1863.694;47.912;0.000;13511.000;18972;0;0;
1861.337;46.813;0.000;13512.000;18980;0;0;
1865.921;53.114;0.000;13513.000;18989;0;0;
1861.275;48.425;0.000;13514.000;18997;0;0;
1857.033;41.612;0.000;13515.000;19006;0;0;
1864.855;44.835;0.000;13516.000;19015;0;0;
1866.748;43.077;0.000;13517.000;19024;0;0;
1864.397;39.438;0.000;13518.000;19033;0;0;
1862.465;34.701;0.000;13519.000;19042;0;0;
1862.463;31.819;0.000;13520.000;19051;0;0;
1863.954;36.410;0.000;13521.000;19060;0;0;
1868.521;37.460;0.000;13522.000;19070;0;0;
1868.843;39.072;0.000;13523.000;19080;0;0;
1869.910;43.443;0.000;13524.000;19089;0;0;
1865.969;35.775;0.000;13525.000;19099;0;0;
1866.528;31.844;0.000;13526.000;19109;0;0;
1870.467;32.601;0.000;13527.000;19120;0;0;
1871.412;29.695;0.000;13528.000;19130;0;0;
1860.414;33.651;0.000;13529.000;19140;0;0;
1862.510;37.558;0.000;13530.000;19151;0;0;
1871.203;33.651;0.000;13531.000;19162;0;0;
1879.421;38.315;0.000;13532.000;19173;0;0;
1880.704;53.040;0.000;13533.000;19184;0;0;
1868.394;55.336;0.000;13534.000;19195;0;0;
1860.345;60.830;0.000;13535.000;19207;0;0;
1864.638;65.446;0.000;13536.000;19218;0;0;
1870.626;58.071;0.000;13537.000;19230;0;0;
1867.931;58.755;0.000;13538.000;19242;0;0;
1851.426;64.249;0.000;13539.000;19254;0;0;
1851.922;72.527;0.000;13540.000;19266;0;0;
1854.653;55.336;0.000;13541.000;19279;0;0;
1854.400;58.486;0.000;13542.000;19291;0;0;
1860.644;64.225;0.000;13543.000;19304;0;0;
1861.665;54.188;0.000;13544.000;19317;0;0;
1851.386;56.728;0.000;13545.000;19330;0;0;
1848.436;50.208;0.000;13546.000;19344;0;0;
1855.912;49.084;0.000;13547.000;19357;0;0;
1865.491;43.980;0.000;13548.000;19371;0;0;
1853.774;44.786;0.000;13549.000;19385;0;0;
1853.245;48.059;0.000;13550.000;19398;0;0;
1856.718;52.063;0.000;13551.000;19413;0;0;
1863.710;54.896;0.000;13552.000;19427;0;0;
1872.755;47.692;0.000;13553.000;19442;0;0;
1863.508;45.153;0.000;13554.000;19456;0;0;
1855.699;45.665;0.000;13555.000;19471;0;0;
1853.070;42.613;0.000;13556.000;19486;0;0;
1838.342;47.546;0.000;13557.000;19502;0;0;
1849.695;46.374;0.000;13558.000;19517;0;0;
1847.298;42.955;0.000;13559.000;19533;0;0;
1851.140;48.278;0.000;13560.000;19549;0;0;
1860.080;50.037;0.000;13561.000;19565;0;0;
1865.146;39.756;0.000;13562.000;19581;0;0;
1857.522;54.164;0.000;13563.000;19598;0;0;
1857.001;59.121;0.000;13564.000;19615;0;0;
1853.908;45.495;0.000;13565.000;19631;0;0;
1856.231;50.085;0.000;13566.000;19649;0;0;
1856.385;46.984;0.000;13567.000;19666;0;0;
1862.489;41.245;0.000;13568.000;19684;0;0;
1848.146;40.195;0.000;13569.000;19701;0;0;
1861.579;46.618;0.000;13570.000;19719;0;0;
1867.403;39.658;0.000;13571.000;19737;0;0;
1858.327;33.114;0.000;13572.000;19755;0;0;
1864.325;36.923;0.000;13573.000;19774;0;0;
1865.465;26.667;0.000;13574.000;19793;0;0;
1861.277;38.413;0.000;13575.000;19812;0;0;
1867.234;83.248;0.000;13576.000;19831;0;0;
1868.901;90.623;0.000;13577.000;19850;0;0;
1872.540;98.999;0.000;13578.000;19870;0;0;
1871.181;76.532;0.000;13579.000;19890;0;0;
1873.204;73.236;0.000;13580.000;19910;0;0;
