Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1875.663;85.250;0.000;29036.000;9485;0;0;
1876.572;88.205;0.000;29037.000;9488;0;0;
1875.973;90.940;0.000;29038.000;9491;0;0;
1873.235;93.993;0.000;29039.000;9494;0;0;
1871.620;92.405;0.000;29040.000;9497;0;0;
1871.009;92.088;0.000;29041.000;9501;0;0;
1868.295;95.092;0.000;29042.000;9504;0;0;
1868.030;98.999;0.000;29043.000;9507;0;0;
1868.922;98.999;0.000;29044.000;9510;0;0;
1869.656;98.999;0.000;29045.000;9513;0;0;
1873.612;98.999;0.000;29046.000;9516;0;0;
1873.281;98.999;0.000;29047.000;9520;0;0;
1874.739;98.999;0.000;29048.000;9523;0;0;
1869.895;98.999;0.000;29049.000;9526;0;0;
1867.437;98.999;0.000;29050.000;9530;0;0;
1862.854;98.999;0.000;29051.000;9533;0;0;
1864.152;98.999;0.000;29052.000;9536;0;0;
1863.373;98.999;0.000;29053.000;9540;0;0;
1862.423;98.999;0.000;29054.000;9543;0;0;
1861.085;98.999;0.000;29055.000;9547;0;0;
1859.965;98.999;0.000;29056.000;9550;0;0;
1859.546;98.999;0.000;29057.000;9553;0;0;
1863.256;98.999;0.000;29058.000;9557;0;0;
1868.329;98.999;0.000;29059.000;9560;0;0;
1872.347;90.476;0.000;29060.000;9564;0;0;
1876.978;75.556;0.000;29061.000;9568;0;0;
1875.844;65.910;0.000;29062.000;9571;0;0;
1875.592;61.148;0.000;29063.000;9575;0;0;
1876.364;60.391;0.000;29064.000;9578;0;0;
1882.695;62.564;0.000;29065.000;9582;0;0;
1886.037;61.538;0.000;29066.000;9586;0;0;
1888.086;54.799;0.000;29067.000;9590;0;0;
1887.976;47.888;0.000;29068.000;9593;0;0;
1886.000;41.343;0.000;29069.000;9597;0;0;
1874.820;38.755;0.000;29070.000;9601;0;0;
1863.687;43.199;0.000;29071.000;9605;0;0;
1861.909;52.186;0.000;29072.000;9608;0;0;
1859.458;58.755;0.000;29073.000;9612;0;0;
1860.031;62.637;0.000;29074.000;9616;0;0;
1863.725;59.756;0.000;29075.000;9620;0;0;
1864.855;55.140;0.000;29076.000;9624;0;0;
1864.572;46.252;0.000;29077.000;9628;0;0;
1866.478;40.000;0.000;29078.000;9631;0;0;
1864.973;37.558;0.000;29079.000;9635;0;0;
1868.907;40.708;0.000;29080.000;9639;0;0;
1869.022;47.570;0.000;29081.000;9643;0;0;
1872.037;57.118;0.000;29082.000;9647;0;0;
1868.404;65.519;0.000;29083.000;9651;0;0;
1864.740;71.502;0.000;29084.000;9655;0;0;
1860.928;70.867;0.000;29085.000;9659;0;0;
1864.051;67.888;0.000;29086.000;9664;0;0;
1865.290;61.221;0.000;29087.000;9668;0;0;
1866.827;55.702;0.000;29088.000;9672;0;0;
1865.899;49.670;0.000;29089.000;9676;0;0;
1864.916;45.031;0.000;29090.000;9680;0;0;
1867.538;44.640;0.000;29091.000;9685;0;0;
1873.240;47.253;0.000;29092.000;9689;0;0;
1879.219;46.960;0.000;29093.000;9693;0;0;
1881.899;46.691;0.000;29094.000;9697;0;0;
1878.241;43.346;0.000;29095.000;9702;0;0;
1877.203;35.214;0.000;29096.000;9706;0;0;
1867.139;30.891;0.000;29097.000;9711;0;0;
1863.699;29.426;0.000;29098.000;9715;0;0;
1866.164;35.849;0.000;29099.000;9720;0;0;
1869.725;49.353;0.000;29100.000;9724;0;0;
1872.750;63.150;0.000;29101.000;9729;0;0;
1875.031;76.264;0.000;29102.000;9734;0;0;
1878.718;84.615;0.000;29103.000;9738;0;0;
1879.709;86.691;0.000;29104.000;9743;0;0;
1878.010;82.784;0.000;29105.000;9748;0;0;
1873.665;80.977;0.000;29106.000;9753;0;0;
1870.320;81.416;0.000;29107.000;9758;0;0;
1873.300;82.344;0.000;29108.000;9763;0;0;
1873.074;80.269;0.000;29109.000;9767;0;0;
1875.481;75.409;0.000;29110.000;9772;0;0;
1876.053;66.862;0.000;29111.000;9777;0;0;
1874.832;64.713;0.000;29112.000;9783;0;0;
1869.373;70.696;0.000;29113.000;9788;0;0;
1865.504;77.289;0.000;29114.000;9793;0;0;
1862.101;77.192;0.000;29115.000;9798;0;0;
1858.163;70.623;0.000;29116.000;9804;0;0;
1861.749;65.079;0.000;29117.000;9809;0;0;
1860.917;62.393;0.000;29118.000;9814;0;0;
1864.237;59.194;0.000;29119.000;9820;0;0;
1866.867;53.895;0.000;29120.000;9825;0;0;
1865.226;48.254;0.000;29121.000;9831;0;0;
1864.055;47.741;0.000;29122.000;9837;0;0;
1858.789;52.430;0.000;29123.000;9842;0;0;
1857.396;59.927;0.000;29124.000;9848;0;0;
1860.042;64.957;0.000;29125.000;9854;0;0;
1864.579;65.372;0.000;29126.000;9860;0;0;
1869.130;65.446;0.000;29127.000;9866;0;0;
1874.870;60.440;0.000;29128.000;9871;0;0;
1872.052;55.140;0.000;29129.000;9877;0;0;
1867.910;50.867;0.000;29130.000;9884;0;0;
1864.370;44.371;0.000;29131.000;9890;0;0;
1863.357;39.683;0.000;29132.000;9896;0;0;
1866.773;36.728;0.000;29133.000;9902;0;0;
1871.852;38.486;0.000;29134.000;9908;0;0;
1869.079;41.465;0.000;29135.000;9914;0;0;
1864.277;45.299;0.000;29136.000;9921;0;0;
1865.216;44.493;0.000;29137.000;9927;0;0;
1869.560;46.032;0.000;29138.000;9933;0;0;
1869.242;49.670;0.000;29139.000;9940;0;0;
1865.465;51.575;0.000;29140.000;9947;0;0;
1863.014;52.430;0.000;29141.000;9953;0;0;
1859.494;53.724;0.000;29142.000;9960;0;0;
1863.622;55.897;0.000;29143.000;9966;0;0;
1869.610;58.999;0.000;29144.000;9973;0;0;
1874.351;60.928;0.000;29145.000;9980;0;0;
1872.904;62.882;0.000;29146.000;9987;0;0;
1871.609;62.002;0.000;29147.000;9993;0;0;
1875.156;59.805;0.000;29148.000;10000;0;0;
1879.837;55.702;0.000;29149.000;10007;0;0;
1879.023;61.636;0.000;29150.000;10014;0;0;
1868.775;72.918;0.000;29151.000;10021;0;0;
1861.714;74.774;0.000;29152.000;10028;0;0;
1864.863;66.032;0.000;29153.000;10035;0;0;
1869.173;51.941;0.000;29154.000;10043;0;0;
1871.275;42.540;0.000;29155.000;10050;0;0;
1867.020;36.410;0.000;29156.000;10057;0;0;
1860.411;38.510;0.000;29157.000;10064;0;0;
1855.095;58.608;0.000;29158.000;10071;0;0;
1854.634;73.211;0.000;29159.000;10079;0;0;
1856.926;59.316;0.000;29160.000;10086;0;0;
1858.867;37.705;0.000;29161.000;10094;0;0;
1868.836;39.683;0.000;29162.000;10101;0;0;
1867.922;62.906;0.000;29163.000;10109;0;0;
1860.452;82.589;0.000;29164.000;10116;0;0;
1860.434;81.368;0.000;29165.000;10124;0;0;
1862.770;68.034;0.000;29166.000;10132;0;0;
1859.564;62.955;0.000;29167.000;10139;0;0;
1853.474;76.532;0.000;29168.000;10147;0;0;
1852.502;87.668;0.000;29169.000;10155;0;0;
1861.668;89.621;0.000;29170.000;10163;0;0;
1869.995;87.106;0.000;29171.000;10171;0;0;
1864.390;80.488;0.000;29172.000;10179;0;0;
1856.062;77.314;0.000;29173.000;10187;0;0;
1863.079;79.121;0.000;29174.000;10195;0;0;
1870.211;79.902;0.000;29175.000;10204;0;0;
1867.822;75.385;0.000;29176.000;10212;0;0;
1860.974;81.245;0.000;29177.000;10220;0;0;
1862.831;78.950;0.000;29178.000;10228;0;0;
1860.698;64.737;0.000;29179.000;10237;0;0;
1855.703;65.788;0.000;29180.000;10245;0;0;
1862.991;70.061;0.000;29181.000;10254;0;0;
1867.865;60.317;0.000;29182.000;10262;0;0;
1871.047;44.786;0.000;29183.000;10271;0;0;
1867.948;41.001;0.000;29184.000;10279;0;0;
1878.707;42.369;0.000;29185.000;10288;0;0;
1886.113;57.167;0.000;29186.000;10297;0;0;
1880.650;67.326;0.000;29187.000;10306;0;0;
1867.632;64.200;0.000;29188.000;10315;0;0;
1858.858;58.388;0.000;29189.000;10324;0;0;
1864.116;57.192;0.000;29190.000;10333;0;0;
1870.916;57.021;0.000;29191.000;10342;0;0;
1867.178;51.966;0.000;29192.000;10351;0;0;
1861.511;48.840;0.000;29193.000;10360;0;0;
1859.083;50.696;0.000;29194.000;10369;0;0;
1852.776;45.958;0.000;29195.000;10379;0;0;
1858.505;45.372;0.000;29196.000;10388;0;0;
1869.477;47.521;0.000;29197.000;10397;0;0;
1869.878;46.032;0.000;29198.000;10407;0;0;
1869.909;45.519;0.000;29199.000;10416;0;0;
1865.956;52.625;0.000;29200.000;10426;0;0;
1864.508;53.187;0.000;29201.000;10436;0;0;
1863.895;53.187;0.000;29202.000;10445;0;0;
1856.581;54.603;0.000;29203.000;10455;0;0;
1865.750;66.520;0.000;29204.000;10465;0;0;
1878.675;69.988;0.000;29205.000;10474;0;0;
1875.257;52.381;0.000;29206.000;10484;0;0;
1864.948;51.819;0.000;29207.000;10494;0;0;
1869.158;62.076;0.000;29208.000;10504;0;0;
1875.342;63.614;0.000;29209.000;10514;0;0;
1871.406;64.884;0.000;29210.000;10524;0;0;
1863.660;64.542;0.000;29211.000;10534;0;0;
1866.053;56.728;0.000;29212.000;10544;0;0;
1864.711;55.873;0.000;29213.000;10554;0;0;
1867.987;57.998;0.000;29214.000;10565;0;0;
1868.124;51.429;0.000;29215.000;10575;0;0;
1862.551;50.330;0.000;29216.000;10585;0;0;
1866.314;52.576;0.000;29217.000;10595;0;0;
1868.934;58.291;0.000;29218.000;10606;0;0;
1860.034;52.552;0.000;29219.000;10616;0;0;
1859.709;49.890;0.000;29220.000;10626;0;0;
1859.049;58.462;0.000;29221.000;10637;0;0;
1865.162;57.558;0.000;29222.000;10647;0;0;
1859.802;48.059;0.000;29223.000;10658;0;0;
1852.999;52.943;0.000;29224.000;10668;0;0;
1856.127;62.222;0.000;29225.000;10679;0;0;
1870.656;57.070;0.000;29226.000;10689;0;0;
1867.356;51.453;0.000;29227.000;10700;0;0;
1860.645;53.626;0.000;29228.000;10710;0;0;
1867.779;53.700;0.000;29229.000;10721;0;0;
1872.229;58.193;0.000;29230.000;10732;0;0;
1875.466;53.748;0.000;29231.000;10742;0;0;
1866.429;52.747;0.000;29232.000;10753;0;0;
1861.777;53.407;0.000;29233.000;10764;0;0;
1863.285;58.413;0.000;29234.000;10774;0;0;
1866.387;67.082;0.000;29235.000;10785;0;0;
1864.359;80.952;0.000;29236.000;10796;0;0;
1867.175;89.255;0.000;29237.000;10806;0;0;
1868.674;90.037;0.000;29238.000;10817;0;0;
1869.875;79.487;0.000;29239.000;10828;0;0;
1864.865;68.400;0.000;29240.000;10838;0;0;
1865.221;62.906;0.000;29241.000;10849;0;0;
1864.138;62.833;0.000;29242.000;10860;0;0;
1862.042;61.661;0.000;29243.000;10870;0;0;
1864.496;59.316;0.000;29244.000;10881;0;0;
1870.936;52.869;0.000;29245.000;10892;0;0;
1864.243;45.299;0.000;29246.000;10903;0;0;
