Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1862.275;56.386;0.000;20540.000;3350;0;0;
1858.923;56.459;0.000;20541.000;3349;0;0;
1860.121;56.752;0.000;20542.000;3349;0;0;
1859.372;54.286;0.000;20543.000;3349;0;0;
1860.307;54.139;0.000;20544.000;3348;0;0;
1859.468;52.918;0.000;20545.000;3348;0;0;
1859.811;53.211;0.000;20546.000;3347;0;0;
1858.688;52.894;0.000;20547.000;3347;0;0;
1858.824;50.794;0.000;20548.000;3346;0;0;
1859.443;50.549;0.000;20549.000;3346;0;0;
1860.125;48.938;0.000;20550.000;3345;0;0;
1859.129;49.084;0.000;20551.000;3344;0;0;
1861.323;46.789;0.000;20552.000;3343;0;0;
1862.348;47.326;0.000;20553.000;3343;0;0;
1859.041;45.910;0.000;20554.000;3342;0;0;
1860.934;45.079;0.000;20555.000;3341;0;0;
1863.644;45.275;0.000;20556.000;3340;0;0;
1863.644;45.714;0.000;20557.000;3339;0;0;
1863.783;45.519;0.000;20558.000;3338;0;0;
1862.759;46.081;0.000;20559.000;3337;0;0;
1863.250;46.862;0.000;20560.000;3336;0;0;
1862.368;48.254;0.000;20561.000;3335;0;0;
1861.488;50.476;0.000;20562.000;3334;0;0;
1861.791;51.819;0.000;20563.000;3333;0;0;
1861.700;53.944;0.000;20564.000;3332;0;0;
1863.101;56.117;0.000;20565.000;3331;0;0;
1861.988;59.731;0.000;20566.000;3330;0;0;
1862.637;62.662;0.000;20567.000;3328;0;0;
1862.145;65.079;0.000;20568.000;3327;0;0;
1861.566;69.402;0.000;20569.000;3326;0;0;
1861.665;69.280;0.000;20570.000;3325;0;0;
1862.674;71.697;0.000;20571.000;3323;0;0;
1862.861;72.283;0.000;20572.000;3322;0;0;
1865.224;71.624;0.000;20573.000;3321;0;0;
1865.377;70.989;0.000;20574.000;3319;0;0;
1863.473;69.206;0.000;20575.000;3318;0;0;
1866.106;67.643;0.000;20576.000;3316;0;0;
1867.291;64.713;0.000;20577.000;3315;0;0;
1866.912;62.002;0.000;20578.000;3313;0;0;
1865.779;59.829;0.000;20579.000;3312;0;0;
1864.248;59.927;0.000;20580.000;3310;0;0;
1863.106;58.022;0.000;20581.000;3309;0;0;
1862.660;57.289;0.000;20582.000;3307;0;0;
1861.294;58.974;0.000;20583.000;3306;0;0;
1861.938;58.510;0.000;20584.000;3304;0;0;
1864.863;59.243;0.000;20585.000;3303;0;0;
1867.590;58.217;0.000;20586.000;3301;0;0;
1867.279;57.607;0.000;20587.000;3299;0;0;
1868.563;56.679;0.000;20588.000;3298;0;0;
1872.244;55.043;0.000;20589.000;3296;0;0;
1875.256;53.553;0.000;20590.000;3294;0;0;
1875.398;54.774;0.000;20591.000;3293;0;0;
1876.522;55.140;0.000;20592.000;3291;0;0;
1877.774;57.265;0.000;20593.000;3289;0;0;
1874.270;59.096;0.000;20594.000;3288;0;0;
1874.894;60.855;0.000;20595.000;3286;0;0;
1871.242;63.370;0.000;20596.000;3285;0;0;
1871.380;66.007;0.000;20597.000;3283;0;0;
1867.838;67.692;0.000;20598.000;3281;0;0;
1866.119;70.720;0.000;20599.000;3280;0;0;
1864.114;72.918;0.000;20600.000;3278;0;0;
1863.096;73.553;0.000;20601.000;3276;0;0;
1864.026;73.358;0.000;20602.000;3275;0;0;
1865.033;74.212;0.000;20603.000;3273;0;0;
1864.882;71.624;0.000;20604.000;3272;0;0;
1864.646;70.501;0.000;20605.000;3270;0;0;
1865.392;67.766;0.000;20606.000;3269;0;0;
1863.996;65.739;0.000;20607.000;3267;0;0;
1864.216;64.640;0.000;20608.000;3266;0;0;
1865.354;62.979;0.000;20609.000;3264;0;0;
1866.232;60.659;0.000;20610.000;3263;0;0;
1867.161;59.463;0.000;20611.000;3262;0;0;
1867.379;56.972;0.000;20612.000;3260;0;0;
1871.126;55.824;0.000;20613.000;3259;0;0;
1870.376;55.360;0.000;20614.000;3257;0;0;
1872.144;55.067;0.000;20615.000;3256;0;0;
1873.455;54.872;0.000;20616.000;3255;0;0;
1870.015;55.922;0.000;20617.000;3253;0;0;
1873.238;57.680;0.000;20618.000;3252;0;0;
1869.547;58.486;0.000;20619.000;3251;0;0;
1871.527;60.220;0.000;20620.000;3250;0;0;
1867.912;62.271;0.000;20621.000;3248;0;0;
1868.166;65.104;0.000;20622.000;3247;0;0;
1866.502;67.497;0.000;20623.000;3246;0;0;
1864.125;70.769;0.000;20624.000;3245;0;0;
1863.149;73.114;0.000;20625.000;3244;0;0;
1862.874;76.239;0.000;20626.000;3243;0;0;
1861.422;78.730;0.000;20627.000;3242;0;0;
1860.017;81.685;0.000;20628.000;3241;0;0;
1858.861;82.076;0.000;20629.000;3240;0;0;
1858.661;82.808;0.000;20630.000;3239;0;0;
1858.752;84.689;0.000;20631.000;3238;0;0;
1858.335;86.862;0.000;20632.000;3237;0;0;
1858.026;86.862;0.000;20633.000;3236;0;0;
1858.484;88.523;0.000;20634.000;3235;0;0;
1858.813;87.473;0.000;20635.000;3234;0;0;
1859.337;87.790;0.000;20636.000;3233;0;0;
1858.875;87.326;0.000;20637.000;3233;0;0;
1859.962;88.059;0.000;20638.000;3232;0;0;
1859.669;86.154;0.000;20639.000;3231;0;0;
1860.885;86.520;0.000;20640.000;3230;0;0;
1861.217;86.129;0.000;20641.000;3230;0;0;
1862.064;86.105;0.000;20642.000;3229;0;0;
1860.794;86.374;0.000;20643.000;3228;0;0;
1861.866;84.274;0.000;20644.000;3228;0;0;
1863.320;82.344;0.000;20645.000;3227;0;0;
1863.750;82.442;0.000;20646.000;3226;0;0;
1864.574;81.026;0.000;20647.000;3226;0;0;
1864.200;81.148;0.000;20648.000;3225;0;0;
1864.219;80.317;0.000;20649.000;3225;0;0;
1864.841;79.707;0.000;20650.000;3224;0;0;
1864.199;78.437;0.000;20651.000;3224;0;0;
1865.443;77.094;0.000;20652.000;3223;0;0;
1866.066;77.705;0.000;20653.000;3223;0;0;
1865.010;78.291;0.000;20654.000;3222;0;0;
1864.814;76.654;0.000;20655.000;3222;0;0;
1865.482;76.679;0.000;20656.000;3222;0;0;
1864.769;77.411;0.000;20657.000;3221;0;0;
1865.189;77.851;0.000;20658.000;3221;0;0;
1864.676;77.802;0.000;20659.000;3221;0;0;
1864.729;76.874;0.000;20660.000;3220;0;0;
1865.271;78.315;0.000;20661.000;3220;0;0;
1866.007;77.875;0.000;20662.000;3220;0;0;
1863.568;78.144;0.000;20663.000;3220;0;0;
1863.402;79.389;0.000;20664.000;3219;0;0;
1865.887;78.242;0.000;20665.000;3219;0;0;
1864.421;78.413;0.000;20666.000;3219;0;0;
1864.436;79.658;0.000;20667.000;3219;0;0;
1863.761;79.585;0.000;20668.000;3219;0;0;
1864.588;78.730;0.000;20669.000;3219;0;0;
1864.691;78.095;0.000;20670.000;3219;0;0;
1863.565;77.607;0.000;20671.000;3219;0;0;
1863.863;78.877;0.000;20672.000;3219;0;0;
1864.956;78.706;0.000;20673.000;3219;0;0;
1866.109;78.486;0.000;20674.000;3219;0;0;
1864.101;77.094;0.000;20675.000;3219;0;0;
1862.586;78.217;0.000;20676.000;3219;0;0;
1864.593;77.680;0.000;20677.000;3219;0;0;
1864.307;77.973;0.000;20678.000;3219;0;0;
1863.667;78.486;0.000;20679.000;3219;0;0;
1863.729;78.413;0.000;20680.000;3219;0;0;
1865.421;78.120;0.000;20681.000;3219;0;0;
1865.550;77.387;0.000;20682.000;3220;0;0;
1863.807;77.289;0.000;20683.000;3220;0;0;
1864.350;76.166;0.000;20684.000;3220;0;0;
1866.336;76.386;0.000;20685.000;3220;0;0;
1864.051;77.118;0.000;20686.000;3221;0;0;
1864.410;77.094;0.000;20687.000;3221;0;0;
1864.526;76.972;0.000;20688.000;3221;0;0;
1865.959;78.193;0.000;20689.000;3222;0;0;
1864.605;76.703;0.000;20690.000;3222;0;0;
1865.828;77.802;0.000;20691.000;3222;0;0;
1864.624;77.875;0.000;20692.000;3223;0;0;
1863.922;78.144;0.000;20693.000;3223;0;0;
1865.537;77.558;0.000;20694.000;3224;0;0;
1866.001;78.217;0.000;20695.000;3224;0;0;
1863.486;78.803;0.000;20696.000;3224;0;0;
1864.066;80.024;0.000;20697.000;3225;0;0;
1864.018;81.563;0.000;20698.000;3225;0;0;
1863.531;80.513;0.000;20699.000;3226;0;0;
1862.149;84.127;0.000;20700.000;3226;0;0;
1862.540;83.687;0.000;20701.000;3227;0;0;
1861.791;82.759;0.000;20702.000;3228;0;0;
1862.853;84.664;0.000;20703.000;3228;0;0;
1860.223;84.786;0.000;20704.000;3229;0;0;
1862.414;85.665;0.000;20705.000;3229;0;0;
1861.438;86.520;0.000;20706.000;3230;0;0;
1860.625;88.107;0.000;20707.000;3231;0;0;
1860.794;87.741;0.000;20708.000;3232;0;0;
1860.114;86.789;0.000;20709.000;3232;0;0;
1859.209;88.547;0.000;20710.000;3233;0;0;
1858.971;86.471;0.000;20711.000;3234;0;0;
1859.570;87.790;0.000;20712.000;3235;0;0;
1858.955;87.961;0.000;20713.000;3235;0;0;
