Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1867.267;46.764;0.000;18864.000;-2025;0;0;
1870.604;44.151;0.000;18865.000;-2019;0;0;
1868.977;46.056;0.000;18866.000;-2013;0;0;
1864.551;47.839;0.000;18867.000;-2007;0;0;
1861.106;48.889;0.000;18868.000;-2001;0;0;
1864.141;54.481;0.000;18869.000;-1995;0;0;
1869.432;57.973;0.000;18870.000;-1989;0;0;
1868.521;57.802;0.000;18871.000;-1983;0;0;
1865.334;54.750;0.000;18872.000;-1977;0;0;
1870.790;48.425;0.000;18873.000;-1971;0;0;
1870.271;42.173;0.000;18874.000;-1964;0;0;
1866.270;36.606;0.000;18875.000;-1958;0;0;
1855.273;38.706;0.000;18876.000;-1952;0;0;
1856.635;46.593;0.000;18877.000;-1946;0;0;
1861.066;51.697;0.000;18878.000;-1940;0;0;
1862.315;53.333;0.000;18879.000;-1934;0;0;
1861.162;49.133;0.000;18880.000;-1928;0;0;
1859.689;47.375;0.000;18881.000;-1921;0;0;
1860.548;47.277;0.000;18882.000;-1915;0;0;
1864.970;49.231;0.000;18883.000;-1909;0;0;
1860.149;51.355;0.000;18884.000;-1903;0;0;
1851.783;51.844;0.000;18885.000;-1897;0;0;
1852.136;54.554;0.000;18886.000;-1890;0;0;
1862.745;57.338;0.000;18887.000;-1884;0;0;
1864.982;62.320;0.000;18888.000;-1878;0;0;
1864.980;60.000;0.000;18889.000;-1871;0;0;
1863.438;52.674;0.000;18890.000;-1865;0;0;
1867.354;45.885;0.000;18891.000;-1859;0;0;
1872.316;43.834;0.000;18892.000;-1853;0;0;
1874.974;43.468;0.000;18893.000;-1846;0;0;
1868.076;46.984;0.000;18894.000;-1840;0;0;
1865.740;49.670;0.000;18895.000;-1834;0;0;
1867.967;50.256;0.000;18896.000;-1827;0;0;
1868.579;47.937;0.000;18897.000;-1821;0;0;
1863.847;48.694;0.000;18898.000;-1814;0;0;
1866.718;48.889;0.000;18899.000;-1808;0;0;
1873.820;48.474;0.000;18900.000;-1802;0;0;
1877.173;48.107;0.000;18901.000;-1795;0;0;
1874.993;48.816;0.000;18902.000;-1789;0;0;
1871.761;50.842;0.000;18903.000;-1783;0;0;
1870.543;49.548;0.000;18904.000;-1776;0;0;
1869.027;53.089;0.000;18905.000;-1770;0;0;
1871.345;53.822;0.000;18906.000;-1763;0;0;
1873.633;48.816;0.000;18907.000;-1757;0;0;
1868.702;45.739;0.000;18908.000;-1750;0;0;
1871.077;43.663;0.000;18909.000;-1744;0;0;
1871.541;45.690;0.000;18910.000;-1738;0;0;
1870.431;52.503;0.000;18911.000;-1731;0;0;
1867.015;57.094;0.000;18912.000;-1725;0;0;
1864.936;57.631;0.000;18913.000;-1718;0;0;
1861.470;55.214;0.000;18914.000;-1712;0;0;
1865.748;53.797;0.000;18915.000;-1706;0;0;
1866.404;50.037;0.000;18916.000;-1699;0;0;
1869.097;47.277;0.000;18917.000;-1693;0;0;
1869.918;49.353;0.000;18918.000;-1686;0;0;
1867.829;50.159;0.000;18919.000;-1680;0;0;
1866.033;47.057;0.000;18920.000;-1674;0;0;
1862.291;43.297;0.000;18921.000;-1667;0;0;
1860.545;39.072;0.000;18922.000;-1661;0;0;
1858.669;38.364;0.000;18923.000;-1654;0;0;
1865.157;44.737;0.000;18924.000;-1648;0;0;
1871.461;47.814;0.000;18925.000;-1642;0;0;
1875.071;49.915;0.000;18926.000;-1635;0;0;
1873.195;49.377;0.000;18927.000;-1629;0;0;
1865.012;51.209;0.000;18928.000;-1623;0;0;
1864.598;56.044;0.000;18929.000;-1616;0;0;
1865.439;56.142;0.000;18930.000;-1610;0;0;
1868.367;53.455;0.000;18931.000;-1603;0;0;
1870.515;50.061;0.000;18932.000;-1597;0;0;
1861.471;55.116;0.000;18933.000;-1591;0;0;
1862.483;61.221;0.000;18934.000;-1585;0;0;
1865.961;60.904;0.000;18935.000;-1578;0;0;
1869.555;51.355;0.000;18936.000;-1572;0;0;
1862.243;49.402;0.000;18937.000;-1566;0;0;
