Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;5682.000;153369;0;-2;
0.000;0.000;0.000;5683.000;153411;0;-2;
0.000;0.000;0.000;5684.000;153452;0;-2;
0.000;0.000;0.000;5685.000;153493;0;-2;
0.000;0.000;0.000;5686.000;153535;0;-2;
0.000;0.000;0.000;5687.000;153576;0;-2;
0.000;0.000;0.000;5688.000;153618;0;-2;
0.000;0.000;0.000;5689.000;153659;0;-2;
0.000;0.000;0.000;5690.000;153701;0;-2;
0.000;0.000;0.000;5691.000;153742;0;-2;
0.000;0.000;0.000;5692.000;153784;0;-2;
0.000;0.000;0.000;5693.000;153825;0;-2;
0.000;0.000;0.000;5694.000;153867;0;-2;
0.000;0.000;0.000;5695.000;153908;0;-2;
0.000;0.000;0.000;5696.000;153949;0;-2;
0.000;0.000;0.000;5697.000;153991;0;-2;
0.000;0.000;0.000;5698.000;154032;0;-2;
0.000;0.000;0.000;5699.000;154074;0;-2;
0.000;0.000;0.000;5700.000;154115;0;-2;
0.000;0.000;0.000;5701.000;154157;0;-2;
0.000;0.000;0.000;5702.000;154198;0;-2;
0.000;0.000;0.000;5703.000;154239;0;-2;
0.000;0.000;0.000;5704.000;154281;0;-2;
0.000;0.000;0.000;5705.000;154322;0;-2;
0.000;0.000;0.000;5706.000;154364;0;-2;
0.000;0.000;0.000;5707.000;154405;0;-2;
0.000;0.000;0.000;5708.000;154446;0;-2;
0.000;0.000;0.000;5709.000;154488;0;-2;
0.000;0.000;0.000;5710.000;154529;0;-2;
0.000;0.000;0.000;5711.000;154570;0;-2;
0.000;0.000;0.000;5712.000;154612;0;-2;
0.000;0.000;0.000;5713.000;154653;0;-2;
0.000;0.000;0.000;5714.000;154694;0;-2;
0.000;0.000;0.000;5715.000;154735;0;-2;
0.000;0.000;0.000;5716.000;154777;0;-2;
0.000;0.000;0.000;5717.000;154818;0;-2;
0.000;0.000;0.000;5718.000;154859;0;-2;
0.000;0.000;0.000;5719.000;154900;0;-2;
0.000;0.000;0.000;5720.000;154942;0;-2;
0.000;0.000;0.000;5721.000;154983;0;-2;
0.000;0.000;0.000;5722.000;155024;0;-2;
0.000;0.000;0.000;5723.000;155065;0;-2;
0.000;0.000;0.000;5724.000;155106;0;-2;
0.000;0.000;0.000;5725.000;155147;0;-2;
0.000;0.000;0.000;5726.000;155188;0;-2;
0.000;0.000;0.000;5727.000;155229;0;-2;
0.000;0.000;0.000;5728.000;155270;0;-2;
0.000;0.000;0.000;5729.000;155311;0;-2;
0.000;0.000;0.000;5730.000;155352;0;-2;
0.000;0.000;0.000;5731.000;155394;0;-2;
0.000;0.000;0.000;5732.000;155435;0;-2;
0.000;0.000;0.000;5733.000;155476;0;-2;
0.000;0.000;0.000;5734.000;155517;0;-2;
0.000;0.000;0.000;5735.000;155558;0;-2;
0.000;0.000;0.000;5736.000;155599;0;-2;
0.000;0.000;0.000;5737.000;155640;0;-2;
0.000;0.000;0.000;5738.000;155681;0;-2;
0.000;0.000;0.000;5739.000;155722;0;-2;
0.000;0.000;0.000;5740.000;155763;0;-2;
0.000;0.000;0.000;5741.000;155804;0;-2;
0.000;0.000;0.000;5742.000;155845;0;-2;
0.000;0.000;0.000;5743.000;155886;0;-2;
0.000;0.000;0.000;5744.000;155927;0;-2;
0.000;0.000;0.000;5745.000;155968;0;-2;
0.000;0.000;0.000;5746.000;156009;0;-2;
0.000;0.000;0.000;5747.000;156050;0;-2;
0.000;0.000;0.000;5748.000;156091;0;-2;
0.000;0.000;0.000;5749.000;156132;0;-2;
0.000;0.000;0.000;5750.000;156173;0;-2;
0.000;0.000;0.000;5751.000;156214;0;-2;
0.000;0.000;0.000;5752.000;156255;0;-2;
0.000;0.000;0.000;5753.000;156296;0;-2;
0.000;0.000;0.000;5754.000;156337;0;-2;
0.000;0.000;0.000;5755.000;156378;0;-2;
0.000;0.000;0.000;5756.000;156419;0;-2;
0.000;0.000;0.000;5757.000;156460;0;-2;
0.000;0.000;0.000;5758.000;156501;0;-2;
0.000;0.000;0.000;5759.000;156542;0;-2;
0.000;0.000;0.000;5760.000;156583;0;-2;
0.000;0.000;0.000;5761.000;156624;0;-2;
0.000;0.000;0.000;5762.000;156665;0;-2;
2895.680;2.173;0.000;5763.000;156706;0;-2;
2977.055;4.029;0.000;5764.000;156747;0;-2;
3006.632;6.984;0.000;5765.000;156788;0;-2;
3014.471;11.136;0.000;5766.000;156829;0;-2;
3042.521;17.265;0.000;5767.000;156870;0;-2;
3076.933;13.284;0.000;5768.000;156911;0;-2;
3226.720;3.663;0.000;5769.000;156952;0;-2;
3262.407;2.857;0.000;5770.000;156993;0;-2;
3229.096;3.492;0.000;5771.000;157034;0;-2;
3038.055;12.186;0.000;5772.000;157074;0;-2;
3030.872;60.488;0.000;5773.000;157115;0;-2;
3033.729;94.750;0.000;5774.000;157156;0;-2;
3038.525;100.000;128.000;5775.000;157197;0;-2;
3035.691;100.000;128.000;5776.000;157238;0;-2;
3040.217;100.000;128.000;5777.000;157279;0;-2;
3033.291;100.000;128.000;5778.000;157320;0;-2;
3031.626;100.000;128.000;5779.000;157360;0;-2;
3040.354;100.000;128.000;5780.000;157401;0;-2;
3063.652;69.988;0.000;5781.000;157442;0;-2;
3239.064;3.126;0.000;5782.000;157483;0;-2;
0.000;0.000;0.000;5783.000;157524;0;-2;
0.000;0.000;0.000;5784.000;157565;0;-2;
0.000;0.000;0.000;5785.000;157606;0;-2;
1910.996;4.444;0.000;5786.000;157647;0;-2;
1919.362;3.565;0.000;5787.000;157687;0;-2;
1906.052;4.542;0.000;5788.000;157728;0;-2;
1927.181;4.151;0.000;5789.000;157769;0;-2;
0.000;0.000;0.000;5790.000;157810;0;-2;
0.000;0.000;0.000;5791.000;157851;0;-2;
0.000;0.000;0.000;5792.000;157892;0;-2;
0.000;0.000;0.000;5793.000;157933;0;-2;
2807.704;4.127;0.000;5794.000;157973;0;-2;
3026.662;100.000;128.000;5795.000;158014;0;-2;
3032.200;100.000;128.000;5796.000;158055;0;-2;
3022.121;100.000;128.000;5797.000;158096;0;-2;
3021.608;100.000;128.000;5798.000;158136;0;-2;
3023.123;100.000;128.000;5799.000;158177;0;-2;
3037.830;100.000;128.000;5800.000;158217;0;-2;
3116.350;29.670;0.000;5801.000;158258;0;-2;
3293.857;6.496;0.000;5802.000;158299;0;-2;
2989.933;4.591;0.000;5803.000;158339;0;-2;
2969.025;4.518;0.000;5804.000;158380;0;-2;
2990.318;4.249;0.000;5805.000;158421;0;-2;
3276.783;6.667;0.000;5806.000;158461;0;-2;
3078.104;45.958;0.000;5807.000;158502;0;-2;
3026.104;100.000;128.000;5808.000;158542;0;-2;
3018.949;100.000;128.000;5809.000;158583;0;-2;
3023.930;100.000;128.000;5810.000;158624;0;-2;
3025.315;100.000;128.000;5811.000;158664;0;-2;
3029.888;100.000;128.000;5812.000;158704;0;-2;
3024.547;100.000;128.000;5813.000;158745;0;-2;
3023.630;100.000;128.000;5814.000;158785;0;-2;
3037.676;100.000;128.000;5815.000;158826;0;-2;
3057.075;5.201;0.000;5816.000;158866;0;-2;
0.000;0.000;0.000;5817.000;158906;0;-2;
1905.657;3.565;0.000;5818.000;158946;0;-2;
1918.058;4.249;0.000;5819.000;158987;0;-2;
1909.712;5.592;0.000;5820.000;159027;0;-2;
1907.660;6.960;0.000;5821.000;159067;0;-2;
1913.683;7.448;0.000;5822.000;159107;0;-2;
1919.117;9.426;0.000;5823.000;159147;0;-2;
1912.462;5.177;0.000;5824.000;159187;0;-2;
1889.591;3.590;0.000;5825.000;159228;0;-2;
1886.359;3.736;0.000;5826.000;159268;0;-2;
0.000;0.000;0.000;5827.000;159308;0;-2;
2946.357;3.663;0.000;5828.000;159348;0;-2;
3035.090;98.999;0.000;5829.000;159388;0;-2;
3014.609;100.000;128.000;5830.000;159428;0;-2;
3014.733;100.000;128.000;5831.000;159468;0;-2;
3016.614;100.000;128.000;5832.000;159509;0;-2;
3016.492;100.000;128.000;5833.000;159549;0;-2;
3022.034;100.000;128.000;5834.000;159589;0;-2;
3047.019;98.999;0.000;5835.000;159629;0;-2;
3292.021;8.254;0.000;5836.000;159669;0;-2;
2954.741;5.348;0.000;5837.000;159709;0;-2;
2961.772;6.398;0.000;5838.000;159749;0;-2;
2961.476;6.911;0.000;5839.000;159789;0;-2;
2956.885;5.079;0.000;5840.000;159829;0;-2;
3313.586;7.595;0.000;5841.000;159869;0;-2;
3049.592;63.199;0.000;5842.000;159909;0;-2;
3018.261;100.000;128.000;5843.000;159949;0;-2;
3005.771;100.000;128.000;5844.000;159988;0;-2;
3012.359;100.000;128.000;5845.000;160028;0;-2;
3019.304;100.000;128.000;5846.000;160068;0;-2;
3013.789;100.000;128.000;5847.000;160108;0;-2;
3016.743;100.000;128.000;5848.000;160148;0;-2;
3023.752;100.000;128.000;5849.000;160187;0;-2;
3069.729;42.198;0.000;5850.000;160227;0;-2;
2943.706;4.078;0.000;5851.000;160267;0;-2;
0.000;0.000;0.000;5852.000;160307;0;-2;
0.000;0.000;0.000;5853.000;160346;0;-2;
1914.001;4.518;0.000;5854.000;160386;0;-2;
1902.931;6.203;0.000;5855.000;160426;0;-2;
1912.396;5.836;0.000;5856.000;160465;0;-2;
1908.695;6.447;0.000;5857.000;160505;0;-2;
1903.841;7.570;0.000;5858.000;160545;0;-2;
1902.740;6.203;0.000;5859.000;160584;0;-2;
1901.599;4.469;0.000;5860.000;160624;0;-2;
1943.213;5.372;0.000;5861.000;160664;0;-2;
1947.558;3.614;0.000;5862.000;160704;0;-2;
2933.839;3.370;0.000;5863.000;160743;0;-2;
3028.606;100.000;128.000;5864.000;160783;0;-2;
3012.412;100.000;128.000;5865.000;160823;0;-2;
3019.152;100.000;128.000;5866.000;160863;0;-2;
3013.637;100.000;128.000;5867.000;160902;0;-2;
3020.037;100.000;128.000;5868.000;160942;0;-2;
3020.833;100.000;128.000;5869.000;160982;0;-2;
3044.668;98.999;0.000;5870.000;161022;0;-2;
3233.428;7.619;0.000;5871.000;161061;0;-2;
2972.933;4.029;0.000;5872.000;161101;0;-2;
2964.438;4.933;0.000;5873.000;161141;0;-2;
2969.690;5.519;0.000;5874.000;161180;0;-2;
2941.813;4.249;0.000;5875.000;161220;0;-2;
3304.563;6.545;0.000;5876.000;161260;0;-2;
3046.822;78.242;0.000;5877.000;161299;0;-2;
3019.563;100.000;128.000;5878.000;161339;0;-2;
3015.874;100.000;128.000;5879.000;161379;0;-2;
3030.314;100.000;128.000;5880.000;161418;0;-2;
3022.563;100.000;128.000;5881.000;161458;0;-2;
3017.028;100.000;128.000;5882.000;161497;0;-2;
3022.445;100.000;128.000;5883.000;161537;0;-2;
3022.738;100.000;128.000;5884.000;161577;0;-2;
3040.036;100.000;128.000;5885.000;161616;0;-2;
2891.353;4.127;0.000;5886.000;161656;0;-2;
2830.676;1.807;0.000;5887.000;161696;0;-2;
1918.898;4.982;0.000;5888.000;161735;0;-2;
1918.249;5.788;0.000;5889.000;161774;0;-2;
1928.468;4.884;0.000;5890.000;161814;0;-2;
1911.493;4.811;0.000;5891.000;161854;0;-2;
1897.926;4.420;0.000;5892.000;161893;0;-2;
1911.778;5.665;0.000;5893.000;161933;0;-2;
1897.165;5.788;0.000;5894.000;161973;0;-2;
0.000;0.000;0.000;5895.000;162012;0;-2;
0.000;0.000;0.000;5896.000;162052;0;-2;
2943.288;2.100;0.000;5897.000;162091;0;-2;
2979.521;5.641;0.000;5898.000;162131;0;-2;
3029.146;100.000;128.000;5899.000;162171;0;-2;
3015.192;100.000;128.000;5900.000;162210;0;-2;
3023.549;100.000;128.000;5901.000;162250;0;-2;
3023.990;100.000;128.000;5902.000;162290;0;-2;
3016.262;100.000;128.000;5903.000;162329;0;-2;
3036.771;100.000;128.000;5904.000;162369;0;-2;
3134.943;12.601;0.000;5905.000;162409;0;-2;
2974.355;3.834;0.000;5906.000;162448;0;-2;
2913.500;6.252;0.000;5907.000;162488;0;-2;
2771.061;7.448;0.000;5908.000;162527;0;-2;
2841.375;5.397;0.000;5909.000;162567;0;-2;
2948.679;5.690;0.000;5910.000;162606;0;-2;
3192.924;4.542;0.000;5911.000;162646;0;-2;
3054.769;29.426;0.000;5912.000;162685;0;-2;
3022.607;100.000;128.000;5913.000;162725;0;-2;
