Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;24542.000;486708;0;-1;
0.000;0.000;0.000;24543.000;486716;0;-1;
0.000;0.000;0.000;24544.000;486725;0;-1;
0.000;0.000;0.000;24545.000;486733;0;-1;
0.000;0.000;0.000;24546.000;486741;0;-1;
0.000;0.000;0.000;24547.000;486750;0;-1;
0.000;0.000;0.000;24548.000;486758;0;-1;
0.000;0.000;0.000;24549.000;486766;0;-1;
0.000;0.000;0.000;24550.000;486774;0;-1;
0.000;0.000;0.000;24551.000;486783;0;-1;
0.000;0.000;0.000;24552.000;486791;0;-1;
0.000;0.000;0.000;24553.000;486799;0;-1;
0.000;0.000;0.000;24554.000;486808;0;-1;
0.000;0.000;0.000;24555.000;486816;0;-1;
0.000;0.000;0.000;24556.000;486825;0;-1;
0.000;0.000;0.000;24557.000;486833;0;-1;
0.000;0.000;0.000;24558.000;486841;0;-1;
0.000;0.000;0.000;24559.000;486850;0;-1;
0.000;0.000;0.000;24560.000;486858;0;-1;
0.000;0.000;0.000;24561.000;486866;0;-1;
0.000;0.000;0.000;24562.000;486875;0;-1;
0.000;0.000;0.000;24563.000;486883;0;-1;
0.000;0.000;0.000;24564.000;486891;0;-1;
0.000;0.000;0.000;24565.000;486900;0;-1;
0.000;0.000;0.000;24566.000;486908;0;-1;
0.000;0.000;0.000;24567.000;486917;0;-1;
0.000;0.000;0.000;24568.000;486925;0;-1;
0.000;0.000;0.000;24569.000;486933;0;-1;
0.000;0.000;0.000;24570.000;486942;0;-1;
0.000;0.000;0.000;24571.000;486950;0;-1;
0.000;0.000;0.000;24572.000;486959;0;-1;
0.000;0.000;0.000;24573.000;486967;0;-1;
0.000;0.000;0.000;24574.000;486976;0;-1;
0.000;0.000;0.000;24575.000;486984;0;-1;
0.000;0.000;0.000;24576.000;486992;0;-1;
0.000;0.000;0.000;24577.000;487001;0;-1;
0.000;0.000;0.000;24578.000;487009;0;-1;
0.000;0.000;0.000;24579.000;487018;0;-1;
0.000;0.000;0.000;24580.000;487026;0;-1;
0.000;0.000;0.000;24581.000;487035;0;-1;
0.000;0.000;0.000;24582.000;487043;0;-1;
0.000;0.000;0.000;24583.000;487052;0;-1;
0.000;0.000;0.000;24584.000;487060;0;-1;
0.000;0.000;0.000;24585.000;487069;0;-1;
0.000;0.000;0.000;24586.000;487077;0;-1;
0.000;0.000;0.000;24587.000;487086;0;-1;
0.000;0.000;0.000;24588.000;487094;0;-1;
0.000;0.000;0.000;24589.000;487103;0;-1;
0.000;0.000;0.000;24590.000;487112;0;-1;
0.000;0.000;0.000;24591.000;487120;0;-1;
0.000;0.000;0.000;24592.000;487129;0;-1;
0.000;0.000;0.000;24593.000;487137;0;-1;
0.000;0.000;0.000;24594.000;487146;0;-1;
0.000;0.000;0.000;24595.000;487154;0;-1;
3031.336;1.783;0.000;24596.000;487163;0;-1;
3059.513;1.807;0.000;24597.000;487172;0;-1;
3077.191;1.758;0.000;24598.000;487180;0;-1;
3128.915;1.685;0.000;24599.000;487189;0;-1;
0.000;0.000;0.000;24600.000;487197;0;-1;
0.000;0.000;0.000;24601.000;487206;0;-1;
0.000;0.000;0.000;24602.000;487215;0;-1;
0.000;0.000;0.000;24603.000;487223;0;-1;
0.000;0.000;0.000;24604.000;487232;0;-1;
0.000;0.000;0.000;24605.000;487241;0;-1;
0.000;0.000;0.000;24606.000;487249;0;-1;
0.000;0.000;0.000;24607.000;487258;0;-1;
0.000;0.000;0.000;24608.000;487267;0;-1;
0.000;0.000;0.000;24609.000;487275;0;-1;
0.000;0.000;0.000;24610.000;487284;0;-1;
0.000;0.000;0.000;24611.000;487293;0;-1;
0.000;0.000;0.000;24612.000;487302;0;-1;
0.000;0.000;0.000;24613.000;487310;0;-1;
0.000;0.000;0.000;24614.000;487319;0;-1;
0.000;0.000;0.000;24615.000;487328;0;-1;
0.000;0.000;0.000;24616.000;487337;0;-1;
0.000;0.000;0.000;24617.000;487345;0;-1;
0.000;0.000;0.000;24618.000;487354;0;-1;
0.000;0.000;0.000;24619.000;487363;0;-1;
0.000;0.000;0.000;24620.000;487372;0;-1;
