Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
5430.371;1.441;0.000;29827.000;157667;0;-1;
5412.922;2.149;0.000;29828.000;157678;0;-1;
5427.606;2.002;0.000;29829.000;157689;0;-1;
5402.943;1.954;0.000;29830.000;157700;0;-1;
5410.802;2.173;0.000;29831.000;157711;0;-1;
5435.928;2.686;0.000;29832.000;157722;0;-1;
5466.936;1.587;0.000;29833.000;157733;0;-1;
0.000;0.000;0.000;29834.000;157744;0;-1;
0.000;0.000;0.000;29835.000;157755;0;-1;
0.000;0.000;0.000;29836.000;157767;0;-1;
0.000;0.000;0.000;29837.000;157778;0;-1;
5374.399;1.343;0.000;29838.000;157789;0;-1;
5342.578;1.538;0.000;29839.000;157800;0;-1;
5340.880;4.029;0.000;29840.000;157811;0;-1;
5369.106;5.836;0.000;29841.000;157822;0;-1;
5380.765;4.469;0.000;29842.000;157833;0;-1;
5404.113;2.491;0.000;29843.000;157844;0;-1;
5376.392;1.074;0.000;29844.000;157855;0;-1;
5355.521;1.245;0.000;29845.000;157867;0;-1;
5366.878;1.490;0.000;29846.000;157878;0;-1;
5373.401;1.270;0.000;29847.000;157889;0;-1;
0.000;0.000;0.000;29848.000;157900;0;-1;
0.000;0.000;0.000;29849.000;157911;0;-1;
5410.423;1.270;0.000;29850.000;157922;0;-1;
0.000;0.000;0.000;29851.000;157933;0;-1;
0.000;0.000;0.000;29852.000;157944;0;-1;
5355.475;1.465;0.000;29853.000;157955;0;-1;
5375.414;1.514;0.000;29854.000;157967;0;-1;
5357.557;1.148;0.000;29855.000;157978;0;-1;
0.000;0.000;0.000;29856.000;157989;0;-1;
5368.624;1.197;0.000;29857.000;158000;0;-1;
0.000;0.000;0.000;29858.000;158011;0;-1;
0.000;0.000;0.000;29859.000;158022;0;-1;
0.000;0.000;0.000;29860.000;158033;0;-1;
0.000;0.000;0.000;29861.000;158045;0;-1;
0.000;0.000;0.000;29862.000;158056;0;-1;
0.000;0.000;0.000;29863.000;158067;0;-1;
5276.470;1.465;0.000;29864.000;158078;0;-1;
5313.596;2.076;0.000;29865.000;158089;0;-1;
5330.485;2.271;0.000;29866.000;158101;0;-1;
5331.365;2.076;0.000;29867.000;158112;0;-1;
5346.853;3.150;0.000;29868.000;158123;0;-1;
5368.936;2.662;0.000;29869.000;158134;0;-1;
5389.314;1.099;0.000;29870.000;158146;0;-1;
0.000;0.000;0.000;29871.000;158157;0;-1;
5416.218;1.368;0.000;29872.000;158168;0;-1;
5380.719;1.538;0.000;29873.000;158180;0;-1;
5393.458;2.100;0.000;29874.000;158191;0;-1;
5379.140;1.954;0.000;29875.000;158202;0;-1;
5342.644;2.882;0.000;29876.000;158214;0;-1;
5342.140;5.861;0.000;29877.000;158225;0;-1;
5357.537;8.645;0.000;29878.000;158237;0;-1;
5354.236;5.592;0.000;29879.000;158248;0;-1;
5361.106;3.834;0.000;29880.000;158259;0;-1;
5374.960;2.906;0.000;29881.000;158271;0;-1;
5378.656;2.100;0.000;29882.000;158283;0;-1;
5383.650;1.294;0.000;29883.000;158294;0;-1;
5380.454;1.270;0.000;29884.000;158306;0;-1;
5370.325;1.245;0.000;29885.000;158317;0;-1;
5344.858;2.295;0.000;29886.000;158329;0;-1;
5351.039;3.810;0.000;29887.000;158340;0;-1;
5346.393;4.078;0.000;29888.000;158352;0;-1;
5354.082;5.446;0.000;29889.000;158364;0;-1;
5361.891;6.496;0.000;29890.000;158375;0;-1;
5369.943;4.493;0.000;29891.000;158387;0;-1;
5361.685;2.393;0.000;29892.000;158399;0;-1;
5348.061;1.441;0.000;29893.000;158410;0;-1;
