Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;19008.000;374018;0;-1;
0.000;0.000;0.000;19009.000;374031;0;-1;
0.000;0.000;0.000;19010.000;374043;0;-1;
0.000;0.000;0.000;19011.000;374055;0;-1;
0.000;0.000;0.000;19012.000;374068;0;-1;
0.000;0.000;0.000;19013.000;374080;0;-1;
0.000;0.000;0.000;19014.000;374093;0;-1;
0.000;0.000;0.000;19015.000;374105;0;-1;
0.000;0.000;0.000;19016.000;374118;0;-1;
0.000;0.000;0.000;19017.000;374131;0;-1;
0.000;0.000;0.000;19018.000;374143;0;-1;
0.000;0.000;0.000;19019.000;374156;0;-1;
0.000;0.000;0.000;19020.000;374169;0;-1;
0.000;0.000;0.000;19021.000;374181;0;-1;
0.000;0.000;0.000;19022.000;374194;0;-1;
0.000;0.000;0.000;19023.000;374207;0;-1;
0.000;0.000;0.000;19024.000;374220;0;-1;
0.000;0.000;0.000;19025.000;374232;0;-1;
0.000;0.000;0.000;19026.000;374245;0;-1;
0.000;0.000;0.000;19027.000;374258;0;-1;
0.000;0.000;0.000;19028.000;374271;0;-1;
0.000;0.000;0.000;19029.000;374284;0;-1;
0.000;0.000;0.000;19030.000;374297;0;-1;
0.000;0.000;0.000;19031.000;374310;0;-1;
0.000;0.000;0.000;19032.000;374323;0;-1;
0.000;0.000;0.000;19033.000;374336;0;-1;
0.000;0.000;0.000;19034.000;374349;0;-1;
0.000;0.000;0.000;19035.000;374362;0;-1;
0.000;0.000;0.000;19036.000;374375;0;-1;
0.000;0.000;0.000;19037.000;374388;0;-1;
0.000;0.000;0.000;19038.000;374401;0;-1;
0.000;0.000;0.000;19039.000;374414;0;-1;
0.000;0.000;0.000;19040.000;374427;0;-1;
0.000;0.000;0.000;19041.000;374441;0;-1;
0.000;0.000;0.000;19042.000;374454;0;-1;
0.000;0.000;0.000;19043.000;374467;0;-1;
0.000;0.000;0.000;19044.000;374480;0;-1;
0.000;0.000;0.000;19045.000;374494;0;-1;
0.000;0.000;0.000;19046.000;374507;0;-1;
0.000;0.000;0.000;19047.000;374520;0;-1;
0.000;0.000;0.000;19048.000;374534;0;-1;
0.000;0.000;0.000;19049.000;374547;0;-1;
0.000;0.000;0.000;19050.000;374560;0;-1;
0.000;0.000;0.000;19051.000;374574;0;-1;
0.000;0.000;0.000;19052.000;374587;0;-1;
0.000;0.000;0.000;19053.000;374601;0;-1;
0.000;0.000;0.000;19054.000;374614;0;-1;
0.000;0.000;0.000;19055.000;374627;0;-1;
0.000;0.000;0.000;19056.000;374641;0;-1;
0.000;0.000;0.000;19057.000;374654;0;-1;
0.000;0.000;0.000;19058.000;374668;0;-1;
0.000;0.000;0.000;19059.000;374681;0;-1;
