Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;23573.000;483192;0;-1;
0.000;0.000;0.000;23574.000;483206;0;-1;
0.000;0.000;0.000;23575.000;483221;0;-1;
0.000;0.000;0.000;23576.000;483235;0;-1;
0.000;0.000;0.000;23577.000;483250;0;-1;
0.000;0.000;0.000;23578.000;483264;0;-1;
0.000;0.000;0.000;23579.000;483279;0;-1;
0.000;0.000;0.000;23580.000;483293;0;-1;
0.000;0.000;0.000;23581.000;483308;0;-1;
0.000;0.000;0.000;23582.000;483323;0;-1;
0.000;0.000;0.000;23583.000;483337;0;-1;
0.000;0.000;0.000;23584.000;483352;0;-1;
0.000;0.000;0.000;23585.000;483366;0;-1;
0.000;0.000;0.000;23586.000;483381;0;-1;
0.000;0.000;0.000;23587.000;483396;0;-1;
0.000;0.000;0.000;23588.000;483410;0;-1;
0.000;0.000;0.000;23589.000;483425;0;-1;
0.000;0.000;0.000;23590.000;483439;0;-1;
0.000;0.000;0.000;23591.000;483454;0;-1;
0.000;0.000;0.000;23592.000;483469;0;-1;
0.000;0.000;0.000;23593.000;483484;0;-1;
0.000;0.000;0.000;23594.000;483498;0;-1;
0.000;0.000;0.000;23595.000;483513;0;-1;
0.000;0.000;0.000;23596.000;483528;0;-1;
0.000;0.000;0.000;23597.000;483542;0;-1;
0.000;0.000;0.000;23598.000;483557;0;-1;
0.000;0.000;0.000;23599.000;483572;0;-1;
0.000;0.000;0.000;23600.000;483587;0;-1;
0.000;0.000;0.000;23601.000;483601;0;-1;
0.000;0.000;0.000;23602.000;483616;0;-1;
0.000;0.000;0.000;23603.000;483631;0;-1;
0.000;0.000;0.000;23604.000;483646;0;-1;
0.000;0.000;0.000;23605.000;483661;0;-1;
0.000;0.000;0.000;23606.000;483675;0;-1;
0.000;0.000;0.000;23607.000;483690;0;-1;
0.000;0.000;0.000;23608.000;483705;0;-1;
0.000;0.000;0.000;23609.000;483720;0;-1;
0.000;0.000;0.000;23610.000;483735;0;-1;
0.000;0.000;0.000;23611.000;483750;0;-1;
0.000;0.000;0.000;23612.000;483765;0;-1;
0.000;0.000;0.000;23613.000;483779;0;-1;
0.000;0.000;0.000;23614.000;483794;0;-1;
0.000;0.000;0.000;23615.000;483809;0;-1;
0.000;0.000;0.000;23616.000;483824;0;-1;
0.000;0.000;0.000;23617.000;483839;0;-1;
0.000;0.000;0.000;23618.000;483854;0;-1;
