Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;4177.000;373769;0;-1;
0.000;0.000;0.000;4178.000;373770;0;-1;
0.000;0.000;0.000;4179.000;373771;0;-1;
0.000;0.000;0.000;4180.000;373771;0;-1;
0.000;0.000;0.000;4181.000;373772;0;-1;
0.000;0.000;0.000;4182.000;373773;0;-1;
0.000;0.000;0.000;4183.000;373773;0;-1;
0.000;0.000;0.000;4184.000;373774;0;-1;
0.000;0.000;0.000;4185.000;373775;0;-1;
0.000;0.000;0.000;4186.000;373775;0;-1;
0.000;0.000;0.000;4187.000;373776;0;-1;
0.000;0.000;0.000;4188.000;373776;0;-1;
0.000;0.000;0.000;4189.000;373777;0;-1;
0.000;0.000;0.000;4190.000;373778;0;-1;
0.000;0.000;0.000;4191.000;373778;0;-1;
0.000;0.000;0.000;4192.000;373779;0;-1;
0.000;0.000;0.000;4193.000;373780;0;-1;
0.000;0.000;0.000;4194.000;373780;0;-1;
0.000;0.000;0.000;4195.000;373781;0;-1;
0.000;0.000;0.000;4196.000;373781;0;-1;
0.000;0.000;0.000;4197.000;373782;0;-1;
0.000;0.000;0.000;4198.000;373783;0;-1;
0.000;0.000;0.000;4199.000;373783;0;-1;
0.000;0.000;0.000;4200.000;373784;0;-1;
0.000;0.000;0.000;4201.000;373784;0;-1;
0.000;0.000;0.000;4202.000;373785;0;-1;
0.000;0.000;0.000;4203.000;373785;0;-1;
0.000;0.000;0.000;4204.000;373786;0;-1;
0.000;0.000;0.000;4205.000;373786;0;-1;
0.000;0.000;0.000;4206.000;373787;0;-1;
0.000;0.000;0.000;4207.000;373788;0;-1;
0.000;0.000;0.000;4208.000;373788;0;-1;
0.000;0.000;0.000;4209.000;373789;0;-1;
0.000;0.000;0.000;4210.000;373789;0;-1;
0.000;0.000;0.000;4211.000;373790;0;-1;
0.000;0.000;0.000;4212.000;373790;0;-1;
0.000;0.000;0.000;4213.000;373791;0;-1;
0.000;0.000;0.000;4214.000;373791;0;-1;
0.000;0.000;0.000;4215.000;373792;0;-1;
0.000;0.000;0.000;4216.000;373792;0;-1;
0.000;0.000;0.000;4217.000;373793;0;-1;
0.000;0.000;0.000;4218.000;373793;0;-1;
0.000;0.000;0.000;4219.000;373794;0;-1;
0.000;0.000;0.000;4220.000;373794;0;-1;
0.000;0.000;0.000;4221.000;373794;0;-1;
0.000;0.000;0.000;4222.000;373795;0;-1;
0.000;0.000;0.000;4223.000;373795;0;-1;
0.000;0.000;0.000;4224.000;373796;0;-1;
0.000;0.000;0.000;4225.000;373796;0;-1;
0.000;0.000;0.000;4226.000;373797;0;-1;
0.000;0.000;0.000;4227.000;373797;0;-1;
0.000;0.000;0.000;4228.000;373798;0;-1;
0.000;0.000;0.000;4229.000;373798;0;-1;
0.000;0.000;0.000;4230.000;373798;0;-1;
0.000;0.000;0.000;4231.000;373799;0;-1;
0.000;0.000;0.000;4232.000;373799;0;-1;
0.000;0.000;0.000;4233.000;373800;0;-1;
0.000;0.000;0.000;4234.000;373800;0;-1;
0.000;0.000;0.000;4235.000;373800;0;-1;
