Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;11225.000;486223;0;-1;
0.000;0.000;0.000;11226.000;486249;0;-1;
0.000;0.000;0.000;11227.000;486275;0;-1;
0.000;0.000;0.000;11228.000;486301;0;-1;
0.000;0.000;0.000;11229.000;486328;0;-1;
0.000;0.000;0.000;11230.000;486354;0;-1;
0.000;0.000;0.000;11231.000;486380;0;-1;
0.000;0.000;0.000;11232.000;486407;0;-1;
0.000;0.000;0.000;11233.000;486433;0;-1;
0.000;0.000;0.000;11234.000;486459;0;-1;
0.000;0.000;0.000;11235.000;486486;0;-1;
0.000;0.000;0.000;11236.000;486512;0;-1;
0.000;0.000;0.000;11237.000;486538;0;-1;
0.000;0.000;0.000;11238.000;486565;0;-1;
0.000;0.000;0.000;11239.000;486591;0;-1;
0.000;0.000;0.000;11240.000;486617;0;-1;
0.000;0.000;0.000;11241.000;486644;0;-1;
0.000;0.000;0.000;11242.000;486670;0;-1;
0.000;0.000;0.000;11243.000;486696;0;-1;
0.000;0.000;0.000;11244.000;486723;0;-1;
0.000;0.000;0.000;11245.000;486749;0;-1;
0.000;0.000;0.000;11246.000;486776;0;-1;
0.000;0.000;0.000;11247.000;486802;0;-1;
0.000;0.000;0.000;11248.000;486829;0;-1;
0.000;0.000;0.000;11249.000;486855;0;-1;
0.000;0.000;0.000;11250.000;486881;0;-1;
0.000;0.000;0.000;11251.000;486908;0;-1;
0.000;0.000;0.000;11252.000;486934;0;-1;
0.000;0.000;0.000;11253.000;486961;0;-1;
0.000;0.000;0.000;11254.000;486987;0;-1;
0.000;0.000;0.000;11255.000;487013;0;-1;
0.000;0.000;0.000;11256.000;487040;0;-1;
0.000;0.000;0.000;11257.000;487066;0;-1;
0.000;0.000;0.000;11258.000;487093;0;-1;
0.000;0.000;0.000;11259.000;487119;0;-1;
0.000;0.000;0.000;11260.000;487146;0;-1;
0.000;0.000;0.000;11261.000;487172;0;-1;
0.000;0.000;0.000;11262.000;487198;0;-1;
0.000;0.000;0.000;11263.000;487225;0;-1;
0.000;0.000;0.000;11264.000;487251;0;-1;
0.000;0.000;0.000;11265.000;487278;0;-1;
0.000;0.000;0.000;11266.000;487304;0;-1;
0.000;0.000;0.000;11267.000;487331;0;-1;
0.000;0.000;0.000;11268.000;487357;0;-1;
0.000;0.000;0.000;11269.000;487384;0;-1;
0.000;0.000;0.000;11270.000;487410;0;-1;
0.000;0.000;0.000;11271.000;487437;0;-1;
0.000;0.000;0.000;11272.000;487463;0;-1;
