Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;15715.000;266809;0;-1;
0.000;0.000;0.000;15716.000;266821;0;-1;
0.000;0.000;0.000;15717.000;266832;0;-1;
0.000;0.000;0.000;15718.000;266844;0;-1;
0.000;0.000;0.000;15719.000;266855;0;-1;
0.000;0.000;0.000;15720.000;266867;0;-1;
0.000;0.000;0.000;15721.000;266879;0;-1;
0.000;0.000;0.000;15722.000;266890;0;-1;
0.000;0.000;0.000;15723.000;266902;0;-1;
0.000;0.000;0.000;15724.000;266914;0;-1;
0.000;0.000;0.000;15725.000;266925;0;-1;
0.000;0.000;0.000;15726.000;266937;0;-1;
0.000;0.000;0.000;15727.000;266949;0;-1;
0.000;0.000;0.000;15728.000;266960;0;-1;
0.000;0.000;0.000;15729.000;266972;0;-1;
0.000;0.000;0.000;15730.000;266984;0;-1;
0.000;0.000;0.000;15731.000;266995;0;-1;
2626.415;2.100;0.000;15732.000;267007;0;-1;
2783.624;4.664;0.000;15733.000;267019;0;-1;
2918.202;11.355;0.000;15734.000;267031;0;-1;
2994.523;29.573;0.000;15735.000;267042;0;-1;
3031.477;53.700;0.000;15736.000;267054;0;-1;
3053.811;60.562;0.000;15737.000;267066;0;-1;
3052.570;53.944;0.000;15738.000;267077;0;-1;
3027.713;57.656;0.000;15739.000;267089;0;-1;
3045.011;74.359;0.000;15740.000;267101;0;-1;
3065.276;75.336;0.000;15741.000;267112;0;-1;
3058.298;68.376;0.000;15742.000;267124;0;-1;
3049.774;72.576;0.000;15743.000;267136;0;-1;
3052.713;84.078;0.000;15744.000;267148;0;-1;
3048.373;87.863;0.000;15745.000;267159;0;-1;
3053.586;92.259;0.000;15746.000;267171;0;-1;
3064.228;90.085;0.000;15747.000;267183;0;-1;
3050.907;87.863;0.000;15748.000;267194;0;-1;
3054.081;95.336;0.000;15749.000;267206;0;-1;
3055.058;87.399;0.000;15750.000;267218;0;-1;
3042.575;88.620;0.000;15751.000;267229;0;-1;
3044.254;98.999;0.000;15752.000;267241;0;-1;
3049.352;98.999;0.000;15753.000;267253;0;-1;
3048.507;100.000;128.000;15754.000;267265;0;-1;
3053.042;100.000;128.000;15755.000;267276;0;-1;
3050.704;98.999;0.000;15756.000;267288;0;-1;
3054.725;100.000;128.000;15757.000;267300;0;-1;
3056.289;100.000;128.000;15758.000;267311;0;-1;
3048.167;98.999;0.000;15759.000;267323;0;-1;
3044.023;100.000;128.000;15760.000;267335;0;-1;
3054.768;100.000;128.000;15761.000;267346;0;-1;
3061.075;100.000;128.000;15762.000;267358;0;-1;
3051.950;98.999;0.000;15763.000;267370;0;-1;
3047.614;100.000;128.000;15764.000;267381;0;-1;
3050.729;100.000;128.000;15765.000;267393;0;-1;
3047.197;100.000;128.000;15766.000;267405;0;-1;
3059.800;100.000;128.000;15767.000;267416;0;-1;
3059.349;100.000;128.000;15768.000;267428;0;-1;
3062.772;100.000;128.000;15769.000;267440;0;-1;
3054.246;100.000;128.000;15770.000;267451;0;-1;
3039.025;100.000;128.000;15771.000;267463;0;-1;
3045.980;98.999;0.000;15772.000;267475;0;-1;
3040.565;98.999;0.000;15773.000;267486;0;-1;
3049.482;100.000;128.000;15774.000;267498;0;-1;
3059.760;100.000;128.000;15775.000;267509;0;-1;
3055.343;95.018;0.000;15776.000;267521;0;-1;
3038.979;98.999;0.000;15777.000;267533;0;-1;
3042.270;100.000;128.000;15778.000;267544;0;-1;
3047.719;100.000;128.000;15779.000;267556;0;-1;
3056.075;100.000;128.000;15780.000;267568;0;-1;
3054.035;100.000;128.000;15781.000;267579;0;-1;
3055.206;100.000;128.000;15782.000;267591;0;-1;
3059.142;100.000;128.000;15783.000;267602;0;-1;
3060.980;100.000;128.000;15784.000;267614;0;-1;
3049.633;98.999;0.000;15785.000;267625;0;-1;
3038.430;98.999;0.000;15786.000;267637;0;-1;
3041.223;100.000;128.000;15787.000;267648;0;-1;
3045.654;100.000;128.000;15788.000;267660;0;-1;
3050.727;100.000;128.000;15789.000;267671;0;-1;
3048.758;100.000;128.000;15790.000;267683;0;-1;
3051.331;100.000;128.000;15791.000;267694;0;-1;
3052.463;100.000;128.000;15792.000;267706;0;-1;
3045.666;100.000;128.000;15793.000;267717;0;-1;
3041.219;100.000;128.000;15794.000;267729;0;-1;
3049.276;100.000;128.000;15795.000;267740;0;-1;
3054.768;100.000;128.000;15796.000;267752;0;-1;
3046.401;100.000;128.000;15797.000;267763;0;-1;
3056.075;100.000;128.000;15798.000;267775;0;-1;
3054.604;100.000;128.000;15799.000;267786;0;-1;
3050.053;100.000;128.000;15800.000;267797;0;-1;
3046.935;100.000;128.000;15801.000;267809;0;-1;
3075.505;98.999;0.000;15802.000;267820;0;-1;
3145.495;26.691;0.000;15803.000;267832;0;-1;
3303.539;6.984;0.000;15804.000;267843;0;-1;
3427.132;2.979;0.000;15805.000;267854;0;-1;
2989.850;2.222;0.000;15806.000;267866;0;-1;
0.000;0.000;0.000;15807.000;267877;0;-1;
1882.833;5.397;0.000;15808.000;267888;0;-1;
1917.377;7.106;0.000;15809.000;267900;0;-1;
1937.740;7.131;0.000;15810.000;267911;0;-1;
1920.264;5.861;0.000;15811.000;267922;0;-1;
1896.581;5.690;0.000;15812.000;267934;0;-1;
1885.838;5.275;0.000;15813.000;267945;0;-1;
