Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
8588.080;6.764;0.000;16226.000;379406;0;-1;
0.000;0.000;0.000;16227.000;379422;0;-1;
0.000;0.000;0.000;16228.000;379438;0;-1;
8625.713;7.228;0.000;16229.000;379454;0;-1;
0.000;0.000;0.000;16230.000;379470;0;-1;
0.000;0.000;0.000;16231.000;379486;0;-1;
2738.903;1.783;0.000;16232.000;379502;0;-1;
2863.759;3.663;0.000;16233.000;379517;0;-1;
3066.402;13.993;0.000;16234.000;379533;0;-1;
3098.144;46.154;0.000;16235.000;379549;0;-1;
3107.108;67.839;0.000;16236.000;379565;0;-1;
3101.590;98.999;0.000;16237.000;379581;0;-1;
3119.483;100.000;128.000;16238.000;379597;0;-1;
3125.976;100.000;128.000;16239.000;379613;0;-1;
3127.534;97.363;0.000;16240.000;379629;0;-1;
3110.399;100.000;128.000;16241.000;379645;0;-1;
3120.361;100.000;128.000;16242.000;379662;0;-1;
3129.602;98.999;0.000;16243.000;379677;0;-1;
3126.142;100.000;128.000;16244.000;379693;0;-1;
3120.493;100.000;128.000;16245.000;379710;0;-1;
3119.656;100.000;128.000;16246.000;379726;0;-1;
3136.988;90.085;0.000;16247.000;379742;0;-1;
3188.607;39.438;0.000;16248.000;379758;0;-1;
3319.470;8.718;0.000;16249.000;379774;0;-1;
3456.637;4.127;0.000;16250.000;379790;0;-1;
3572.533;2.344;0.000;16251.000;379806;0;-1;
3707.055;1.294;0.000;16252.000;379822;0;-1;
0.000;0.000;0.000;16253.000;379838;0;-1;
0.000;0.000;0.000;16254.000;379854;0;-1;
0.000;0.000;0.000;16255.000;379870;0;-1;
0.000;0.000;0.000;16256.000;379887;0;-1;
0.000;0.000;0.000;16257.000;379903;0;-1;
0.000;0.000;0.000;16258.000;379919;0;-1;
0.000;0.000;0.000;16259.000;379935;0;-1;
0.000;0.000;0.000;16260.000;379951;0;-1;
0.000;0.000;0.000;16261.000;379967;0;-1;
0.000;0.000;0.000;16262.000;379984;0;-1;
0.000;0.000;0.000;16263.000;380000;0;-1;
0.000;0.000;0.000;16264.000;380016;0;-1;
0.000;0.000;0.000;16265.000;380032;0;-1;
0.000;0.000;0.000;16266.000;380048;0;-1;
0.000;0.000;0.000;16267.000;380065;0;-1;
0.000;0.000;0.000;16268.000;380081;0;-1;
0.000;0.000;0.000;16269.000;380097;0;-1;
0.000;0.000;0.000;16270.000;380113;0;-1;
0.000;0.000;0.000;16271.000;380130;0;-1;
0.000;0.000;0.000;16272.000;380146;0;-1;
0.000;0.000;0.000;16273.000;380162;0;-1;
0.000;0.000;0.000;16274.000;380178;0;-1;
0.000;0.000;0.000;16275.000;380195;0;-1;
2926.300;2.027;0.000;16276.000;380211;0;-1;
2809.117;2.711;0.000;16277.000;380227;0;-1;
2893.456;6.154;0.000;16278.000;380244;0;-1;
3074.406;39.389;0.000;16279.000;380260;0;-1;
3101.193;100.000;128.000;16280.000;380276;0;-1;
3124.519;100.000;128.000;16281.000;380292;0;-1;
3119.047;100.000;128.000;16282.000;380309;0;-1;
3119.353;100.000;128.000;16283.000;380325;0;-1;
3119.603;100.000;128.000;16284.000;380341;0;-1;
3118.985;100.000;128.000;16285.000;380358;0;-1;
3126.815;100.000;128.000;16286.000;380374;0;-1;
3122.423;100.000;128.000;16287.000;380390;0;-1;
3114.305;100.000;128.000;16288.000;380407;0;-1;
3115.896;100.000;128.000;16289.000;380423;0;-1;
3113.668;100.000;128.000;16290.000;380439;0;-1;
3109.726;100.000;128.000;16291.000;380456;0;-1;
3114.563;100.000;128.000;16292.000;380472;0;-1;
3125.122;100.000;128.000;16293.000;380489;0;-1;
3131.499;100.000;128.000;16294.000;380505;0;-1;
3154.427;65.910;0.000;16295.000;380521;0;-1;
3260.126;14.554;0.000;16296.000;380537;0;-1;
3407.531;5.641;0.000;16297.000;380554;0;-1;
3488.214;2.833;0.000;16298.000;380570;0;-1;
2753.354;2.930;0.000;16299.000;380586;0;-1;
2980.522;2.613;0.000;16300.000;380603;0;-1;
0.000;0.000;0.000;16301.000;380619;0;-1;
0.000;0.000;0.000;16302.000;380635;0;-1;
1849.949;4.982;0.000;16303.000;380652;0;-1;
1886.637;4.860;0.000;16304.000;380668;0;-1;
0.000;0.000;0.000;16305.000;380684;0;-1;
0.000;0.000;0.000;16306.000;380700;0;-1;
0.000;0.000;0.000;16307.000;380716;0;-1;
0.000;0.000;0.000;16308.000;380733;0;-1;
0.000;0.000;0.000;16309.000;380749;0;-1;
0.000;0.000;0.000;16310.000;380765;0;-1;
0.000;0.000;0.000;16311.000;380781;0;-1;
0.000;0.000;0.000;16312.000;380797;0;-1;
0.000;0.000;0.000;16313.000;380813;0;-1;
0.000;0.000;0.000;16314.000;380829;0;-1;
0.000;0.000;0.000;16315.000;380846;0;-1;
3032.221;1.685;0.000;16316.000;380862;0;-1;
3046.117;2.515;0.000;16317.000;380878;0;-1;
3174.217;3.077;0.000;16318.000;380894;0;-1;
3271.012;5.714;0.000;16319.000;380910;0;-1;
3245.614;10.672;0.000;16320.000;380926;0;-1;
3116.505;68.181;0.000;16321.000;380941;0;-1;
3118.323;100.000;128.000;16322.000;380957;0;-1;
3105.436;100.000;128.000;16323.000;380973;0;-1;
3110.538;100.000;128.000;16324.000;380989;0;-1;
3116.509;100.000;128.000;16325.000;381005;0;-1;
3114.335;100.000;128.000;16326.000;381021;0;-1;
3112.497;100.000;128.000;16327.000;381037;0;-1;
3113.711;100.000;128.000;16328.000;381052;0;-1;
3110.535;100.000;128.000;16329.000;381068;0;-1;
3115.396;100.000;128.000;16330.000;381084;0;-1;
3121.003;100.000;128.000;16331.000;381100;0;-1;
3121.644;100.000;128.000;16332.000;381115;0;-1;
3130.451;73.602;0.000;16333.000;381131;0;-1;
3292.604;10.891;0.000;16334.000;381146;0;-1;
3426.354;3.736;0.000;16335.000;381162;0;-1;
3030.295;3.223;0.000;16336.000;381177;0;-1;
3036.539;2.369;0.000;16337.000;381193;0;-1;
1919.146;4.493;0.000;16338.000;381209;0;-1;
1942.693;4.640;0.000;16339.000;381224;0;-1;
1936.006;4.078;0.000;16340.000;381239;0;-1;
1938.938;3.834;0.000;16341.000;381255;0;-1;
1918.681;4.493;0.000;16342.000;381270;0;-1;
1912.752;5.177;0.000;16343.000;381285;0;-1;
1908.533;6.447;0.000;16344.000;381301;0;-1;
1923.130;7.155;0.000;16345.000;381316;0;-1;
1908.536;6.911;0.000;16346.000;381331;0;-1;
1931.075;5.665;0.000;16347.000;381346;0;-1;
1935.186;3.346;0.000;16348.000;381362;0;-1;
1913.771;4.664;0.000;16349.000;381377;0;-1;
1925.196;6.593;0.000;16350.000;381392;0;-1;
1907.333;6.569;0.000;16351.000;381407;0;-1;
1917.459;8.987;0.000;16352.000;381422;0;-1;
1921.307;7.619;0.000;16353.000;381437;0;-1;
1913.688;5.763;0.000;16354.000;381452;0;-1;
1925.698;4.567;0.000;16355.000;381467;0;-1;
1909.947;4.713;0.000;16356.000;381482;0;-1;
1906.030;5.079;0.000;16357.000;381496;0;-1;
1908.864;4.176;0.000;16358.000;381511;0;-1;
1928.769;4.469;0.000;16359.000;381526;0;-1;
1915.020;3.541;0.000;16360.000;381541;0;-1;
0.000;0.000;0.000;16361.000;381555;0;-1;
3030.088;2.955;0.000;16362.000;381570;0;-1;
3033.027;3.883;0.000;16363.000;381585;0;-1;
2977.338;3.614;0.000;16364.000;381599;0;-1;
3133.922;5.153;0.000;16365.000;381614;0;-1;
3161.313;42.589;0.000;16366.000;381629;0;-1;
3130.094;100.000;128.000;16367.000;381643;0;-1;
3115.943;100.000;128.000;16368.000;381658;0;-1;
3111.567;100.000;128.000;16369.000;381672;0;-1;
3112.493;100.000;128.000;16370.000;381687;0;-1;
3108.079;100.000;128.000;16371.000;381701;0;-1;
3117.483;100.000;128.000;16372.000;381715;0;-1;
3122.161;100.000;128.000;16373.000;381730;0;-1;
3117.547;100.000;128.000;16374.000;381744;0;-1;
3109.346;100.000;128.000;16375.000;381759;0;-1;
3109.327;100.000;128.000;16376.000;381773;0;-1;
3113.715;100.000;128.000;16377.000;381787;0;-1;
3108.622;100.000;128.000;16378.000;381802;0;-1;
3108.095;100.000;128.000;16379.000;381816;0;-1;
3107.930;100.000;128.000;16380.000;381830;0;-1;
3104.471;100.000;128.000;16381.000;381844;0;-1;
3109.563;100.000;128.000;16382.000;381859;0;-1;
3115.811;100.000;128.000;16383.000;381873;0;-1;
3115.120;100.000;128.000;16384.000;381887;0;-1;
3141.015;52.430;0.000;16385.000;381901;0;-1;
3233.646;15.751;0.000;16386.000;381915;0;-1;
3243.596;4.664;0.000;16387.000;381930;0;-1;
3154.376;3.394;0.000;16388.000;381944;0;-1;
3032.431;3.858;0.000;16389.000;381958;0;-1;
2917.214;3.663;0.000;16390.000;381972;0;-1;
2958.791;3.785;0.000;16391.000;381986;0;-1;
2899.309;2.711;0.000;16392.000;382000;0;-1;
2860.384;2.295;0.000;16393.000;382014;0;-1;
0.000;0.000;0.000;16394.000;382028;0;-1;
1862.521;3.834;0.000;16395.000;382043;0;-1;
1850.688;3.370;0.000;16396.000;382056;0;-1;
1873.682;3.663;0.000;16397.000;382071;0;-1;
1882.716;3.785;0.000;16398.000;382085;0;-1;
0.000;0.000;0.000;16399.000;382099;0;-1;
0.000;0.000;0.000;16400.000;382113;0;-1;
0.000;0.000;0.000;16401.000;382127;0;-1;
