Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1879.878;6.691;0.000;2365.000;-37265;0;-2;
1874.665;5.763;0.000;2366.000;-37186;0;-2;
1879.191;6.447;0.000;2367.000;-37107;0;-2;
1875.224;6.911;0.000;2368.000;-37029;0;-2;
1874.594;6.374;0.000;2369.000;-36949;0;-2;
1880.044;6.300;0.000;2370.000;-36870;0;-2;
1873.836;5.568;0.000;2371.000;-36792;0;-2;
1875.023;6.789;0.000;2372.000;-36712;0;-2;
1869.803;7.155;0.000;2373.000;-36633;0;-2;
1871.968;5.714;0.000;2374.000;-36554;0;-2;
1875.880;7.082;0.000;2375.000;-36474;0;-2;
1869.412;6.178;0.000;2376.000;-36396;0;-2;
1876.636;5.372;0.000;2377.000;-36316;0;-2;
1872.488;6.447;0.000;2378.000;-36237;0;-2;
1881.127;6.545;0.000;2379.000;-36158;0;-2;
1877.651;5.372;0.000;2380.000;-36078;0;-2;
1876.698;6.056;0.000;2381.000;-35999;0;-2;
1870.581;5.006;0.000;2382.000;-35920;0;-2;
1875.023;4.151;0.000;2383.000;-35841;0;-2;
1877.257;5.397;0.000;2384.000;-35762;0;-2;
1867.327;6.325;0.000;2385.000;-35682;0;-2;
1879.760;5.861;0.000;2386.000;-35603;0;-2;
1872.276;6.203;0.000;2387.000;-35524;0;-2;
1873.856;5.372;0.000;2388.000;-35445;0;-2;
1872.994;5.201;0.000;2389.000;-35365;0;-2;
1877.398;6.129;0.000;2390.000;-35286;0;-2;
1873.059;6.716;0.000;2391.000;-35207;0;-2;
1877.935;7.326;0.000;2392.000;-35127;0;-2;
1896.180;4.835;0.000;2393.000;-35048;0;-2;
1864.713;6.838;0.000;2394.000;-34968;0;-2;
1879.205;8.156;0.000;2395.000;-34889;0;-2;
1879.274;5.934;0.000;2396.000;-34810;0;-2;
1871.621;6.252;0.000;2397.000;-34730;0;-2;
1876.758;5.446;0.000;2398.000;-34651;0;-2;
1877.462;6.349;0.000;2399.000;-34571;0;-2;
1876.177;7.302;0.000;2400.000;-34492;0;-2;
1868.343;7.448;0.000;2401.000;-34412;0;-2;
1878.592;6.447;0.000;2402.000;-34333;0;-2;
1869.543;6.642;0.000;2403.000;-34253;0;-2;
1867.291;5.421;0.000;2404.000;-34174;0;-2;
1878.505;6.838;0.000;2405.000;-34094;0;-2;
1874.487;6.618;0.000;2406.000;-34014;0;-2;
1873.189;5.568;0.000;2407.000;-33935;0;-2;
1876.463;6.691;0.000;2408.000;-33855;0;-2;
1875.211;6.667;0.000;2409.000;-33776;0;-2;
1878.202;5.568;0.000;2410.000;-33696;0;-2;
