Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1870.518;5.299;0.000;32425.000;-411;0;-2;
1871.775;4.737;0.000;32426.000;-351;0;-2;
1870.319;6.276;0.000;32427.000;-291;0;-2;
1875.395;5.519;0.000;32428.000;-230;0;-2;
1875.972;6.496;0.000;32429.000;-171;0;-2;
1859.586;5.250;0.000;32430.000;-110;0;-2;
1869.111;5.250;0.000;32431.000;-50;0;-2;
1862.059;6.593;0.000;32432.000;11;0;-2;
1874.199;7.424;0.000;32433.000;71;0;-2;
1866.294;6.252;0.000;32434.000;131;0;-2;
1870.100;6.764;0.000;32435.000;192;0;-2;
1872.396;6.593;0.000;32436.000;252;0;-2;
1878.771;8.864;0.000;32437.000;312;0;-2;
1874.045;5.861;0.000;32438.000;372;0;-2;
1867.183;9.231;0.000;32439.000;433;0;-2;
1875.420;9.231;0.000;32440.000;493;0;-2;
1876.254;7.692;0.000;32441.000;553;0;-2;
1870.833;7.521;0.000;32442.000;613;0;-2;
1867.827;6.569;0.000;32443.000;673;0;-2;
1877.394;8.352;0.000;32444.000;734;0;-2;
1874.620;5.397;0.000;32445.000;794;0;-2;
1874.739;6.569;0.000;32446.000;855;0;-2;
1867.319;5.177;0.000;32447.000;915;0;-2;
1871.185;5.934;0.000;32448.000;975;0;-2;
1872.098;9.109;0.000;32449.000;1036;0;-2;
1877.552;7.790;0.000;32450.000;1096;0;-2;
1879.266;4.982;0.000;32451.000;1156;0;-2;
1900.631;5.983;0.000;32452.000;1217;0;-2;
1870.015;5.153;0.000;32453.000;1277;0;-2;
1879.063;5.958;0.000;32454.000;1337;0;-2;
1880.017;6.056;0.000;32455.000;1398;0;-2;
1877.432;5.324;0.000;32456.000;1458;0;-2;
1873.973;6.081;0.000;32457.000;1518;0;-2;
1863.839;4.396;0.000;32458.000;1579;0;-2;
1867.193;4.933;0.000;32459.000;1638;0;-2;
1871.446;5.592;0.000;32460.000;1699;0;-2;
1879.095;6.154;0.000;32461.000;1759;0;-2;
1877.598;5.495;0.000;32462.000;1819;0;-2;
1867.784;5.348;0.000;32463.000;1880;0;-2;
1874.394;7.350;0.000;32464.000;1940;0;-2;
1872.018;7.741;0.000;32465.000;2000;0;-2;
1878.345;6.398;0.000;32466.000;2060;0;-2;
1876.201;6.496;0.000;32467.000;2121;0;-2;
1874.699;6.227;0.000;32468.000;2180;0;-2;
1870.545;5.910;0.000;32469.000;2241;0;-2;
1875.406;8.840;0.000;32470.000;2300;0;-2;
1877.700;13.016;0.000;32471.000;2361;0;-2;
1873.646;12.161;0.000;32472.000;2421;0;-2;
1880.913;7.302;0.000;32473.000;2481;0;-2;
1875.668;14.042;0.000;32474.000;2541;0;-2;
1867.465;12.991;0.000;32475.000;2601;0;-2;
1875.104;10.940;0.000;32476.000;2661;0;-2;
1877.523;7.448;0.000;32477.000;2721;0;-2;
1878.969;5.470;0.000;32478.000;2782;0;-2;
1871.412;10.696;0.000;32479.000;2841;0;-2;
1878.618;8.816;0.000;32480.000;2902;0;-2;
1870.428;8.083;0.000;32481.000;2962;0;-2;
1881.313;5.836;0.000;32482.000;3022;0;-2;
1880.326;4.884;0.000;32483.000;3082;0;-2;
1874.608;6.545;0.000;32484.000;3142;0;-2;
1876.461;5.910;0.000;32485.000;3202;0;-2;
1865.025;4.664;0.000;32486.000;3263;0;-2;
1874.396;6.886;0.000;32487.000;3322;0;-2;
1868.295;5.372;0.000;32488.000;3383;0;-2;
1872.999;5.665;0.000;32489.000;3443;0;-2;
1873.922;4.249;0.000;32490.000;3503;0;-2;
1877.576;6.862;0.000;32491.000;3563;0;-2;
1865.608;9.353;0.000;32492.000;3623;0;-2;
1870.849;9.280;0.000;32493.000;3683;0;-2;
1877.587;9.304;0.000;32494.000;3743;0;-2;
1873.381;7.839;0.000;32495.000;3802;0;-2;
1873.313;6.960;0.000;32496.000;3863;0;-2;
1874.187;9.524;0.000;32497.000;3923;0;-2;
