Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1873.646;21.270;0.000;2101.000;-16408;0;-2;
1883.744;25.836;0.000;2102.000;-16356;0;-2;
1878.559;19.438;0.000;2103.000;-16302;0;-2;
1876.302;11.453;0.000;2104.000;-16250;0;-2;
1876.562;17.631;0.000;2105.000;-16196;0;-2;
1875.283;7.228;0.000;2106.000;-16143;0;-2;
1871.957;9.939;0.000;2107.000;-16090;0;-2;
1880.310;8.718;0.000;2108.000;-16037;0;-2;
1871.479;24.811;0.000;2109.000;-15983;0;-2;
1877.568;25.250;0.000;2110.000;-15930;0;-2;
1874.650;16.484;0.000;2111.000;-15877;0;-2;
1877.655;17.558;0.000;2112.000;-15823;0;-2;
1881.508;14.066;0.000;2113.000;-15771;0;-2;
1874.808;16.142;0.000;2114.000;-15717;0;-2;
1878.071;18.584;0.000;2115.000;-15663;0;-2;
1872.157;11.160;0.000;2116.000;-15611;0;-2;
1873.240;9.304;0.000;2117.000;-15557;0;-2;
1869.010;10.574;0.000;2118.000;-15504;0;-2;
1874.590;14.432;0.000;2119.000;-15451;0;-2;
1866.570;7.473;0.000;2120.000;-15397;0;-2;
1864.652;7.057;0.000;2121.000;-15344;0;-2;
1875.515;8.498;0.000;2122.000;-15291;0;-2;
1870.365;7.448;0.000;2123.000;-15237;0;-2;
1868.527;6.349;0.000;2124.000;-15184;0;-2;
1866.490;6.618;0.000;2125.000;-15131;0;-2;
1870.580;5.592;0.000;2126.000;-15077;0;-2;
1875.104;7.741;0.000;2127.000;-15024;0;-2;
1870.064;8.474;0.000;2128.000;-14970;0;-2;
1874.061;7.888;0.000;2129.000;-14917;0;-2;
1862.920;8.400;0.000;2130.000;-14864;0;-2;
1868.009;9.158;0.000;2131.000;-14810;0;-2;
1872.070;9.158;0.000;2132.000;-14757;0;-2;
1874.260;8.034;0.000;2133.000;-14704;0;-2;
1872.186;5.495;0.000;2134.000;-14650;0;-2;
1870.323;6.960;0.000;2135.000;-14597;0;-2;
1864.556;9.597;0.000;2136.000;-14544;0;-2;
1877.078;6.740;0.000;2137.000;-14490;0;-2;
1870.885;3.736;0.000;2138.000;-14437;0;-2;
1858.543;3.736;0.000;2139.000;-14384;0;-2;
1866.926;5.201;0.000;2140.000;-14331;0;-2;
1868.370;6.300;0.000;2141.000;-14277;0;-2;
1877.017;8.694;0.000;2142.000;-14223;0;-2;
