Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1877.366;57.045;0.000;6838.000;5260;0;0;
1877.578;55.726;0.000;6839.000;5260;0;0;
1875.547;56.728;0.000;6840.000;5260;0;0;
1877.016;55.824;0.000;6841.000;5260;0;0;
1877.533;55.433;0.000;6842.000;5260;0;0;
1876.203;56.239;0.000;6843.000;5260;0;0;
1878.657;55.238;0.000;6844.000;5260;0;0;
1878.425;55.116;0.000;6845.000;5260;0;0;
1877.736;55.311;0.000;6846.000;5260;0;0;
1876.511;55.653;0.000;6847.000;5260;0;0;
1878.211;56.459;0.000;6848.000;5260;0;0;
1877.020;56.239;0.000;6849.000;5260;0;0;
1877.640;55.873;0.000;6850.000;5260;0;0;
1878.044;55.238;0.000;6851.000;5260;0;0;
1877.414;55.873;0.000;6852.000;5260;0;0;
1876.465;56.361;0.000;6853.000;5260;0;0;
1877.527;55.653;0.000;6854.000;5260;0;0;
1875.640;56.093;0.000;6855.000;5260;0;0;
1876.388;56.532;0.000;6856.000;5260;0;0;
1878.083;56.410;0.000;6857.000;5260;0;0;
1878.295;57.167;0.000;6858.000;5260;0;0;
1875.138;57.411;0.000;6859.000;5260;0;0;
1876.713;56.825;0.000;6860.000;5260;0;0;
1876.834;56.996;0.000;6861.000;5260;0;0;
1877.486;55.995;0.000;6862.000;5260;0;0;
1877.438;56.068;0.000;6863.000;5260;0;0;
1876.471;55.751;0.000;6864.000;5260;0;0;
1876.255;56.752;0.000;6865.000;5260;0;0;
1876.431;56.093;0.000;6866.000;5260;0;0;
1877.420;56.239;0.000;6867.000;5260;0;0;
1877.764;56.288;0.000;6868.000;5260;0;0;
1877.186;55.702;0.000;6869.000;5260;0;0;
1878.146;56.093;0.000;6870.000;5260;0;0;
1876.415;54.969;0.000;6871.000;5260;0;0;
1878.348;54.774;0.000;6872.000;5260;0;0;
1877.845;55.043;0.000;6873.000;5260;0;0;
1876.570;55.238;0.000;6874.000;5260;0;0;
1878.292;55.311;0.000;6875.000;5260;0;0;
1877.896;55.775;0.000;6876.000;5260;0;0;
1876.896;56.361;0.000;6877.000;5260;0;0;
1875.375;57.436;0.000;6878.000;5260;0;0;
1877.176;56.288;0.000;6879.000;5260;0;0;
1877.245;56.435;0.000;6880.000;5260;0;0;
1876.389;56.654;0.000;6881.000;5260;0;0;
