Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;6689.000;215841;0;-2;
0.000;0.000;0.000;6690.000;215846;0;-2;
0.000;0.000;0.000;6691.000;215852;0;-2;
0.000;0.000;0.000;6692.000;215857;0;-2;
0.000;0.000;0.000;6693.000;215862;0;-2;
0.000;0.000;0.000;6694.000;215868;0;-2;
0.000;0.000;0.000;6695.000;215873;0;-2;
0.000;0.000;0.000;6696.000;215878;0;-2;
0.000;0.000;0.000;6697.000;215883;0;-2;
0.000;0.000;0.000;6698.000;215889;0;-2;
0.000;0.000;0.000;6699.000;215894;0;-2;
0.000;0.000;0.000;6700.000;215899;0;-2;
0.000;0.000;0.000;6701.000;215905;0;-2;
0.000;0.000;0.000;6702.000;215910;0;-2;
0.000;0.000;0.000;6703.000;215915;0;-2;
0.000;0.000;0.000;6704.000;215921;0;-2;
0.000;0.000;0.000;6705.000;215926;0;-2;
0.000;0.000;0.000;6706.000;215931;0;-2;
0.000;0.000;0.000;6707.000;215937;0;-2;
0.000;0.000;0.000;6708.000;215942;0;-2;
0.000;0.000;0.000;6709.000;215947;0;-2;
0.000;0.000;0.000;6710.000;215953;0;-2;
0.000;0.000;0.000;6711.000;215958;0;-2;
0.000;0.000;0.000;6712.000;215963;0;-2;
0.000;0.000;0.000;6713.000;215969;0;-2;
0.000;0.000;0.000;6714.000;215974;0;-2;
0.000;0.000;0.000;6715.000;215980;0;-2;
0.000;0.000;0.000;6716.000;215985;0;-2;
0.000;0.000;0.000;6717.000;215990;0;-2;
0.000;0.000;0.000;6718.000;215996;0;-2;
0.000;0.000;0.000;6719.000;216001;0;-2;
0.000;0.000;0.000;6720.000;216006;0;-2;
0.000;0.000;0.000;6721.000;216012;0;-2;
0.000;0.000;0.000;6722.000;216017;0;-2;
0.000;0.000;0.000;6723.000;216023;0;-2;
0.000;0.000;0.000;6724.000;216028;0;-2;
0.000;0.000;0.000;6725.000;216033;0;-2;
0.000;0.000;0.000;6726.000;216039;0;-2;
0.000;0.000;0.000;6727.000;216044;0;-2;
