Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;23883.000;436774;0;-2;
0.000;0.000;0.000;23884.000;436777;0;-2;
0.000;0.000;0.000;23885.000;436780;0;-2;
0.000;0.000;0.000;23886.000;436783;0;-2;
0.000;0.000;0.000;23887.000;436786;0;-2;
0.000;0.000;0.000;23888.000;436789;0;-2;
0.000;0.000;0.000;23889.000;436792;0;-2;
0.000;0.000;0.000;23890.000;436795;0;-2;
0.000;0.000;0.000;23891.000;436798;0;-2;
0.000;0.000;0.000;23892.000;436800;0;-2;
0.000;0.000;0.000;23893.000;436803;0;-2;
0.000;0.000;0.000;23894.000;436806;0;-2;
0.000;0.000;0.000;23895.000;436809;0;-2;
0.000;0.000;0.000;23896.000;436812;0;-2;
0.000;0.000;0.000;23897.000;436815;0;-2;
0.000;0.000;0.000;23898.000;436818;0;-2;
0.000;0.000;0.000;23899.000;436821;0;-2;
0.000;0.000;0.000;23900.000;436824;0;-2;
0.000;0.000;0.000;23901.000;436827;0;-2;
0.000;0.000;0.000;23902.000;436830;0;-2;
0.000;0.000;0.000;23903.000;436833;0;-2;
0.000;0.000;0.000;23904.000;436836;0;-2;
0.000;0.000;0.000;23905.000;436839;0;-2;
0.000;0.000;0.000;23906.000;436842;0;-2;
0.000;0.000;0.000;23907.000;436845;0;-2;
0.000;0.000;0.000;23908.000;436848;0;-2;
0.000;0.000;0.000;23909.000;436851;0;-2;
0.000;0.000;0.000;23910.000;436854;0;-2;
0.000;0.000;0.000;23911.000;436857;0;-2;
0.000;0.000;0.000;23912.000;436860;0;-2;
0.000;0.000;0.000;23913.000;436863;0;-2;
0.000;0.000;0.000;23914.000;436866;0;-2;
0.000;0.000;0.000;23915.000;436868;0;-2;
0.000;0.000;0.000;23916.000;436871;0;-2;
0.000;0.000;0.000;23917.000;436874;0;-2;
0.000;0.000;0.000;23918.000;436877;0;-2;
0.000;0.000;0.000;23919.000;436880;0;-2;
0.000;0.000;0.000;23920.000;436883;0;-2;
0.000;0.000;0.000;23921.000;436886;0;-2;
0.000;0.000;0.000;23922.000;436889;0;-2;
0.000;0.000;0.000;23923.000;436892;0;-2;
0.000;0.000;0.000;23924.000;436895;0;-2;
0.000;0.000;0.000;23925.000;436898;0;-2;
0.000;0.000;0.000;23926.000;436901;0;-2;
0.000;0.000;0.000;23927.000;436904;0;-2;
0.000;0.000;0.000;23928.000;436907;0;-2;
0.000;0.000;0.000;23929.000;436910;0;-2;
0.000;0.000;0.000;23930.000;436913;0;-2;
0.000;0.000;0.000;23931.000;436916;0;-2;
0.000;0.000;0.000;23932.000;436919;0;-2;
0.000;0.000;0.000;23933.000;436922;0;-2;
0.000;0.000;0.000;23934.000;436924;0;-2;
0.000;0.000;0.000;23935.000;436927;0;-2;
0.000;0.000;0.000;23936.000;436930;0;-2;
0.000;0.000;0.000;23937.000;436933;0;-2;
0.000;0.000;0.000;23938.000;436936;0;-2;
0.000;0.000;0.000;23939.000;436939;0;-2;
0.000;0.000;0.000;23940.000;436942;0;-2;
0.000;0.000;0.000;23941.000;436945;0;-2;
0.000;0.000;0.000;23942.000;436948;0;-2;
0.000;0.000;0.000;23943.000;436951;0;-2;
0.000;0.000;0.000;23944.000;436954;0;-2;
0.000;0.000;0.000;23945.000;436957;0;-2;
0.000;0.000;0.000;23946.000;436960;0;-2;
0.000;0.000;0.000;23947.000;436963;0;-2;
0.000;0.000;0.000;23948.000;436966;0;-2;
0.000;0.000;0.000;23949.000;436968;0;-2;
