3011.453;100.000;128.000;15000.000;19935;0;-2;
3016.502;100.000;128.000;15001.000;19925;0;-2;
3029.447;100.000;128.000;15002.000;19914;0;-2;
3030.789;100.000;128.000;15003.000;19904;0;-2;
3021.541;100.000;128.000;15004.000;19894;0;-2;
3018.104;98.999;0.000;15005.000;19883;0;-2;
3010.924;98.999;0.000;15006.000;19873;0;-2;
3018.757;98.999;0.000;15007.000;19863;0;-2;
3039.572;79.389;0.000;15008.000;19853;0;-2;
3061.765;37.680;0.000;15009.000;19842;0;-2;
3136.370;15.116;0.000;15010.000;19832;0;-2;
3222.256;6.838;0.000;15011.000;19822;0;-2;
3235.325;3.883;0.000;15012.000;19811;0;-2;
3306.536;3.028;0.000;15013.000;19801;0;-2;
3257.286;2.540;0.000;15014.000;19791;0;-2;
3169.351;1.709;0.000;15015.000;19781;0;-2;
2958.491;2.149;0.000;15016.000;19771;0;-2;
2951.387;2.833;0.000;15017.000;19761;0;-2;
2958.526;2.320;0.000;15018.000;19750;0;-2;
2969.838;1.587;0.000;15019.000;19740;0;-2;
0.000;0.000;0.000;15020.000;19730;0;-2;
0.000;0.000;0.000;15021.000;19720;0;-2;
0.000;0.000;0.000;15022.000;19710;0;-2;
0.000;0.000;0.000;15023.000;19700;0;-2;
0.000;0.000;0.000;15024.000;19690;0;-2;
0.000;0.000;0.000;15025.000;19680;0;-2;
0.000;0.000;0.000;15026.000;19669;0;-2;
0.000;0.000;0.000;15027.000;19659;0;-2;
0.000;0.000;0.000;15028.000;19649;0;-2;
0.000;0.000;0.000;15029.000;19639;0;-2;
0.000;0.000;0.000;15030.000;19629;0;-2;
0.000;0.000;0.000;15031.000;19619;0;-2;
0.000;0.000;0.000;15032.000;19609;0;-2;
0.000;0.000;0.000;15033.000;19599;0;-2;
0.000;0.000;0.000;15034.000;19589;0;-2;
0.000;0.000;0.000;15035.000;19579;0;-2;
0.000;0.000;0.000;15036.000;19569;0;-2;
0.000;0.000;0.000;15037.000;19559;0;-2;
0.000;0.000;0.000;15038.000;19549;0;-2;
2942.396;2.466;0.000;15039.000;19539;0;-2;
2955.840;3.810;0.000;15040.000;19529;0;-2;
2958.542;4.249;0.000;15041.000;19519;0;-2;
2966.129;3.223;0.000;15042.000;19509;0;-2;
2880.690;2.320;0.000;15043.000;19499;0;-2;
2962.918;2.662;0.000;15044.000;19489;0;-2;
3024.579;3.272;0.000;15045.000;19480;0;-2;
2953.701;5.299;0.000;15046.000;19469;0;-2;
2994.250;11.062;0.000;15047.000;19460;0;-2;
3011.969;47.155;0.000;15048.000;19450;0;-2;
3015.714;98.999;0.000;15049.000;19440;0;-2;
3016.216;100.000;128.000;15050.000;19430;0;-2;
3014.842;100.000;128.000;15051.000;19420;0;-2;
3016.479;100.000;128.000;15052.000;19410;0;-2;
3018.264;100.000;128.000;15053.000;19401;0;-2;
3019.051;100.000;128.000;15054.000;19391;0;-2;
3018.376;100.000;128.000;15055.000;19381;0;-2;
3018.031;100.000;128.000;15056.000;19371;0;-2;
3019.848;100.000;128.000;15057.000;19361;0;-2;
3019.236;100.000;128.000;15058.000;19352;0;-2;
3011.335;100.000;128.000;15059.000;19342;0;-2;
3010.493;100.000;128.000;15060.000;19332;0;-2;
3011.300;100.000;128.000;15061.000;19322;0;-2;
3012.982;100.000;128.000;15062.000;19313;0;-2;
3014.912;100.000;128.000;15063.000;19303;0;-2;
