Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;6069.000;436868;0;-2;
0.000;0.000;0.000;6070.000;436873;0;-2;
0.000;0.000;0.000;6071.000;436877;0;-2;
0.000;0.000;0.000;6072.000;436882;0;-2;
0.000;0.000;0.000;6073.000;436886;0;-2;
0.000;0.000;0.000;6074.000;436890;0;-2;
0.000;0.000;0.000;6075.000;436895;0;-2;
0.000;0.000;0.000;6076.000;436899;0;-2;
0.000;0.000;0.000;6077.000;436904;0;-2;
0.000;0.000;0.000;6078.000;436908;0;-2;
0.000;0.000;0.000;6079.000;436913;0;-2;
0.000;0.000;0.000;6080.000;436917;0;-2;
0.000;0.000;0.000;6081.000;436921;0;-2;
0.000;0.000;0.000;6082.000;436926;0;-2;
0.000;0.000;0.000;6083.000;436930;0;-2;
0.000;0.000;0.000;6084.000;436935;0;-2;
0.000;0.000;0.000;6085.000;436939;0;-2;
0.000;0.000;0.000;6086.000;436943;0;-2;
0.000;0.000;0.000;6087.000;436948;0;-2;
0.000;0.000;0.000;6088.000;436952;0;-2;
0.000;0.000;0.000;6089.000;436957;0;-2;
0.000;0.000;0.000;6090.000;436961;0;-2;
0.000;0.000;0.000;6091.000;436965;0;-2;
0.000;0.000;0.000;6092.000;436970;0;-2;
0.000;0.000;0.000;6093.000;436974;0;-2;
0.000;0.000;0.000;6094.000;436979;0;-2;
0.000;0.000;0.000;6095.000;436983;0;-2;
0.000;0.000;0.000;6096.000;436987;0;-2;
0.000;0.000;0.000;6097.000;436992;0;-2;
0.000;0.000;0.000;6098.000;436996;0;-2;
0.000;0.000;0.000;6099.000;437001;0;-2;
0.000;0.000;0.000;6100.000;437005;0;-2;
0.000;0.000;0.000;6101.000;437009;0;-2;
0.000;0.000;0.000;6102.000;437014;0;-2;
0.000;0.000;0.000;6103.000;437018;0;-2;
0.000;0.000;0.000;6104.000;437023;0;-2;
0.000;0.000;0.000;6105.000;437027;0;-2;
0.000;0.000;0.000;6106.000;437032;0;-2;
0.000;0.000;0.000;6107.000;437036;0;-2;
0.000;0.000;0.000;6108.000;437040;0;-2;
0.000;0.000;0.000;6109.000;437045;0;-2;
0.000;0.000;0.000;6110.000;437049;0;-2;
0.000;0.000;0.000;6111.000;437054;0;-2;
0.000;0.000;0.000;6112.000;437058;0;-2;
0.000;0.000;0.000;6113.000;437062;0;-2;
0.000;0.000;0.000;6114.000;437067;0;-2;
0.000;0.000;0.000;6115.000;437071;0;-2;
0.000;0.000;0.000;6116.000;437076;0;-2;
0.000;0.000;0.000;6117.000;437080;0;-2;
0.000;0.000;0.000;6118.000;437085;0;-2;
0.000;0.000;0.000;6119.000;437089;0;-2;
0.000;0.000;0.000;6120.000;437093;0;-2;
0.000;0.000;0.000;6121.000;437098;0;-2;
0.000;0.000;0.000;6122.000;437102;0;-2;
