Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;10832.000;213446;0;-2;
0.000;0.000;0.000;10833.000;213450;0;-2;
0.000;0.000;0.000;10834.000;213455;0;-2;
0.000;0.000;0.000;10835.000;213459;0;-2;
0.000;0.000;0.000;10836.000;213464;0;-2;
0.000;0.000;0.000;10837.000;213468;0;-2;
0.000;0.000;0.000;10838.000;213473;0;-2;
0.000;0.000;0.000;10839.000;213477;0;-2;
0.000;0.000;0.000;10840.000;213482;0;-2;
0.000;0.000;0.000;10841.000;213486;0;-2;
0.000;0.000;0.000;10842.000;213491;0;-2;
0.000;0.000;0.000;10843.000;213495;0;-2;
0.000;0.000;0.000;10844.000;213500;0;-2;
0.000;0.000;0.000;10845.000;213504;0;-2;
0.000;0.000;0.000;10846.000;213509;0;-2;
0.000;0.000;0.000;10847.000;213513;0;-2;
0.000;0.000;0.000;10848.000;213518;0;-2;
0.000;0.000;0.000;10849.000;213522;0;-2;
0.000;0.000;0.000;10850.000;213527;0;-2;
0.000;0.000;0.000;10851.000;213531;0;-2;
0.000;0.000;0.000;10852.000;213535;0;-2;
0.000;0.000;0.000;10853.000;213540;0;-2;
0.000;0.000;0.000;10854.000;213545;0;-2;
0.000;0.000;0.000;10855.000;213549;0;-2;
0.000;0.000;0.000;10856.000;213553;0;-2;
0.000;0.000;0.000;10857.000;213558;0;-2;
0.000;0.000;0.000;10858.000;213562;0;-2;
0.000;0.000;0.000;10859.000;213567;0;-2;
0.000;0.000;0.000;10860.000;213571;0;-2;
0.000;0.000;0.000;10861.000;213576;0;-2;
0.000;0.000;0.000;10862.000;213580;0;-2;
0.000;0.000;0.000;10863.000;213585;0;-2;
0.000;0.000;0.000;10864.000;213589;0;-2;
0.000;0.000;0.000;10865.000;213594;0;-2;
0.000;0.000;0.000;10866.000;213598;0;-2;
0.000;0.000;0.000;10867.000;213603;0;-2;
0.000;0.000;0.000;10868.000;213607;0;-2;
0.000;0.000;0.000;10869.000;213612;0;-2;
0.000;0.000;0.000;10870.000;213616;0;-2;
0.000;0.000;0.000;10871.000;213621;0;-2;
0.000;0.000;0.000;10872.000;213625;0;-2;
0.000;0.000;0.000;10873.000;213629;0;-2;
0.000;0.000;0.000;10874.000;213634;0;-2;
0.000;0.000;0.000;10875.000;213638;0;-2;
0.000;0.000;0.000;10876.000;213643;0;-2;
0.000;0.000;0.000;10877.000;213647;0;-2;
0.000;0.000;0.000;10878.000;213652;0;-2;
0.000;0.000;0.000;10879.000;213656;0;-2;
0.000;0.000;0.000;10880.000;213661;0;-2;
0.000;0.000;0.000;10881.000;213665;0;-2;
0.000;0.000;0.000;10882.000;213670;0;-2;
0.000;0.000;0.000;10883.000;213674;0;-2;
0.000;0.000;0.000;10884.000;213678;0;-2;
0.000;0.000;0.000;10885.000;213683;0;-2;
0.000;0.000;0.000;10886.000;213687;0;-2;
0.000;0.000;0.000;10887.000;213692;0;-2;
0.000;0.000;0.000;10888.000;213696;0;-2;
0.000;0.000;0.000;10889.000;213701;0;-2;
0.000;0.000;0.000;10890.000;213705;0;-2;
0.000;0.000;0.000;10891.000;213710;0;-2;
0.000;0.000;0.000;10892.000;213714;0;-2;
0.000;0.000;0.000;10893.000;213719;0;-2;
0.000;0.000;0.000;10894.000;213723;0;-2;
0.000;0.000;0.000;10895.000;213727;0;-2;
0.000;0.000;0.000;10896.000;213732;0;-2;
0.000;0.000;0.000;10897.000;213736;0;-2;
0.000;0.000;0.000;10898.000;213741;0;-2;
0.000;0.000;0.000;10899.000;213745;0;-2;
0.000;0.000;0.000;10900.000;213750;0;-2;
0.000;0.000;0.000;10901.000;213754;0;-2;
0.000;0.000;0.000;10902.000;213759;0;-2;
0.000;0.000;0.000;10903.000;213763;0;-2;
0.000;0.000;0.000;10904.000;213767;0;-2;
0.000;0.000;0.000;10905.000;213772;0;-2;
0.000;0.000;0.000;10906.000;213776;0;-2;
0.000;0.000;0.000;10907.000;213781;0;-2;
