Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;4754.000;219752;0;-2;
0.000;0.000;0.000;4755.000;219758;0;-2;
0.000;0.000;0.000;4756.000;219764;0;-2;
0.000;0.000;0.000;4757.000;219770;0;-2;
0.000;0.000;0.000;4758.000;219776;0;-2;
0.000;0.000;0.000;4759.000;219782;0;-2;
0.000;0.000;0.000;4760.000;219788;0;-2;
0.000;0.000;0.000;4761.000;219794;0;-2;
0.000;0.000;0.000;4762.000;219800;0;-2;
0.000;0.000;0.000;4763.000;219806;0;-2;
0.000;0.000;0.000;4764.000;219812;0;-2;
0.000;0.000;0.000;4765.000;219818;0;-2;
0.000;0.000;0.000;4766.000;219824;0;-2;
0.000;0.000;0.000;4767.000;219830;0;-2;
0.000;0.000;0.000;4768.000;219836;0;-2;
0.000;0.000;0.000;4769.000;219841;0;-2;
0.000;0.000;0.000;4770.000;219848;0;-2;
0.000;0.000;0.000;4771.000;219853;0;-2;
0.000;0.000;0.000;4772.000;219859;0;-2;
0.000;0.000;0.000;4773.000;219865;0;-2;
0.000;0.000;0.000;4774.000;219871;0;-2;
0.000;0.000;0.000;4775.000;219877;0;-2;
0.000;0.000;0.000;4776.000;219883;0;-2;
0.000;0.000;0.000;4777.000;219889;0;-2;
0.000;0.000;0.000;4778.000;219895;0;-2;
0.000;0.000;0.000;4779.000;219900;0;-2;
0.000;0.000;0.000;4780.000;219906;0;-2;
0.000;0.000;0.000;4781.000;219912;0;-2;
0.000;0.000;0.000;4782.000;219918;0;-2;
0.000;0.000;0.000;4783.000;219924;0;-2;
0.000;0.000;0.000;4784.000;219930;0;-2;
0.000;0.000;0.000;4785.000;219936;0;-2;
0.000;0.000;0.000;4786.000;219941;0;-2;
0.000;0.000;0.000;4787.000;219947;0;-2;
0.000;0.000;0.000;4788.000;219953;0;-2;
0.000;0.000;0.000;4789.000;219959;0;-2;
0.000;0.000;0.000;4790.000;219965;0;-2;
0.000;0.000;0.000;4791.000;219971;0;-2;
0.000;0.000;0.000;4792.000;219976;0;-2;
0.000;0.000;0.000;4793.000;219982;0;-2;
0.000;0.000;0.000;4794.000;219988;0;-2;
0.000;0.000;0.000;4795.000;219994;0;-2;
0.000;0.000;0.000;4796.000;220000;0;-2;
0.000;0.000;0.000;4797.000;220006;0;-2;
0.000;0.000;0.000;4798.000;220011;0;-2;
0.000;0.000;0.000;4799.000;220017;0;-2;
0.000;0.000;0.000;4800.000;220023;0;-2;
0.000;0.000;0.000;4801.000;220029;0;-2;
0.000;0.000;0.000;4802.000;220034;0;-2;
0.000;0.000;0.000;4803.000;220040;0;-2;
0.000;0.000;0.000;4804.000;220046;0;-2;
0.000;0.000;0.000;4805.000;220052;0;-2;
0.000;0.000;0.000;4806.000;220057;0;-2;
0.000;0.000;0.000;4807.000;220063;0;-2;
0.000;0.000;0.000;4808.000;220069;0;-2;
0.000;0.000;0.000;4809.000;220075;0;-2;
0.000;0.000;0.000;4810.000;220080;0;-2;
0.000;0.000;0.000;4811.000;220086;0;-2;
0.000;0.000;0.000;4812.000;220092;0;-2;
0.000;0.000;0.000;4813.000;220098;0;-2;
0.000;0.000;0.000;4814.000;220103;0;-2;
0.000;0.000;0.000;4815.000;220109;0;-2;
0.000;0.000;0.000;4816.000;220115;0;-2;
0.000;0.000;0.000;4817.000;220121;0;-2;
0.000;0.000;0.000;4818.000;220126;0;-2;
0.000;0.000;0.000;4819.000;220132;0;-2;
0.000;0.000;0.000;4820.000;220138;0;-2;
0.000;0.000;0.000;4821.000;220143;0;-2;
0.000;0.000;0.000;4822.000;220149;0;-2;
2639.709;2.271;0.000;4823.000;220155;0;-2;
2680.737;3.150;0.000;4824.000;220161;0;-2;
2715.837;3.810;0.000;4825.000;220166;0;-2;
2741.008;4.567;0.000;4826.000;220172;0;-2;
