Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3020.297;63.272;0.000;20394.000;439887;0;-2;
3041.701;56.264;0.000;20395.000;439894;0;-2;
3073.214;43.516;0.000;20396.000;439902;0;-2;
3116.468;28.742;0.000;20397.000;439909;0;-2;
3181.354;16.117;0.000;20398.000;439916;0;-2;
3265.028;8.864;0.000;20399.000;439923;0;-2;
3365.458;4.908;0.000;20400.000;439930;0;-2;
3454.017;3.223;0.000;20401.000;439937;0;-2;
3530.791;2.271;0.000;20402.000;439945;0;-2;
3611.973;1.587;0.000;20403.000;439952;0;-2;
0.000;0.000;0.000;20404.000;439959;0;-2;
0.000;0.000;0.000;20405.000;439966;0;-2;
0.000;0.000;0.000;20406.000;439973;0;-2;
0.000;0.000;0.000;20407.000;439980;0;-2;
0.000;0.000;0.000;20408.000;439987;0;-2;
0.000;0.000;0.000;20409.000;439994;0;-2;
0.000;0.000;0.000;20410.000;440002;0;-2;
0.000;0.000;0.000;20411.000;440009;0;-2;
0.000;0.000;0.000;20412.000;440016;0;-2;
0.000;0.000;0.000;20413.000;440023;0;-2;
0.000;0.000;0.000;20414.000;440030;0;-2;
0.000;0.000;0.000;20415.000;440037;0;-2;
0.000;0.000;0.000;20416.000;440044;0;-2;
0.000;0.000;0.000;20417.000;440051;0;-2;
0.000;0.000;0.000;20418.000;440058;0;-2;
0.000;0.000;0.000;20419.000;440066;0;-2;
0.000;0.000;0.000;20420.000;440072;0;-2;
0.000;0.000;0.000;20421.000;440080;0;-2;
0.000;0.000;0.000;20422.000;440087;0;-2;
0.000;0.000;0.000;20423.000;440094;0;-2;
0.000;0.000;0.000;20424.000;440101;0;-2;
0.000;0.000;0.000;20425.000;440108;0;-2;
0.000;0.000;0.000;20426.000;440115;0;-2;
0.000;0.000;0.000;20427.000;440122;0;-2;
0.000;0.000;0.000;20428.000;440129;0;-2;
0.000;0.000;0.000;20429.000;440136;0;-2;
0.000;0.000;0.000;20430.000;440143;0;-2;
0.000;0.000;0.000;20431.000;440150;0;-2;
0.000;0.000;0.000;20432.000;440157;0;-2;
0.000;0.000;0.000;20433.000;440164;0;-2;
0.000;0.000;0.000;20434.000;440171;0;-2;
0.000;0.000;0.000;20435.000;440178;0;-2;
0.000;0.000;0.000;20436.000;440185;0;-2;
0.000;0.000;0.000;20437.000;440192;0;-2;
0.000;0.000;0.000;20438.000;440199;0;-2;
0.000;0.000;0.000;20439.000;440206;0;-2;
0.000;0.000;0.000;20440.000;440212;0;-2;
0.000;0.000;0.000;20441.000;440220;0;-2;
0.000;0.000;0.000;20442.000;440226;0;-2;
0.000;0.000;0.000;20443.000;440233;0;-2;
0.000;0.000;0.000;20444.000;440240;0;-2;
0.000;0.000;0.000;20445.000;440247;0;-2;
0.000;0.000;0.000;20446.000;440254;0;-2;
0.000;0.000;0.000;20447.000;440261;0;-2;
0.000;0.000;0.000;20448.000;440268;0;-2;
0.000;0.000;0.000;20449.000;440275;0;-2;
0.000;0.000;0.000;20450.000;440282;0;-2;
0.000;0.000;0.000;20451.000;440289;0;-2;
0.000;0.000;0.000;20452.000;440296;0;-2;
0.000;0.000;0.000;20453.000;440303;0;-2;
0.000;0.000;0.000;20454.000;440309;0;-2;
0.000;0.000;0.000;20455.000;440316;0;-2;
