Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1865.846;17.900;0.000;12148.000;-72049;0;-2;
1865.025;17.680;0.000;12149.000;-71958;0;-2;
1863.982;13.602;0.000;12150.000;-71867;0;-2;
1865.416;15.018;0.000;12151.000;-71777;0;-2;
1874.992;18.510;0.000;12152.000;-71686;0;-2;
1876.309;38.095;0.000;12153.000;-71596;0;-2;
1872.877;14.017;0.000;12154.000;-71505;0;-2;
1869.984;11.233;0.000;12155.000;-71414;0;-2;
1871.675;10.232;0.000;12156.000;-71323;0;-2;
1866.252;13.846;0.000;12157.000;-71232;0;-2;
1863.224;10.916;0.000;12158.000;-71141;0;-2;
1865.980;14.530;0.000;12159.000;-71051;0;-2;
1868.107;17.680;0.000;12160.000;-70960;0;-2;
1860.545;16.166;0.000;12161.000;-70869;0;-2;
1867.084;12.259;0.000;12162.000;-70778;0;-2;
1867.322;10.281;0.000;12163.000;-70687;0;-2;
1860.546;11.648;0.000;12164.000;-70597;0;-2;
1865.350;15.726;0.000;12165.000;-70505;0;-2;
1874.966;16.557;0.000;12166.000;-70414;0;-2;
1861.815;16.557;0.000;12167.000;-70324;0;-2;
1864.051;17.216;0.000;12168.000;-70233;0;-2;
1862.768;13.871;0.000;12169.000;-70142;0;-2;
1864.002;13.284;0.000;12170.000;-70051;0;-2;
1866.146;14.457;0.000;12171.000;-69960;0;-2;
1861.107;12.527;0.000;12172.000;-69869;0;-2;
1870.982;14.774;0.000;12173.000;-69778;0;-2;
1867.330;10.794;0.000;12174.000;-69687;0;-2;
1865.694;15.018;0.000;12175.000;-69596;0;-2;
1860.861;16.068;0.000;12176.000;-69506;0;-2;
1867.472;13.504;0.000;12177.000;-69415;0;-2;
1867.462;12.698;0.000;12178.000;-69324;0;-2;
1873.951;14.554;0.000;12179.000;-69233;0;-2;
1875.387;9.939;0.000;12180.000;-69141;0;-2;
1861.991;9.646;0.000;12181.000;-69051;0;-2;
1868.525;13.797;0.000;12182.000;-68959;0;-2;
1857.437;22.686;0.000;12183.000;-68868;0;-2;
1850.122;16.361;0.000;12184.000;-68778;0;-2;
1839.281;9.573;0.000;12185.000;-68687;0;-2;
1837.379;18.852;0.000;12186.000;-68595;0;-2;
1847.017;6.984;0.000;12187.000;-68505;0;-2;
1827.811;9.524;0.000;12188.000;-68414;0;-2;
0.000;0.000;0.000;12189.000;-68323;0;-2;
1863.848;8.913;0.000;12190.000;-68232;0;-2;
1862.999;14.921;0.000;12191.000;-68141;0;-2;
1867.490;9.402;0.000;12192.000;-68050;0;-2;
1862.794;13.040;0.000;12193.000;-67959;0;-2;
1862.860;12.381;0.000;12194.000;-67867;0;-2;
1871.736;10.134;0.000;12195.000;-67777;0;-2;
1869.862;12.283;0.000;12196.000;-67685;0;-2;
1868.843;11.111;0.000;12197.000;-67594;0;-2;
1868.850;15.653;0.000;12198.000;-67504;0;-2;
1870.254;12.698;0.000;12199.000;-67413;0;-2;
1868.850;11.917;0.000;12200.000;-67322;0;-2;
1866.149;17.143;0.000;12201.000;-67231;0;-2;
1867.370;10.037;0.000;12202.000;-67139;0;-2;
1875.354;12.479;0.000;12203.000;-67048;0;-2;
1868.061;11.355;0.000;12204.000;-66957;0;-2;
1869.188;15.140;0.000;12205.000;-66865;0;-2;
1876.719;11.184;0.000;12206.000;-66774;0;-2;
1879.562;13.822;0.000;12207.000;-66682;0;-2;
1877.851;17.314;0.000;12208.000;-66591;0;-2;
1869.402;15.214;0.000;12209.000;-66500;0;-2;
1871.474;14.872;0.000;12210.000;-66408;0;-2;
1866.001;16.386;0.000;12211.000;-66317;0;-2;
1872.046;17.314;0.000;12212.000;-66226;0;-2;
1870.596;16.996;0.000;12213.000;-66134;0;-2;
1869.609;20.659;0.000;12214.000;-66043;0;-2;
1869.094;18.803;0.000;12215.000;-65951;0;-2;
1867.427;19.731;0.000;12216.000;-65859;0;-2;
1870.859;16.459;0.000;12217.000;-65768;0;-2;
1864.258;15.580;0.000;12218.000;-65676;0;-2;
1869.797;17.485;0.000;12219.000;-65584;0;-2;
1869.557;12.796;0.000;12220.000;-65493;0;-2;
1867.807;11.111;0.000;12221.000;-65401;0;-2;
1868.839;14.579;0.000;12222.000;-65309;0;-2;
1877.138;12.576;0.000;12223.000;-65217;0;-2;
1869.178;12.601;0.000;12224.000;-65125;0;-2;
1872.890;11.722;0.000;12225.000;-65034;0;-2;
1868.256;11.429;0.000;12226.000;-64942;0;-2;
1865.627;9.719;0.000;12227.000;-64850;0;-2;
1866.196;10.720;0.000;12228.000;-64759;0;-2;
1875.463;11.209;0.000;12229.000;-64667;0;-2;
1870.011;15.995;0.000;12230.000;-64575;0;-2;
1865.596;12.967;0.000;12231.000;-64483;0;-2;
1864.656;11.355;0.000;12232.000;-64391;0;-2;
1867.289;16.874;0.000;12233.000;-64299;0;-2;
1850.910;11.917;0.000;12234.000;-64208;0;-2;
1864.542;10.427;0.000;12235.000;-64116;0;-2;
1858.509;8.571;0.000;12236.000;-64025;0;-2;
1870.167;18.535;0.000;12237.000;-63934;0;-2;
1873.334;14.261;0.000;12238.000;-63842;0;-2;
1869.217;14.261;0.000;12239.000;-63751;0;-2;
1865.756;13.016;0.000;12240.000;-63659;0;-2;
1863.919;13.871;0.000;12241.000;-63567;0;-2;
1863.865;12.161;0.000;12242.000;-63475;0;-2;
1863.029;11.917;0.000;12243.000;-63382;0;-2;
1871.880;14.261;0.000;12244.000;-63290;0;-2;
1870.951;22.540;0.000;12245.000;-63198;0;-2;
1867.766;19.585;0.000;12246.000;-63106;0;-2;
1868.632;15.482;0.000;12247.000;-63014;0;-2;
1870.355;13.162;0.000;12248.000;-62922;0;-2;
1874.503;13.724;0.000;12249.000;-62830;0;-2;
1858.516;6.569;0.000;12250.000;-62738;0;-2;
1868.739;9.231;0.000;12251.000;-62646;0;-2;
1865.367;10.037;0.000;12252.000;-62554;0;-2;
1870.086;9.915;0.000;12253.000;-62462;0;-2;
1865.766;8.425;0.000;12254.000;-62370;0;-2;
1868.470;10.061;0.000;12255.000;-62277;0;-2;
1875.525;11.258;0.000;12256.000;-62186;0;-2;
1868.025;12.479;0.000;12257.000;-62094;0;-2;
1867.803;8.498;0.000;12258.000;-62002;0;-2;
1863.013;8.669;0.000;12259.000;-61910;0;-2;
1868.407;7.179;0.000;12260.000;-61818;0;-2;
1875.722;8.864;0.000;12261.000;-61726;0;-2;
1865.790;10.574;0.000;12262.000;-61634;0;-2;
1866.804;8.816;0.000;12263.000;-61541;0;-2;
1870.322;9.963;0.000;12264.000;-61450;0;-2;
1863.061;9.133;0.000;12265.000;-61357;0;-2;
1869.896;10.842;0.000;12266.000;-61264;0;-2;
1867.156;12.332;0.000;12267.000;-61172;0;-2;
1866.781;8.645;0.000;12268.000;-61080;0;-2;
1866.996;9.621;0.000;12269.000;-60987;0;-2;
1867.033;9.499;0.000;12270.000;-60895;0;-2;
1871.536;8.034;0.000;12271.000;-60803;0;-2;
1866.907;8.645;0.000;12272.000;-60711;0;-2;
1869.472;8.718;0.000;12273.000;-60618;0;-2;
1871.416;9.182;0.000;12274.000;-60526;0;-2;
1867.426;10.916;0.000;12275.000;-60434;0;-2;
1874.127;8.352;0.000;12276.000;-60342;0;-2;
1874.992;9.573;0.000;12277.000;-60249;0;-2;
1872.794;8.132;0.000;12278.000;-60157;0;-2;
1872.865;8.938;0.000;12279.000;-60065;0;-2;
1869.463;9.768;0.000;12280.000;-59972;0;-2;
1866.480;9.451;0.000;12281.000;-59880;0;-2;
1873.264;13.065;0.000;12282.000;-59787;0;-2;
1869.318;13.407;0.000;12283.000;-59694;0;-2;
1866.523;7.595;0.000;12284.000;-59602;0;-2;
1873.661;9.841;0.000;12285.000;-59509;0;-2;
1867.328;8.620;0.000;12286.000;-59417;0;-2;
1863.393;9.524;0.000;12287.000;-59324;0;-2;
1871.433;10.672;0.000;12288.000;-59232;0;-2;
1863.391;10.208;0.000;12289.000;-59139;0;-2;
1869.001;11.038;0.000;12290.000;-59046;0;-2;
1867.340;15.067;0.000;12291.000;-58954;0;-2;
1864.256;15.824;0.000;12292.000;-58861;0;-2;
1871.141;11.868;0.000;12293.000;-58768;0;-2;
1873.725;15.775;0.000;12294.000;-58676;0;-2;
1866.921;19.536;0.000;12295.000;-58584;0;-2;
1869.789;22.857;0.000;12296.000;-58491;0;-2;
1866.563;13.822;0.000;12297.000;-58399;0;-2;
1860.557;22.320;0.000;12298.000;-58307;0;-2;
1867.291;10.403;0.000;12299.000;-58214;0;-2;
1864.050;11.160;0.000;12300.000;-58122;0;-2;
1869.588;11.136;0.000;12301.000;-58029;0;-2;
1862.940;9.792;0.000;12302.000;-57936;0;-2;
1863.980;11.526;0.000;12303.000;-57844;0;-2;
1863.900;16.703;0.000;12304.000;-57751;0;-2;
1868.303;11.844;0.000;12305.000;-57658;0;-2;
1854.550;11.184;0.000;12306.000;-57565;0;-2;
1866.791;8.010;0.000;12307.000;-57472;0;-2;
1873.820;37.143;0.000;12308.000;-57380;0;-2;
1874.722;57.802;0.000;12309.000;-57287;0;-2;
1878.934;21.099;0.000;12310.000;-57194;0;-2;
1871.060;34.774;0.000;12311.000;-57102;0;-2;
1874.125;18.510;0.000;12312.000;-57009;0;-2;
