Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1867.191;11.306;0.000;17071.000;-41300;0;-2;
1867.089;8.669;0.000;17072.000;-41194;0;-2;
1867.893;8.205;0.000;17073.000;-41087;0;-2;
1869.457;7.375;0.000;17074.000;-40982;0;-2;
1873.968;9.719;0.000;17075.000;-40876;0;-2;
1871.537;17.143;0.000;17076.000;-40769;0;-2;
1873.730;27.302;0.000;17077.000;-40664;0;-2;
1873.776;45.763;0.000;17078.000;-40558;0;-2;
1871.646;34.115;0.000;17079.000;-40452;0;-2;
1879.773;17.460;0.000;17080.000;-40346;0;-2;
1861.366;7.155;0.000;17081.000;-40240;0;-2;
1875.010;16.264;0.000;17082.000;-40135;0;-2;
1878.092;75.263;0.000;17083.000;-40028;0;-2;
1871.406;7.326;0.000;17084.000;-39921;0;-2;
1871.051;51.893;0.000;17085.000;-39816;0;-2;
1871.948;54.090;0.000;17086.000;-39709;0;-2;
1879.990;98.999;0.000;17087.000;-39603;0;-2;
1875.590;45.177;0.000;17088.000;-39497;0;-2;
1871.311;31.746;0.000;17089.000;-39391;0;-2;
1883.418;10.720;0.000;17090.000;-39285;0;-2;
1873.967;57.167;0.000;17091.000;-39178;0;-2;
1880.623;21.441;0.000;17092.000;-39072;0;-2;
1875.132;12.698;0.000;17093.000;-38967;0;-2;
1870.655;10.354;0.000;17094.000;-38860;0;-2;
1865.253;7.057;0.000;17095.000;-38754;0;-2;
1869.326;7.350;0.000;17096.000;-38648;0;-2;
1869.772;8.571;0.000;17097.000;-38542;0;-2;
1868.509;8.205;0.000;17098.000;-38435;0;-2;
1871.642;7.546;0.000;17099.000;-38329;0;-2;
1864.831;8.694;0.000;17100.000;-38223;0;-2;
1867.600;16.532;0.000;17101.000;-38116;0;-2;
1872.056;20.562;0.000;17102.000;-38010;0;-2;
1865.275;38.559;0.000;17103.000;-37904;0;-2;
1867.886;33.553;0.000;17104.000;-37798;0;-2;
1863.828;15.092;0.000;17105.000;-37691;0;-2;
1867.910;63.810;0.000;17106.000;-37585;0;-2;
1877.785;55.092;0.000;17107.000;-37479;0;-2;
1870.656;50.256;0.000;17108.000;-37372;0;-2;
1869.362;37.924;0.000;17109.000;-37265;0;-2;
1869.934;34.750;0.000;17110.000;-37160;0;-2;
1873.043;35.653;0.000;17111.000;-37053;0;-2;
1875.695;31.233;0.000;17112.000;-36947;0;-2;
1876.841;64.713;0.000;17113.000;-36841;0;-2;
1875.720;51.868;0.000;17114.000;-36734;0;-2;
1870.694;7.668;0.000;17115.000;-36629;0;-2;
1865.824;6.911;0.000;17116.000;-36522;0;-2;
1870.666;8.645;0.000;17117.000;-36415;0;-2;
1873.154;10.501;0.000;17118.000;-36310;0;-2;
1867.031;9.133;0.000;17119.000;-36203;0;-2;
1871.292;7.033;0.000;17120.000;-36096;0;-2;
1873.011;8.156;0.000;17121.000;-35990;0;-2;
1861.829;7.595;0.000;17122.000;-35883;0;-2;
1870.337;9.206;0.000;17123.000;-35776;0;-2;
1871.630;8.938;0.000;17124.000;-35671;0;-2;
1876.092;10.134;0.000;17125.000;-35564;0;-2;
1862.759;7.131;0.000;17126.000;-35457;0;-2;
1872.285;7.643;0.000;17127.000;-35351;0;-2;
1874.422;8.645;0.000;17128.000;-35244;0;-2;
1868.837;6.618;0.000;17129.000;-35138;0;-2;
1865.681;8.376;0.000;17130.000;-35031;0;-2;
1872.103;7.643;0.000;17131.000;-34924;0;-2;
1863.130;8.449;0.000;17132.000;-34819;0;-2;
1867.467;6.984;0.000;17133.000;-34712;0;-2;
1867.704;7.131;0.000;17134.000;-34605;0;-2;
1867.230;7.424;0.000;17135.000;-34499;0;-2;
1869.660;7.839;0.000;17136.000;-34392;0;-2;
1868.020;8.718;0.000;17137.000;-34285;0;-2;
1867.314;7.546;0.000;17138.000;-34179;0;-2;
1867.499;9.035;0.000;17139.000;-34072;0;-2;
1863.651;10.867;0.000;17140.000;-33966;0;-2;
1881.851;12.063;0.000;17141.000;-33859;0;-2;
1859.984;10.452;0.000;17142.000;-33752;0;-2;
1875.499;12.772;0.000;17143.000;-33646;0;-2;
1868.843;6.422;0.000;17144.000;-33539;0;-2;
1857.487;8.181;0.000;17145.000;-33432;0;-2;
1869.507;8.816;0.000;17146.000;-33326;0;-2;
1866.196;10.696;0.000;17147.000;-33218;0;-2;
1853.795;21.783;0.000;17148.000;-33111;0;-2;
1859.535;8.523;0.000;17149.000;-33005;0;-2;
1871.430;14.603;0.000;17150.000;-32898;0;-2;
1871.937;14.408;0.000;17151.000;-32792;0;-2;
1886.258;14.994;0.000;17152.000;-32684;0;-2;
1872.058;8.816;0.000;17153.000;-32577;0;-2;
1866.648;6.984;0.000;17154.000;-32471;0;-2;
1871.041;6.886;0.000;17155.000;-32364;0;-2;
1862.694;8.547;0.000;17156.000;-32256;0;-2;
1863.051;11.258;0.000;17157.000;-32150;0;-2;
1870.990;11.795;0.000;17158.000;-32043;0;-2;
1864.360;12.015;0.000;17159.000;-31936;0;-2;
1872.689;9.035;0.000;17160.000;-31830;0;-2;
1869.674;11.062;0.000;17161.000;-31723;0;-2;
1864.010;8.645;0.000;17162.000;-31616;0;-2;
1863.365;6.984;0.000;17163.000;-31509;0;-2;
1875.484;10.134;0.000;17164.000;-31402;0;-2;
1874.769;15.678;0.000;17165.000;-31295;0;-2;
1882.717;14.603;0.000;17166.000;-31188;0;-2;
1864.239;11.355;0.000;17167.000;-31081;0;-2;
1868.141;14.090;0.000;17168.000;-30975;0;-2;
1874.337;19.560;0.000;17169.000;-30868;0;-2;
1863.336;8.352;0.000;17170.000;-30760;0;-2;
1873.426;18.852;0.000;17171.000;-30654;0;-2;
1874.022;93.455;0.000;17172.000;-30547;0;-2;
1867.825;10.085;0.000;17173.000;-30440;0;-2;
1879.456;35.604;0.000;17174.000;-30333;0;-2;
1871.099;15.995;0.000;17175.000;-30226;0;-2;
1871.679;40.879;0.000;17176.000;-30119;0;-2;
1869.684;42.833;0.000;17177.000;-30012;0;-2;
1876.469;62.100;0.000;17178.000;-29904;0;-2;
1876.419;35.287;0.000;17179.000;-29798;0;-2;
1874.073;9.499;0.000;17180.000;-29691;0;-2;
1874.593;33.871;0.000;17181.000;-29583;0;-2;
1882.670;30.183;0.000;17182.000;-29477;0;-2;
1864.988;19.634;0.000;17183.000;-29369;0;-2;
1871.755;56.996;0.000;17184.000;-29262;0;-2;
1883.761;28.840;0.000;17185.000;-29156;0;-2;
1872.813;32.894;0.000;17186.000;-29048;0;-2;
1877.819;98.999;0.000;17187.000;-28942;0;-2;
1895.161;21.099;0.000;17188.000;-28835;0;-2;
1871.618;10.794;0.000;17189.000;-28728;0;-2;
1871.939;11.306;0.000;17190.000;-28621;0;-2;
1876.290;46.300;0.000;17191.000;-28514;0;-2;
1867.666;6.911;0.000;17192.000;-28406;0;-2;
1866.549;7.717;0.000;17193.000;-28299;0;-2;
1864.270;7.741;0.000;17194.000;-28192;0;-2;
1868.554;7.790;0.000;17195.000;-28084;0;-2;
1865.156;7.204;0.000;17196.000;-27977;0;-2;
1867.279;8.987;0.000;17197.000;-27869;0;-2;
1869.868;9.646;0.000;17198.000;-27761;0;-2;
1872.356;8.376;0.000;17199.000;-27655;0;-2;
1860.893;8.181;0.000;17200.000;-27547;0;-2;
1872.025;10.379;0.000;17201.000;-27440;0;-2;
1870.645;8.400;0.000;17202.000;-27333;0;-2;
1865.693;9.011;0.000;17203.000;-27225;0;-2;
1867.688;8.181;0.000;17204.000;-27118;0;-2;
1867.693;8.962;0.000;17205.000;-27011;0;-2;
1866.284;8.889;0.000;17206.000;-26903;0;-2;
1867.659;8.400;0.000;17207.000;-26796;0;-2;
1866.092;9.182;0.000;17208.000;-26688;0;-2;
1863.609;8.010;0.000;17209.000;-26580;0;-2;
1867.882;6.813;0.000;17210.000;-26474;0;-2;
1871.460;6.422;0.000;17211.000;-26366;0;-2;
1866.899;7.375;0.000;17212.000;-26259;0;-2;
1861.748;7.155;0.000;17213.000;-26151;0;-2;
1868.938;9.402;0.000;17214.000;-26043;0;-2;
1866.945;7.692;0.000;17215.000;-25936;0;-2;
1866.316;6.740;0.000;17216.000;-25828;0;-2;
1863.879;12.063;0.000;17217.000;-25720;0;-2;
1876.538;93.553;0.000;17218.000;-25613;0;-2;
1874.913;48.156;0.000;17219.000;-25506;0;-2;
1876.660;21.392;0.000;17220.000;-25398;0;-2;
1872.147;51.600;0.000;17221.000;-25291;0;-2;
1878.408;30.134;0.000;17222.000;-25183;0;-2;
1884.643;11.136;0.000;17223.000;-25076;0;-2;
1875.634;7.253;0.000;17224.000;-24968;0;-2;
1872.702;29.304;0.000;17225.000;-24860;0;-2;
1882.706;15.775;0.000;17226.000;-24754;0;-2;
1879.875;34.847;0.000;17227.000;-24646;0;-2;
1865.256;9.499;0.000;17228.000;-24538;0;-2;
1870.719;7.692;0.000;17229.000;-24431;0;-2;
1868.495;7.668;0.000;17230.000;-24323;0;-2;
1874.715;10.134;0.000;17231.000;-24215;0;-2;
1866.261;11.038;0.000;17232.000;-24108;0;-2;
1871.303;13.675;0.000;17233.000;-24000;0;-2;
1865.101;9.792;0.000;17234.000;-23893;0;-2;
1884.461;24.249;0.000;17235.000;-23785;0;-2;
1876.969;10.403;0.000;17236.000;-23677;0;-2;
1868.532;11.111;0.000;17237.000;-23570;0;-2;
1869.570;35.971;0.000;17238.000;-23461;0;-2;
1883.021;45.177;0.000;17239.000;-23353;0;-2;
1881.793;14.603;0.000;17240.000;-23246;0;-2;
1866.287;26.545;0.000;17241.000;-23138;0;-2;
1875.999;8.107;0.000;17242.000;-23030;0;-2;
1878.078;19.389;0.000;17243.000;-22923;0;-2;
1887.439;10.842;0.000;17244.000;-22815;0;-2;
1868.279;8.083;0.000;17245.000;-22707;0;-2;
1867.520;7.863;0.000;17246.000;-22599;0;-2;
1866.878;7.521;0.000;17247.000;-22491;0;-2;
1869.355;6.764;0.000;17248.000;-22383;0;-2;
1856.846;7.204;0.000;17249.000;-22275;0;-2;
1868.221;6.545;0.000;17250.000;-22167;0;-2;
1870.384;7.790;0.000;17251.000;-22059;0;-2;
1868.932;9.548;0.000;17252.000;-21951;0;-2;
1871.576;8.840;0.000;17253.000;-21843;0;-2;
1871.290;12.967;0.000;17254.000;-21736;0;-2;
1869.023;7.839;0.000;17255.000;-21628;0;-2;
1875.036;7.302;0.000;17256.000;-21519;0;-2;
1869.482;11.990;0.000;17257.000;-21412;0;-2;
1872.242;13.602;0.000;17258.000;-21304;0;-2;
1868.038;16.752;0.000;17259.000;-21197;0;-2;
1862.670;17.314;0.000;17260.000;-21089;0;-2;
1865.025;8.620;0.000;17261.000;-20980;0;-2;
1879.893;55.995;0.000;17262.000;-20874;0;-2;
1885.517;73.260;0.000;17263.000;-20766;0;-2;
1877.783;63.150;0.000;17264.000;-20658;0;-2;
1885.063;27.863;0.000;17265.000;-20551;0;-2;
1870.398;13.724;0.000;17266.000;-20443;0;-2;
1893.430;28.864;0.000;17267.000;-20335;0;-2;
1889.363;17.509;0.000;17268.000;-20227;0;-2;
1866.354;6.545;0.000;17269.000;-20119;0;-2;
1869.622;7.082;0.000;17270.000;-20011;0;-2;
1868.183;8.596;0.000;17271.000;-19903;0;-2;
1881.441;8.425;0.000;17272.000;-19795;0;-2;
1868.579;9.011;0.000;17273.000;-19687;0;-2;
1871.403;8.400;0.000;17274.000;-19579;0;-2;
1866.081;13.284;0.000;17275.000;-19470;0;-2;
1863.882;10.330;0.000;17276.000;-19363;0;-2;
1868.846;12.918;0.000;17277.000;-19254;0;-2;
1864.279;9.695;0.000;17278.000;-19146;0;-2;
1872.274;9.475;0.000;17279.000;-19038;0;-2;
1867.105;10.696;0.000;17280.000;-18930;0;-2;
1867.667;8.571;0.000;17281.000;-18821;0;-2;
1870.033;10.110;0.000;17282.000;-18714;0;-2;
1866.537;11.136;0.000;17283.000;-18606;0;-2;
1857.954;14.969;0.000;17284.000;-18498;0;-2;
1867.158;12.967;0.000;17285.000;-18390;0;-2;
1873.728;98.999;0.000;17286.000;-18281;0;-2;
1881.777;98.999;0.000;17287.000;-18174;0;-2;
1878.345;98.999;0.000;17288.000;-18065;0;-2;
1871.832;13.626;0.000;17289.000;-17957;0;-2;
1873.304;10.720;0.000;17290.000;-17849;0;-2;
1869.111;6.862;0.000;17291.000;-17740;0;-2;
1871.409;7.424;0.000;17292.000;-17632;0;-2;
1867.273;11.136;0.000;17293.000;-17525;0;-2;
1870.361;14.505;0.000;17294.000;-17416;0;-2;
1875.366;15.214;0.000;17295.000;-17308;0;-2;
1873.145;15.214;0.000;17296.000;-17200;0;-2;
1875.244;8.571;0.000;17297.000;-17092;0;-2;
1866.884;9.792;0.000;17298.000;-16984;0;-2;
1864.670;8.425;0.000;17299.000;-16876;0;-2;
1865.219;9.768;0.000;17300.000;-16768;0;-2;
1870.467;9.426;0.000;17301.000;-16660;0;-2;
1864.419;7.814;0.000;17302.000;-16552;0;-2;
1871.750;9.353;0.000;17303.000;-16443;0;-2;
1865.326;11.160;0.000;17304.000;-16335;0;-2;
1866.306;7.424;0.000;17305.000;-16227;0;-2;
1869.129;8.132;0.000;17306.000;-16118;0;-2;
1866.566;8.742;0.000;17307.000;-16010;0;-2;
1869.010;9.719;0.000;17308.000;-15901;0;-2;
1865.654;10.159;0.000;17309.000;-15794;0;-2;
1880.697;8.034;0.000;17310.000;-15685;0;-2;
1869.502;8.791;0.000;17311.000;-15576;0;-2;
1869.321;29.621;0.000;17312.000;-15469;0;-2;
1873.910;9.280;0.000;17313.000;-15360;0;-2;
1865.705;11.404;0.000;17314.000;-15251;0;-2;
1883.803;10.672;0.000;17315.000;-15143;0;-2;
1870.915;6.838;0.000;17316.000;-15035;0;-2;
1867.429;8.645;0.000;17317.000;-14926;0;-2;
1867.545;8.962;0.000;17318.000;-14819;0;-2;
1868.087;8.840;0.000;17319.000;-14710;0;-2;
1866.079;8.669;0.000;17320.000;-14602;0;-2;
1871.124;8.864;0.000;17321.000;-14494;0;-2;
1867.470;8.181;0.000;17322.000;-14385;0;-2;
1864.930;9.280;0.000;17323.000;-14277;0;-2;
1868.635;11.160;0.000;17324.000;-14168;0;-2;
1871.224;11.355;0.000;17325.000;-14059;0;-2;
1866.227;8.816;0.000;17326.000;-13952;0;-2;
1869.950;7.399;0.000;17327.000;-13843;0;-2;
1865.262;8.156;0.000;17328.000;-13734;0;-2;
1875.735;12.967;0.000;17329.000;-13626;0;-2;
1869.573;8.156;0.000;17330.000;-13517;0;-2;
1869.420;7.082;0.000;17331.000;-13410;0;-2;
1869.784;8.767;0.000;17332.000;-13301;0;-2;
1872.843;7.985;0.000;17333.000;-13192;0;-2;
1868.193;7.863;0.000;17334.000;-13084;0;-2;
1869.634;8.376;0.000;17335.000;-12976;0;-2;
1870.759;8.864;0.000;17336.000;-12867;0;-2;
1862.948;10.916;0.000;17337.000;-12759;0;-2;
1870.295;7.497;0.000;17338.000;-12651;0;-2;
1868.470;8.571;0.000;17339.000;-12542;0;-2;
1869.426;7.326;0.000;17340.000;-12434;0;-2;
1868.215;7.643;0.000;17341.000;-12325;0;-2;
1870.795;8.083;0.000;17342.000;-12215;0;-2;
1866.926;9.084;0.000;17343.000;-12107;0;-2;
1890.652;12.796;0.000;17344.000;-11998;0;-2;
1866.719;8.303;0.000;17345.000;-11891;0;-2;
1874.222;29.719;0.000;17346.000;-11782;0;-2;
1880.210;20.855;0.000;17347.000;-11673;0;-2;
1884.264;19.389;0.000;17348.000;-11565;0;-2;
1877.159;17.753;0.000;17349.000;-11456;0;-2;
1880.019;46.447;0.000;17350.000;-11347;0;-2;
1864.036;32.186;0.000;17351.000;-11239;0;-2;
1868.741;9.597;0.000;17352.000;-11130;0;-2;
1870.008;12.625;0.000;17353.000;-11021;0;-2;
1872.198;11.453;0.000;17354.000;-10914;0;-2;
1864.820;7.863;0.000;17355.000;-10805;0;-2;
1861.155;8.352;0.000;17356.000;-10696;0;-2;
1870.069;9.597;0.000;17357.000;-10587;0;-2;
1867.472;8.523;0.000;17358.000;-10478;0;-2;
1871.949;8.254;0.000;17359.000;-10370;0;-2;
1866.230;8.230;0.000;17360.000;-10260;0;-2;
1871.438;8.205;0.000;17361.000;-10151;0;-2;
