Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
2891.436;100.000;128.000;8013.000;623435;0;0;
2974.430;100.000;128.000;8014.000;623400;0;0;
2963.574;9.304;0.000;8015.000;623365;0;0;
1869.572;6.447;0.000;8016.000;623329;0;0;
1837.820;8.230;0.000;8017.000;623294;0;0;
1832.209;16.093;0.000;8018.000;623259;0;0;
1853.706;12.259;0.000;8019.000;623224;0;0;
1847.871;7.814;0.000;8020.000;623188;0;0;
1820.528;6.300;0.000;8021.000;623153;0;0;
1827.290;6.496;0.000;8022.000;623118;0;0;
1857.671;10.281;0.000;8023.000;623083;0;0;
1850.157;12.552;0.000;8024.000;623047;0;0;
1845.892;9.231;0.000;8025.000;623012;0;0;
2069.313;6.032;0.000;8026.000;622977;0;0;
3131.130;12.674;0.000;8027.000;622942;0;0;
2949.603;100.000;128.000;8028.000;622907;0;0;
2872.040;100.000;128.000;8029.000;622871;0;0;
2882.083;100.000;128.000;8030.000;622836;0;0;
2886.668;100.000;128.000;8031.000;622801;0;0;
2880.956;100.000;128.000;8032.000;622766;0;0;
2872.033;100.000;128.000;8033.000;622731;0;0;
2874.890;100.000;128.000;8034.000;622696;0;0;
2906.850;100.000;128.000;8035.000;622661;0;0;
3004.307;77.436;0.000;8036.000;622626;0;0;
2911.608;12.259;0.000;8037.000;622591;0;0;
2870.492;14.847;0.000;8038.000;622556;0;0;
1888.078;8.278;0.000;8039.000;622521;0;0;
1890.519;7.570;0.000;8040.000;622486;0;0;
1863.817;9.158;0.000;8041.000;622450;0;0;
1882.924;7.888;0.000;8042.000;622415;0;0;
1892.657;8.694;0.000;8043.000;622380;0;0;
2880.116;14.969;0.000;8044.000;622345;0;0;
3124.133;17.216;0.000;8045.000;622310;0;0;
2990.747;100.000;128.000;8046.000;622275;0;0;
2899.931;100.000;128.000;8047.000;622240;0;0;
2878.467;100.000;128.000;8048.000;622205;0;0;
2881.838;100.000;128.000;8049.000;622169;0;0;
2873.046;100.000;128.000;8050.000;622134;0;0;
2872.315;100.000;128.000;8051.000;622099;0;0;
2876.964;100.000;128.000;8052.000;622064;0;0;
2885.778;100.000;128.000;8053.000;622029;0;0;
2986.229;100.000;128.000;8054.000;621994;0;0;
2881.979;12.332;0.000;8055.000;621959;0;0;
1814.430;8.181;0.000;8056.000;621924;0;0;
1844.825;14.774;0.000;8057.000;621889;0;0;
1834.188;24.933;0.000;8058.000;621853;0;0;
1830.272;19.145;0.000;8059.000;621818;0;0;
1849.010;23.297;0.000;8060.000;621783;0;0;
1847.847;36.264;0.000;8061.000;621748;0;0;
1859.645;22.173;0.000;8062.000;621713;0;0;
1867.370;33.407;0.000;8063.000;621678;0;0;
1848.212;20.147;0.000;8064.000;621643;0;0;
1853.302;15.018;0.000;8065.000;621608;0;0;
1844.478;8.449;0.000;8066.000;621573;0;0;
2885.391;10.940;0.000;8067.000;621538;0;0;
3020.077;24.396;0.000;8068.000;621503;0;0;
