Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;18435.000;608935;0;0;
0.000;0.000;0.000;18436.000;608960;0;0;
0.000;0.000;0.000;18437.000;608985;0;0;
0.000;0.000;0.000;18438.000;609010;0;0;
0.000;0.000;0.000;18439.000;609035;0;0;
0.000;0.000;0.000;18440.000;609060;0;0;
0.000;0.000;0.000;18441.000;609085;0;0;
0.000;0.000;0.000;18442.000;609110;0;0;
0.000;0.000;0.000;18443.000;609135;0;0;
0.000;0.000;0.000;18444.000;609160;0;0;
0.000;0.000;0.000;18445.000;609185;0;0;
0.000;0.000;0.000;18446.000;609210;0;0;
0.000;0.000;0.000;18447.000;609236;0;0;
0.000;0.000;0.000;18448.000;609261;0;0;
0.000;0.000;0.000;18449.000;609286;0;0;
0.000;0.000;0.000;18450.000;609311;0;0;
0.000;0.000;0.000;18451.000;609336;0;0;
0.000;0.000;0.000;18452.000;609361;0;0;
0.000;0.000;0.000;18453.000;609387;0;0;
0.000;0.000;0.000;18454.000;609412;0;0;
0.000;0.000;0.000;18455.000;609437;0;0;
0.000;0.000;0.000;18456.000;609462;0;0;
0.000;0.000;0.000;18457.000;609487;0;0;
0.000;0.000;0.000;18458.000;609512;0;0;
0.000;0.000;0.000;18459.000;609538;0;0;
0.000;0.000;0.000;18460.000;609563;0;0;
0.000;0.000;0.000;18461.000;609588;0;0;
0.000;0.000;0.000;18462.000;609613;0;0;
0.000;0.000;0.000;18463.000;609638;0;0;
1852.593;3.565;0.000;18464.000;609664;0;0;
0.000;0.000;0.000;18465.000;609689;0;0;
0.000;0.000;0.000;18466.000;609714;0;0;
0.000;0.000;0.000;18467.000;609739;0;0;
0.000;0.000;0.000;18468.000;609764;0;0;
0.000;0.000;0.000;18469.000;609790;0;0;
0.000;0.000;0.000;18470.000;609815;0;0;
0.000;0.000;0.000;18471.000;609840;0;0;
2431.265;3.321;0.000;18472.000;609866;0;0;
2642.502;8.034;0.000;18473.000;609891;0;0;
2921.004;59.072;0.000;18474.000;609916;0;0;
2981.859;100.000;128.000;18475.000;609941;0;0;
2974.088;100.000;128.000;18476.000;609966;0;0;
2945.853;100.000;128.000;18477.000;609992;0;0;
2990.879;100.000;128.000;18478.000;610017;0;0;
2988.017;100.000;128.000;18479.000;610042;0;0;
2994.928;100.000;128.000;18480.000;610068;0;0;
3059.720;65.079;0.000;18481.000;610093;0;0;
3261.679;10.940;0.000;18482.000;610118;0;0;
3426.832;3.907;0.000;18483.000;610144;0;0;
1828.493;4.005;0.000;18484.000;610169;0;0;
1838.847;4.005;0.000;18485.000;610195;0;0;
1837.880;6.227;0.000;18486.000;610220;0;0;
1867.295;7.131;0.000;18487.000;610246;0;0;
1852.013;7.619;0.000;18488.000;610271;0;0;
1900.315;5.250;0.000;18489.000;610297;0;0;
1857.634;5.519;0.000;18490.000;610323;0;0;
1859.444;5.226;0.000;18491.000;610348;0;0;
1858.484;4.591;0.000;18492.000;610374;0;0;
1830.762;5.079;0.000;18493.000;610399;0;0;
0.000;0.000;0.000;18494.000;610425;0;0;
1859.730;3.736;0.000;18495.000;610451;0;0;
0.000;0.000;0.000;18496.000;610476;0;0;
0.000;0.000;0.000;18497.000;610502;0;0;
2873.104;2.662;0.000;18498.000;610528;0;0;
2886.971;4.078;0.000;18499.000;610553;0;0;
2711.176;9.915;0.000;18500.000;610579;0;0;
2935.739;100.000;128.000;18501.000;610605;0;0;
2929.361;100.000;128.000;18502.000;610630;0;0;
2950.413;100.000;128.000;18503.000;610656;0;0;
2962.897;100.000;128.000;18504.000;610682;0;0;
2948.122;100.000;128.000;18505.000;610708;0;0;
2942.955;100.000;128.000;18506.000;610733;0;0;
2922.509;100.000;128.000;18507.000;610759;0;0;
2961.308;100.000;128.000;18508.000;610785;0;0;
2981.641;100.000;128.000;18509.000;610810;0;0;
3039.408;100.000;128.000;18510.000;610836;0;0;
3207.838;25.543;0.000;18511.000;610862;0;0;
3360.873;7.668;0.000;18512.000;610888;0;0;
1884.377;7.033;0.000;18513.000;610913;0;0;
1892.845;6.593;0.000;18514.000;610939;0;0;
1871.541;8.523;0.000;18515.000;610965;0;0;
1919.617;7.473;0.000;18516.000;610991;0;0;
1900.533;9.646;0.000;18517.000;611017;0;0;
1889.502;7.741;0.000;18518.000;611042;0;0;
1933.858;21.514;0.000;18519.000;611068;0;0;
1966.306;10.965;0.000;18520.000;611094;0;0;
1937.360;4.811;0.000;18521.000;611120;0;0;
1901.120;7.106;0.000;18522.000;611146;0;0;
2157.735;4.225;0.000;18523.000;611172;0;0;
2895.236;9.011;0.000;18524.000;611198;0;0;
2830.568;16.435;0.000;18525.000;611224;0;0;
2957.936;54.945;0.000;18526.000;611249;0;0;
2962.299;100.000;128.000;18527.000;611276;0;0;
2924.736;100.000;128.000;18528.000;611302;0;0;
2938.465;100.000;128.000;18529.000;611328;0;0;
2924.889;100.000;128.000;18530.000;611354;0;0;
2925.634;100.000;128.000;18531.000;611380;0;0;
2925.276;100.000;128.000;18532.000;611406;0;0;
2924.947;100.000;128.000;18533.000;611432;0;0;
2925.965;100.000;128.000;18534.000;611458;0;0;
2960.637;100.000;128.000;18535.000;611484;0;0;
3057.750;80.098;0.000;18536.000;611511;0;0;
3326.359;11.551;0.000;18537.000;611537;0;0;
1784.708;14.945;0.000;18538.000;611563;0;0;
1848.278;20.806;0.000;18539.000;611589;0;0;
1840.768;14.579;0.000;18540.000;611616;0;0;
1863.101;14.969;0.000;18541.000;611642;0;0;
1858.738;10.965;0.000;18542.000;611668;0;0;
1855.141;9.231;0.000;18543.000;611695;0;0;
1847.075;16.557;0.000;18544.000;611721;0;0;
1856.343;28.742;0.000;18545.000;611748;0;0;
1855.744;12.796;0.000;18546.000;611774;0;0;
1869.087;25.983;0.000;18547.000;611801;0;0;
1886.131;10.256;0.000;18548.000;611827;0;0;
1875.472;11.648;0.000;18549.000;611854;0;0;
1861.729;12.918;0.000;18550.000;611880;0;0;
1869.078;7.521;0.000;18551.000;611907;0;0;
2810.270;5.714;0.000;18552.000;611933;0;0;
2909.506;10.916;0.000;18553.000;611960;0;0;
3065.886;16.361;0.000;18554.000;611987;0;0;
2971.961;100.000;128.000;18555.000;612013;0;0;
2922.347;100.000;128.000;18556.000;612040;0;0;
2915.089;100.000;128.000;18557.000;612067;0;0;
2903.051;100.000;128.000;18558.000;612093;0;0;
2895.345;100.000;128.000;18559.000;612120;0;0;
2902.154;100.000;128.000;18560.000;612147;0;0;
2903.784;100.000;128.000;18561.000;612174;0;0;
2911.746;100.000;128.000;18562.000;612200;0;0;
2912.827;100.000;128.000;18563.000;612227;0;0;
2976.088;100.000;128.000;18564.000;612254;0;0;
2941.022;49.988;0.000;18565.000;612281;0;0;
2901.152;11.477;0.000;18566.000;612308;0;0;
2900.851;11.160;0.000;18567.000;612335;0;0;
2133.596;5.739;0.000;18568.000;612362;0;0;
1875.135;6.886;0.000;18569.000;612389;0;0;
1868.781;7.350;0.000;18570.000;612416;0;0;
1859.597;9.597;0.000;18571.000;612443;0;0;
1880.589;10.867;0.000;18572.000;612470;0;0;
1871.209;10.159;0.000;18573.000;612497;0;0;
1869.094;10.354;0.000;18574.000;612524;0;0;
1876.974;9.011;0.000;18575.000;612551;0;0;
1912.992;7.009;0.000;18576.000;612578;0;0;
2902.886;10.403;0.000;18577.000;612605;0;0;
2856.508;11.966;0.000;18578.000;612632;0;0;
2980.760;36.630;0.000;18579.000;612659;0;0;
2957.934;100.000;128.000;18580.000;612686;0;0;
2910.033;100.000;128.000;18581.000;612713;0;0;
2897.030;100.000;128.000;18582.000;612741;0;0;
2897.424;100.000;128.000;18583.000;612768;0;0;
2881.397;100.000;128.000;18584.000;612795;0;0;
2899.444;100.000;128.000;18585.000;612822;0;0;
2895.183;100.000;128.000;18586.000;612849;0;0;
2916.275;100.000;128.000;18587.000;612876;0;0;
3007.332;100.000;128.000;18588.000;612904;0;0;
3099.773;18.486;0.000;18589.000;612931;0;0;
2897.971;6.838;0.000;18590.000;612958;0;0;
1842.374;8.596;0.000;18591.000;612986;0;0;
1864.459;8.864;0.000;18592.000;613013;0;0;
1850.574;13.773;0.000;18593.000;613040;0;0;
1842.884;15.629;0.000;18594.000;613068;0;0;
1856.290;17.045;0.000;18595.000;613095;0;0;
1853.627;25.055;0.000;18596.000;613122;0;0;
1854.506;19.951;0.000;18597.000;613150;0;0;
1851.874;18.779;0.000;18598.000;613177;0;0;
1847.643;23.590;0.000;18599.000;613205;0;0;
1851.235;16.825;0.000;18600.000;613232;0;0;
1838.135;14.701;0.000;18601.000;613259;0;0;
1842.450;11.184;0.000;18602.000;613287;0;0;
