Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;19736.000;523729;0;0;
0.000;0.000;0.000;19737.000;523699;0;0;
0.000;0.000;0.000;19738.000;523670;0;0;
0.000;0.000;0.000;19739.000;523640;0;0;
0.000;0.000;0.000;19740.000;523611;0;0;
0.000;0.000;0.000;19741.000;523582;0;0;
0.000;0.000;0.000;19742.000;523552;0;0;
0.000;0.000;0.000;19743.000;523523;0;0;
0.000;0.000;0.000;19744.000;523494;0;0;
0.000;0.000;0.000;19745.000;523465;0;0;
0.000;0.000;0.000;19746.000;523435;0;0;
0.000;0.000;0.000;19747.000;523406;0;0;
0.000;0.000;0.000;19748.000;523377;0;0;
0.000;0.000;0.000;19749.000;523348;0;0;
0.000;0.000;0.000;19750.000;523318;0;0;
0.000;0.000;0.000;19751.000;523289;0;0;
0.000;0.000;0.000;19752.000;523260;0;0;
0.000;0.000;0.000;19753.000;523231;0;0;
0.000;0.000;0.000;19754.000;523201;0;0;
0.000;0.000;0.000;19755.000;523172;0;0;
0.000;0.000;0.000;19756.000;523143;0;0;
0.000;0.000;0.000;19757.000;523114;0;0;
0.000;0.000;0.000;19758.000;523085;0;0;
0.000;0.000;0.000;19759.000;523056;0;0;
0.000;0.000;0.000;19760.000;523026;0;0;
0.000;0.000;0.000;19761.000;522997;0;0;
0.000;0.000;0.000;19762.000;522968;0;0;
0.000;0.000;0.000;19763.000;522939;0;0;
0.000;0.000;0.000;19764.000;522910;0;0;
0.000;0.000;0.000;19765.000;522882;0;0;
0.000;0.000;0.000;19766.000;522853;0;0;
0.000;0.000;0.000;19767.000;522824;0;0;
0.000;0.000;0.000;19768.000;522795;0;0;
0.000;0.000;0.000;19769.000;522766;0;0;
0.000;0.000;0.000;19770.000;522737;0;0;
0.000;0.000;0.000;19771.000;522708;0;0;
0.000;0.000;0.000;19772.000;522679;0;0;
0.000;0.000;0.000;19773.000;522650;0;0;
0.000;0.000;0.000;19774.000;522622;0;0;
0.000;0.000;0.000;19775.000;522593;0;0;
0.000;0.000;0.000;19776.000;522564;0;0;
0.000;0.000;0.000;19777.000;522536;0;0;
0.000;0.000;0.000;19778.000;522507;0;0;
0.000;0.000;0.000;19779.000;522478;0;0;
0.000;0.000;0.000;19780.000;522450;0;0;
0.000;0.000;0.000;19781.000;522421;0;0;
0.000;0.000;0.000;19782.000;522392;0;0;
0.000;0.000;0.000;19783.000;522364;0;0;
0.000;0.000;0.000;19784.000;522335;0;0;
0.000;0.000;0.000;19785.000;522307;0;0;
0.000;0.000;0.000;19786.000;522278;0;0;
0.000;0.000;0.000;19787.000;522250;0;0;
0.000;0.000;0.000;19788.000;522221;0;0;
0.000;0.000;0.000;19789.000;522193;0;0;
0.000;0.000;0.000;19790.000;522165;0;0;
0.000;0.000;0.000;19791.000;522136;0;0;
0.000;0.000;0.000;19792.000;522108;0;0;
0.000;0.000;0.000;19793.000;522080;0;0;
0.000;0.000;0.000;19794.000;522051;0;0;
0.000;0.000;0.000;19795.000;522023;0;0;
0.000;0.000;0.000;19796.000;521995;0;0;
0.000;0.000;0.000;19797.000;521967;0;0;
0.000;0.000;0.000;19798.000;521939;0;0;
0.000;0.000;0.000;19799.000;521911;0;0;
0.000;0.000;0.000;19800.000;521883;0;0;
0.000;0.000;0.000;19801.000;521854;0;0;
0.000;0.000;0.000;19802.000;521826;0;0;
