Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;24060.000;155333;0;0;
0.000;0.000;0.000;24061.000;155338;0;0;
0.000;0.000;0.000;24062.000;155343;0;0;
0.000;0.000;0.000;24063.000;155348;0;0;
0.000;0.000;0.000;24064.000;155354;0;0;
0.000;0.000;0.000;24065.000;155359;0;0;
0.000;0.000;0.000;24066.000;155365;0;0;
0.000;0.000;0.000;24067.000;155371;0;0;
0.000;0.000;0.000;24068.000;155377;0;0;
0.000;0.000;0.000;24069.000;155384;0;0;
0.000;0.000;0.000;24070.000;155390;0;0;
0.000;0.000;0.000;24071.000;155397;0;0;
0.000;0.000;0.000;24072.000;155404;0;0;
0.000;0.000;0.000;24073.000;155410;0;0;
0.000;0.000;0.000;24074.000;155417;0;0;
0.000;0.000;0.000;24075.000;155425;0;0;
0.000;0.000;0.000;24076.000;155432;0;0;
0.000;0.000;0.000;24077.000;155440;0;0;
0.000;0.000;0.000;24078.000;155447;0;0;
0.000;0.000;0.000;24079.000;155455;0;0;
0.000;0.000;0.000;24080.000;155463;0;0;
0.000;0.000;0.000;24081.000;155472;0;0;
0.000;0.000;0.000;24082.000;155480;0;0;
0.000;0.000;0.000;24083.000;155489;0;0;
0.000;0.000;0.000;24084.000;155497;0;0;
0.000;0.000;0.000;24085.000;155506;0;0;
0.000;0.000;0.000;24086.000;155515;0;0;
0.000;0.000;0.000;24087.000;155524;0;0;
0.000;0.000;0.000;24088.000;155534;0;0;
0.000;0.000;0.000;24089.000;155543;0;0;
0.000;0.000;0.000;24090.000;155553;0;0;
0.000;0.000;0.000;24091.000;155563;0;0;
0.000;0.000;0.000;24092.000;155573;0;0;
0.000;0.000;0.000;24093.000;155583;0;0;
0.000;0.000;0.000;24094.000;155593;0;0;
0.000;0.000;0.000;24095.000;155604;0;0;
0.000;0.000;0.000;24096.000;155614;0;0;
0.000;0.000;0.000;24097.000;155625;0;0;
0.000;0.000;0.000;24098.000;155636;0;0;
0.000;0.000;0.000;24099.000;155648;0;0;
0.000;0.000;0.000;24100.000;155659;0;0;
0.000;0.000;0.000;24101.000;155670;0;0;
0.000;0.000;0.000;24102.000;155682;0;0;
0.000;0.000;0.000;24103.000;155694;0;0;
0.000;0.000;0.000;24104.000;155706;0;0;
0.000;0.000;0.000;24105.000;155718;0;0;
0.000;0.000;0.000;24106.000;155730;0;0;
0.000;0.000;0.000;24107.000;155742;0;0;
0.000;0.000;0.000;24108.000;155755;0;0;
0.000;0.000;0.000;24109.000;155768;0;0;
0.000;0.000;0.000;24110.000;155781;0;0;
0.000;0.000;0.000;24111.000;155794;0;0;
0.000;0.000;0.000;24112.000;155807;0;0;
0.000;0.000;0.000;24113.000;155820;0;0;
0.000;0.000;0.000;24114.000;155834;0;0;
0.000;0.000;0.000;24115.000;155848;0;0;
0.000;0.000;0.000;24116.000;155862;0;0;
0.000;0.000;0.000;24117.000;155876;0;0;
0.000;0.000;0.000;24118.000;155890;0;0;
0.000;0.000;0.000;24119.000;155904;0;0;
0.000;0.000;0.000;24120.000;155919;0;0;
0.000;0.000;0.000;24121.000;155933;0;0;
0.000;0.000;0.000;24122.000;155948;0;0;
0.000;0.000;0.000;24123.000;155963;0;0;
0.000;0.000;0.000;24124.000;155979;0;0;
0.000;0.000;0.000;24125.000;155994;0;0;
0.000;0.000;0.000;24126.000;156010;0;0;
0.000;0.000;0.000;24127.000;156025;0;0;
0.000;0.000;0.000;24128.000;156041;0;0;
0.000;0.000;0.000;24129.000;156057;0;0;
0.000;0.000;0.000;24130.000;156073;0;0;
0.000;0.000;0.000;24131.000;156090;0;0;
0.000;0.000;0.000;24132.000;156106;0;0;
0.000;0.000;0.000;24133.000;156123;0;0;
0.000;0.000;0.000;24134.000;156140;0;0;
0.000;0.000;0.000;24135.000;156156;0;0;
0.000;0.000;0.000;24136.000;156174;0;0;
0.000;0.000;0.000;24137.000;156191;0;0;
0.000;0.000;0.000;24138.000;156208;0;0;
0.000;0.000;0.000;24139.000;156226;0;0;
0.000;0.000;0.000;24140.000;156244;0;0;
0.000;0.000;0.000;24141.000;156262;0;0;
0.000;0.000;0.000;24142.000;156280;0;0;
0.000;0.000;0.000;24143.000;156298;0;0;
0.000;0.000;0.000;24144.000;156317;0;0;
0.000;0.000;0.000;24145.000;156335;0;0;
0.000;0.000;0.000;24146.000;156354;0;0;
0.000;0.000;0.000;24147.000;156373;0;0;
0.000;0.000;0.000;24148.000;156392;0;0;
0.000;0.000;0.000;24149.000;156411;0;0;
0.000;0.000;0.000;24150.000;156431;0;0;
0.000;0.000;0.000;24151.000;156450;0;0;
0.000;0.000;0.000;24152.000;156470;0;0;
0.000;0.000;0.000;24153.000;156490;0;0;
0.000;0.000;0.000;24154.000;156510;0;0;
0.000;0.000;0.000;24155.000;156530;0;0;
0.000;0.000;0.000;24156.000;156550;0;0;
0.000;0.000;0.000;24157.000;156571;0;0;
0.000;0.000;0.000;24158.000;156591;0;0;
0.000;0.000;0.000;24159.000;156612;0;0;
0.000;0.000;0.000;24160.000;156633;0;0;
0.000;0.000;0.000;24161.000;156654;0;0;
0.000;0.000;0.000;24162.000;156676;0;0;
0.000;0.000;0.000;24163.000;156697;0;0;
0.000;0.000;0.000;24164.000;156719;0;0;
0.000;0.000;0.000;24165.000;156740;0;0;
0.000;0.000;0.000;24166.000;156762;0;0;
0.000;0.000;0.000;24167.000;156785;0;0;
0.000;0.000;0.000;24168.000;156807;0;0;
0.000;0.000;0.000;24169.000;156829;0;0;
0.000;0.000;0.000;24170.000;156852;0;0;
0.000;0.000;0.000;24171.000;156874;0;0;
0.000;0.000;0.000;24172.000;156897;0;0;
0.000;0.000;0.000;24173.000;156920;0;0;
0.000;0.000;0.000;24174.000;156943;0;0;
0.000;0.000;0.000;24175.000;156967;0;0;
0.000;0.000;0.000;24176.000;156990;0;0;
0.000;0.000;0.000;24177.000;157014;0;0;
0.000;0.000;0.000;24178.000;157037;0;0;
