Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;32458.000;378961;0;0;
0.000;0.000;0.000;32459.000;378988;0;0;
0.000;0.000;0.000;32460.000;379014;0;0;
0.000;0.000;0.000;32461.000;379041;0;0;
0.000;0.000;0.000;32462.000;379068;0;0;
0.000;0.000;0.000;32463.000;379095;0;0;
0.000;0.000;0.000;32464.000;379122;0;0;
0.000;0.000;0.000;32465.000;379149;0;0;
0.000;0.000;0.000;32466.000;379176;0;0;
0.000;0.000;0.000;32467.000;379203;0;0;
0.000;0.000;0.000;32468.000;379230;0;0;
0.000;0.000;0.000;32469.000;379257;0;0;
0.000;0.000;0.000;32470.000;379285;0;0;
0.000;0.000;0.000;32471.000;379312;0;0;
0.000;0.000;0.000;32472.000;379339;0;0;
0.000;0.000;0.000;32473.000;379366;0;0;
0.000;0.000;0.000;32474.000;379394;0;0;
0.000;0.000;0.000;32475.000;379421;0;0;
0.000;0.000;0.000;32476.000;379449;0;0;
0.000;0.000;0.000;32477.000;379476;0;0;
0.000;0.000;0.000;32478.000;379504;0;0;
0.000;0.000;0.000;32479.000;379531;0;0;
0.000;0.000;0.000;32480.000;379559;0;0;
0.000;0.000;0.000;32481.000;379587;0;0;
0.000;0.000;0.000;32482.000;379614;0;0;
0.000;0.000;0.000;32483.000;379642;0;0;
0.000;0.000;0.000;32484.000;379670;0;0;
0.000;0.000;0.000;32485.000;379698;0;0;
0.000;0.000;0.000;32486.000;379726;0;0;
0.000;0.000;0.000;32487.000;379754;0;0;
0.000;0.000;0.000;32488.000;379782;0;0;
0.000;0.000;0.000;32489.000;379810;0;0;
0.000;0.000;0.000;32490.000;379839;0;0;
0.000;0.000;0.000;32491.000;379867;0;0;
0.000;0.000;0.000;32492.000;379895;0;0;
0.000;0.000;0.000;32493.000;379923;0;0;
0.000;0.000;0.000;32494.000;379952;0;0;
0.000;0.000;0.000;32495.000;379980;0;0;
0.000;0.000;0.000;32496.000;380008;0;0;
0.000;0.000;0.000;32497.000;380037;0;0;
0.000;0.000;0.000;32498.000;380065;0;0;
0.000;0.000;0.000;32499.000;380094;0;0;
0.000;0.000;0.000;32500.000;380122;0;0;
0.000;0.000;0.000;32501.000;380151;0;0;
0.000;0.000;0.000;32502.000;380179;0;0;
0.000;0.000;0.000;32503.000;380208;0;0;
0.000;0.000;0.000;32504.000;380237;0;0;
0.000;0.000;0.000;32505.000;380265;0;0;
0.000;0.000;0.000;32506.000;380294;0;0;
0.000;0.000;0.000;32507.000;380323;0;0;
0.000;0.000;0.000;32508.000;380352;0;0;
0.000;0.000;0.000;32509.000;380381;0;0;
0.000;0.000;0.000;32510.000;380409;0;0;
0.000;0.000;0.000;32511.000;380438;0;0;
0.000;0.000;0.000;32512.000;380467;0;0;
0.000;0.000;0.000;32513.000;380496;0;0;
0.000;0.000;0.000;32514.000;380525;0;0;
0.000;0.000;0.000;32515.000;380554;0;0;
0.000;0.000;0.000;32516.000;380584;0;0;
0.000;0.000;0.000;32517.000;380613;0;0;
0.000;0.000;0.000;32518.000;380642;0;0;
0.000;0.000;0.000;32519.000;380671;0;0;
0.000;0.000;0.000;32520.000;380701;0;0;
0.000;0.000;0.000;32521.000;380730;0;0;
0.000;0.000;0.000;32522.000;380759;0;0;
0.000;0.000;0.000;32523.000;380788;0;0;
0.000;0.000;0.000;32524.000;380818;0;0;
0.000;0.000;0.000;32525.000;380847;0;0;
0.000;0.000;0.000;32526.000;380877;0;0;
0.000;0.000;0.000;32527.000;380906;0;0;
0.000;0.000;0.000;32528.000;380936;0;0;
0.000;0.000;0.000;32529.000;380965;0;0;
0.000;0.000;0.000;32530.000;380995;0;0;
0.000;0.000;0.000;32531.000;381025;0;0;
0.000;0.000;0.000;32532.000;381054;0;0;
0.000;0.000;0.000;32533.000;381084;0;0;
0.000;0.000;0.000;32534.000;381114;0;0;
0.000;0.000;0.000;32535.000;381144;0;0;
0.000;0.000;0.000;32536.000;381173;0;0;
0.000;0.000;0.000;32537.000;381203;0;0;
0.000;0.000;0.000;32538.000;381233;0;0;
0.000;0.000;0.000;32539.000;381263;0;0;
0.000;0.000;0.000;32540.000;381293;0;0;
0.000;0.000;0.000;32541.000;381323;0;0;
0.000;0.000;0.000;32542.000;381353;0;0;
0.000;0.000;0.000;32543.000;381383;0;0;
0.000;0.000;0.000;32544.000;381413;0;0;
0.000;0.000;0.000;32545.000;381444;0;0;
0.000;0.000;0.000;32546.000;381474;0;0;
0.000;0.000;0.000;32547.000;381504;0;0;
0.000;0.000;0.000;32548.000;381534;0;0;
0.000;0.000;0.000;32549.000;381565;0;0;
0.000;0.000;0.000;32550.000;381595;0;0;
0.000;0.000;0.000;32551.000;381625;0;0;
