Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;9294.000;591168;0;0;
0.000;0.000;0.000;9295.000;591178;0;0;
0.000;0.000;0.000;9296.000;591188;0;0;
0.000;0.000;0.000;9297.000;591198;0;0;
0.000;0.000;0.000;9298.000;591208;0;0;
0.000;0.000;0.000;9299.000;591217;0;0;
0.000;0.000;0.000;9300.000;591227;0;0;
0.000;0.000;0.000;9301.000;591237;0;0;
0.000;0.000;0.000;9302.000;591247;0;0;
0.000;0.000;0.000;9303.000;591256;0;0;
0.000;0.000;0.000;9304.000;591266;0;0;
0.000;0.000;0.000;9305.000;591276;0;0;
0.000;0.000;0.000;9306.000;591286;0;0;
0.000;0.000;0.000;9307.000;591295;0;0;
0.000;0.000;0.000;9308.000;591305;0;0;
0.000;0.000;0.000;9309.000;591315;0;0;
0.000;0.000;0.000;9310.000;591325;0;0;
0.000;0.000;0.000;9311.000;591334;0;0;
0.000;0.000;0.000;9312.000;591344;0;0;
0.000;0.000;0.000;9313.000;591354;0;0;
0.000;0.000;0.000;9314.000;591363;0;0;
0.000;0.000;0.000;9315.000;591373;0;0;
0.000;0.000;0.000;9316.000;591383;0;0;
0.000;0.000;0.000;9317.000;591392;0;0;
0.000;0.000;0.000;9318.000;591402;0;0;
0.000;0.000;0.000;9319.000;591412;0;0;
0.000;0.000;0.000;9320.000;591421;0;0;
0.000;0.000;0.000;9321.000;591431;0;0;
0.000;0.000;0.000;9322.000;591441;0;0;
0.000;0.000;0.000;9323.000;591450;0;0;
0.000;0.000;0.000;9324.000;591460;0;0;
0.000;0.000;0.000;9325.000;591470;0;0;
0.000;0.000;0.000;9326.000;591479;0;0;
0.000;0.000;0.000;9327.000;591489;0;0;
0.000;0.000;0.000;9328.000;591499;0;0;
0.000;0.000;0.000;9329.000;591508;0;0;
0.000;0.000;0.000;9330.000;591518;0;0;
0.000;0.000;0.000;9331.000;591528;0;0;
0.000;0.000;0.000;9332.000;591537;0;0;
0.000;0.000;0.000;9333.000;591547;0;0;
0.000;0.000;0.000;9334.000;591556;0;0;
0.000;0.000;0.000;9335.000;591566;0;0;
0.000;0.000;0.000;9336.000;591575;0;0;
0.000;0.000;0.000;9337.000;591585;0;0;
0.000;0.000;0.000;9338.000;591595;0;0;
0.000;0.000;0.000;9339.000;591604;0;0;
0.000;0.000;0.000;9340.000;591614;0;0;
0.000;0.000;0.000;9341.000;591623;0;0;
0.000;0.000;0.000;9342.000;591633;0;0;
0.000;0.000;0.000;9343.000;591642;0;0;
0.000;0.000;0.000;9344.000;591652;0;0;
0.000;0.000;0.000;9345.000;591661;0;0;
0.000;0.000;0.000;9346.000;591671;0;0;
0.000;0.000;0.000;9347.000;591680;0;0;
0.000;0.000;0.000;9348.000;591690;0;0;
0.000;0.000;0.000;9349.000;591699;0;0;
0.000;0.000;0.000;9350.000;591709;0;0;
0.000;0.000;0.000;9351.000;591718;0;0;
0.000;0.000;0.000;9352.000;591728;0;0;
0.000;0.000;0.000;9353.000;591737;0;0;
0.000;0.000;0.000;9354.000;591747;0;0;
0.000;0.000;0.000;9355.000;591756;0;0;
0.000;0.000;0.000;9356.000;591766;0;0;
0.000;0.000;0.000;9357.000;591775;0;0;
0.000;0.000;0.000;9358.000;591784;0;0;
0.000;0.000;0.000;9359.000;591794;0;0;
0.000;0.000;0.000;9360.000;591803;0;0;
0.000;0.000;0.000;9361.000;591812;0;0;
0.000;0.000;0.000;9362.000;591822;0;0;
0.000;0.000;0.000;9363.000;591831;0;0;
0.000;0.000;0.000;9364.000;591840;0;0;
0.000;0.000;0.000;9365.000;591850;0;0;
0.000;0.000;0.000;9366.000;591859;0;0;
0.000;0.000;0.000;9367.000;591868;0;0;
0.000;0.000;0.000;9368.000;591878;0;0;
0.000;0.000;0.000;9369.000;591887;0;0;
0.000;0.000;0.000;9370.000;591896;0;0;
0.000;0.000;0.000;9371.000;591905;0;0;
0.000;0.000;0.000;9372.000;591915;0;0;
0.000;0.000;0.000;9373.000;591924;0;0;
0.000;0.000;0.000;9374.000;591933;0;0;
0.000;0.000;0.000;9375.000;591942;0;0;
0.000;0.000;0.000;9376.000;591951;0;0;
0.000;0.000;0.000;9377.000;591960;0;0;
0.000;0.000;0.000;9378.000;591970;0;0;
0.000;0.000;0.000;9379.000;591979;0;0;
0.000;0.000;0.000;9380.000;591988;0;0;
0.000;0.000;0.000;9381.000;591997;0;0;
0.000;0.000;0.000;9382.000;592006;0;0;
0.000;0.000;0.000;9383.000;592015;0;0;
0.000;0.000;0.000;9384.000;592024;0;0;
0.000;0.000;0.000;9385.000;592033;0;0;
0.000;0.000;0.000;9386.000;592042;0;0;
0.000;0.000;0.000;9387.000;592051;0;0;
0.000;0.000;0.000;9388.000;592060;0;0;
