Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;19806.000;498105;0;0;
0.000;0.000;0.000;19807.000;498116;0;0;
0.000;0.000;0.000;19808.000;498127;0;0;
0.000;0.000;0.000;19809.000;498138;0;0;
0.000;0.000;0.000;19810.000;498149;0;0;
0.000;0.000;0.000;19811.000;498161;0;0;
0.000;0.000;0.000;19812.000;498172;0;0;
0.000;0.000;0.000;19813.000;498183;0;0;
0.000;0.000;0.000;19814.000;498194;0;0;
0.000;0.000;0.000;19815.000;498206;0;0;
0.000;0.000;0.000;19816.000;498217;0;0;
0.000;0.000;0.000;19817.000;498228;0;0;
0.000;0.000;0.000;19818.000;498239;0;0;
0.000;0.000;0.000;19819.000;498251;0;0;
0.000;0.000;0.000;19820.000;498262;0;0;
0.000;0.000;0.000;19821.000;498273;0;0;
0.000;0.000;0.000;19822.000;498284;0;0;
0.000;0.000;0.000;19823.000;498296;0;0;
0.000;0.000;0.000;19824.000;498307;0;0;
0.000;0.000;0.000;19825.000;498318;0;0;
0.000;0.000;0.000;19826.000;498329;0;0;
0.000;0.000;0.000;19827.000;498341;0;0;
0.000;0.000;0.000;19828.000;498352;0;0;
0.000;0.000;0.000;19829.000;498363;0;0;
0.000;0.000;0.000;19830.000;498375;0;0;
0.000;0.000;0.000;19831.000;498386;0;0;
0.000;0.000;0.000;19832.000;498397;0;0;
0.000;0.000;0.000;19833.000;498409;0;0;
0.000;0.000;0.000;19834.000;498420;0;0;
0.000;0.000;0.000;19835.000;498431;0;0;
0.000;0.000;0.000;19836.000;498443;0;0;
0.000;0.000;0.000;19837.000;498454;0;0;
0.000;0.000;0.000;19838.000;498465;0;0;
0.000;0.000;0.000;19839.000;498476;0;0;
0.000;0.000;0.000;19840.000;498488;0;0;
0.000;0.000;0.000;19841.000;498499;0;0;
0.000;0.000;0.000;19842.000;498510;0;0;
0.000;0.000;0.000;19843.000;498522;0;0;
0.000;0.000;0.000;19844.000;498533;0;0;
0.000;0.000;0.000;19845.000;498545;0;0;
0.000;0.000;0.000;19846.000;498556;0;0;
0.000;0.000;0.000;19847.000;498567;0;0;
0.000;0.000;0.000;19848.000;498579;0;0;
0.000;0.000;0.000;19849.000;498590;0;0;
0.000;0.000;0.000;19850.000;498601;0;0;
0.000;0.000;0.000;19851.000;498613;0;0;
0.000;0.000;0.000;19852.000;498624;0;0;
0.000;0.000;0.000;19853.000;498635;0;0;
0.000;0.000;0.000;19854.000;498647;0;0;
0.000;0.000;0.000;19855.000;498658;0;0;
0.000;0.000;0.000;19856.000;498670;0;0;
0.000;0.000;0.000;19857.000;498681;0;0;
0.000;0.000;0.000;19858.000;498693;0;0;
0.000;0.000;0.000;19859.000;498704;0;0;
0.000;0.000;0.000;19860.000;498715;0;0;
0.000;0.000;0.000;19861.000;498727;0;0;
0.000;0.000;0.000;19862.000;498738;0;0;
0.000;0.000;0.000;19863.000;498750;0;0;
0.000;0.000;0.000;19864.000;498761;0;0;
0.000;0.000;0.000;19865.000;498773;0;0;
0.000;0.000;0.000;19866.000;498784;0;0;
0.000;0.000;0.000;19867.000;498796;0;0;
0.000;0.000;0.000;19868.000;498807;0;0;
0.000;0.000;0.000;19869.000;498819;0;0;
0.000;0.000;0.000;19870.000;498830;0;0;
0.000;0.000;0.000;19871.000;498842;0;0;
0.000;0.000;0.000;19872.000;498853;0;0;
0.000;0.000;0.000;19873.000;498865;0;0;
0.000;0.000;0.000;19874.000;498876;0;0;
0.000;0.000;0.000;19875.000;498888;0;0;
0.000;0.000;0.000;19876.000;498899;0;0;
0.000;0.000;0.000;19877.000;498911;0;0;
0.000;0.000;0.000;19878.000;498923;0;0;
0.000;0.000;0.000;19879.000;498934;0;0;
0.000;0.000;0.000;19880.000;498946;0;0;
0.000;0.000;0.000;19881.000;498957;0;0;
0.000;0.000;0.000;19882.000;498969;0;0;
0.000;0.000;0.000;19883.000;498981;0;0;
0.000;0.000;0.000;19884.000;498992;0;0;
0.000;0.000;0.000;19885.000;499004;0;0;
0.000;0.000;0.000;19886.000;499016;0;0;
0.000;0.000;0.000;19887.000;499028;0;0;
0.000;0.000;0.000;19888.000;499039;0;0;
0.000;0.000;0.000;19889.000;499051;0;0;
0.000;0.000;0.000;19890.000;499063;0;0;
0.000;0.000;0.000;19891.000;499075;0;0;
0.000;0.000;0.000;19892.000;499087;0;0;
0.000;0.000;0.000;19893.000;499098;0;0;
0.000;0.000;0.000;19894.000;499110;0;0;
0.000;0.000;0.000;19895.000;499122;0;0;
0.000;0.000;0.000;19896.000;499134;0;0;
0.000;0.000;0.000;19897.000;499146;0;0;
0.000;0.000;0.000;19898.000;499158;0;0;
0.000;0.000;0.000;19899.000;499170;0;0;
0.000;0.000;0.000;19900.000;499182;0;0;
0.000;0.000;0.000;19901.000;499194;0;0;
0.000;0.000;0.000;19902.000;499207;0;0;
0.000;0.000;0.000;19903.000;499219;0;0;
0.000;0.000;0.000;19904.000;499231;0;0;
0.000;0.000;0.000;19905.000;499243;0;0;
0.000;0.000;0.000;19906.000;499255;0;0;
0.000;0.000;0.000;19907.000;499268;0;0;
0.000;0.000;0.000;19908.000;499280;0;0;
0.000;0.000;0.000;19909.000;499292;0;0;
0.000;0.000;0.000;19910.000;499304;0;0;
0.000;0.000;0.000;19911.000;499317;0;0;
0.000;0.000;0.000;19912.000;499329;0;0;
0.000;0.000;0.000;19913.000;499342;0;0;
0.000;0.000;0.000;19914.000;499354;0;0;
0.000;0.000;0.000;19915.000;499367;0;0;
0.000;0.000;0.000;19916.000;499379;0;0;
0.000;0.000;0.000;19917.000;499392;0;0;
0.000;0.000;0.000;19918.000;499404;0;0;
0.000;0.000;0.000;19919.000;499417;0;0;
0.000;0.000;0.000;19920.000;499429;0;0;
0.000;0.000;0.000;19921.000;499442;0;0;
0.000;0.000;0.000;19922.000;499455;0;0;
0.000;0.000;0.000;19923.000;499468;0;0;
0.000;0.000;0.000;19924.000;499480;0;0;
0.000;0.000;0.000;19925.000;499493;0;0;
0.000;0.000;0.000;19926.000;499506;0;0;
0.000;0.000;0.000;19927.000;499519;0;0;
0.000;0.000;0.000;19928.000;499532;0;0;
0.000;0.000;0.000;19929.000;499545;0;0;
0.000;0.000;0.000;19930.000;499558;0;0;
0.000;0.000;0.000;19931.000;499571;0;0;
0.000;0.000;0.000;19932.000;499584;0;0;
0.000;0.000;0.000;19933.000;499597;0;0;
0.000;0.000;0.000;19934.000;499610;0;0;
0.000;0.000;0.000;19935.000;499623;0;0;
0.000;0.000;0.000;19936.000;499636;0;0;
0.000;0.000;0.000;19937.000;499650;0;0;
0.000;0.000;0.000;19938.000;499663;0;0;
0.000;0.000;0.000;19939.000;499676;0;0;
0.000;0.000;0.000;19940.000;499689;0;0;
0.000;0.000;0.000;19941.000;499703;0;0;
2354.270;3.028;0.000;19942.000;499716;0;0;
2534.478;4.396;0.000;19943.000;499730;0;0;
2709.012;8.694;0.000;19944.000;499743;0;0;
2824.162;16.777;0.000;19945.000;499757;0;0;
2924.286;33.236;0.000;19946.000;499770;0;0;
2974.808;52.796;0.000;19947.000;499784;0;0;
2980.843;62.173;0.000;19948.000;499797;0;0;
2984.271;86.178;0.000;19949.000;499811;0;0;
3017.940;97.973;0.000;19950.000;499825;0;0;
3002.888;86.398;0.000;19951.000;499838;0;0;
2993.199;100.000;128.000;19952.000;499852;0;0;
3012.623;100.000;128.000;19953.000;499866;0;0;
3000.748;100.000;128.000;19954.000;499880;0;0;
2991.224;100.000;128.000;19955.000;499894;0;0;
3003.380;100.000;128.000;19956.000;499908;0;0;
3009.164;100.000;128.000;19957.000;499922;0;0;
2968.613;100.000;128.000;19958.000;499936;0;0;
2978.194;100.000;128.000;19959.000;499950;0;0;
2988.642;100.000;128.000;19960.000;499964;0;0;
2994.337;100.000;128.000;19961.000;499978;0;0;
3003.208;100.000;128.000;19962.000;499992;0;0;
3001.573;100.000;128.000;19963.000;500006;0;0;
2995.021;100.000;128.000;19964.000;500021;0;0;
2984.599;100.000;128.000;19965.000;500035;0;0;
2974.075;100.000;128.000;19966.000;500049;0;0;
2982.493;100.000;128.000;19967.000;500064;0;0;
2980.303;100.000;128.000;19968.000;500078;0;0;
2979.915;100.000;128.000;19969.000;500093;0;0;
2970.532;100.000;128.000;19970.000;500107;0;0;
2981.729;100.000;128.000;19971.000;500122;0;0;
2973.740;100.000;128.000;19972.000;500136;0;0;
2958.856;100.000;128.000;19973.000;500151;0;0;
2979.364;100.000;128.000;19974.000;500166;0;0;
2976.979;100.000;128.000;19975.000;500181;0;0;
2984.386;100.000;128.000;19976.000;500195;0;0;
2978.897;100.000;128.000;19977.000;500210;0;0;
2971.453;100.000;128.000;19978.000;500225;0;0;
2964.459;100.000;128.000;19979.000;500240;0;0;
2964.908;100.000;128.000;19980.000;500255;0;0;
2972.185;100.000;128.000;19981.000;500270;0;0;
2969.689;100.000;128.000;19982.000;500286;0;0;
2964.844;100.000;128.000;19983.000;500301;0;0;
2964.696;100.000;128.000;19984.000;500316;0;0;
2949.990;100.000;128.000;19985.000;500331;0;0;
2959.418;100.000;128.000;19986.000;500346;0;0;
2966.158;100.000;128.000;19987.000;500362;0;0;
2975.521;100.000;128.000;19988.000;500377;0;0;
2976.519;100.000;128.000;19989.000;500393;0;0;
2976.842;100.000;128.000;19990.000;500408;0;0;
2972.067;100.000;128.000;19991.000;500424;0;0;
2974.348;100.000;128.000;19992.000;500439;0;0;
2972.777;100.000;128.000;19993.000;500455;0;0;
2976.055;100.000;128.000;19994.000;500471;0;0;
2974.793;100.000;128.000;19995.000;500487;0;0;
2983.081;100.000;128.000;19996.000;500502;0;0;
2986.725;100.000;128.000;19997.000;500518;0;0;
2991.330;100.000;128.000;19998.000;500534;0;0;
3017.230;100.000;128.000;19999.000;500550;0;0;
3076.892;98.999;0.000;20000.000;500566;0;0;
3205.804;24.054;0.000;20001.000;500582;0;0;
3267.964;6.178;0.000;20002.000;500598;0;0;
1892.144;4.957;0.000;20003.000;500614;0;0;
1871.086;5.446;0.000;20004.000;500630;0;0;
1869.989;7.106;0.000;20005.000;500647;0;0;
1877.310;7.326;0.000;20006.000;500663;0;0;
1882.378;7.082;0.000;20007.000;500679;0;0;
1870.212;7.033;0.000;20008.000;500696;0;0;
1874.233;11.331;0.000;20009.000;500712;0;0;
1868.193;11.502;0.000;20010.000;500729;0;0;
1860.661;12.967;0.000;20011.000;500745;0;0;
1872.276;12.234;0.000;20012.000;500762;0;0;
1864.711;13.333;0.000;20013.000;500778;0;0;
1866.445;15.580;0.000;20014.000;500795;0;0;
1872.261;15.018;0.000;20015.000;500812;0;0;
1877.926;11.160;0.000;20016.000;500828;0;0;
1885.576;11.355;0.000;20017.000;500845;0;0;
1871.575;13.578;0.000;20018.000;500862;0;0;
1867.628;16.825;0.000;20019.000;500879;0;0;
1876.963;17.460;0.000;20020.000;500896;0;0;
1882.027;18.217;0.000;20021.000;500913;0;0;
1888.177;12.210;0.000;20022.000;500930;0;0;
1881.213;10.305;0.000;20023.000;500947;0;0;
1885.739;7.302;0.000;20024.000;500964;0;0;
1876.146;6.032;0.000;20025.000;500982;0;0;
1860.623;5.519;0.000;20026.000;500999;0;0;
1858.896;5.372;0.000;20027.000;501016;0;0;
1854.485;4.640;0.000;20028.000;501034;0;0;
1883.178;4.835;0.000;20029.000;501051;0;0;
1925.127;3.761;0.000;20030.000;501069;0;0;
2125.557;3.590;0.000;20031.000;501086;0;0;
2923.252;8.278;0.000;20032.000;501104;0;0;
2871.011;19.170;0.000;20033.000;501121;0;0;
2936.965;68.791;0.000;20034.000;501139;0;0;
2963.666;100.000;128.000;20035.000;501157;0;0;
2971.986;100.000;128.000;20036.000;501174;0;0;
2946.697;100.000;128.000;20037.000;501192;0;0;
2927.494;100.000;128.000;20038.000;501210;0;0;
2933.908;100.000;128.000;20039.000;501228;0;0;
2943.848;100.000;128.000;20040.000;501246;0;0;
2941.437;100.000;128.000;20041.000;501264;0;0;
2925.166;100.000;128.000;20042.000;501282;0;0;
2928.422;100.000;128.000;20043.000;501301;0;0;
2934.862;100.000;128.000;20044.000;501319;0;0;
2934.552;100.000;128.000;20045.000;501337;0;0;
2918.604;100.000;128.000;20046.000;501356;0;0;
2924.982;100.000;128.000;20047.000;501374;0;0;
2918.056;100.000;128.000;20048.000;501392;0;0;
2930.853;100.000;128.000;20049.000;501411;0;0;
2937.422;100.000;128.000;20050.000;501430;0;0;
2937.503;100.000;128.000;20051.000;501448;0;0;
2936.646;100.000;128.000;20052.000;501467;0;0;
2945.688;100.000;128.000;20053.000;501486;0;0;
2943.780;100.000;128.000;20054.000;501505;0;0;
2956.788;100.000;128.000;20055.000;501524;0;0;
2958.969;100.000;128.000;20056.000;501542;0;0;
2990.927;100.000;128.000;20057.000;501561;0;0;
3009.002;100.000;128.000;20058.000;501580;0;0;
3006.424;100.000;128.000;20059.000;501600;0;0;
2990.574;100.000;128.000;20060.000;501619;0;0;
2954.321;100.000;128.000;20061.000;501638;0;0;
