Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;15479.000;304308;0;0;
0.000;0.000;0.000;15480.000;304269;0;0;
0.000;0.000;0.000;15481.000;304231;0;0;
0.000;0.000;0.000;15482.000;304192;0;0;
0.000;0.000;0.000;15483.000;304154;0;0;
0.000;0.000;0.000;15484.000;304115;0;0;
0.000;0.000;0.000;15485.000;304077;0;0;
0.000;0.000;0.000;15486.000;304038;0;0;
0.000;0.000;0.000;15487.000;303999;0;0;
0.000;0.000;0.000;15488.000;303961;0;0;
0.000;0.000;0.000;15489.000;303922;0;0;
0.000;0.000;0.000;15490.000;303883;0;0;
0.000;0.000;0.000;15491.000;303845;0;0;
0.000;0.000;0.000;15492.000;303806;0;0;
0.000;0.000;0.000;15493.000;303767;0;0;
0.000;0.000;0.000;15494.000;303728;0;0;
0.000;0.000;0.000;15495.000;303689;0;0;
0.000;0.000;0.000;15496.000;303650;0;0;
0.000;0.000;0.000;15497.000;303611;0;0;
0.000;0.000;0.000;15498.000;303572;0;0;
0.000;0.000;0.000;15499.000;303533;0;0;
0.000;0.000;0.000;15500.000;303493;0;0;
0.000;0.000;0.000;15501.000;303454;0;0;
0.000;0.000;0.000;15502.000;303415;0;0;
0.000;0.000;0.000;15503.000;303376;0;0;
0.000;0.000;0.000;15504.000;303336;0;0;
0.000;0.000;0.000;15505.000;303297;0;0;
0.000;0.000;0.000;15506.000;303258;0;0;
0.000;0.000;0.000;15507.000;303219;0;0;
0.000;0.000;0.000;15508.000;303179;0;0;
0.000;0.000;0.000;15509.000;303140;0;0;
0.000;0.000;0.000;15510.000;303101;0;0;
0.000;0.000;0.000;15511.000;303061;0;0;
0.000;0.000;0.000;15512.000;303022;0;0;
0.000;0.000;0.000;15513.000;302982;0;0;
0.000;0.000;0.000;15514.000;302943;0;0;
0.000;0.000;0.000;15515.000;302903;0;0;
0.000;0.000;0.000;15516.000;302864;0;0;
0.000;0.000;0.000;15517.000;302824;0;0;
0.000;0.000;0.000;15518.000;302785;0;0;
0.000;0.000;0.000;15519.000;302745;0;0;
0.000;0.000;0.000;15520.000;302705;0;0;
0.000;0.000;0.000;15521.000;302666;0;0;
0.000;0.000;0.000;15522.000;302626;0;0;
0.000;0.000;0.000;15523.000;302586;0;0;
0.000;0.000;0.000;15524.000;302547;0;0;
0.000;0.000;0.000;15525.000;302507;0;0;
0.000;0.000;0.000;15526.000;302467;0;0;
0.000;0.000;0.000;15527.000;302427;0;0;
0.000;0.000;0.000;15528.000;302388;0;0;
0.000;0.000;0.000;15529.000;302348;0;0;
0.000;0.000;0.000;15530.000;302308;0;0;
0.000;0.000;0.000;15531.000;302268;0;0;
0.000;0.000;0.000;15532.000;302228;0;0;
0.000;0.000;0.000;15533.000;302188;0;0;
0.000;0.000;0.000;15534.000;302148;0;0;
0.000;0.000;0.000;15535.000;302108;0;0;
0.000;0.000;0.000;15536.000;302069;0;0;
0.000;0.000;0.000;15537.000;302029;0;0;
0.000;0.000;0.000;15538.000;301989;0;0;
0.000;0.000;0.000;15539.000;301949;0;0;
0.000;0.000;0.000;15540.000;301909;0;0;
0.000;0.000;0.000;15541.000;301869;0;0;
0.000;0.000;0.000;15542.000;301829;0;0;
0.000;0.000;0.000;15543.000;301789;0;0;
0.000;0.000;0.000;15544.000;301749;0;0;
0.000;0.000;0.000;15545.000;301709;0;0;
0.000;0.000;0.000;15546.000;301669;0;0;
0.000;0.000;0.000;15547.000;301629;0;0;
0.000;0.000;0.000;15548.000;301589;0;0;
0.000;0.000;0.000;15549.000;301549;0;0;
0.000;0.000;0.000;15550.000;301509;0;0;
0.000;0.000;0.000;15551.000;301469;0;0;
0.000;0.000;0.000;15552.000;301429;0;0;
0.000;0.000;0.000;15553.000;301389;0;0;
0.000;0.000;0.000;15554.000;301350;0;0;
0.000;0.000;0.000;15555.000;301310;0;0;
0.000;0.000;0.000;15556.000;301270;0;0;
0.000;0.000;0.000;15557.000;301230;0;0;
0.000;0.000;0.000;15558.000;301190;0;0;
0.000;0.000;0.000;15559.000;301150;0;0;
0.000;0.000;0.000;15560.000;301110;0;0;
0.000;0.000;0.000;15561.000;301070;0;0;
0.000;0.000;0.000;15562.000;301030;0;0;
0.000;0.000;0.000;15563.000;300990;0;0;
0.000;0.000;0.000;15564.000;300950;0;0;
0.000;0.000;0.000;15565.000;300910;0;0;
0.000;0.000;0.000;15566.000;300870;0;0;
0.000;0.000;0.000;15567.000;300831;0;0;
0.000;0.000;0.000;15568.000;300791;0;0;
0.000;0.000;0.000;15569.000;300751;0;0;
0.000;0.000;0.000;15570.000;300711;0;0;
0.000;0.000;0.000;15571.000;300671;0;0;
0.000;0.000;0.000;15572.000;300632;0;0;
0.000;0.000;0.000;15573.000;300592;0;0;
0.000;0.000;0.000;15574.000;300552;0;0;
0.000;0.000;0.000;15575.000;300512;0;0;
0.000;0.000;0.000;15576.000;300473;0;0;
0.000;0.000;0.000;15577.000;300433;0;0;
0.000;0.000;0.000;15578.000;300393;0;0;
2783.143;1.709;0.000;15579.000;300354;0;0;
2850.368;3.907;0.000;15580.000;300314;0;0;
2915.508;7.692;0.000;15581.000;300274;0;0;
2945.050;13.065;0.000;15582.000;300235;0;0;
2956.063;15.433;0.000;15583.000;300195;0;0;
2996.276;22.076;0.000;15584.000;300155;0;0;
3132.986;6.716;0.000;15585.000;300116;0;0;
3546.688;1.709;0.000;15586.000;300076;0;0;
1839.172;3.565;0.000;15587.000;300037;0;0;
1830.706;4.469;0.000;15588.000;299997;0;0;
1848.980;5.788;0.000;15589.000;299958;0;0;
1860.272;5.226;0.000;15590.000;299918;0;0;
1850.399;6.422;0.000;15591.000;299879;0;0;
1862.901;8.010;0.000;15592.000;299839;0;0;
1866.870;6.716;0.000;15593.000;299800;0;0;
1871.318;5.031;0.000;15594.000;299760;0;0;
0.000;0.000;0.000;15595.000;299721;0;0;
0.000;0.000;0.000;15596.000;299681;0;0;
0.000;0.000;0.000;15597.000;299642;0;0;
0.000;0.000;0.000;15598.000;299602;0;0;
2594.967;7.668;0.000;15599.000;299563;0;0;
2957.629;100.000;128.000;15600.000;299523;0;0;
2983.855;100.000;128.000;15601.000;299484;0;0;
2997.433;100.000;128.000;15602.000;299445;0;0;
2988.267;100.000;128.000;15603.000;299405;0;0;
2990.492;100.000;128.000;15604.000;299366;0;0;
3002.946;100.000;128.000;15605.000;299327;0;0;
2995.308;100.000;128.000;15606.000;299287;0;0;
3040.986;100.000;128.000;15607.000;299248;0;0;
3087.462;85.324;0.000;15608.000;299209;0;0;
3143.092;40.049;0.000;15609.000;299170;0;0;
3017.949;77.265;0.000;15610.000;299131;0;0;
3017.229;100.000;128.000;15611.000;299092;0;0;
2987.288;100.000;128.000;15612.000;299053;0;0;
2980.012;100.000;128.000;15613.000;299014;0;0;
2984.019;100.000;128.000;15614.000;298975;0;0;
2983.663;100.000;128.000;15615.000;298936;0;0;
2973.600;100.000;128.000;15616.000;298897;0;0;
2981.397;100.000;128.000;15617.000;298858;0;0;
2979.531;100.000;128.000;15618.000;298819;0;0;
2980.218;100.000;128.000;15619.000;298780;0;0;
3014.831;100.000;128.000;15620.000;298741;0;0;
2997.982;14.701;0.000;15621.000;298703;0;0;
1831.583;13.968;0.000;15622.000;298664;0;0;
1852.698;21.392;0.000;15623.000;298625;0;0;
1843.101;26.862;0.000;15624.000;298586;0;0;
1855.937;28.156;0.000;15625.000;298548;0;0;
1860.477;24.054;0.000;15626.000;298509;0;0;
1864.936;24.054;0.000;15627.000;298470;0;0;
1863.879;21.319;0.000;15628.000;298432;0;0;
1862.035;17.387;0.000;15629.000;298394;0;0;
1865.114;18.364;0.000;15630.000;298355;0;0;
1859.891;17.509;0.000;15631.000;298317;0;0;
1855.028;10.379;0.000;15632.000;298279;0;0;
