Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;25618.000;144167;0;-1;
0.000;0.000;0.000;25619.000;144160;0;-1;
0.000;0.000;0.000;25620.000;144154;0;-1;
0.000;0.000;0.000;25621.000;144148;0;-1;
0.000;0.000;0.000;25622.000;144142;0;-1;
0.000;0.000;0.000;25623.000;144136;0;-1;
0.000;0.000;0.000;25624.000;144130;0;-1;
0.000;0.000;0.000;25625.000;144124;0;-1;
0.000;0.000;0.000;25626.000;144118;0;-1;
0.000;0.000;0.000;25627.000;144112;0;-1;
0.000;0.000;0.000;25628.000;144107;0;-1;
0.000;0.000;0.000;25629.000;144101;0;-1;
0.000;0.000;0.000;25630.000;144095;0;-1;
0.000;0.000;0.000;25631.000;144090;0;-1;
0.000;0.000;0.000;25632.000;144085;0;-1;
0.000;0.000;0.000;25633.000;144079;0;-1;
0.000;0.000;0.000;25634.000;144074;0;-1;
0.000;0.000;0.000;25635.000;144069;0;-1;
0.000;0.000;0.000;25636.000;144064;0;-1;
0.000;0.000;0.000;25637.000;144059;0;-1;
0.000;0.000;0.000;25638.000;144054;0;-1;
0.000;0.000;0.000;25639.000;144049;0;-1;
0.000;0.000;0.000;25640.000;144045;0;-1;
0.000;0.000;0.000;25641.000;144040;0;-1;
0.000;0.000;0.000;25642.000;144035;0;-1;
0.000;0.000;0.000;25643.000;144031;0;-1;
0.000;0.000;0.000;25644.000;144027;0;-1;
0.000;0.000;0.000;25645.000;144022;0;-1;
0.000;0.000;0.000;25646.000;144018;0;-1;
0.000;0.000;0.000;25647.000;144014;0;-1;
0.000;0.000;0.000;25648.000;144010;0;-1;
0.000;0.000;0.000;25649.000;144006;0;-1;
0.000;0.000;0.000;25650.000;144002;0;-1;
0.000;0.000;0.000;25651.000;143998;0;-1;
0.000;0.000;0.000;25652.000;143994;0;-1;
0.000;0.000;0.000;25653.000;143990;0;-1;
0.000;0.000;0.000;25654.000;143987;0;-1;
0.000;0.000;0.000;25655.000;143983;0;-1;
0.000;0.000;0.000;25656.000;143980;0;-1;
0.000;0.000;0.000;25657.000;143976;0;-1;
0.000;0.000;0.000;25658.000;143973;0;-1;
0.000;0.000;0.000;25659.000;143970;0;-1;
0.000;0.000;0.000;25660.000;143966;0;-1;
0.000;0.000;0.000;25661.000;143963;0;-1;
0.000;0.000;0.000;25662.000;143960;0;-1;
0.000;0.000;0.000;25663.000;143957;0;-1;
0.000;0.000;0.000;25664.000;143954;0;-1;
0.000;0.000;0.000;25665.000;143951;0;-1;
0.000;0.000;0.000;25666.000;143949;0;-1;
0.000;0.000;0.000;25667.000;143946;0;-1;
0.000;0.000;0.000;25668.000;143943;0;-1;
0.000;0.000;0.000;25669.000;143941;0;-1;
0.000;0.000;0.000;25670.000;143938;0;-1;
0.000;0.000;0.000;25671.000;143936;0;-1;
0.000;0.000;0.000;25672.000;143933;0;-1;
0.000;0.000;0.000;25673.000;143931;0;-1;
0.000;0.000;0.000;25674.000;143929;0;-1;
0.000;0.000;0.000;25675.000;143927;0;-1;
0.000;0.000;0.000;25676.000;143925;0;-1;
0.000;0.000;0.000;25677.000;143923;0;-1;
0.000;0.000;0.000;25678.000;143921;0;-1;
0.000;0.000;0.000;25679.000;143919;0;-1;
0.000;0.000;0.000;25680.000;143917;0;-1;
0.000;0.000;0.000;25681.000;143915;0;-1;
0.000;0.000;0.000;25682.000;143914;0;-1;
0.000;0.000;0.000;25683.000;143912;0;-1;
0.000;0.000;0.000;25684.000;143911;0;-1;
0.000;0.000;0.000;25685.000;143909;0;-1;
0.000;0.000;0.000;25686.000;143908;0;-1;
0.000;0.000;0.000;25687.000;143907;0;-1;
0.000;0.000;0.000;25688.000;143905;0;-1;
0.000;0.000;0.000;25689.000;143904;0;-1;
0.000;0.000;0.000;25690.000;143903;0;-1;
0.000;0.000;0.000;25691.000;143902;0;-1;
0.000;0.000;0.000;25692.000;143901;0;-1;
0.000;0.000;0.000;25693.000;143900;0;-1;
0.000;0.000;0.000;25694.000;143899;0;-1;
0.000;0.000;0.000;25695.000;143898;0;-1;
0.000;0.000;0.000;25696.000;143898;0;-1;
0.000;0.000;0.000;25697.000;143897;0;-1;
0.000;0.000;0.000;25698.000;143897;0;-1;
0.000;0.000;0.000;25699.000;143896;0;-1;
0.000;0.000;0.000;25700.000;143896;0;-1;
0.000;0.000;0.000;25701.000;143896;0;-1;
0.000;0.000;0.000;25702.000;143895;0;-1;
0.000;0.000;0.000;25703.000;143895;0;-1;
0.000;0.000;0.000;25704.000;143895;0;-1;
0.000;0.000;0.000;25705.000;143895;0;-1;
0.000;0.000;0.000;25706.000;143895;0;-1;
0.000;0.000;0.000;25707.000;143895;0;-1;
0.000;0.000;0.000;25708.000;143896;0;-1;
0.000;0.000;0.000;25709.000;143896;0;-1;
0.000;0.000;0.000;25710.000;143896;0;-1;
0.000;0.000;0.000;25711.000;143897;0;-1;
0.000;0.000;0.000;25712.000;143897;0;-1;
0.000;0.000;0.000;25713.000;143898;0;-1;
0.000;0.000;0.000;25714.000;143899;0;-1;
0.000;0.000;0.000;25715.000;143899;0;-1;
0.000;0.000;0.000;25716.000;143900;0;-1;
0.000;0.000;0.000;25717.000;143901;0;-1;
0.000;0.000;0.000;25718.000;143902;0;-1;
0.000;0.000;0.000;25719.000;143903;0;-1;
0.000;0.000;0.000;25720.000;143904;0;-1;
0.000;0.000;0.000;25721.000;143905;0;-1;
0.000;0.000;0.000;25722.000;143907;0;-1;
0.000;0.000;0.000;25723.000;143908;0;-1;
0.000;0.000;0.000;25724.000;143909;0;-1;
0.000;0.000;0.000;25725.000;143911;0;-1;
0.000;0.000;0.000;25726.000;143912;0;-1;
0.000;0.000;0.000;25727.000;143914;0;-1;
0.000;0.000;0.000;25728.000;143916;0;-1;
0.000;0.000;0.000;25729.000;143917;0;-1;
0.000;0.000;0.000;25730.000;143919;0;-1;
0.000;0.000;0.000;25731.000;143921;0;-1;
0.000;0.000;0.000;25732.000;143923;0;-1;
0.000;0.000;0.000;25733.000;143925;0;-1;
0.000;0.000;0.000;25734.000;143927;0;-1;
0.000;0.000;0.000;25735.000;143929;0;-1;
0.000;0.000;0.000;25736.000;143931;0;-1;
0.000;0.000;0.000;25737.000;143934;0;-1;
0.000;0.000;0.000;25738.000;143936;0;-1;
0.000;0.000;0.000;25739.000;143938;0;-1;
0.000;0.000;0.000;25740.000;143941;0;-1;
0.000;0.000;0.000;25741.000;143943;0;-1;
0.000;0.000;0.000;25742.000;143946;0;-1;
0.000;0.000;0.000;25743.000;143948;0;-1;
0.000;0.000;0.000;25744.000;143951;0;-1;
0.000;0.000;0.000;25745.000;143954;0;-1;
0.000;0.000;0.000;25746.000;143957;0;-1;
0.000;0.000;0.000;25747.000;143959;0;-1;
