Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;28977.000;146976;0;-1;
0.000;0.000;0.000;28978.000;146985;0;-1;
0.000;0.000;0.000;28979.000;146994;0;-1;
0.000;0.000;0.000;28980.000;147003;0;-1;
0.000;0.000;0.000;28981.000;147012;0;-1;
0.000;0.000;0.000;28982.000;147021;0;-1;
0.000;0.000;0.000;28983.000;147030;0;-1;
0.000;0.000;0.000;28984.000;147039;0;-1;
0.000;0.000;0.000;28985.000;147049;0;-1;
0.000;0.000;0.000;28986.000;147058;0;-1;
0.000;0.000;0.000;28987.000;147067;0;-1;
0.000;0.000;0.000;28988.000;147076;0;-1;
0.000;0.000;0.000;28989.000;147086;0;-1;
0.000;0.000;0.000;28990.000;147095;0;-1;
0.000;0.000;0.000;28991.000;147104;0;-1;
0.000;0.000;0.000;28992.000;147114;0;-1;
0.000;0.000;0.000;28993.000;147123;0;-1;
0.000;0.000;0.000;28994.000;147133;0;-1;
0.000;0.000;0.000;28995.000;147142;0;-1;
0.000;0.000;0.000;28996.000;147152;0;-1;
0.000;0.000;0.000;28997.000;147161;0;-1;
0.000;0.000;0.000;28998.000;147171;0;-1;
0.000;0.000;0.000;28999.000;147181;0;-1;
0.000;0.000;0.000;29000.000;147190;0;-1;
0.000;0.000;0.000;29001.000;147200;0;-1;
0.000;0.000;0.000;29002.000;147210;0;-1;
0.000;0.000;0.000;29003.000;147220;0;-1;
0.000;0.000;0.000;29004.000;147230;0;-1;
0.000;0.000;0.000;29005.000;147240;0;-1;
0.000;0.000;0.000;29006.000;147250;0;-1;
0.000;0.000;0.000;29007.000;147260;0;-1;
0.000;0.000;0.000;29008.000;147270;0;-1;
0.000;0.000;0.000;29009.000;147280;0;-1;
0.000;0.000;0.000;29010.000;147290;0;-1;
0.000;0.000;0.000;29011.000;147300;0;-1;
0.000;0.000;0.000;29012.000;147310;0;-1;
0.000;0.000;0.000;29013.000;147320;0;-1;
0.000;0.000;0.000;29014.000;147330;0;-1;
0.000;0.000;0.000;29015.000;147341;0;-1;
0.000;0.000;0.000;29016.000;147351;0;-1;
0.000;0.000;0.000;29017.000;147362;0;-1;
0.000;0.000;0.000;29018.000;147372;0;-1;
0.000;0.000;0.000;29019.000;147382;0;-1;
0.000;0.000;0.000;29020.000;147393;0;-1;
0.000;0.000;0.000;29021.000;147403;0;-1;
0.000;0.000;0.000;29022.000;147414;0;-1;
0.000;0.000;0.000;29023.000;147425;0;-1;
0.000;0.000;0.000;29024.000;147435;0;-1;
0.000;0.000;0.000;29025.000;147446;0;-1;
0.000;0.000;0.000;29026.000;147456;0;-1;
0.000;0.000;0.000;29027.000;147467;0;-1;
0.000;0.000;0.000;29028.000;147478;0;-1;
0.000;0.000;0.000;29029.000;147489;0;-1;
0.000;0.000;0.000;29030.000;147500;0;-1;
0.000;0.000;0.000;29031.000;147510;0;-1;
0.000;0.000;0.000;29032.000;147521;0;-1;
0.000;0.000;0.000;29033.000;147532;0;-1;
0.000;0.000;0.000;29034.000;147543;0;-1;
0.000;0.000;0.000;29035.000;147554;0;-1;
0.000;0.000;0.000;29036.000;147565;0;-1;
0.000;0.000;0.000;29037.000;147576;0;-1;
0.000;0.000;0.000;29038.000;147588;0;-1;
0.000;0.000;0.000;29039.000;147599;0;-1;
0.000;0.000;0.000;29040.000;147610;0;-1;
0.000;0.000;0.000;29041.000;147621;0;-1;
0.000;0.000;0.000;29042.000;147632;0;-1;
0.000;0.000;0.000;29043.000;147644;0;-1;
0.000;0.000;0.000;29044.000;147655;0;-1;
0.000;0.000;0.000;29045.000;147666;0;-1;
0.000;0.000;0.000;29046.000;147678;0;-1;
0.000;0.000;0.000;29047.000;147689;0;-1;
0.000;0.000;0.000;29048.000;147701;0;-1;
0.000;0.000;0.000;29049.000;147712;0;-1;
0.000;0.000;0.000;29050.000;147724;0;-1;
0.000;0.000;0.000;29051.000;147735;0;-1;
0.000;0.000;0.000;29052.000;147747;0;-1;
0.000;0.000;0.000;29053.000;147758;0;-1;
0.000;0.000;0.000;29054.000;147770;0;-1;
0.000;0.000;0.000;29055.000;147781;0;-1;
0.000;0.000;0.000;29056.000;147793;0;-1;
0.000;0.000;0.000;29057.000;147805;0;-1;
0.000;0.000;0.000;29058.000;147816;0;-1;
0.000;0.000;0.000;29059.000;147828;0;-1;
0.000;0.000;0.000;29060.000;147840;0;-1;
0.000;0.000;0.000;29061.000;147851;0;-1;
0.000;0.000;0.000;29062.000;147863;0;-1;
0.000;0.000;0.000;29063.000;147875;0;-1;
0.000;0.000;0.000;29064.000;147887;0;-1;
0.000;0.000;0.000;29065.000;147899;0;-1;
0.000;0.000;0.000;29066.000;147911;0;-1;
0.000;0.000;0.000;29067.000;147923;0;-1;
0.000;0.000;0.000;29068.000;147934;0;-1;
0.000;0.000;0.000;29069.000;147946;0;-1;
0.000;0.000;0.000;29070.000;147958;0;-1;
0.000;0.000;0.000;29071.000;147970;0;-1;
0.000;0.000;0.000;29072.000;147982;0;-1;
0.000;0.000;0.000;29073.000;147994;0;-1;
0.000;0.000;0.000;29074.000;148006;0;-1;
0.000;0.000;0.000;29075.000;148018;0;-1;
0.000;0.000;0.000;29076.000;148030;0;-1;
0.000;0.000;0.000;29077.000;148042;0;-1;
0.000;0.000;0.000;29078.000;148054;0;-1;
0.000;0.000;0.000;29079.000;148067;0;-1;
0.000;0.000;0.000;29080.000;148079;0;-1;
0.000;0.000;0.000;29081.000;148091;0;-1;
0.000;0.000;0.000;29082.000;148103;0;-1;
0.000;0.000;0.000;29083.000;148115;0;-1;
0.000;0.000;0.000;29084.000;148127;0;-1;
0.000;0.000;0.000;29085.000;148139;0;-1;
0.000;0.000;0.000;29086.000;148151;0;-1;
0.000;0.000;0.000;29087.000;148164;0;-1;
0.000;0.000;0.000;29088.000;148176;0;-1;
0.000;0.000;0.000;29089.000;148188;0;-1;
0.000;0.000;0.000;29090.000;148200;0;-1;
0.000;0.000;0.000;29091.000;148212;0;-1;
0.000;0.000;0.000;29092.000;148225;0;-1;
0.000;0.000;0.000;29093.000;148237;0;-1;
0.000;0.000;0.000;29094.000;148249;0;-1;
0.000;0.000;0.000;29095.000;148261;0;-1;
0.000;0.000;0.000;29096.000;148274;0;-1;
0.000;0.000;0.000;29097.000;148286;0;-1;
0.000;0.000;0.000;29098.000;148298;0;-1;
0.000;0.000;0.000;29099.000;148311;0;-1;
0.000;0.000;0.000;29100.000;148323;0;-1;
0.000;0.000;0.000;29101.000;148335;0;-1;
0.000;0.000;0.000;29102.000;148348;0;-1;
0.000;0.000;0.000;29103.000;148360;0;-1;
0.000;0.000;0.000;29104.000;148372;0;-1;
0.000;0.000;0.000;29105.000;148385;0;-1;
0.000;0.000;0.000;29106.000;148397;0;-1;
0.000;0.000;0.000;29107.000;148409;0;-1;
0.000;0.000;0.000;29108.000;148422;0;-1;
0.000;0.000;0.000;29109.000;148434;0;-1;
0.000;0.000;0.000;29110.000;148447;0;-1;
0.000;0.000;0.000;29111.000;148459;0;-1;
0.000;0.000;0.000;29112.000;148471;0;-1;
0.000;0.000;0.000;29113.000;148484;0;-1;
0.000;0.000;0.000;29114.000;148496;0;-1;
0.000;0.000;0.000;29115.000;148509;0;-1;
0.000;0.000;0.000;29116.000;148521;0;-1;
0.000;0.000;0.000;29117.000;148534;0;-1;
0.000;0.000;0.000;29118.000;148546;0;-1;
0.000;0.000;0.000;29119.000;148559;0;-1;
0.000;0.000;0.000;29120.000;148571;0;-1;
0.000;0.000;0.000;29121.000;148584;0;-1;
0.000;0.000;0.000;29122.000;148596;0;-1;
0.000;0.000;0.000;29123.000;148609;0;-1;
0.000;0.000;0.000;29124.000;148621;0;-1;
0.000;0.000;0.000;29125.000;148634;0;-1;
0.000;0.000;0.000;29126.000;148647;0;-1;
0.000;0.000;0.000;29127.000;148659;0;-1;
0.000;0.000;0.000;29128.000;148672;0;-1;
0.000;0.000;0.000;29129.000;148684;0;-1;
0.000;0.000;0.000;29130.000;148697;0;-1;
0.000;0.000;0.000;29131.000;148709;0;-1;
0.000;0.000;0.000;29132.000;148722;0;-1;
0.000;0.000;0.000;29133.000;148735;0;-1;
0.000;0.000;0.000;29134.000;148747;0;-1;
0.000;0.000;0.000;29135.000;148760;0;-1;
0.000;0.000;0.000;29136.000;148773;0;-1;
0.000;0.000;0.000;29137.000;148785;0;-1;
0.000;0.000;0.000;29138.000;148798;0;-1;
0.000;0.000;0.000;29139.000;148811;0;-1;
0.000;0.000;0.000;29140.000;148823;0;-1;
0.000;0.000;0.000;29141.000;148836;0;-1;
0.000;0.000;0.000;29142.000;148849;0;-1;
0.000;0.000;0.000;29143.000;148861;0;-1;
0.000;0.000;0.000;29144.000;148874;0;-1;
0.000;0.000;0.000;29145.000;148887;0;-1;
0.000;0.000;0.000;29146.000;148899;0;-1;
0.000;0.000;0.000;29147.000;148912;0;-1;
0.000;0.000;0.000;29148.000;148925;0;-1;
0.000;0.000;0.000;29149.000;148937;0;-1;
0.000;0.000;0.000;29150.000;148950;0;-1;
0.000;0.000;0.000;29151.000;148963;0;-1;
0.000;0.000;0.000;29152.000;148976;0;-1;
0.000;0.000;0.000;29153.000;148989;0;-1;
0.000;0.000;0.000;29154.000;149001;0;-1;
0.000;0.000;0.000;29155.000;149014;0;-1;
0.000;0.000;0.000;29156.000;149027;0;-1;
0.000;0.000;0.000;29157.000;149040;0;-1;
0.000;0.000;0.000;29158.000;149052;0;-1;
0.000;0.000;0.000;29159.000;149065;0;-1;
0.000;0.000;0.000;29160.000;149078;0;-1;
0.000;0.000;0.000;29161.000;149091;0;-1;
0.000;0.000;0.000;29162.000;149104;0;-1;
0.000;0.000;0.000;29163.000;149116;0;-1;
0.000;0.000;0.000;29164.000;149129;0;-1;
0.000;0.000;0.000;29165.000;149142;0;-1;
0.000;0.000;0.000;29166.000;149155;0;-1;
0.000;0.000;0.000;29167.000;149168;0;-1;
0.000;0.000;0.000;29168.000;149180;0;-1;
0.000;0.000;0.000;29169.000;149193;0;-1;
0.000;0.000;0.000;29170.000;149206;0;-1;
0.000;0.000;0.000;29171.000;149219;0;-1;
0.000;0.000;0.000;29172.000;149232;0;-1;
0.000;0.000;0.000;29173.000;149245;0;-1;
0.000;0.000;0.000;29174.000;149258;0;-1;
0.000;0.000;0.000;29175.000;149271;0;-1;
0.000;0.000;0.000;29176.000;149284;0;-1;
0.000;0.000;0.000;29177.000;149296;0;-1;
0.000;0.000;0.000;29178.000;149309;0;-1;
0.000;0.000;0.000;29179.000;149322;0;-1;
0.000;0.000;0.000;29180.000;149335;0;-1;
0.000;0.000;0.000;29181.000;149348;0;-1;
0.000;0.000;0.000;29182.000;149361;0;-1;
0.000;0.000;0.000;29183.000;149374;0;-1;
0.000;0.000;0.000;29184.000;149388;0;-1;
0.000;0.000;0.000;29185.000;149401;0;-1;
0.000;0.000;0.000;29186.000;149414;0;-1;
0.000;0.000;0.000;29187.000;149427;0;-1;
0.000;0.000;0.000;29188.000;149440;0;-1;
0.000;0.000;0.000;29189.000;149453;0;-1;
0.000;0.000;0.000;29190.000;149466;0;-1;
0.000;0.000;0.000;29191.000;149479;0;-1;
0.000;0.000;0.000;29192.000;149493;0;-1;
0.000;0.000;0.000;29193.000;149506;0;-1;
0.000;0.000;0.000;29194.000;149519;0;-1;
0.000;0.000;0.000;29195.000;149533;0;-1;
0.000;0.000;0.000;29196.000;149546;0;-1;
0.000;0.000;0.000;29197.000;149559;0;-1;
