Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1867.900;12.186;0.000;25677.000;-26103;0;-2;
1864.231;7.839;0.000;25678.000;-26041;0;-2;
1863.762;9.328;0.000;25679.000;-25978;0;-2;
1868.034;9.353;0.000;25680.000;-25916;0;-2;
1864.178;8.474;0.000;25681.000;-25854;0;-2;
1864.213;8.327;0.000;25682.000;-25791;0;-2;
1861.088;7.106;0.000;25683.000;-25729;0;-2;
1867.301;8.669;0.000;25684.000;-25666;0;-2;
1871.948;9.841;0.000;25685.000;-25604;0;-2;
1864.224;9.109;0.000;25686.000;-25541;0;-2;
1870.770;8.083;0.000;25687.000;-25478;0;-2;
1867.822;8.230;0.000;25688.000;-25416;0;-2;
1862.471;9.255;0.000;25689.000;-25354;0;-2;
1872.628;9.133;0.000;25690.000;-25291;0;-2;
1869.330;7.326;0.000;25691.000;-25229;0;-2;
1872.690;7.082;0.000;25692.000;-25166;0;-2;
1863.005;7.033;0.000;25693.000;-25103;0;-2;
1872.165;7.131;0.000;25694.000;-25041;0;-2;
1872.398;6.935;0.000;25695.000;-24978;0;-2;
1861.473;7.937;0.000;25696.000;-24916;0;-2;
1865.779;7.961;0.000;25697.000;-24853;0;-2;
1875.729;6.813;0.000;25698.000;-24791;0;-2;
1877.885;8.010;0.000;25699.000;-24728;0;-2;
1867.025;9.035;0.000;25700.000;-24666;0;-2;
1870.025;8.230;0.000;25701.000;-24603;0;-2;
1866.566;6.691;0.000;25702.000;-24541;0;-2;
1866.450;6.471;0.000;25703.000;-24478;0;-2;
1858.563;7.888;0.000;25704.000;-24415;0;-2;
1860.140;10.525;0.000;25705.000;-24353;0;-2;
1878.726;18.877;0.000;25706.000;-24290;0;-2;
1875.514;98.999;0.000;25707.000;-24228;0;-2;
1871.965;56.068;0.000;25708.000;-24165;0;-2;
1875.217;59.634;0.000;25709.000;-24103;0;-2;
1866.090;14.432;0.000;25710.000;-24040;0;-2;
1870.981;52.552;0.000;25711.000;-23978;0;-2;
1873.625;48.669;0.000;25712.000;-23915;0;-2;
1872.097;36.557;0.000;25713.000;-23853;0;-2;
1883.255;25.495;0.000;25714.000;-23790;0;-2;
1885.018;13.578;0.000;25715.000;-23727;0;-2;
1875.548;7.961;0.000;25716.000;-23665;0;-2;
1862.456;7.277;0.000;25717.000;-23603;0;-2;
1876.758;33.578;0.000;25718.000;-23541;0;-2;
1869.027;19.414;0.000;25719.000;-23478;0;-2;
1866.721;10.476;0.000;25720.000;-23416;0;-2;
1889.888;22.295;0.000;25721.000;-23354;0;-2;
1866.798;13.040;0.000;25722.000;-23291;0;-2;
1883.028;51.160;0.000;25723.000;-23228;0;-2;
1866.520;8.523;0.000;25724.000;-23166;0;-2;
1869.613;7.399;0.000;25725.000;-23103;0;-2;
1868.252;8.840;0.000;25726.000;-23040;0;-2;
1872.037;7.888;0.000;25727.000;-22978;0;-2;
1866.605;8.791;0.000;25728.000;-22916;0;-2;
1875.189;11.136;0.000;25729.000;-22853;0;-2;
1869.883;8.132;0.000;25730.000;-22791;0;-2;
1864.479;13.089;0.000;25731.000;-22728;0;-2;
1873.377;14.554;0.000;25732.000;-22666;0;-2;
1871.146;12.601;0.000;25733.000;-22603;0;-2;
1865.711;9.744;0.000;25734.000;-22540;0;-2;
1886.432;31.746;0.000;25735.000;-22478;0;-2;
1881.089;16.947;0.000;25736.000;-22415;0;-2;
1867.332;7.131;0.000;25737.000;-22352;0;-2;
1870.853;13.822;0.000;25738.000;-22290;0;-2;
1865.718;11.502;0.000;25739.000;-22227;0;-2;
1868.017;10.305;0.000;25740.000;-22164;0;-2;
1870.594;25.812;0.000;25741.000;-22102;0;-2;
1874.531;76.239;0.000;25742.000;-22039;0;-2;
1881.631;34.017;0.000;25743.000;-21977;0;-2;
1874.354;12.698;0.000;25744.000;-21915;0;-2;
1877.149;14.872;0.000;25745.000;-21852;0;-2;
1862.694;34.017;0.000;25746.000;-21790;0;-2;
1870.280;17.827;0.000;25747.000;-21727;0;-2;
1863.096;6.545;0.000;25748.000;-21664;0;-2;
1876.100;12.332;0.000;25749.000;-21602;0;-2;
1874.590;20.830;0.000;25750.000;-21539;0;-2;
1896.475;13.553;0.000;25751.000;-21476;0;-2;
1855.380;6.398;0.000;25752.000;-21414;0;-2;
1866.798;9.597;0.000;25753.000;-21351;0;-2;
1872.960;7.033;0.000;25754.000;-21289;0;-2;
1872.443;7.814;0.000;25755.000;-21226;0;-2;
1867.854;7.228;0.000;25756.000;-21163;0;-2;
1864.903;7.326;0.000;25757.000;-21101;0;-2;
1866.531;7.033;0.000;25758.000;-21038;0;-2;
1859.860;7.033;0.000;25759.000;-20975;0;-2;
1865.754;7.570;0.000;25760.000;-20913;0;-2;
1869.010;7.106;0.000;25761.000;-20850;0;-2;
1863.042;6.520;0.000;25762.000;-20787;0;-2;
1869.673;9.939;0.000;25763.000;-20724;0;-2;
1875.425;6.520;0.000;25764.000;-20662;0;-2;
1874.012;10.720;0.000;25765.000;-20599;0;-2;
1863.775;6.935;0.000;25766.000;-20537;0;-2;
1866.693;8.059;0.000;25767.000;-20474;0;-2;
1868.960;17.485;0.000;25768.000;-20412;0;-2;
1871.563;9.573;0.000;25769.000;-20349;0;-2;
1874.670;7.155;0.000;25770.000;-20286;0;-2;
1864.739;8.034;0.000;25771.000;-20224;0;-2;
1869.146;7.814;0.000;25772.000;-20161;0;-2;
1866.795;10.330;0.000;25773.000;-20098;0;-2;
1870.838;11.160;0.000;25774.000;-20036;0;-2;
1876.520;12.918;0.000;25775.000;-19973;0;-2;
1866.352;15.165;0.000;25776.000;-19910;0;-2;
1868.127;17.436;0.000;25777.000;-19848;0;-2;
1864.254;16.484;0.000;25778.000;-19785;0;-2;
1866.456;20.269;0.000;25779.000;-19723;0;-2;
1870.008;8.327;0.000;25780.000;-19661;0;-2;
1868.150;6.422;0.000;25781.000;-19598;0;-2;
1876.191;38.266;0.000;25782.000;-19536;0;-2;
1876.529;63.565;0.000;25783.000;-19474;0;-2;
1885.869;50.965;0.000;25784.000;-19411;0;-2;
1885.901;79.780;0.000;25785.000;-19349;0;-2;
1875.203;60.659;0.000;25786.000;-19286;0;-2;
1875.493;61.685;0.000;25787.000;-19224;0;-2;
1888.030;12.894;0.000;25788.000;-19162;0;-2;
1860.848;8.718;0.000;25789.000;-19099;0;-2;
1858.572;13.626;0.000;25790.000;-19037;0;-2;
1918.732;9.451;0.000;25791.000;-18974;0;-2;
1891.591;59.487;0.000;25792.000;-18911;0;-2;
1869.134;7.106;0.000;25793.000;-18849;0;-2;
1879.455;8.230;0.000;25794.000;-18786;0;-2;
