Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1868.766;12.967;0.000;8545.000;-8397;0;-2;
1870.906;15.043;0.000;8546.000;-8370;0;-2;
1873.623;18.071;0.000;8547.000;-8343;0;-2;
1875.692;11.941;0.000;8548.000;-8316;0;-2;
1868.041;12.894;0.000;8549.000;-8289;0;-2;
1874.621;17.827;0.000;8550.000;-8262;0;-2;
1878.656;25.372;0.000;8551.000;-8235;0;-2;
1867.320;25.299;0.000;8552.000;-8208;0;-2;
1875.326;25.421;0.000;8553.000;-8182;0;-2;
1880.961;19.194;0.000;8554.000;-8155;0;-2;
1882.690;12.894;0.000;8555.000;-8128;0;-2;
1870.936;10.549;0.000;8556.000;-8101;0;-2;
1870.459;9.548;0.000;8557.000;-8074;0;-2;
1869.635;10.501;0.000;8558.000;-8047;0;-2;
1879.927;15.556;0.000;8559.000;-8020;0;-2;
1867.676;12.650;0.000;8560.000;-7993;0;-2;
1873.400;12.625;0.000;8561.000;-7966;0;-2;
1875.812;9.890;0.000;8562.000;-7939;0;-2;
1877.059;10.672;0.000;8563.000;-7912;0;-2;
1866.010;11.331;0.000;8564.000;-7886;0;-2;
1877.783;10.476;0.000;8565.000;-7859;0;-2;
1873.291;18.803;0.000;8566.000;-7832;0;-2;
1879.391;28.571;0.000;8567.000;-7805;0;-2;
1869.122;15.702;0.000;8568.000;-7778;0;-2;
1874.960;11.306;0.000;8569.000;-7751;0;-2;
1877.027;9.499;0.000;8570.000;-7724;0;-2;
1878.897;9.988;0.000;8571.000;-7697;0;-2;
1871.330;17.460;0.000;8572.000;-7670;0;-2;
1875.767;14.628;0.000;8573.000;-7643;0;-2;
1867.961;9.744;0.000;8574.000;-7616;0;-2;
1868.316;11.209;0.000;8575.000;-7589;0;-2;
1874.975;12.137;0.000;8576.000;-7562;0;-2;
1877.087;10.745;0.000;8577.000;-7535;0;-2;
1867.119;7.985;0.000;8578.000;-7508;0;-2;
1872.793;12.821;0.000;8579.000;-7481;0;-2;
1876.508;16.874;0.000;8580.000;-7454;0;-2;
1879.056;19.560;0.000;8581.000;-7427;0;-2;
1877.988;17.387;0.000;8582.000;-7400;0;-2;
1873.615;13.040;0.000;8583.000;-7373;0;-2;
1874.530;11.722;0.000;8584.000;-7346;0;-2;
1876.157;13.773;0.000;8585.000;-7319;0;-2;
1864.398;12.869;0.000;8586.000;-7292;0;-2;
1872.500;12.381;0.000;8587.000;-7265;0;-2;
1877.696;13.871;0.000;8588.000;-7238;0;-2;
1875.873;11.722;0.000;8589.000;-7211;0;-2;
1873.902;10.867;0.000;8590.000;-7184;0;-2;
1876.217;7.399;0.000;8591.000;-7157;0;-2;
1872.013;8.010;0.000;8592.000;-7130;0;-2;
1873.771;10.745;0.000;8593.000;-7102;0;-2;
1875.468;7.375;0.000;8594.000;-7075;0;-2;
1877.144;9.035;0.000;8595.000;-7048;0;-2;
1876.860;13.309;0.000;8596.000;-7021;0;-2;
1872.722;13.724;0.000;8597.000;-6994;0;-2;
1877.700;14.554;0.000;8598.000;-6967;0;-2;
1874.553;13.822;0.000;8599.000;-6940;0;-2;
1874.365;11.844;0.000;8600.000;-6912;0;-2;
1866.422;8.816;0.000;8601.000;-6885;0;-2;
1880.315;11.941;0.000;8602.000;-6858;0;-2;
1870.309;11.209;0.000;8603.000;-6831;0;-2;
1876.519;10.720;0.000;8604.000;-6804;0;-2;
1874.978;11.722;0.000;8605.000;-6776;0;-2;
1879.189;14.774;0.000;8606.000;-6749;0;-2;
1877.525;13.089;0.000;8607.000;-6722;0;-2;
1872.774;12.576;0.000;8608.000;-6695;0;-2;
1871.325;11.306;0.000;8609.000;-6667;0;-2;
1879.027;10.891;0.000;8610.000;-6640;0;-2;
1875.726;11.355;0.000;8611.000;-6613;0;-2;
1871.188;9.646;0.000;8612.000;-6585;0;-2;
1874.840;7.643;0.000;8613.000;-6558;0;-2;
1870.423;8.962;0.000;8614.000;-6531;0;-2;
1870.815;9.451;0.000;8615.000;-6503;0;-2;
1875.378;9.109;0.000;8616.000;-6476;0;-2;
1878.104;9.109;0.000;8617.000;-6449;0;-2;
1877.646;7.546;0.000;8618.000;-6421;0;-2;
1874.586;9.621;0.000;8619.000;-6394;0;-2;
1871.936;9.573;0.000;8620.000;-6367;0;-2;
1872.768;9.475;0.000;8621.000;-6340;0;-2;
1873.548;12.381;0.000;8622.000;-6312;0;-2;
1874.897;15.433;0.000;8623.000;-6285;0;-2;
1873.669;9.890;0.000;8624.000;-6258;0;-2;
1874.514;10.330;0.000;8625.000;-6230;0;-2;
1872.884;10.427;0.000;8626.000;-6203;0;-2;
1870.774;9.621;0.000;8627.000;-6175;0;-2;
1885.979;15.775;0.000;8628.000;-6148;0;-2;
1859.260;10.891;0.000;8629.000;-6121;0;-2;
1873.933;8.840;0.000;8630.000;-6093;0;-2;
1872.415;8.498;0.000;8631.000;-6066;0;-2;
1877.219;14.017;0.000;8632.000;-6039;0;-2;
1874.409;9.060;0.000;8633.000;-6011;0;-2;
1865.718;7.497;0.000;8634.000;-5984;0;-2;
1889.409;19.145;0.000;8635.000;-5956;0;-2;
1882.405;59.707;0.000;8636.000;-5929;0;-2;
1877.107;36.459;0.000;8637.000;-5901;0;-2;
1869.589;28.132;0.000;8638.000;-5874;0;-2;
1864.422;23.663;0.000;8639.000;-5846;0;-2;
1851.005;24.908;0.000;8640.000;-5819;0;-2;
1877.610;36.728;0.000;8641.000;-5791;0;-2;
1871.808;32.137;0.000;8642.000;-5764;0;-2;
1874.840;9.890;0.000;8643.000;-5737;0;-2;
1878.642;17.411;0.000;8644.000;-5709;0;-2;
1881.398;7.912;0.000;8645.000;-5681;0;-2;
1876.886;7.741;0.000;8646.000;-5654;0;-2;
1873.885;11.551;0.000;8647.000;-5626;0;-2;
1882.185;14.212;0.000;8648.000;-5599;0;-2;
1887.626;17.802;0.000;8649.000;-5571;0;-2;
1885.193;10.818;0.000;8650.000;-5544;0;-2;
1882.285;12.991;0.000;8651.000;-5516;0;-2;
1879.486;10.501;0.000;8652.000;-5488;0;-2;
1882.383;15.287;0.000;8653.000;-5461;0;-2;
1870.790;16.752;0.000;8654.000;-5433;0;-2;
1873.112;13.871;0.000;8655.000;-5406;0;-2;
1876.968;10.403;0.000;8656.000;-5378;0;-2;
1882.518;9.499;0.000;8657.000;-5351;0;-2;
1868.822;10.159;0.000;8658.000;-5323;0;-2;
1873.903;13.016;0.000;8659.000;-5295;0;-2;
1872.582;9.988;0.000;8660.000;-5268;0;-2;
1877.916;14.872;0.000;8661.000;-5240;0;-2;
1873.327;23.004;0.000;8662.000;-5213;0;-2;
1880.499;10.549;0.000;8663.000;-5185;0;-2;
1866.715;12.991;0.000;8664.000;-5157;0;-2;
1872.967;19.951;0.000;8665.000;-5130;0;-2;
1881.205;17.289;0.000;8666.000;-5102;0;-2;
1881.482;21.148;0.000;8667.000;-5074;0;-2;
1887.027;15.824;0.000;8668.000;-5046;0;-2;
