Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1875.976;15.311;0.000;24922.000;-2550;0;-2;
1869.182;14.261;0.000;24923.000;-2510;0;-2;
1876.743;15.751;0.000;24924.000;-2470;0;-2;
1873.914;15.482;0.000;24925.000;-2430;0;-2;
1872.986;14.212;0.000;24926.000;-2390;0;-2;
1872.721;12.039;0.000;24927.000;-2350;0;-2;
1877.190;15.458;0.000;24928.000;-2310;0;-2;
1883.773;14.896;0.000;24929.000;-2269;0;-2;
1876.688;18.779;0.000;24930.000;-2229;0;-2;
1873.627;15.067;0.000;24931.000;-2189;0;-2;
1869.513;16.777;0.000;24932.000;-2148;0;-2;
1871.361;40.586;0.000;24933.000;-2108;0;-2;
1874.042;12.943;0.000;24934.000;-2068;0;-2;
1875.877;13.040;0.000;24935.000;-2028;0;-2;
1868.491;19.585;0.000;24936.000;-1987;0;-2;
1873.608;13.846;0.000;24937.000;-1947;0;-2;
1870.285;11.453;0.000;24938.000;-1907;0;-2;
1873.730;10.403;0.000;24939.000;-1866;0;-2;
1878.122;13.797;0.000;24940.000;-1826;0;-2;
1874.859;14.945;0.000;24941.000;-1786;0;-2;
1871.104;11.136;0.000;24942.000;-1745;0;-2;
1867.238;13.065;0.000;24943.000;-1705;0;-2;
1871.043;16.532;0.000;24944.000;-1664;0;-2;
1885.410;12.088;0.000;24945.000;-1624;0;-2;
1873.702;17.729;0.000;24946.000;-1583;0;-2;
1878.289;12.161;0.000;24947.000;-1543;0;-2;
1874.825;6.056;0.000;24948.000;-1502;0;-2;
1865.890;15.287;0.000;24949.000;-1462;0;-2;
1873.259;19.194;0.000;24950.000;-1421;0;-2;
1874.829;16.142;0.000;24951.000;-1381;0;-2;
1872.757;15.824;0.000;24952.000;-1340;0;-2;
1871.955;18.120;0.000;24953.000;-1300;0;-2;
1873.735;19.756;0.000;24954.000;-1259;0;-2;
1870.940;15.458;0.000;24955.000;-1218;0;-2;
1876.521;14.310;0.000;24956.000;-1178;0;-2;
1876.150;10.232;0.000;24957.000;-1137;0;-2;
1874.148;10.208;0.000;24958.000;-1096;0;-2;
1875.192;9.890;0.000;24959.000;-1056;0;-2;
1874.195;23.785;0.000;24960.000;-1015;0;-2;
1872.344;16.996;0.000;24961.000;-974;0;-2;
1877.467;13.016;0.000;24962.000;-934;0;-2;
1873.379;13.797;0.000;24963.000;-893;0;-2;
1872.634;12.063;0.000;24964.000;-852;0;-2;
1874.299;14.994;0.000;24965.000;-811;0;-2;
1865.293;13.724;0.000;24966.000;-771;0;-2;
1873.565;16.435;0.000;24967.000;-730;0;-2;
1867.604;14.139;0.000;24968.000;-689;0;-2;
1876.761;10.818;0.000;24969.000;-648;0;-2;
1863.839;10.696;0.000;24970.000;-607;0;-2;
1874.448;12.112;0.000;24971.000;-566;0;-2;
1870.431;12.796;0.000;24972.000;-526;0;-2;
1875.631;13.626;0.000;24973.000;-485;0;-2;
1872.290;11.429;0.000;24974.000;-444;0;-2;
1875.412;11.429;0.000;24975.000;-403;0;-2;
1869.230;14.530;0.000;24976.000;-362;0;-2;
1865.921;14.432;0.000;24977.000;-321;0;-2;
1872.647;9.426;0.000;24978.000;-280;0;-2;
1876.987;8.987;0.000;24979.000;-239;0;-2;
1880.737;7.302;0.000;24980.000;-199;0;-2;
1880.506;9.475;0.000;24981.000;-158;0;-2;
1878.173;11.600;0.000;24982.000;-117;0;-2;
1874.830;13.797;0.000;24983.000;-76;0;-2;
1873.664;11.648;0.000;24984.000;-35;0;-2;
1869.974;9.548;0.000;24985.000;6;0;-2;
1875.166;10.574;0.000;24986.000;47;0;-2;
1876.403;9.573;0.000;24987.000;88;0;-2;
1875.263;16.606;0.000;24988.000;129;0;-2;
1877.953;13.700;0.000;24989.000;171;0;-2;
1873.523;14.383;0.000;24990.000;212;0;-2;
1870.039;15.507;0.000;24991.000;253;0;-2;
1874.805;17.827;0.000;24992.000;294;0;-2;
1876.339;14.823;0.000;24993.000;335;0;-2;
1873.480;9.206;0.000;24994.000;376;0;-2;
1871.703;14.481;0.000;24995.000;418;0;-2;
1872.545;13.578;0.000;24996.000;459;0;-2;
1876.873;13.162;0.000;24997.000;500;0;-2;
1883.568;12.015;0.000;24998.000;541;0;-2;
1877.213;11.087;0.000;24999.000;582;0;-2;
1874.005;11.306;0.000;25000.000;623;0;-2;
1874.059;11.038;0.000;25001.000;665;0;-2;
1876.508;11.160;0.000;25002.000;705;0;-2;
1876.722;8.987;0.000;25003.000;747;0;-2;
1868.004;12.063;0.000;25004.000;788;0;-2;
1873.376;11.844;0.000;25005.000;829;0;-2;
1869.926;17.436;0.000;25006.000;870;0;-2;
1879.987;14.212;0.000;25007.000;912;0;-2;
1878.648;13.284;0.000;25008.000;953;0;-2;
1877.593;12.015;0.000;25009.000;994;0;-2;
1879.095;12.503;0.000;25010.000;1035;0;-2;
1881.020;8.987;0.000;25011.000;1077;0;-2;
1873.717;9.670;0.000;25012.000;1118;0;-2;
1876.870;8.645;0.000;25013.000;1159;0;-2;
1876.794;10.647;0.000;25014.000;1201;0;-2;
1871.663;12.479;0.000;25015.000;1242;0;-2;
1879.578;17.118;0.000;25016.000;1283;0;-2;
1878.726;14.676;0.000;25017.000;1325;0;-2;
1878.646;12.234;0.000;25018.000;1366;0;-2;
1879.189;10.720;0.000;25019.000;1407;0;-2;
1871.839;13.553;0.000;25020.000;1448;0;-2;
1884.942;16.581;0.000;25021.000;1490;0;-2;
1875.094;16.459;0.000;25022.000;1531;0;-2;
1877.894;13.724;0.000;25023.000;1572;0;-2;
1876.897;14.823;0.000;25024.000;1613;0;-2;
1877.110;15.433;0.000;25025.000;1655;0;-2;
1880.319;11.160;0.000;25026.000;1696;0;-2;
1870.774;11.819;0.000;25027.000;1737;0;-2;
1877.898;10.525;0.000;25028.000;1779;0;-2;
1875.782;18.462;0.000;25029.000;1821;0;-2;
1875.783;15.824;0.000;25030.000;1862;0;-2;
1875.607;9.182;0.000;25031.000;1903;0;-2;
1872.754;11.551;0.000;25032.000;1945;0;-2;
1865.900;8.718;0.000;25033.000;1986;0;-2;
1867.433;8.767;0.000;25034.000;2028;0;-2;
1872.219;9.524;0.000;25035.000;2069;0;-2;
1863.914;11.453;0.000;25036.000;2111;0;-2;
1868.985;14.530;0.000;25037.000;2152;0;-2;
1871.923;25.714;0.000;25038.000;2194;0;-2;
1879.571;39.292;0.000;25039.000;2235;0;-2;
1874.361;13.553;0.000;25040.000;2277;0;-2;
1871.707;12.015;0.000;25041.000;2318;0;-2;
1869.771;11.673;0.000;25042.000;2360;0;-2;
1871.430;12.015;0.000;25043.000;2402;0;-2;
1876.463;16.410;0.000;25044.000;2443;0;-2;
1875.713;13.968;0.000;25045.000;2485;0;-2;
1863.317;5.348;0.000;25046.000;2526;0;-2;
1870.668;9.426;0.000;25047.000;2568;0;-2;
1878.892;9.499;0.000;25048.000;2610;0;-2;
1877.313;12.039;0.000;25049.000;2651;0;-2;
1872.753;9.939;0.000;25050.000;2693;0;-2;
1880.272;11.136;0.000;25051.000;2734;0;-2;
1876.305;13.748;0.000;25052.000;2776;0;-2;
1875.195;12.186;0.000;25053.000;2817;0;-2;
1870.116;9.695;0.000;25054.000;2859;0;-2;
