Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1878.273;42.613;0.000;14420.000;-37316;0;0;
1870.226;60.195;0.000;14421.000;-37272;0;0;
1869.079;63.443;0.000;14422.000;-37229;0;0;
1872.905;71.258;0.000;14423.000;-37185;0;0;
1879.063;50.940;0.000;14424.000;-37141;0;0;
1879.310;70.598;0.000;14425.000;-37098;0;0;
1870.233;75.263;0.000;14426.000;-37054;0;0;
1876.707;72.381;0.000;14427.000;-37010;0;0;
1844.124;94.530;0.000;14428.000;-36967;0;0;
1846.153;79.902;0.000;14429.000;-36923;0;0;
1841.905;98.999;0.000;14430.000;-36879;0;0;
1838.537;98.999;0.000;14431.000;-36836;0;0;
1825.346;96.361;0.000;14432.000;-36792;0;0;
1845.611;98.999;0.000;14433.000;-36748;0;0;
1847.795;98.999;0.000;14434.000;-36704;0;0;
1872.016;82.418;0.000;14435.000;-36660;0;0;
1877.688;62.393;0.000;14436.000;-36616;0;0;
1875.705;55.385;0.000;14437.000;-36572;0;0;
1884.354;37.851;0.000;14438.000;-36528;0;0;
1869.292;45.788;0.000;14439.000;-36484;0;0;
1865.036;66.252;0.000;14440.000;-36439;0;0;
1871.756;77.875;0.000;14441.000;-36395;0;0;
1865.689;64.811;0.000;14442.000;-36351;0;0;
1874.028;76.654;0.000;14443.000;-36306;0;0;
1878.820;72.991;0.000;14444.000;-36262;0;0;
1866.885;63.858;0.000;14445.000;-36218;0;0;
1870.683;56.093;0.000;14446.000;-36173;0;0;
1878.021;70.940;0.000;14447.000;-36129;0;0;
1860.997;74.237;0.000;14448.000;-36084;0;0;
1875.663;64.786;0.000;14449.000;-36040;0;0;
1882.538;91.331;0.000;14450.000;-35995;0;0;
1873.154;67.595;0.000;14451.000;-35950;0;0;
1872.761;77.411;0.000;14452.000;-35906;0;0;
1879.820;73.187;0.000;14453.000;-35861;0;0;
1876.595;56.288;0.000;14454.000;-35816;0;0;
1877.245;57.851;0.000;14455.000;-35771;0;0;
1875.944;59.341;0.000;14456.000;-35727;0;0;
1871.621;72.625;0.000;14457.000;-35682;0;0;
1877.287;73.602;0.000;14458.000;-35637;0;0;
1875.815;68.767;0.000;14459.000;-35592;0;0;
1875.813;68.816;0.000;14460.000;-35547;0;0;
1873.183;61.783;0.000;14461.000;-35502;0;0;
1876.284;56.630;0.000;14462.000;-35457;0;0;
1872.678;62.247;0.000;14463.000;-35412;0;0;
1873.039;75.629;0.000;14464.000;-35367;0;0;
1879.806;65.372;0.000;14465.000;-35322;0;0;
1873.819;58.926;0.000;14466.000;-35277;0;0;
1875.624;66.374;0.000;14467.000;-35231;0;0;
1878.789;68.352;0.000;14468.000;-35186;0;0;
1879.498;61.392;0.000;14469.000;-35141;0;0;
1870.233;69.573;0.000;14470.000;-35095;0;0;
1873.035;74.628;0.000;14471.000;-35050;0;0;
1875.562;83.321;0.000;14472.000;-35004;0;0;
1875.129;74.896;0.000;14473.000;-34959;0;0;
1870.235;69.328;0.000;14474.000;-34913;0;0;
1874.105;61.441;0.000;14475.000;-34868;0;0;
1873.809;82.320;0.000;14476.000;-34822;0;0;
1869.934;85.446;0.000;14477.000;-34776;0;0;
1879.415;67.473;0.000;14478.000;-34730;0;0;
1875.062;69.792;0.000;14479.000;-34685;0;0;
1877.468;56.435;0.000;14480.000;-34639;0;0;
1879.822;36.606;0.000;14481.000;-34593;0;0;
1880.570;57.802;0.000;14482.000;-34547;0;0;
1881.157;66.178;0.000;14483.000;-34500;0;0;
1882.073;56.947;0.000;14484.000;-34455;0;0;
1879.947;42.662;0.000;14485.000;-34408;0;0;
1879.492;26.838;0.000;14486.000;-34362;0;0;
1877.389;38.193;0.000;14487.000;-34316;0;0;
1884.580;43.126;0.000;14488.000;-34269;0;0;
1877.068;38.486;0.000;14489.000;-34223;0;0;
1877.158;55.238;0.000;14490.000;-34177;0;0;
1876.502;46.129;0.000;14491.000;-34130;0;0;
1884.012;32.088;0.000;14492.000;-34084;0;0;
1876.701;30.037;0.000;14493.000;-34037;0;0;
1878.419;39.096;0.000;14494.000;-33991;0;0;
1879.895;62.735;0.000;14495.000;-33944;0;0;
1876.325;35.189;0.000;14496.000;-33898;0;0;
1877.188;25.031;0.000;14497.000;-33851;0;0;
1876.151;44.298;0.000;14498.000;-33804;0;0;
1878.109;46.276;0.000;14499.000;-33758;0;0;
1881.271;85.665;0.000;14500.000;-33711;0;0;
1878.033;68.107;0.000;14501.000;-33664;0;0;
1878.681;47.961;0.000;14502.000;-33617;0;0;
1880.707;59.463;0.000;14503.000;-33570;0;0;
1883.361;53.431;0.000;14504.000;-33523;0;0;
1878.937;41.392;0.000;14505.000;-33476;0;0;
1880.958;52.137;0.000;14506.000;-33429;0;0;
1875.729;47.448;0.000;14507.000;-33382;0;0;
1876.313;40.806;0.000;14508.000;-33335;0;0;
1880.738;36.215;0.000;14509.000;-33288;0;0;
1879.895;45.153;0.000;14510.000;-33241;0;0;
1876.918;74.530;0.000;14511.000;-33194;0;0;
1886.465;49.353;0.000;14512.000;-33146;0;0;
1876.133;53.138;0.000;14513.000;-33099;0;0;
1881.052;69.231;0.000;14514.000;-33052;0;0;
1877.395;62.051;0.000;14515.000;-33004;0;0;
1882.120;34.066;0.000;14516.000;-32957;0;0;
1876.572;34.896;0.000;14517.000;-32910;0;0;
1875.867;20.904;0.000;14518.000;-32862;0;0;
1877.955;26.325;0.000;14519.000;-32815;0;0;
1872.184;46.838;0.000;14520.000;-32767;0;0;
1872.463;41.880;0.000;14521.000;-32720;0;0;
1882.659;52.381;0.000;14522.000;-32672;0;0;
1876.703;48.352;0.000;14523.000;-32624;0;0;
1877.757;44.444;0.000;14524.000;-32577;0;0;
1886.520;98.999;0.000;14525.000;-32529;0;0;
1868.437;92.869;0.000;14526.000;-32481;0;0;
1873.809;43.053;0.000;14527.000;-32433;0;0;
1872.050;41.856;0.000;14528.000;-32385;0;0;
1879.028;45.104;0.000;14529.000;-32338;0;0;
1876.650;39.341;0.000;14530.000;-32290;0;0;
1873.879;44.103;0.000;14531.000;-32242;0;0;
1880.756;42.125;0.000;14532.000;-32194;0;0;
