Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1875.643;35.165;0.000;21112.000;759136;0;0;
1872.082;34.799;0.000;21113.000;759052;0;0;
1863.225;44.835;0.000;21114.000;758967;0;0;
1868.570;39.267;0.000;21115.000;758882;0;0;
1873.022;37.680;0.000;21116.000;758798;0;0;
1867.324;33.871;0.000;21117.000;758713;0;0;
1865.627;75.751;0.000;21118.000;758628;0;0;
1859.874;71.184;0.000;21119.000;758544;0;0;
1864.938;72.015;0.000;21120.000;758459;0;0;
1870.526;61.563;0.000;21121.000;758374;0;0;
1862.724;74.603;0.000;21122.000;758290;0;0;
1861.951;69.060;0.000;21123.000;758205;0;0;
1862.280;80.904;0.000;21124.000;758121;0;0;
1861.280;81.245;0.000;21125.000;758036;0;0;
1863.018;62.173;0.000;21126.000;757951;0;0;
1865.980;55.067;0.000;21127.000;757867;0;0;
1861.184;57.143;0.000;21128.000;757782;0;0;
1868.947;76.703;0.000;21129.000;757697;0;0;
1869.221;63.492;0.000;21130.000;757612;0;0;
1865.101;63.028;0.000;21131.000;757527;0;0;
1878.917;72.967;0.000;21132.000;757441;0;0;
1870.530;100.000;128.000;21133.000;757357;0;0;
1880.871;98.999;0.000;21134.000;757272;0;0;
1873.133;98.999;0.000;21135.000;757187;0;0;
1877.277;98.999;0.000;21136.000;757102;0;0;
1880.026;98.999;0.000;21137.000;757017;0;0;
1878.030;58.071;0.000;21138.000;756932;0;0;
1874.506;31.844;0.000;21139.000;756847;0;0;
1880.681;37.534;0.000;21140.000;756762;0;0;
1877.632;82.955;0.000;21141.000;756678;0;0;
1871.875;67.985;0.000;21142.000;756593;0;0;
1870.852;35.946;0.000;21143.000;756508;0;0;
1867.950;37.778;0.000;21144.000;756423;0;0;
1871.380;34.774;0.000;21145.000;756338;0;0;
1868.009;31.551;0.000;21146.000;756254;0;0;
1862.553;74.066;0.000;21147.000;756169;0;0;
1874.050;57.338;0.000;21148.000;756084;0;0;
1871.685;58.315;0.000;21149.000;756000;0;0;
1878.789;100.000;128.000;21150.000;755915;0;0;
1869.854;45.104;0.000;21151.000;755830;0;0;
1872.728;41.612;0.000;21152.000;755746;0;0;
1877.322;49.402;0.000;21153.000;755661;0;0;
1881.813;98.999;0.000;21154.000;755576;0;0;
1880.775;51.404;0.000;21155.000;755492;0;0;
1872.465;60.586;0.000;21156.000;755407;0;0;
1875.208;98.999;0.000;21157.000;755323;0;0;
1876.956;98.999;0.000;21158.000;755239;0;0;
1884.904;98.999;0.000;21159.000;755154;0;0;
1872.442;25.617;0.000;21160.000;755070;0;0;
1870.340;63.028;0.000;21161.000;754986;0;0;
1871.959;44.884;0.000;21162.000;754902;0;0;
1878.698;51.013;0.000;21163.000;754818;0;0;
1868.912;42.540;0.000;21164.000;754735;0;0;
1872.631;42.442;0.000;21165.000;754650;0;0;
1874.772;46.496;0.000;21166.000;754567;0;0;
1870.385;55.360;0.000;21167.000;754483;0;0;
1877.659;62.637;0.000;21168.000;754400;0;0;
1870.918;58.706;0.000;21169.000;754316;0;0;
1871.952;35.458;0.000;21170.000;754232;0;0;
1873.273;52.234;0.000;21171.000;754149;0;0;
1863.688;48.205;0.000;21172.000;754065;0;0;
1874.650;38.803;0.000;21173.000;753982;0;0;
1866.967;44.811;0.000;21174.000;753898;0;0;
1866.806;48.278;0.000;21175.000;753815;0;0;
1869.233;42.955;0.000;21176.000;753731;0;0;
1872.390;27.839;0.000;21177.000;753647;0;0;
1871.422;31.600;0.000;21178.000;753564;0;0;
1873.004;36.703;0.000;21179.000;753480;0;0;
1872.176;30.379;0.000;21180.000;753396;0;0;
1876.076;33.016;0.000;21181.000;753313;0;0;
1872.105;29.035;0.000;21182.000;753230;0;0;
1874.048;34.896;0.000;21183.000;753147;0;0;
1873.396;64.713;0.000;21184.000;753064;0;0;
1871.367;40.513;0.000;21185.000;752981;0;0;
1867.587;33.236;0.000;21186.000;752898;0;0;
1868.432;41.514;0.000;21187.000;752815;0;0;
1874.680;28.523;0.000;21188.000;752732;0;0;
1871.249;33.260;0.000;21189.000;752649;0;0;
1871.221;32.723;0.000;21190.000;752566;0;0;
1874.332;39.096;0.000;21191.000;752484;0;0;
1880.359;98.999;0.000;21192.000;752401;0;0;
1875.271;90.330;0.000;21193.000;752318;0;0;
1876.799;98.999;0.000;21194.000;752235;0;0;
1873.827;98.999;0.000;21195.000;752152;0;0;
1876.163;100.000;128.000;21196.000;752070;0;0;
1876.098;100.000;128.000;21197.000;751987;0;0;
1873.474;100.000;128.000;21198.000;751904;0;0;
1872.365;34.212;0.000;21199.000;751821;0;0;
1879.422;88.987;0.000;21200.000;751738;0;0;
1862.930;50.427;0.000;21201.000;751655;0;0;
1874.293;28.278;0.000;21202.000;751573;0;0;
1879.201;51.209;0.000;21203.000;751490;0;0;
1874.895;50.720;0.000;21204.000;751407;0;0;
1872.628;40.977;0.000;21205.000;751324;0;0;
1870.656;29.744;0.000;21206.000;751242;0;0;
1872.767;32.894;0.000;21207.000;751159;0;0;
1871.260;30.134;0.000;21208.000;751077;0;0;
1869.621;28.352;0.000;21209.000;750994;0;0;
1873.340;36.923;0.000;21210.000;750912;0;0;
1872.900;28.352;0.000;21211.000;750829;0;0;
1869.049;28.791;0.000;21212.000;750746;0;0;
1873.612;39.976;0.000;21213.000;750664;0;0;
1872.792;37.265;0.000;21214.000;750582;0;0;
1877.025;38.071;0.000;21215.000;750499;0;0;
1871.081;34.774;0.000;21216.000;750417;0;0;
1873.324;31.306;0.000;21217.000;750334;0;0;
1872.831;35.922;0.000;21218.000;750252;0;0;
1868.266;25.812;0.000;21219.000;750170;0;0;
1872.926;53.089;0.000;21220.000;750087;0;0;
1868.138;40.440;0.000;21221.000;750005;0;0;
1874.424;30.696;0.000;21222.000;749923;0;0;
1868.108;30.647;0.000;21223.000;749840;0;0;
1868.204;27.424;0.000;21224.000;749758;0;0;
1868.295;33.480;0.000;21225.000;749676;0;0;
1876.027;26.593;0.000;21226.000;749594;0;0;
1876.886;36.093;0.000;21227.000;749512;0;0;
1871.699;28.254;0.000;21228.000;749430;0;0;
1868.910;29.304;0.000;21229.000;749348;0;0;
1871.529;27.473;0.000;21230.000;749265;0;0;
1874.431;24.200;0.000;21231.000;749184;0;0;
1873.373;27.741;0.000;21232.000;749102;0;0;
1870.933;30.867;0.000;21233.000;749020;0;0;
1865.862;34.750;0.000;21234.000;748938;0;0;
1868.058;25.983;0.000;21235.000;748856;0;0;
1869.115;34.603;0.000;21236.000;748775;0;0;
1869.372;33.284;0.000;21237.000;748693;0;0;
1868.108;29.328;0.000;21238.000;748611;0;0;
1869.085;31.233;0.000;21239.000;748529;0;0;
1867.424;31.551;0.000;21240.000;748448;0;0;
1871.580;38.632;0.000;21241.000;748366;0;0;
1876.392;86.935;0.000;21242.000;748285;0;0;
1872.000;33.114;0.000;21243.000;748204;0;0;
1868.282;27.619;0.000;21244.000;748122;0;0;
1875.481;47.448;0.000;21245.000;748041;0;0;
1882.518;60.464;0.000;21246.000;747960;0;0;
1871.507;72.845;0.000;21247.000;747878;0;0;
1872.437;80.098;0.000;21248.000;747797;0;0;
1868.070;58.950;0.000;21249.000;747715;0;0;
1876.114;48.474;0.000;21250.000;747634;0;0;
