Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1868.582;51.770;0.000;13232.000;-72058;0;0;
1875.983;61.636;0.000;13233.000;-71964;0;0;
1881.223;54.212;0.000;13234.000;-71870;0;0;
1875.553;33.309;0.000;13235.000;-71775;0;0;
1875.307;49.524;0.000;13236.000;-71681;0;0;
1872.881;49.182;0.000;13237.000;-71587;0;0;
1875.776;56.142;0.000;13238.000;-71493;0;0;
1875.675;45.128;0.000;13239.000;-71398;0;0;
1876.734;54.261;0.000;13240.000;-71303;0;0;
1876.461;55.189;0.000;13241.000;-71209;0;0;
1876.412;51.551;0.000;13242.000;-71114;0;0;
1877.342;48.962;0.000;13243.000;-71020;0;0;
1873.959;45.201;0.000;13244.000;-70925;0;0;
1877.718;54.261;0.000;13245.000;-70831;0;0;
1877.653;71.013;0.000;13246.000;-70736;0;0;
1876.053;54.188;0.000;13247.000;-70641;0;0;
1874.505;46.886;0.000;13248.000;-70546;0;0;
1870.304;52.698;0.000;13249.000;-70451;0;0;
1875.096;47.448;0.000;13250.000;-70357;0;0;
1873.350;50.549;0.000;13251.000;-70262;0;0;
1878.141;72.723;0.000;13252.000;-70168;0;0;
1874.999;55.116;0.000;13253.000;-70073;0;0;
1878.333;47.961;0.000;13254.000;-69978;0;0;
1875.133;35.214;0.000;13255.000;-69884;0;0;
1875.907;35.678;0.000;13256.000;-69789;0;0;
1875.271;35.214;0.000;13257.000;-69694;0;0;
1871.467;43.516;0.000;13258.000;-69600;0;0;
1876.209;39.756;0.000;13259.000;-69505;0;0;
1878.196;37.875;0.000;13260.000;-69410;0;0;
1877.592;40.977;0.000;13261.000;-69315;0;0;
1881.713;37.485;0.000;13262.000;-69220;0;0;
1873.326;34.628;0.000;13263.000;-69125;0;0;
1874.120;42.125;0.000;13264.000;-69030;0;0;
1872.002;52.405;0.000;13265.000;-68936;0;0;
1875.122;41.563;0.000;13266.000;-68841;0;0;
1873.327;39.585;0.000;13267.000;-68746;0;0;
1873.136;48.620;0.000;13268.000;-68651;0;0;
1876.854;46.618;0.000;13269.000;-68556;0;0;
1874.531;50.403;0.000;13270.000;-68461;0;0;
1875.702;46.545;0.000;13271.000;-68366;0;0;
1874.965;36.435;0.000;13272.000;-68271;0;0;
1874.105;42.002;0.000;13273.000;-68176;0;0;
1873.001;50.208;0.000;13274.000;-68081;0;0;
1874.329;49.719;0.000;13275.000;-67986;0;0;
1875.815;48.742;0.000;13276.000;-67891;0;0;
1880.201;61.856;0.000;13277.000;-67796;0;0;
1874.696;67.106;0.000;13278.000;-67701;0;0;
1876.345;38.584;0.000;13279.000;-67606;0;0;
1876.504;33.236;0.000;13280.000;-67511;0;0;
1871.246;44.420;0.000;13281.000;-67416;0;0;
1885.507;73.114;0.000;13282.000;-67321;0;0;
1878.467;77.998;0.000;13283.000;-67226;0;0;
1882.076;51.282;0.000;13284.000;-67131;0;0;
1880.864;67.424;0.000;13285.000;-67036;0;0;
1878.089;73.089;0.000;13286.000;-66940;0;0;
1884.711;73.724;0.000;13287.000;-66845;0;0;
1880.526;81.954;0.000;13288.000;-66750;0;0;
1881.310;62.637;0.000;13289.000;-66655;0;0;
1876.525;26.911;0.000;13290.000;-66559;0;0;
1877.580;52.015;0.000;13291.000;-66464;0;0;
1874.762;44.444;0.000;13292.000;-66370;0;0;
1871.449;35.702;0.000;13293.000;-66274;0;0;
1879.988;51.697;0.000;13294.000;-66179;0;0;
1869.266;49.426;0.000;13295.000;-66084;0;0;
1871.879;36.313;0.000;13296.000;-65989;0;0;
1877.113;37.534;0.000;13297.000;-65894;0;0;
1879.016;37.045;0.000;13298.000;-65799;0;0;
1876.162;36.117;0.000;13299.000;-65704;0;0;
1880.645;45.421;0.000;13300.000;-65608;0;0;
1876.104;35.775;0.000;13301.000;-65513;0;0;
1877.706;42.808;0.000;13302.000;-65418;0;0;
1875.935;37.900;0.000;13303.000;-65323;0;0;
1875.809;37.021;0.000;13304.000;-65227;0;0;
1875.622;42.662;0.000;13305.000;-65133;0;0;
1874.586;35.409;0.000;13306.000;-65038;0;0;
1877.048;32.479;0.000;13307.000;-64943;0;0;
1877.783;44.103;0.000;13308.000;-64847;0;0;
1876.459;48.889;0.000;13309.000;-64752;0;0;
1876.209;48.205;0.000;13310.000;-64657;0;0;
1879.334;54.847;0.000;13311.000;-64562;0;0;
1873.999;63.516;0.000;13312.000;-64466;0;0;
1876.061;63.468;0.000;13313.000;-64371;0;0;
1873.964;49.744;0.000;13314.000;-64276;0;0;
1874.241;47.643;0.000;13315.000;-64180;0;0;
1881.852;62.002;0.000;13316.000;-64085;0;0;
1888.396;62.833;0.000;13317.000;-63990;0;0;
1884.242;47.961;0.000;13318.000;-63895;0;0;
1877.602;46.349;0.000;13319.000;-63800;0;0;
1874.973;37.973;0.000;13320.000;-63705;0;0;
1880.276;35.726;0.000;13321.000;-63611;0;0;
1874.764;33.578;0.000;13322.000;-63516;0;0;
1875.084;36.825;0.000;13323.000;-63421;0;0;
1871.818;35.922;0.000;13324.000;-63326;0;0;
1878.318;35.458;0.000;13325.000;-63231;0;0;
1876.658;37.631;0.000;13326.000;-63135;0;0;
1874.269;30.696;0.000;13327.000;-63040;0;0;
1879.315;32.137;0.000;13328.000;-62944;0;0;
1878.235;38.510;0.000;13329.000;-62849;0;0;
1875.061;38.071;0.000;13330.000;-62754;0;0;
1874.669;38.144;0.000;13331.000;-62658;0;0;
1873.180;33.529;0.000;13332.000;-62563;0;0;
1875.446;30.867;0.000;13333.000;-62468;0;0;
1873.494;30.916;0.000;13334.000;-62373;0;0;
1876.284;32.283;0.000;13335.000;-62278;0;0;
1878.337;35.018;0.000;13336.000;-62182;0;0;
1872.888;36.142;0.000;13337.000;-62087;0;0;
1874.184;30.452;0.000;13338.000;-61992;0;0;
1877.013;49.255;0.000;13339.000;-61897;0;0;
1870.742;29.084;0.000;13340.000;-61801;0;0;
1874.234;40.269;0.000;13341.000;-61706;0;0;
1876.538;34.042;0.000;13342.000;-61610;0;0;
1876.405;28.107;0.000;13343.000;-61515;0;0;
1877.123;29.768;0.000;13344.000;-61419;0;0;
1876.854;50.598;0.000;13345.000;-61324;0;0;
1873.688;40.317;0.000;13346.000;-61228;0;0;
1873.564;37.314;0.000;13347.000;-61133;0;0;
1872.503;34.066;0.000;13348.000;-61037;0;0;
1875.366;47.204;0.000;13349.000;-60941;0;0;
1873.046;33.626;0.000;13350.000;-60846;0;0;
1874.314;35.409;0.000;13351.000;-60750;0;0;
1876.636;29.866;0.000;13352.000;-60654;0;0;
1879.521;34.652;0.000;13353.000;-60558;0;0;
1877.192;50.696;0.000;13354.000;-60463;0;0;
1876.012;45.079;0.000;13355.000;-60366;0;0;
1875.847;75.995;0.000;13356.000;-60270;0;0;
1871.476;39.341;0.000;13357.000;-60175;0;0;
1874.896;45.470;0.000;13358.000;-60078;0;0;
1873.991;40.269;0.000;13359.000;-59982;0;0;
1870.711;40.928;0.000;13360.000;-59886;0;0;
1871.750;34.188;0.000;13361.000;-59790;0;0;
1873.920;65.836;0.000;13362.000;-59694;0;0;
1873.064;35.849;0.000;13363.000;-59598;0;0;
1870.639;40.806;0.000;13364.000;-59501;0;0;
1873.400;47.155;0.000;13365.000;-59405;0;0;
1869.451;33.846;0.000;13366.000;-59309;0;0;
1871.055;57.265;0.000;13367.000;-59212;0;0;
1871.150;40.855;0.000;13368.000;-59116;0;0;
1866.422;41.807;0.000;13369.000;-59019;0;0;
1866.196;56.288;0.000;13370.000;-58922;0;0;
1868.766;41.783;0.000;13371.000;-58826;0;0;
1872.340;35.360;0.000;13372.000;-58730;0;0;
1873.757;35.726;0.000;13373.000;-58633;0;0;
1872.370;41.026;0.000;13374.000;-58536;0;0;
1872.234;40.269;0.000;13375.000;-58440;0;0;
1869.713;44.225;0.000;13376.000;-58343;0;0;
1874.174;32.454;0.000;13377.000;-58246;0;0;
1872.993;30.867;0.000;13378.000;-58150;0;0;
1873.844;49.817;0.000;13379.000;-58053;0;0;
1874.503;42.320;0.000;13380.000;-57956;0;0;
1869.778;43.443;0.000;13381.000;-57859;0;0;
1880.120;44.274;0.000;13382.000;-57762;0;0;
1874.934;37.827;0.000;13383.000;-57665;0;0;
1875.278;38.706;0.000;13384.000;-57568;0;0;
1875.758;52.430;0.000;13385.000;-57470;0;0;
1880.475;58.144;0.000;13386.000;-57373;0;0;
1877.786;78.803;0.000;13387.000;-57276;0;0;
1882.672;88.059;0.000;13388.000;-57178;0;0;
1881.521;50.965;0.000;13389.000;-57081;0;0;
1882.123;73.211;0.000;13390.000;-56984;0;0;
1874.131;77.094;0.000;13391.000;-56886;0;0;
1881.855;98.999;0.000;13392.000;-56789;0;0;
1881.332;98.999;0.000;13393.000;-56692;0;0;
1877.977;61.294;0.000;13394.000;-56595;0;0;
1878.143;68.132;0.000;13395.000;-56497;0;0;
1879.391;83.858;0.000;13396.000;-56400;0;0;
1881.018;63.126;0.000;13397.000;-56302;0;0;
1876.688;62.711;0.000;13398.000;-56205;0;0;
1880.455;60.611;0.000;13399.000;-56107;0;0;
1876.284;38.437;0.000;13400.000;-56009;0;0;
1879.186;45.079;0.000;13401.000;-55911;0;0;
1877.979;32.869;0.000;13402.000;-55813;0;0;
1876.288;38.632;0.000;13403.000;-55715;0;0;
1871.521;34.457;0.000;13404.000;-55616;0;0;
1873.948;35.507;0.000;13405.000;-55518;0;0;
1875.262;31.673;0.000;13406.000;-55419;0;0;
1871.851;34.115;0.000;13407.000;-55321;0;0;
1878.215;36.557;0.000;13408.000;-55222;0;0;
1875.600;31.160;0.000;13409.000;-55123;0;0;
1878.955;63.126;0.000;13410.000;-55025;0;0;
1882.314;66.618;0.000;13411.000;-54927;0;0;
1874.061;62.076;0.000;13412.000;-54829;0;0;
1883.332;69.451;0.000;13413.000;-54731;0;0;
1876.312;48.987;0.000;13414.000;-54633;0;0;
1877.446;58.779;0.000;13415.000;-54534;0;0;
1882.255;60.757;0.000;13416.000;-54436;0;0;
1883.028;82.735;0.000;13417.000;-54337;0;0;
1875.688;47.448;0.000;13418.000;-54238;0;0;
1874.336;39.487;0.000;13419.000;-54139;0;0;
1877.277;37.778;0.000;13420.000;-54040;0;0;
1871.340;34.872;0.000;13421.000;-53941;0;0;
1875.785;40.513;0.000;13422.000;-53842;0;0;
1876.412;37.631;0.000;13423.000;-53743;0;0;
1875.998;48.742;0.000;13424.000;-53644;0;0;
1880.486;39.756;0.000;13425.000;-53544;0;0;
1877.789;59.902;0.000;13426.000;-53445;0;0;
1880.057;39.634;0.000;13427.000;-53346;0;0;
1876.966;56.777;0.000;13428.000;-53247;0;0;
1875.490;59.023;0.000;13429.000;-53148;0;0;
1871.109;57.900;0.000;13430.000;-53049;0;0;
1874.408;39.927;0.000;13431.000;-52949;0;0;
1868.358;77.070;0.000;13432.000;-52850;0;0;
1874.767;67.839;0.000;13433.000;-52750;0;0;
1879.526;78.535;0.000;13434.000;-52650;0;0;
1875.646;98.999;0.000;13435.000;-52551;0;0;
1879.318;83.272;0.000;13436.000;-52451;0;0;
1875.544;54.921;0.000;13437.000;-52351;0;0;
1877.200;52.088;0.000;13438.000;-52251;0;0;
1872.941;98.999;0.000;13439.000;-52151;0;0;
1874.345;98.999;0.000;13440.000;-52051;0;0;
1874.760;77.070;0.000;13441.000;-51951;0;0;
1876.794;91.868;0.000;13442.000;-51851;0;0;
1876.457;77.875;0.000;13443.000;-51751;0;0;
1877.155;76.068;0.000;13444.000;-51651;0;0;
1880.846;61.343;0.000;13445.000;-51551;0;0;
1874.122;43.126;0.000;13446.000;-51450;0;0;
1877.396;42.442;0.000;13447.000;-51350;0;0;
1876.728;43.272;0.000;13448.000;-51250;0;0;
1876.604;46.422;0.000;13449.000;-51150;0;0;
1875.304;42.002;0.000;13450.000;-51049;0;0;
1872.555;45.250;0.000;13451.000;-50949;0;0;
1875.729;60.928;0.000;13452.000;-50848;0;0;
1877.588;45.665;0.000;13453.000;-50748;0;0;
1872.730;47.521;0.000;13454.000;-50647;0;0;
