Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1880.986;55.678;0.000;13995.000;721444;0;0;
1881.507;57.265;0.000;13996.000;721439;0;0;
1882.720;58.388;0.000;13997.000;721434;0;0;
1884.472;57.167;0.000;13998.000;721428;0;0;
1884.127;48.181;0.000;13999.000;721423;0;0;
1880.394;39.683;0.000;14000.000;721418;0;0;
1874.212;44.054;0.000;14001.000;721412;0;0;
1868.354;58.632;0.000;14002.000;721407;0;0;
1867.099;77.314;0.000;14003.000;721401;0;0;
1871.604;98.999;0.000;14004.000;721396;0;0;
1877.119;98.999;0.000;14005.000;721390;0;0;
1881.693;98.999;0.000;14006.000;721384;0;0;
1881.578;98.999;0.000;14007.000;721378;0;0;
1877.340;72.454;0.000;14008.000;721372;0;0;
1876.412;53.895;0.000;14009.000;721365;0;0;
1883.314;44.518;0.000;14010.000;721359;0;0;
1895.360;47.057;0.000;14011.000;721353;0;0;
1895.482;62.882;0.000;14012.000;721346;0;0;
1887.143;75.653;0.000;14013.000;721340;0;0;
1873.382;68.816;0.000;14014.000;721333;0;0;
1859.813;56.435;0.000;14015.000;721327;0;0;
1857.163;39.658;0.000;14016.000;721320;0;0;
1872.648;28.864;0.000;14017.000;721313;0;0;
1888.437;22.979;0.000;14018.000;721306;0;0;
1888.690;23.443;0.000;14019.000;721299;0;0;
1879.570;27.399;0.000;14020.000;721292;0;0;
1874.506;33.675;0.000;14021.000;721285;0;0;
1872.083;41.221;0.000;14022.000;721278;0;0;
1868.658;42.271;0.000;14023.000;721271;0;0;
1871.543;40.171;0.000;14024.000;721263;0;0;
1878.206;33.602;0.000;14025.000;721256;0;0;
1881.703;30.379;0.000;14026.000;721249;0;0;
1871.931;28.156;0.000;14027.000;721241;0;0;
1870.317;29.621;0.000;14028.000;721234;0;0;
1881.936;28.523;0.000;14029.000;721226;0;0;
1906.764;30.867;0.000;14030.000;721218;0;0;
1894.518;86.007;0.000;14031.000;721211;0;0;
1872.503;100.000;128.000;14032.000;721203;0;0;
1863.345;100.000;128.000;14033.000;721195;0;0;
1865.579;100.000;128.000;14034.000;721187;0;0;
1875.217;100.000;128.000;14035.000;721179;0;0;
1880.912;98.999;0.000;14036.000;721171;0;0;
1877.936;59.170;0.000;14037.000;721163;0;0;
1886.990;45.470;0.000;14038.000;721155;0;0;
1887.088;51.453;0.000;14039.000;721147;0;0;
1877.119;79.902;0.000;14040.000;721138;0;0;
1870.401;98.999;0.000;14041.000;721130;0;0;
1874.428;72.821;0.000;14042.000;721122;0;0;
1889.628;47.937;0.000;14043.000;721113;0;0;
