Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1873.602;62.051;0.000;20171.000;-83989;0;0;
1874.000;98.999;0.000;20172.000;-83913;0;0;
1880.041;63.028;0.000;20173.000;-83836;0;0;
1876.205;52.650;0.000;20174.000;-83759;0;0;
1877.435;56.068;0.000;20175.000;-83683;0;0;
1876.171;28.571;0.000;20176.000;-83606;0;0;
1876.245;39.243;0.000;20177.000;-83529;0;0;
1878.934;46.813;0.000;20178.000;-83452;0;0;
1876.668;42.540;0.000;20179.000;-83375;0;0;
1872.897;51.941;0.000;20180.000;-83298;0;0;
1880.387;46.813;0.000;20181.000;-83221;0;0;
1878.768;43.077;0.000;20182.000;-83144;0;0;
1877.801;46.813;0.000;20183.000;-83067;0;0;
1877.060;38.486;0.000;20184.000;-82990;0;0;
1874.707;46.325;0.000;20185.000;-82913;0;0;
1869.775;52.234;0.000;20186.000;-82836;0;0;
1874.881;50.647;0.000;20187.000;-82758;0;0;
1876.671;43.858;0.000;20188.000;-82681;0;0;
1877.734;62.442;0.000;20189.000;-82603;0;0;
1890.289;38.462;0.000;20190.000;-82526;0;0;
1852.665;40.049;0.000;20191.000;-82449;0;0;
1874.092;32.430;0.000;20192.000;-82371;0;0;
1880.372;44.957;0.000;20193.000;-82294;0;0;
1878.724;38.852;0.000;20194.000;-82216;0;0;
1875.310;40.781;0.000;20195.000;-82138;0;0;
1876.405;33.724;0.000;20196.000;-82060;0;0;
1870.414;29.646;0.000;20197.000;-81983;0;0;
1873.735;33.602;0.000;20198.000;-81905;0;0;
1877.770;36.508;0.000;20199.000;-81827;0;0;
1878.604;41.880;0.000;20200.000;-81749;0;0;
1877.005;39.170;0.000;20201.000;-81671;0;0;
1874.531;42.686;0.000;20202.000;-81594;0;0;
1878.914;38.608;0.000;20203.000;-81516;0;0;
1873.818;40.562;0.000;20204.000;-81438;0;0;
1874.032;34.750;0.000;20205.000;-81360;0;0;
1877.607;46.740;0.000;20206.000;-81282;0;0;
1877.450;42.955;0.000;20207.000;-81204;0;0;
1874.147;44.860;0.000;20208.000;-81126;0;0;
1877.364;48.913;0.000;20209.000;-81048;0;0;
1877.123;38.413;0.000;20210.000;-80970;0;0;
1878.773;39.389;0.000;20211.000;-80891;0;0;
1874.941;33.529;0.000;20212.000;-80813;0;0;
1876.053;48.523;0.000;20213.000;-80735;0;0;
1877.748;43.761;0.000;20214.000;-80657;0;0;
1876.881;55.751;0.000;20215.000;-80578;0;0;
1874.121;35.604;0.000;20216.000;-80500;0;0;
1874.443;44.737;0.000;20217.000;-80422;0;0;
1878.295;38.779;0.000;20218.000;-80343;0;0;
1873.088;34.457;0.000;20219.000;-80265;0;0;
1878.924;41.685;0.000;20220.000;-80187;0;0;
