Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1873.971;44.347;0.000;5260.000;-10794;0;0;
1873.349;48.254;0.000;5261.000;-10679;0;0;
1872.754;50.916;0.000;5262.000;-10564;0;0;
1876.367;50.256;0.000;5263.000;-10450;0;0;
1875.538;47.179;0.000;5264.000;-10335;0;0;
1875.435;38.437;0.000;5265.000;-10221;0;0;
1876.044;65.519;0.000;5266.000;-10107;0;0;
1875.055;58.535;0.000;5267.000;-9992;0;0;
1876.409;35.067;0.000;5268.000;-9878;0;0;
1877.015;31.087;0.000;5269.000;-9764;0;0;
1874.579;40.977;0.000;5270.000;-9650;0;0;
1876.826;39.853;0.000;5271.000;-9535;0;0;
1879.574;56.947;0.000;5272.000;-9421;0;0;
1877.647;49.353;0.000;5273.000;-9306;0;0;
1875.237;43.785;0.000;5274.000;-9191;0;0;
1873.582;35.678;0.000;5275.000;-9077;0;0;
1872.601;35.629;0.000;5276.000;-8962;0;0;
1872.023;36.190;0.000;5277.000;-8848;0;0;
1874.942;43.932;0.000;5278.000;-8733;0;0;
1876.010;39.756;0.000;5279.000;-8619;0;0;
1875.095;40.757;0.000;5280.000;-8505;0;0;
1874.397;47.131;0.000;5281.000;-8390;0;0;
1873.576;45.372;0.000;5282.000;-8276;0;0;
1880.406;47.399;0.000;5283.000;-8162;0;0;
1877.347;76.532;0.000;5284.000;-8048;0;0;
1880.648;52.845;0.000;5285.000;-7933;0;0;
1876.556;63.516;0.000;5286.000;-7819;0;0;
1879.829;57.045;0.000;5287.000;-7705;0;0;
1875.880;34.579;0.000;5288.000;-7590;0;0;
1873.493;40.513;0.000;5289.000;-7476;0;0;
1878.702;51.184;0.000;5290.000;-7362;0;0;
1877.952;55.018;0.000;5291.000;-7247;0;0;
1878.220;66.935;0.000;5292.000;-7133;0;0;
1878.169;51.819;0.000;5293.000;-7018;0;0;
1880.731;41.709;0.000;5294.000;-6904;0;0;
1873.468;48.352;0.000;5295.000;-6789;0;0;
1869.199;38.803;0.000;5296.000;-6675;0;0;
1882.483;71.722;0.000;5297.000;-6560;0;0;
1875.384;85.226;0.000;5298.000;-6446;0;0;
1885.030;59.683;0.000;5299.000;-6331;0;0;
1869.704;96.508;0.000;5300.000;-6217;0;0;
1882.220;97.460;0.000;5301.000;-6102;0;0;
1880.743;77.534;0.000;5302.000;-5988;0;0;
1879.189;98.999;0.000;5303.000;-5873;0;0;
1878.542;60.098;0.000;5304.000;-5759;0;0;
1876.059;41.783;0.000;5305.000;-5644;0;0;
1878.605;35.556;0.000;5306.000;-5530;0;0;
1879.859;38.779;0.000;5307.000;-5415;0;0;
1871.079;48.571;0.000;5308.000;-5300;0;0;
1873.848;41.148;0.000;5309.000;-5186;0;0;
1875.535;42.613;0.000;5310.000;-5071;0;0;
1875.820;45.079;0.000;5311.000;-4957;0;0;
1872.641;37.485;0.000;5312.000;-4842;0;0;
1872.672;98.999;0.000;5313.000;-4728;0;0;
1877.910;88.742;0.000;5314.000;-4613;0;0;
1884.775;100.000;128.000;5315.000;-4499;0;0;
1879.538;98.999;0.000;5316.000;-4384;0;0;
1876.373;47.668;0.000;5317.000;-4269;0;0;
1874.490;52.332;0.000;5318.000;-4154;0;0;
1870.117;51.575;0.000;5319.000;-4039;0;0;
1875.330;66.838;0.000;5320.000;-3925;0;0;
1872.358;58.315;0.000;5321.000;-3809;0;0;
1869.572;88.034;0.000;5322.000;-3695;0;0;
1870.184;63.346;0.000;5323.000;-3580;0;0;
1874.728;68.083;0.000;5324.000;-3466;0;0;
1874.219;69.060;0.000;5325.000;-3351;0;0;
1874.951;57.875;0.000;5326.000;-3236;0;0;
1876.812;43.980;0.000;5327.000;-3121;0;0;
1879.794;45.104;0.000;5328.000;-3006;0;0;
1877.120;54.359;0.000;5329.000;-2892;0;0;
1878.488;56.044;0.000;5330.000;-2778;0;0;
1878.297;64.322;0.000;5331.000;-2663;0;0;
1879.922;52.967;0.000;5332.000;-2548;0;0;
1877.888;58.168;0.000;5333.000;-2434;0;0;
1876.666;55.507;0.000;5334.000;-2319;0;0;
1873.563;44.737;0.000;5335.000;-2204;0;0;
1878.646;68.400;0.000;5336.000;-2089;0;0;
1875.466;66.984;0.000;5337.000;-1974;0;0;
1878.793;78.681;0.000;5338.000;-1860;0;0;
1876.840;61.978;0.000;5339.000;-1744;0;0;
1882.742;66.618;0.000;5340.000;-1630;0;0;
1879.990;56.117;0.000;5341.000;-1515;0;0;
1876.953;63.492;0.000;5342.000;-1400;0;0;
1880.334;97.753;0.000;5343.000;-1285;0;0;
1881.463;59.438;0.000;5344.000;-1171;0;0;
1878.673;57.558;0.000;5345.000;-1056;0;0;
1879.465;58.852;0.000;5346.000;-942;0;0;
1874.896;74.896;0.000;5347.000;-826;0;0;
1875.036;61.294;0.000;5348.000;-712;0;0;
1876.322;60.733;0.000;5349.000;-597;0;0;
1878.051;56.020;0.000;5350.000;-482;0;0;
1876.492;56.459;0.000;5351.000;-367;0;0;
1876.717;50.745;0.000;5352.000;-253;0;0;
1874.755;66.984;0.000;5353.000;-138;0;0;
1879.522;37.070;0.000;5354.000;-23;0;0;
1875.770;43.004;0.000;5355.000;92;0;0;
1876.331;36.288;0.000;5356.000;206;0;0;
1877.563;37.631;0.000;5357.000;321;0;0;
1873.895;47.839;0.000;5358.000;436;0;0;
1872.883;52.601;0.000;5359.000;551;0;0;
1869.387;49.328;0.000;5360.000;665;0;0;
1876.623;55.165;0.000;5361.000;781;0;0;
1880.619;46.593;0.000;5362.000;895;0;0;
1873.054;41.758;0.000;5363.000;1010;0;0;
1878.814;47.790;0.000;5364.000;1124;0;0;
1879.156;49.573;0.000;5365.000;1240;0;0;
1874.840;47.131;0.000;5366.000;1354;0;0;
1877.059;60.122;0.000;5367.000;1469;0;0;
1876.155;51.453;0.000;5368.000;1584;0;0;
1875.366;49.109;0.000;5369.000;1699;0;0;
1874.928;46.105;0.000;5370.000;1814;0;0;
1876.231;42.540;0.000;5371.000;1928;0;0;
1871.596;45.592;0.000;5372.000;2043;0;0;
1874.318;43.834;0.000;5373.000;2158;0;0;
1869.691;34.823;0.000;5374.000;2273;0;0;
1879.159;35.458;0.000;5375.000;2387;0;0;
1865.865;28.645;0.000;5376.000;2502;0;0;
1876.399;60.904;0.000;5377.000;2617;0;0;
1880.650;71.087;0.000;5378.000;2732;0;0;
1876.860;35.556;0.000;5379.000;2847;0;0;
1862.986;36.557;0.000;5380.000;2962;0;0;
1877.527;31.111;0.000;5381.000;3077;0;0;
1878.432;32.894;0.000;5382.000;3191;0;0;
1873.551;26.496;0.000;5383.000;3306;0;0;
1880.729;39.194;0.000;5384.000;3421;0;0;
1873.640;56.532;0.000;5385.000;3535;0;0;
1875.443;45.617;0.000;5386.000;3650;0;0;
1877.523;55.238;0.000;5387.000;3765;0;0;
1875.528;46.716;0.000;5388.000;3880;0;0;
1874.646;46.691;0.000;5389.000;3994;0;0;
1878.271;63.932;0.000;5390.000;4109;0;0;
1874.185;60.562;0.000;5391.000;4224;0;0;
1875.559;72.161;0.000;5392.000;4339;0;0;
1879.159;42.247;0.000;5393.000;4453;0;0;
1877.702;46.520;0.000;5394.000;4568;0;0;
1879.116;44.469;0.000;5395.000;4682;0;0;
1874.321;45.983;0.000;5396.000;4797;0;0;
1877.783;43.468;0.000;5397.000;4912;0;0;
1874.730;45.641;0.000;5398.000;5026;0;0;
1878.904;98.999;0.000;5399.000;5140;0;0;
1872.474;57.021;0.000;5400.000;5255;0;0;
1876.223;50.281;0.000;5401.000;5370;0;0;
1876.213;45.641;0.000;5402.000;5484;0;0;
1873.667;45.104;0.000;5403.000;5599;0;0;
1876.502;45.397;0.000;5404.000;5713;0;0;
1874.410;47.619;0.000;5405.000;5827;0;0;
1875.571;55.580;0.000;5406.000;5942;0;0;
1878.007;98.877;0.000;5407.000;6057;0;0;
1876.316;54.554;0.000;5408.000;6172;0;0;
1874.571;45.153;0.000;5409.000;6286;0;0;
1873.625;52.503;0.000;5410.000;6400;0;0;
1870.995;49.768;0.000;5411.000;6515;0;0;
