Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1892.518;52.845;0.000;11749.000;-82799;0;0;
1872.105;44.054;0.000;11750.000;-82739;0;0;
1879.584;86.032;0.000;11751.000;-82679;0;0;
1882.932;49.744;0.000;11752.000;-82618;0;0;
1875.107;58.462;0.000;11753.000;-82558;0;0;
1876.636;73.724;0.000;11754.000;-82498;0;0;
1880.742;59.683;0.000;11755.000;-82438;0;0;
1888.174;73.016;0.000;11756.000;-82377;0;0;
1886.618;49.426;0.000;11757.000;-82317;0;0;
1883.062;58.168;0.000;11758.000;-82257;0;0;
1882.120;86.178;0.000;11759.000;-82196;0;0;
1884.723;68.303;0.000;11760.000;-82136;0;0;
1890.848;85.153;0.000;11761.000;-82076;0;0;
1881.290;65.714;0.000;11762.000;-82016;0;0;
1884.418;78.291;0.000;11763.000;-81955;0;0;
1875.391;85.812;0.000;11764.000;-81895;0;0;
1882.267;54.530;0.000;11765.000;-81834;0;0;
1879.917;66.716;0.000;11766.000;-81774;0;0;
1876.642;41.416;0.000;11767.000;-81713;0;0;
1878.761;37.582;0.000;11768.000;-81653;0;0;
1877.752;65.128;0.000;11769.000;-81593;0;0;
1874.508;94.676;0.000;11770.000;-81533;0;0;
1887.172;78.755;0.000;11771.000;-81472;0;0;
1881.352;98.999;0.000;11772.000;-81412;0;0;
1885.145;79.463;0.000;11773.000;-81352;0;0;
1878.506;64.835;0.000;11774.000;-81292;0;0;
1874.594;65.934;0.000;11775.000;-81231;0;0;
1880.545;97.729;0.000;11776.000;-81171;0;0;
1876.899;98.999;0.000;11777.000;-81111;0;0;
1872.498;59.512;0.000;11778.000;-81050;0;0;
1890.293;73.822;0.000;11779.000;-80990;0;0;
1882.094;78.681;0.000;11780.000;-80930;0;0;
1878.107;98.999;0.000;11781.000;-80869;0;0;
1885.118;64.200;0.000;11782.000;-80809;0;0;
1880.028;98.999;0.000;11783.000;-80748;0;0;
1881.232;98.999;0.000;11784.000;-80688;0;0;
1871.756;46.789;0.000;11785.000;-80627;0;0;
1880.324;51.526;0.000;11786.000;-80567;0;0;
1878.685;49.792;0.000;11787.000;-80506;0;0;
1879.795;56.996;0.000;11788.000;-80446;0;0;
1873.893;64.957;0.000;11789.000;-80385;0;0;
1872.921;46.154;0.000;11790.000;-80325;0;0;
1874.936;28.913;0.000;11791.000;-80265;0;0;
1876.118;32.357;0.000;11792.000;-80204;0;0;
1878.468;46.593;0.000;11793.000;-80144;0;0;
1874.987;51.306;0.000;11794.000;-80083;0;0;
1875.152;42.808;0.000;11795.000;-80023;0;0;
1876.508;42.711;0.000;11796.000;-79962;0;0;
1877.876;41.832;0.000;11797.000;-79902;0;0;
1873.686;39.805;0.000;11798.000;-79842;0;0;
1870.041;48.840;0.000;11799.000;-79781;0;0;
1874.615;45.641;0.000;11800.000;-79720;0;0;
1878.738;42.051;0.000;11801.000;-79660;0;0;
1876.073;40.317;0.000;11802.000;-79599;0;0;
1873.112;34.750;0.000;11803.000;-79538;0;0;
1881.406;48.181;0.000;11804.000;-79478;0;0;
1870.423;47.204;0.000;11805.000;-79417;0;0;
