Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;14864.000;477204;0;-2;
0.000;0.000;0.000;14865.000;477225;0;-2;
0.000;0.000;0.000;14866.000;477245;0;-2;
0.000;0.000;0.000;14867.000;477266;0;-2;
0.000;0.000;0.000;14868.000;477287;0;-2;
0.000;0.000;0.000;14869.000;477307;0;-2;
0.000;0.000;0.000;14870.000;477328;0;-2;
0.000;0.000;0.000;14871.000;477349;0;-2;
0.000;0.000;0.000;14872.000;477369;0;-2;
0.000;0.000;0.000;14873.000;477390;0;-2;
0.000;0.000;0.000;14874.000;477411;0;-2;
0.000;0.000;0.000;14875.000;477432;0;-2;
0.000;0.000;0.000;14876.000;477453;0;-2;
0.000;0.000;0.000;14877.000;477473;0;-2;
0.000;0.000;0.000;14878.000;477494;0;-2;
0.000;0.000;0.000;14879.000;477515;0;-2;
0.000;0.000;0.000;14880.000;477536;0;-2;
0.000;0.000;0.000;14881.000;477557;0;-2;
0.000;0.000;0.000;14882.000;477578;0;-2;
0.000;0.000;0.000;14883.000;477598;0;-2;
0.000;0.000;0.000;14884.000;477619;0;-2;
0.000;0.000;0.000;14885.000;477640;0;-2;
0.000;0.000;0.000;14886.000;477661;0;-2;
0.000;0.000;0.000;14887.000;477682;0;-2;
0.000;0.000;0.000;14888.000;477703;0;-2;
0.000;0.000;0.000;14889.000;477724;0;-2;
0.000;0.000;0.000;14890.000;477745;0;-2;
0.000;0.000;0.000;14891.000;477766;0;-2;
0.000;0.000;0.000;14892.000;477787;0;-2;
0.000;0.000;0.000;14893.000;477808;0;-2;
0.000;0.000;0.000;14894.000;477829;0;-2;
0.000;0.000;0.000;14895.000;477851;0;-2;
0.000;0.000;0.000;14896.000;477872;0;-2;
0.000;0.000;0.000;14897.000;477893;0;-2;
0.000;0.000;0.000;14898.000;477914;0;-2;
0.000;0.000;0.000;14899.000;477935;0;-2;
0.000;0.000;0.000;14900.000;477956;0;-2;
0.000;0.000;0.000;14901.000;477977;0;-2;
0.000;0.000;0.000;14902.000;477998;0;-2;
0.000;0.000;0.000;14903.000;478019;0;-2;
0.000;0.000;0.000;14904.000;478041;0;-2;
0.000;0.000;0.000;14905.000;478062;0;-2;
0.000;0.000;0.000;14906.000;478083;0;-2;
0.000;0.000;0.000;14907.000;478104;0;-2;
