Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;22373.000;287940;0;-2;
0.000;0.000;0.000;22374.000;287929;0;-2;
0.000;0.000;0.000;22375.000;287918;0;-2;
0.000;0.000;0.000;22376.000;287907;0;-2;
0.000;0.000;0.000;22377.000;287896;0;-2;
0.000;0.000;0.000;22378.000;287885;0;-2;
0.000;0.000;0.000;22379.000;287873;0;-2;
0.000;0.000;0.000;22380.000;287862;0;-2;
0.000;0.000;0.000;22381.000;287850;0;-2;
0.000;0.000;0.000;22382.000;287839;0;-2;
0.000;0.000;0.000;22383.000;287828;0;-2;
0.000;0.000;0.000;22384.000;287816;0;-2;
0.000;0.000;0.000;22385.000;287804;0;-2;
0.000;0.000;0.000;22386.000;287793;0;-2;
0.000;0.000;0.000;22387.000;287781;0;-2;
0.000;0.000;0.000;22388.000;287769;0;-2;
0.000;0.000;0.000;22389.000;287757;0;-2;
0.000;0.000;0.000;22390.000;287746;0;-2;
0.000;0.000;0.000;22391.000;287734;0;-2;
0.000;0.000;0.000;22392.000;287722;0;-2;
0.000;0.000;0.000;22393.000;287710;0;-2;
0.000;0.000;0.000;22394.000;287698;0;-2;
0.000;0.000;0.000;22395.000;287686;0;-2;
0.000;0.000;0.000;22396.000;287673;0;-2;
0.000;0.000;0.000;22397.000;287661;0;-2;
0.000;0.000;0.000;22398.000;287649;0;-2;
0.000;0.000;0.000;22399.000;287636;0;-2;
0.000;0.000;0.000;22400.000;287624;0;-2;
0.000;0.000;0.000;22401.000;287612;0;-2;
0.000;0.000;0.000;22402.000;287599;0;-2;
0.000;0.000;0.000;22403.000;287587;0;-2;
0.000;0.000;0.000;22404.000;287574;0;-2;
0.000;0.000;0.000;22405.000;287561;0;-2;
0.000;0.000;0.000;22406.000;287549;0;-2;
0.000;0.000;0.000;22407.000;287536;0;-2;
0.000;0.000;0.000;22408.000;287523;0;-2;
0.000;0.000;0.000;22409.000;287510;0;-2;
0.000;0.000;0.000;22410.000;287497;0;-2;
0.000;0.000;0.000;22411.000;287484;0;-2;
0.000;0.000;0.000;22412.000;287471;0;-2;
0.000;0.000;0.000;22413.000;287458;0;-2;
0.000;0.000;0.000;22414.000;287445;0;-2;
0.000;0.000;0.000;22415.000;287432;0;-2;
0.000;0.000;0.000;22416.000;287418;0;-2;
0.000;0.000;0.000;22417.000;287405;0;-2;
0.000;0.000;0.000;22418.000;287392;0;-2;
0.000;0.000;0.000;22419.000;287378;0;-2;
0.000;0.000;0.000;22420.000;287365;0;-2;
0.000;0.000;0.000;22421.000;287351;0;-2;
