Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3064.937;5.983;0.000;3770.000;489721;0;-2;
3034.443;28.254;0.000;3771.000;489738;0;-2;
3016.307;98.999;0.000;3772.000;489755;0;-2;
3015.811;100.000;128.000;3773.000;489772;0;-2;
3018.547;100.000;128.000;3774.000;489789;0;-2;
3028.019;100.000;128.000;3775.000;489807;0;-2;
3015.222;100.000;128.000;3776.000;489824;0;-2;
3023.121;100.000;128.000;3777.000;489841;0;-2;
3024.013;100.000;128.000;3778.000;489858;0;-2;
3022.346;100.000;128.000;3779.000;489875;0;-2;
3022.502;100.000;128.000;3780.000;489893;0;-2;
3022.028;100.000;128.000;3781.000;489910;0;-2;
3028.561;100.000;128.000;3782.000;489927;0;-2;
3022.632;100.000;128.000;3783.000;489944;0;-2;
3023.190;100.000;128.000;3784.000;489962;0;-2;
3028.676;98.999;0.000;3785.000;489979;0;-2;
3062.078;12.283;0.000;3786.000;489996;0;-2;
2926.912;2.589;0.000;3787.000;490013;0;-2;
2714.987;1.661;0.000;3788.000;490031;0;-2;
2940.455;2.125;0.000;3789.000;490048;0;-2;
0.000;0.000;0.000;3790.000;490065;0;-2;
0.000;0.000;0.000;3791.000;490082;0;-2;
0.000;0.000;0.000;3792.000;490100;0;-2;
0.000;0.000;0.000;3793.000;490117;0;-2;
0.000;0.000;0.000;3794.000;490134;0;-2;
0.000;0.000;0.000;3795.000;490152;0;-2;
0.000;0.000;0.000;3796.000;490169;0;-2;
0.000;0.000;0.000;3797.000;490186;0;-2;
0.000;0.000;0.000;3798.000;490204;0;-2;
0.000;0.000;0.000;3799.000;490221;0;-2;
0.000;0.000;0.000;3800.000;490238;0;-2;
0.000;0.000;0.000;3801.000;490256;0;-2;
0.000;0.000;0.000;3802.000;490273;0;-2;
0.000;0.000;0.000;3803.000;490290;0;-2;
0.000;0.000;0.000;3804.000;490308;0;-2;
0.000;0.000;0.000;3805.000;490325;0;-2;
0.000;0.000;0.000;3806.000;490342;0;-2;
0.000;0.000;0.000;3807.000;490360;0;-2;
0.000;0.000;0.000;3808.000;490377;0;-2;
0.000;0.000;0.000;3809.000;490394;0;-2;
2933.478;2.051;0.000;3810.000;490412;0;-2;
2950.563;2.564;0.000;3811.000;490429;0;-2;
2976.686;1.929;0.000;3812.000;490447;0;-2;
3068.978;7.033;0.000;3813.000;490464;0;-2;
3031.029;50.549;0.000;3814.000;490481;0;-2;
3018.887;100.000;128.000;3815.000;490499;0;-2;
3020.226;100.000;128.000;3816.000;490516;0;-2;
3024.696;100.000;128.000;3817.000;490534;0;-2;
3022.319;100.000;128.000;3818.000;490551;0;-2;
3022.291;100.000;128.000;3819.000;490569;0;-2;
3018.810;100.000;128.000;3820.000;490586;0;-2;
3021.231;100.000;128.000;3821.000;490604;0;-2;
3022.521;100.000;128.000;3822.000;490621;0;-2;
3014.826;100.000;128.000;3823.000;490639;0;-2;
3024.101;98.999;0.000;3824.000;490656;0;-2;
3057.871;22.637;0.000;3825.000;490673;0;-2;
3101.323;3.516;0.000;3826.000;490691;0;-2;
3002.326;1.832;0.000;3827.000;490708;0;-2;
2944.940;1.929;0.000;3828.000;490726;0;-2;
0.000;0.000;0.000;3829.000;490744;0;-2;
0.000;0.000;0.000;3830.000;490761;0;-2;
0.000;0.000;0.000;3831.000;490779;0;-2;
0.000;0.000;0.000;3832.000;490796;0;-2;
0.000;0.000;0.000;3833.000;490814;0;-2;
0.000;0.000;0.000;3834.000;490831;0;-2;
0.000;0.000;0.000;3835.000;490849;0;-2;
0.000;0.000;0.000;3836.000;490866;0;-2;
0.000;0.000;0.000;3837.000;490884;0;-2;
0.000;0.000;0.000;3838.000;490901;0;-2;
0.000;0.000;0.000;3839.000;490919;0;-2;
0.000;0.000;0.000;3840.000;490937;0;-2;
0.000;0.000;0.000;3841.000;490954;0;-2;
0.000;0.000;0.000;3842.000;490972;0;-2;
0.000;0.000;0.000;3843.000;490990;0;-2;
0.000;0.000;0.000;3844.000;491007;0;-2;
0.000;0.000;0.000;3845.000;491025;0;-2;
0.000;0.000;0.000;3846.000;491043;0;-2;
2946.652;1.758;0.000;3847.000;491060;0;-2;
2996.843;1.612;0.000;3848.000;491078;0;-2;
3145.591;1.978;0.000;3849.000;491095;0;-2;
3067.011;6.032;0.000;3850.000;491113;0;-2;
3016.778;68.816;0.000;3851.000;491131;0;-2;
3017.770;98.999;0.000;3852.000;491149;0;-2;
3014.391;88.230;0.000;3853.000;491166;0;-2;
3016.828;98.999;0.000;3854.000;491184;0;-2;
3020.894;100.000;128.000;3855.000;491202;0;-2;
3020.775;100.000;128.000;3856.000;491219;0;-2;
3020.836;100.000;128.000;3857.000;491237;0;-2;
3025.231;100.000;128.000;3858.000;491255;0;-2;
3020.090;98.999;0.000;3859.000;491273;0;-2;
3033.343;100.000;128.000;3860.000;491290;0;-2;
3032.323;100.000;128.000;3861.000;491308;0;-2;
3022.056;100.000;128.000;3862.000;491326;0;-2;
3021.269;98.999;0.000;3863.000;491344;0;-2;
3024.888;77.045;0.000;3864.000;491362;0;-2;
3065.325;12.869;0.000;3865.000;491379;0;-2;
2972.758;1.954;0.000;3866.000;491397;0;-2;
2956.596;2.711;0.000;3867.000;491415;0;-2;
