Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;22835.000;604963;0;-2;
0.000;0.000;0.000;22836.000;604951;0;-2;
0.000;0.000;0.000;22837.000;604938;0;-2;
2921.910;1.734;0.000;22838.000;604925;0;-2;
0.000;0.000;0.000;22839.000;604913;0;-2;
2963.215;3.639;0.000;22840.000;604900;0;-2;
2973.814;7.595;0.000;22841.000;604888;0;-2;
2997.861;32.503;0.000;22842.000;604875;0;-2;
2994.849;52.479;0.000;22843.000;604862;0;-2;
2974.680;80.000;0.000;22844.000;604850;0;-2;
2972.419;97.656;0.000;22845.000;604837;0;-2;
2981.552;98.999;0.000;22846.000;604825;0;-2;
2984.442;98.999;0.000;22847.000;604812;0;-2;
2975.813;98.999;0.000;22848.000;604799;0;-2;
2981.159;100.000;128.000;22849.000;604787;0;-2;
2978.082;100.000;128.000;22850.000;604774;0;-2;
2979.521;100.000;128.000;22851.000;604762;0;-2;
2987.588;98.999;0.000;22852.000;604749;0;-2;
2999.927;67.253;0.000;22853.000;604736;0;-2;
2983.652;98.999;0.000;22854.000;604724;0;-2;
2982.217;98.999;0.000;22855.000;604711;0;-2;
2992.362;98.999;0.000;22856.000;604699;0;-2;
2976.656;98.999;0.000;22857.000;604686;0;-2;
2963.677;98.999;0.000;22858.000;604674;0;-2;
2970.559;95.556;0.000;22859.000;604661;0;-2;
2984.474;91.941;0.000;22860.000;604649;0;-2;
2989.551;46.349;0.000;22861.000;604636;0;-2;
2998.530;29.695;0.000;22862.000;604624;0;-2;
3028.010;10.818;0.000;22863.000;604611;0;-2;
3158.220;3.590;0.000;22864.000;604598;0;-2;
2633.149;2.198;0.000;22865.000;604586;0;-2;
0.000;0.000;0.000;22866.000;604573;0;-2;
2929.505;1.856;0.000;22867.000;604561;0;-2;
0.000;0.000;0.000;22868.000;604548;0;-2;
2910.095;2.125;0.000;22869.000;604536;0;-2;
2907.513;2.662;0.000;22870.000;604523;0;-2;
2904.260;3.004;0.000;22871.000;604511;0;-2;
2915.936;3.004;0.000;22872.000;604498;0;-2;
2894.021;2.051;0.000;22873.000;604486;0;-2;
2901.135;2.173;0.000;22874.000;604473;0;-2;
2906.185;2.295;0.000;22875.000;604461;0;-2;
2912.784;2.686;0.000;22876.000;604448;0;-2;
2896.633;2.173;0.000;22877.000;604436;0;-2;
2910.536;2.589;0.000;22878.000;604423;0;-2;
2910.949;2.735;0.000;22879.000;604411;0;-2;
2906.516;2.418;0.000;22880.000;604398;0;-2;
2900.943;1.807;0.000;22881.000;604386;0;-2;
2890.312;1.685;0.000;22882.000;604373;0;-2;
2915.527;2.955;0.000;22883.000;604361;0;-2;
2919.205;4.933;0.000;22884.000;604348;0;-2;
2925.999;2.149;0.000;22885.000;604336;0;-2;
3110.209;4.127;0.000;22886.000;604324;0;-2;
3007.392;9.866;0.000;22887.000;604311;0;-2;
3003.024;35.360;0.000;22888.000;604299;0;-2;
2998.197;72.674;0.000;22889.000;604286;0;-2;
2992.615;98.999;0.000;22890.000;604274;0;-2;
2978.368;98.999;0.000;22891.000;604261;0;-2;
2981.356;91.380;0.000;22892.000;604249;0;-2;
2979.998;100.000;128.000;22893.000;604236;0;-2;
2970.613;100.000;128.000;22894.000;604224;0;-2;
2980.164;100.000;128.000;22895.000;604211;0;-2;
2983.318;100.000;128.000;22896.000;604199;0;-2;
2975.253;100.000;128.000;22897.000;604187;0;-2;
2984.413;100.000;128.000;22898.000;604174;0;-2;
2978.473;100.000;128.000;22899.000;604162;0;-2;
2973.938;100.000;128.000;22900.000;604149;0;-2;
2976.191;100.000;128.000;22901.000;604137;0;-2;
2993.142;100.000;128.000;22902.000;604124;0;-2;
2985.252;100.000;128.000;22903.000;604112;0;-2;
2975.722;100.000;128.000;22904.000;604099;0;-2;
2983.052;100.000;128.000;22905.000;604087;0;-2;
2982.394;100.000;128.000;22906.000;604074;0;-2;
2982.359;100.000;128.000;22907.000;604062;0;-2;
2978.085;35.482;0.000;22908.000;604050;0;-2;
3059.667;4.860;0.000;22909.000;604037;0;-2;
2979.730;2.466;0.000;22910.000;604025;0;-2;
2897.796;1.978;0.000;22911.000;604012;0;-2;
2896.604;2.393;0.000;22912.000;604000;0;-2;
2862.927;1.929;0.000;22913.000;603988;0;-2;
0.000;0.000;0.000;22914.000;603975;0;-2;
0.000;0.000;0.000;22915.000;603963;0;-2;
0.000;0.000;0.000;22916.000;603950;0;-2;
0.000;0.000;0.000;22917.000;603938;0;-2;
0.000;0.000;0.000;22918.000;603926;0;-2;
0.000;0.000;0.000;22919.000;603913;0;-2;
0.000;0.000;0.000;22920.000;603901;0;-2;
0.000;0.000;0.000;22921.000;603889;0;-2;
0.000;0.000;0.000;22922.000;603876;0;-2;
0.000;0.000;0.000;22923.000;603864;0;-2;
0.000;0.000;0.000;22924.000;603851;0;-2;
1874.287;3.492;0.000;22925.000;603839;0;-2;
1868.787;4.713;0.000;22926.000;603827;0;-2;
1869.561;4.322;0.000;22927.000;603814;0;-2;
1883.525;4.835;0.000;22928.000;603802;0;-2;
1881.396;5.055;0.000;22929.000;603790;0;-2;
1881.729;4.371;0.000;22930.000;603777;0;-2;
1878.134;4.078;0.000;22931.000;603765;0;-2;
1875.851;4.176;0.000;22932.000;603752;0;-2;
1879.272;4.884;0.000;22933.000;603740;0;-2;
1878.135;5.617;0.000;22934.000;603728;0;-2;
1895.346;4.469;0.000;22935.000;603715;0;-2;
1888.660;4.689;0.000;22936.000;603703;0;-2;
1876.954;3.907;0.000;22937.000;603691;0;-2;
1885.044;3.468;0.000;22938.000;603678;0;-2;
0.000;0.000;0.000;22939.000;603666;0;-2;
0.000;0.000;0.000;22940.000;603654;0;-2;
0.000;0.000;0.000;22941.000;603641;0;-2;
0.000;0.000;0.000;22942.000;603629;0;-2;
0.000;0.000;0.000;22943.000;603617;0;-2;
0.000;0.000;0.000;22944.000;603604;0;-2;
0.000;0.000;0.000;22945.000;603592;0;-2;
0.000;0.000;0.000;22946.000;603580;0;-2;
0.000;0.000;0.000;22947.000;603567;0;-2;
2909.418;3.101;0.000;22948.000;603555;0;-2;
2925.374;2.125;0.000;22949.000;603543;0;-2;
3286.146;1.392;0.000;22950.000;603530;0;-2;
3172.075;3.590;0.000;22951.000;603518;0;-2;
3012.554;21.441;0.000;22952.000;603506;0;-2;
2978.189;82.418;0.000;22953.000;603494;0;-2;
2978.093;100.000;128.000;22954.000;603481;0;-2;
2984.584;100.000;128.000;22955.000;603469;0;-2;
2984.521;98.999;0.000;22956.000;603457;0;-2;
2986.385;100.000;128.000;22957.000;603445;0;-2;
2982.147;100.000;128.000;22958.000;603432;0;-2;
2988.347;100.000;128.000;22959.000;603420;0;-2;
2988.074;100.000;128.000;22960.000;603408;0;-2;
2982.201;100.000;128.000;22961.000;603395;0;-2;
2985.016;100.000;128.000;22962.000;603383;0;-2;
2984.647;100.000;128.000;22963.000;603371;0;-2;
2985.645;100.000;128.000;22964.000;603359;0;-2;
2984.746;100.000;128.000;22965.000;603347;0;-2;
2975.902;100.000;128.000;22966.000;603334;0;-2;
2981.386;100.000;128.000;22967.000;603322;0;-2;
2985.421;100.000;128.000;22968.000;603310;0;-2;
2980.335;100.000;128.000;22969.000;603297;0;-2;
2988.411;100.000;128.000;22970.000;603285;0;-2;
2990.543;73.333;0.000;22971.000;603273;0;-2;
2989.397;36.630;0.000;22972.000;603261;0;-2;
3086.280;8.669;0.000;22973.000;603248;0;-2;
3174.050;3.687;0.000;22974.000;603236;0;-2;
3235.748;2.589;0.000;22975.000;603224;0;-2;
2788.516;1.709;0.000;22976.000;603212;0;-2;
2908.074;2.125;0.000;22977.000;603199;0;-2;
2911.682;2.930;0.000;22978.000;603187;0;-2;
2914.754;3.297;0.000;22979.000;603175;0;-2;
2913.407;3.101;0.000;22980.000;603163;0;-2;
2911.892;2.613;0.000;22981.000;603150;0;-2;
2892.618;1.685;0.000;22982.000;603138;0;-2;
