Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;14561.000;377927;0;-2;
0.000;0.000;0.000;14562.000;377924;0;-2;
0.000;0.000;0.000;14563.000;377921;0;-2;
0.000;0.000;0.000;14564.000;377918;0;-2;
0.000;0.000;0.000;14565.000;377915;0;-2;
0.000;0.000;0.000;14566.000;377912;0;-2;
0.000;0.000;0.000;14567.000;377909;0;-2;
0.000;0.000;0.000;14568.000;377906;0;-2;
0.000;0.000;0.000;14569.000;377903;0;-2;
0.000;0.000;0.000;14570.000;377901;0;-2;
0.000;0.000;0.000;14571.000;377898;0;-2;
0.000;0.000;0.000;14572.000;377895;0;-2;
0.000;0.000;0.000;14573.000;377892;0;-2;
0.000;0.000;0.000;14574.000;377889;0;-2;
0.000;0.000;0.000;14575.000;377887;0;-2;
0.000;0.000;0.000;14576.000;377884;0;-2;
0.000;0.000;0.000;14577.000;377881;0;-2;
0.000;0.000;0.000;14578.000;377879;0;-2;
0.000;0.000;0.000;14579.000;377876;0;-2;
0.000;0.000;0.000;14580.000;377874;0;-2;
0.000;0.000;0.000;14581.000;377871;0;-2;
0.000;0.000;0.000;14582.000;377869;0;-2;
0.000;0.000;0.000;14583.000;377866;0;-2;
0.000;0.000;0.000;14584.000;377864;0;-2;
0.000;0.000;0.000;14585.000;377861;0;-2;
0.000;0.000;0.000;14586.000;377859;0;-2;
0.000;0.000;0.000;14587.000;377857;0;-2;
0.000;0.000;0.000;14588.000;377854;0;-2;
0.000;0.000;0.000;14589.000;377852;0;-2;
0.000;0.000;0.000;14590.000;377850;0;-2;
0.000;0.000;0.000;14591.000;377848;0;-2;
0.000;0.000;0.000;14592.000;377845;0;-2;
0.000;0.000;0.000;14593.000;377843;0;-2;
0.000;0.000;0.000;14594.000;377841;0;-2;
0.000;0.000;0.000;14595.000;377839;0;-2;
0.000;0.000;0.000;14596.000;377837;0;-2;
0.000;0.000;0.000;14597.000;377835;0;-2;
0.000;0.000;0.000;14598.000;377833;0;-2;
0.000;0.000;0.000;14599.000;377831;0;-2;
0.000;0.000;0.000;14600.000;377829;0;-2;
0.000;0.000;0.000;14601.000;377827;0;-2;
0.000;0.000;0.000;14602.000;377825;0;-2;
0.000;0.000;0.000;14603.000;377824;0;-2;
0.000;0.000;0.000;14604.000;377822;0;-2;
0.000;0.000;0.000;14605.000;377820;0;-2;
0.000;0.000;0.000;14606.000;377818;0;-2;
0.000;0.000;0.000;14607.000;377817;0;-2;
0.000;0.000;0.000;14608.000;377815;0;-2;
0.000;0.000;0.000;14609.000;377814;0;-2;
0.000;0.000;0.000;14610.000;377812;0;-2;
0.000;0.000;0.000;14611.000;377811;0;-2;
0.000;0.000;0.000;14612.000;377809;0;-2;
0.000;0.000;0.000;14613.000;377808;0;-2;
0.000;0.000;0.000;14614.000;377806;0;-2;
0.000;0.000;0.000;14615.000;377805;0;-2;
0.000;0.000;0.000;14616.000;377804;0;-2;
0.000;0.000;0.000;14617.000;377802;0;-2;
0.000;0.000;0.000;14618.000;377801;0;-2;
0.000;0.000;0.000;14619.000;377800;0;-2;
0.000;0.000;0.000;14620.000;377799;0;-2;
0.000;0.000;0.000;14621.000;377798;0;-2;
0.000;0.000;0.000;14622.000;377797;0;-2;
0.000;0.000;0.000;14623.000;377796;0;-2;
0.000;0.000;0.000;14624.000;377795;0;-2;
0.000;0.000;0.000;14625.000;377794;0;-2;
0.000;0.000;0.000;14626.000;377793;0;-2;
0.000;0.000;0.000;14627.000;377792;0;-2;
0.000;0.000;0.000;14628.000;377791;0;-2;
0.000;0.000;0.000;14629.000;377791;0;-2;
