Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3037.811;84.298;0.000;21458.000;495097;0;-2;
3041.055;91.429;0.000;21459.000;495108;0;-2;
3048.705;98.999;0.000;21460.000;495119;0;-2;
3045.112;97.534;0.000;21461.000;495130;0;-2;
3042.364;87.595;0.000;21462.000;495142;0;-2;
3043.451;88.083;0.000;21463.000;495153;0;-2;
3046.480;98.999;0.000;21464.000;495164;0;-2;
3045.314;100.000;128.000;21465.000;495175;0;-2;
3045.777;100.000;128.000;21466.000;495186;0;-2;
3046.037;100.000;128.000;21467.000;495198;0;-2;
3048.328;100.000;128.000;21468.000;495209;0;-2;
3046.885;100.000;128.000;21469.000;495220;0;-2;
3045.481;100.000;128.000;21470.000;495231;0;-2;
3049.234;100.000;128.000;21471.000;495242;0;-2;
3049.593;100.000;128.000;21472.000;495254;0;-2;
3048.938;100.000;128.000;21473.000;495265;0;-2;
3047.721;100.000;128.000;21474.000;495276;0;-2;
3042.854;100.000;128.000;21475.000;495287;0;-2;
3047.596;98.999;0.000;21476.000;495298;0;-2;
3046.435;43.907;0.000;21477.000;495310;0;-2;
2993.796;7.741;0.000;21478.000;495321;0;-2;
2962.951;2.686;0.000;21479.000;495332;0;-2;
2970.805;3.468;0.000;21480.000;495343;0;-2;
2980.987;3.126;0.000;21481.000;495355;0;-2;
0.000;0.000;0.000;21482.000;495366;0;-2;
0.000;0.000;0.000;21483.000;495377;0;-2;
0.000;0.000;0.000;21484.000;495388;0;-2;
0.000;0.000;0.000;21485.000;495400;0;-2;
0.000;0.000;0.000;21486.000;495411;0;-2;
0.000;0.000;0.000;21487.000;495422;0;-2;
0.000;0.000;0.000;21488.000;495433;0;-2;
1905.512;3.639;0.000;21489.000;495445;0;-2;
1901.438;3.394;0.000;21490.000;495456;0;-2;
0.000;0.000;0.000;21491.000;495467;0;-2;
0.000;0.000;0.000;21492.000;495478;0;-2;
0.000;0.000;0.000;21493.000;495489;0;-2;
0.000;0.000;0.000;21494.000;495501;0;-2;
0.000;0.000;0.000;21495.000;495512;0;-2;
0.000;0.000;0.000;21496.000;495523;0;-2;
0.000;0.000;0.000;21497.000;495534;0;-2;
0.000;0.000;0.000;21498.000;495546;0;-2;
0.000;0.000;0.000;21499.000;495557;0;-2;
0.000;0.000;0.000;21500.000;495568;0;-2;
0.000;0.000;0.000;21501.000;495579;0;-2;
1892.714;4.225;0.000;21502.000;495591;0;-2;
1883.007;6.838;0.000;21503.000;495602;0;-2;
1911.992;6.154;0.000;21504.000;495613;0;-2;
1910.442;4.127;0.000;21505.000;495624;0;-2;
0.000;0.000;0.000;21506.000;495636;0;-2;
0.000;0.000;0.000;21507.000;495647;0;-2;
0.000;0.000;0.000;21508.000;495658;0;-2;
0.000;0.000;0.000;21509.000;495669;0;-2;
0.000;0.000;0.000;21510.000;495681;0;-2;
0.000;0.000;0.000;21511.000;495692;0;-2;
0.000;0.000;0.000;21512.000;495703;0;-2;
0.000;0.000;0.000;21513.000;495714;0;-2;
0.000;0.000;0.000;21514.000;495726;0;-2;
0.000;0.000;0.000;21515.000;495737;0;-2;
0.000;0.000;0.000;21516.000;495748;0;-2;
0.000;0.000;0.000;21517.000;495759;0;-2;
0.000;0.000;0.000;21518.000;495771;0;-2;
2968.510;2.369;0.000;21519.000;495782;0;-2;
2969.338;2.955;0.000;21520.000;495793;0;-2;
2956.396;2.125;0.000;21521.000;495805;0;-2;
2961.428;3.223;0.000;21522.000;495816;0;-2;
3045.414;10.330;0.000;21523.000;495827;0;-2;
3064.366;37.265;0.000;21524.000;495838;0;-2;
3052.132;59.731;0.000;21525.000;495850;0;-2;
3044.717;77.534;0.000;21526.000;495861;0;-2;
3049.710;81.587;0.000;21527.000;495872;0;-2;
3041.084;81.514;0.000;21528.000;495883;0;-2;
3044.896;96.972;0.000;21529.000;495894;0;-2;
3047.090;100.000;128.000;21530.000;495906;0;-2;
3045.423;100.000;128.000;21531.000;495917;0;-2;
3046.577;100.000;128.000;21532.000;495928;0;-2;
3045.499;100.000;128.000;21533.000;495940;0;-2;
3035.244;100.000;128.000;21534.000;495951;0;-2;
3030.897;100.000;128.000;21535.000;495962;0;-2;
3040.233;100.000;128.000;21536.000;495973;0;-2;
3039.309;98.999;0.000;21537.000;495985;0;-2;
3038.343;98.999;0.000;21538.000;495996;0;-2;
3044.038;96.679;0.000;21539.000;496007;0;-2;
3043.372;98.999;0.000;21540.000;496018;0;-2;
3048.093;100.000;128.000;21541.000;496030;0;-2;
3046.245;89.304;0.000;21542.000;496041;0;-2;
3059.677;31.306;0.000;21543.000;496052;0;-2;
3074.844;7.399;0.000;21544.000;496064;0;-2;
3079.624;3.712;0.000;21545.000;496075;0;-2;
3064.296;2.051;0.000;21546.000;496086;0;-2;
0.000;0.000;0.000;21547.000;496097;0;-2;
0.000;0.000;0.000;21548.000;496109;0;-2;
0.000;0.000;0.000;21549.000;496120;0;-2;
0.000;0.000;0.000;21550.000;496131;0;-2;
0.000;0.000;0.000;21551.000;496143;0;-2;
1820.622;4.127;0.000;21552.000;496154;0;-2;
1798.718;3.492;0.000;21553.000;496165;0;-2;
0.000;0.000;0.000;21554.000;496176;0;-2;
0.000;0.000;0.000;21555.000;496188;0;-2;
0.000;0.000;0.000;21556.000;496199;0;-2;
0.000;0.000;0.000;21557.000;496210;0;-2;
0.000;0.000;0.000;21558.000;496221;0;-2;
0.000;0.000;0.000;21559.000;496233;0;-2;
0.000;0.000;0.000;21560.000;496244;0;-2;
0.000;0.000;0.000;21561.000;496255;0;-2;
0.000;0.000;0.000;21562.000;496266;0;-2;
0.000;0.000;0.000;21563.000;496278;0;-2;
0.000;0.000;0.000;21564.000;496289;0;-2;
0.000;0.000;0.000;21565.000;496300;0;-2;
0.000;0.000;0.000;21566.000;496311;0;-2;
0.000;0.000;0.000;21567.000;496323;0;-2;
0.000;0.000;0.000;21568.000;496334;0;-2;
0.000;0.000;0.000;21569.000;496345;0;-2;
0.000;0.000;0.000;21570.000;496357;0;-2;
0.000;0.000;0.000;21571.000;496368;0;-2;
2960.760;2.442;0.000;21572.000;496379;0;-2;
2967.632;3.101;0.000;21573.000;496390;0;-2;
2956.768;1.978;0.000;21574.000;496402;0;-2;
2970.626;2.051;0.000;21575.000;496413;0;-2;
3031.781;2.100;0.000;21576.000;496424;0;-2;
3060.349;2.589;0.000;21577.000;496435;0;-2;
3060.300;5.592;0.000;21578.000;496447;0;-2;
3036.677;31.282;0.000;21579.000;496458;0;-2;
3039.370;59.145;0.000;21580.000;496469;0;-2;
3044.694;87.717;0.000;21581.000;496481;0;-2;
3048.997;98.999;0.000;21582.000;496492;0;-2;
3048.539;100.000;128.000;21583.000;496503;0;-2;
3046.619;100.000;128.000;21584.000;496514;0;-2;
3048.261;100.000;128.000;21585.000;496526;0;-2;
3041.364;100.000;128.000;21586.000;496537;0;-2;
3036.822;100.000;128.000;21587.000;496548;0;-2;
3045.350;100.000;128.000;21588.000;496560;0;-2;
3043.854;100.000;128.000;21589.000;496571;0;-2;
3042.856;100.000;128.000;21590.000;496582;0;-2;
3053.035;100.000;128.000;21591.000;496593;0;-2;
3053.914;100.000;128.000;21592.000;496605;0;-2;
3048.063;98.999;0.000;21593.000;496616;0;-2;
3049.896;90.867;0.000;21594.000;496627;0;-2;
3049.965;100.000;128.000;21595.000;496639;0;-2;
3051.242;100.000;128.000;21596.000;496650;0;-2;
3048.849;100.000;128.000;21597.000;496661;0;-2;
3042.037;100.000;128.000;21598.000;496673;0;-2;
3043.220;100.000;128.000;21599.000;496684;0;-2;
3047.473;90.549;0.000;21600.000;496695;0;-2;
3062.436;42.271;0.000;21601.000;496707;0;-2;
3124.485;10.989;0.000;21602.000;496718;0;-2;
3166.868;4.298;0.000;21603.000;496729;0;-2;
3115.339;2.222;0.000;21604.000;496741;0;-2;
2987.497;1.978;0.000;21605.000;496752;0;-2;
2966.049;1.807;0.000;21606.000;496763;0;-2;
0.000;0.000;0.000;21607.000;496774;0;-2;
0.000;0.000;0.000;21608.000;496786;0;-2;
0.000;0.000;0.000;21609.000;496797;0;-2;
0.000;0.000;0.000;21610.000;496809;0;-2;
0.000;0.000;0.000;21611.000;496820;0;-2;
0.000;0.000;0.000;21612.000;496831;0;-2;
0.000;0.000;0.000;21613.000;496843;0;-2;
0.000;0.000;0.000;21614.000;496854;0;-2;
0.000;0.000;0.000;21615.000;496865;0;-2;
1819.462;4.982;0.000;21616.000;496877;0;-2;
0.000;0.000;0.000;21617.000;496888;0;-2;
0.000;0.000;0.000;21618.000;496899;0;-2;
0.000;0.000;0.000;21619.000;496911;0;-2;
0.000;0.000;0.000;21620.000;496922;0;-2;
0.000;0.000;0.000;21621.000;496933;0;-2;
1894.798;11.429;0.000;21622.000;496945;0;-2;
1877.052;13.309;0.000;21623.000;496956;0;-2;
1878.152;15.263;0.000;21624.000;496968;0;-2;
1905.263;11.502;0.000;21625.000;496979;0;-2;
1922.965;3.492;0.000;21626.000;496990;0;-2;
1893.178;5.641;0.000;21627.000;497002;0;-2;
1875.445;15.287;0.000;21628.000;497013;0;-2;
1897.730;17.363;0.000;21629.000;497025;0;-2;
1901.436;10.110;0.000;21630.000;497036;0;-2;
1911.499;5.079;0.000;21631.000;497047;0;-2;
1920.812;8.987;0.000;21632.000;497059;0;-2;
1904.112;5.885;0.000;21633.000;497070;0;-2;
0.000;0.000;0.000;21634.000;497082;0;-2;
1944.080;5.177;0.000;21635.000;497093;0;-2;
1923.739;7.424;0.000;21636.000;497104;0;-2;
1874.626;8.059;0.000;21637.000;497116;0;-2;
1846.783;3.810;0.000;21638.000;497127;0;-2;
